# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   32       2.492314455748e-09       2.658704750303e-14      -5.678869612884e-13       0.000000000000e+00       5.939109866036e-13       2.818023122563e-11      -4.183321058442e-14 
   33       2.345025080277e-09       2.921158983787e-14      -6.251733197570e-13       0.000000000000e+00       5.505123426475e-13       2.640658332170e-11      -4.171040537883e-14 
   34       2.211018304063e-09       3.197359998967e-14      -6.968451252137e-13       0.000000000000e+00       5.119190813006e-13       2.480524003783e-11      -4.169081948240e-14 
   35       2.089428377621e-09       3.486971914965e-14      -7.806858209398e-13       0.000000000000e+00       4.776045673563e-13       2.335927392650e-11      -4.165536492455e-14 
   36       1.979022423908e-09       3.789479115271e-14      -8.739940356603e-13       0.000000000000e+00       4.468483775974e-13       2.204782205298e-11      -4.144572824036e-14 
   37       1.878025826683e-09       4.104252276738e-14      -9.738326425574e-13       0.000000000000e+00       4.187707901188e-13       2.084352892474e-11      -4.091609302375e-14 
   38       1.786032401118e-09       4.430586861940e-14      -1.079042970275e-12       0.000000000000e+00       3.931767236191e-13       1.974010398096e-11      -4.010481429653e-14 
   39       1.702609166711e-09       4.767667985117e-14      -1.188850219960e-12       0.000000000000e+00       3.699550836222e-13       1.873245331868e-11      -3.911966995915e-14 
   40       1.626718503426e-09       5.114553485004e-14      -1.302311834126e-12       0.000000000000e+00       3.488353383758e-13       1.780853921325e-11      -3.809394102280e-14 
   41       1.557050023852e-09       5.470270998976e-14      -1.418554795964e-12       0.000000000000e+00       3.294683297643e-13       1.695317798336e-11      -3.716062981876e-14 
   42       1.493270909385e-09       5.834159551708e-14      -1.537603397384e-12       0.000000000000e+00       3.117331710948e-13       1.616235265538e-11      -3.636119792895e-14 
   43       1.435095229055e-09       6.205630510966e-14      -1.659804858997e-12       0.000000000000e+00       2.955072709520e-13       1.543255681163e-11      -3.570979591566e-14 
   44       1.381910227790e-09       6.584076820431e-14      -1.785613018599e-12       0.000000000000e+00       2.805734592985e-13       1.475651475994e-11      -3.521778489379e-14 
   45       1.332972220432e-09       6.968849137174e-14      -1.915466229859e-12       0.000000000000e+00       2.666820337651e-13       1.412539984762e-11      -3.488282906753e-14 
   46       1.288124240951e-09       7.359171270044e-14      -2.049360021991e-12       0.000000000000e+00       2.537758840903e-13       1.353697215345e-11      -3.465299243711e-14 
   47       1.247249537459e-09       7.754202685131e-14      -2.187159319276e-12       0.000000000000e+00       2.418204965341e-13       1.298937419191e-11      -3.445139759222e-14 
   48       1.210056353941e-09       8.153062470533e-14      -2.328716850083e-12       0.000000000000e+00       2.307375042206e-13       1.247868510690e-11      -3.418501348624e-14 
   49       1.176065164997e-09       8.554829748495e-14      -2.473873116132e-12       0.000000000000e+00       2.204015155471e-13       1.199877172005e-11      -3.374374425436e-14 
   50       1.144741251066e-09       8.958498413349e-14      -2.622440658369e-12       0.000000000000e+00       2.106746645231e-13       1.154304726666e-11      -3.303419820616e-14 
   51       1.115964463576e-09       9.362825905322e-14      -2.774151890961e-12       0.000000000000e+00       2.015286759825e-13       1.111065596707e-11      -3.209391482293e-14 
   52       1.089664906695e-09       9.766444100487e-14      -2.928697054299e-12       0.000000000000e+00       1.929504513053e-13       1.070170971514e-11      -3.100656835383e-14 
   53       1.065682956402e-09       1.016789970125e-13      -3.085737929352e-12       0.000000000000e+00       1.849058790444e-13       1.031546933889e-11      -2.987070128118e-14 
   54       1.043763334778e-09       1.056565249909e-13      -3.244907067950e-12       0.000000000000e+00       1.773384384855e-13       9.950285422274e-12      -2.880044514687e-14 
   55       1.023625688025e-09       1.095818393228e-13      -3.405808205992e-12       0.000000000000e+00       1.701853838568e-13       9.604137109058e-12      -2.789886297295e-14 
   56       1.005210427552e-09       1.134435831912e-13      -3.568019386642e-12       0.000000000000e+00       1.634342042124e-13       9.276540828859e-12      -2.716857024396e-14 
   57       9.884835817502e-10       1.172314831987e-13      -3.731089264782e-12       0.000000000000e+00       1.570777434202e-13       8.967012084450e-12      -2.658017284174e-14 
   58       9.733627620949e-10       1.209353500837e-13      -3.894535284178e-12       0.000000000000e+00       1.510971523763e-13       8.674473914377e-12      -2.609736176402e-14 
   59       9.597142181042e-10       1.245451043205e-13      -4.057842953850e-12       0.000000000000e+00       1.454611775237e-13       8.397221012812e-12      -2.567656725966e-14 
   60       9.473498922942e-10       1.280508017184e-13      -4.220465124444e-12       0.000000000000e+00       1.401254493728e-13       8.132883849413e-12      -2.526661296378e-14 
   61       9.360758162467e-10       1.314424705201e-13      -4.381849597563e-12       0.000000000000e+00       1.350439770975e-13       7.879054294970e-12      -2.482015770951e-14 
   62       9.258566554221e-10       1.347095220547e-13      -4.541530832629e-12       0.000000000000e+00       1.302082568799e-13       7.635407768339e-12      -2.433180454242e-14 
   63       9.166830402487e-10       1.378412526243e-13      -4.699057634197e-12       0.000000000000e+00       1.256157192689e-13       7.401995926026e-12      -2.380797086914e-14 
   64       9.085221941615e-10       1.408270395627e-13      -4.853966807296e-12       0.000000000000e+00       1.212579799463e-13       7.178612593309e-12      -2.325588319177e-14 
   65       9.013166175728e-10       1.436563608536e-13      -5.005783332779e-12       0.000000000000e+00       1.171205155366e-13       6.964778873180e-12      -2.268360525714e-14 
   66       8.949827718434e-10       1.463188147493e-13      -5.154020542679e-12       0.000000000000e+00       1.131823394159e-13       6.759728255280e-12      -2.210006620603e-14 
   67       8.894097632533e-10       1.488041393897e-13      -5.298180295563e-12       0.000000000000e+00       1.094156775212e-13       6.562391724833e-12      -2.151508872246e-14 
   68       8.844865714080e-10       1.511026807216e-13      -5.437769794909e-12       0.000000000000e+00       1.057932348769e-13       6.371704528655e-12      -2.093781105368e-14 
   69       8.801930828548e-10       1.532068625030e-13      -5.572355609556e-12       0.000000000000e+00       1.023124296063e-13       6.187631939294e-12      -2.037151885913e-14 
   70       8.765252238538e-10       1.551100507727e-13      -5.701520964526e-12       0.000000000000e+00       9.897550954011e-14       6.010325541740e-12      -1.981781191507e-14 
   71       8.734674725326e-10       1.568061624308e-13      -5.824850656720e-12       0.000000000000e+00       9.578226825091e-14       5.839813421495e-12      -1.927810489125e-14 
   72       8.709922728935e-10       1.582896963230e-13      -5.941931655926e-12       0.000000000000e+00       9.272991499819e-14       5.675993500035e-12      -1.875361442267e-14 
   73       8.690594488215e-10       1.595557643247e-13      -6.052353705826e-12       0.000000000000e+00       8.981294467377e-14       5.518626870270e-12      -1.824534618140e-14 
   74       8.676156180914e-10       1.606001224248e-13      -6.155709925000e-12       0.000000000000e+00       8.702300774698e-14       5.367331132003e-12      -1.775408194828e-14 
   75       8.665936063757e-10       1.614192018103e-13      -6.251597407932e-12       0.000000000000e+00       8.434878021000e-14       5.221573727392e-12      -1.728036668479e-14 
   76       8.659273551618e-10       1.620103470656e-13      -6.339619533115e-12       0.000000000000e+00       8.177877556583e-14       5.080809773248e-12      -1.682423535833e-14 
   77       8.656010793649e-10       1.623725122057e-13      -6.419392044718e-12       0.000000000000e+00       7.931066027915e-14       4.944939307386e-12      -1.638436448614e-14 
   78       8.656080508604e-10       1.625057486314e-13      -6.490539177002e-12       0.000000000000e+00       7.694340865197e-14       4.813921702621e-12      -1.595874166455e-14 
   79       8.659356358799e-10       1.624110440336e-13      -6.552692671328e-12       0.000000000000e+00       7.467444288298e-14       4.687634925355e-12      -1.554489412024e-14 
   80       8.665650267340e-10       1.620903577243e-13      -6.605492412172e-12       0.000000000000e+00       7.249956334188e-14       4.565871834070e-12      -1.513987044545e-14 
   81       8.674709735353e-10       1.615466559679e-13      -6.648587063134e-12       0.000000000000e+00       7.041287884354e-14       4.448336477806e-12      -1.474022233321e-14 
   82       8.686215159204e-10       1.607839473126e-13      -6.681634702955e-12       0.000000000000e+00       6.840673692229e-14       4.334640394651e-12      -1.434198631254e-14 
   83       8.699777147735e-10       1.598073179212e-13      -6.704303461521e-12       0.000000000000e+00       6.647165410616e-14       4.224298910223e-12      -1.394066548364e-14 
   84       8.715014604170e-10       1.586228560161e-13      -6.716280028223e-12       0.000000000000e+00       6.459859244318e-14       4.116851343714e-12      -1.353230705083e-14 
   85       8.731809721158e-10       1.572373334300e-13      -6.717295404484e-12       0.000000000000e+00       6.278637543708e-14       4.012252630468e-12      -1.311698017409e-14 
   86       8.750090536323e-10       1.556585357950e-13      -6.707104606397e-12       0.000000000000e+00       6.103537939403e-14       3.910540137446e-12      -1.269584386473e-14 
   87       8.769752620267e-10       1.538954017104e-13      -6.685479928964e-12       0.000000000000e+00       5.934526663229e-14       3.811713932869e-12      -1.227010259967e-14 
   88       8.790657751182e-10       1.519580562098e-13      -6.652211714415e-12       0.000000000000e+00       5.771495518921e-14       3.715735167183e-12      -1.184100647346e-14 
   89       8.812632589472e-10       1.498578442287e-13      -6.607109120528e-12       0.000000000000e+00       5.614258852835e-14       3.622524454024e-12      -1.140985135019e-14 
   90       8.835467352366e-10       1.476073640721e-13      -6.550000888949e-12       0.000000000000e+00       5.462550524644e-14       3.531960251185e-12      -1.097797901555e-14 
   91       8.858914488537e-10       1.452205008822e-13      -6.480736113509e-12       0.000000000000e+00       5.316020878052e-14       3.443877241580e-12      -1.054677732876e-14 
   92       8.882687352717e-10       1.427124601058e-13      -6.399185008552e-12       0.000000000000e+00       5.174233711493e-14       3.358064714206e-12      -1.011768037457e-14 
   93       8.906513150867e-10       1.400994025873e-13      -6.305237138092e-12       0.000000000000e+00       5.036774536041e-14       3.274327149114e-12      -9.692037572308e-15 
   94       8.930303763304e-10       1.373972143745e-13      -6.198794129846e-12       0.000000000000e+00       4.903600553907e-14       3.192679912133e-12      -9.270698154243e-15 
   95       8.954008282427e-10       1.346226129088e-13      -6.079777280838e-12       0.000000000000e+00       4.774737960789e-14       3.113180136161e-12      -8.854364182940e-15 
   96       8.977560458719e-10       1.317935565381e-13      -5.948130722557e-12       0.000000000000e+00       4.650173867164e-14       3.035866384743e-12      -8.443714401044e-15 
   97       9.000878120322e-10       1.289292725158e-13      -5.803822154416e-12       0.000000000000e+00       4.529854796612e-14       2.960757886898e-12      -8.039402584446e-15 
   98       9.023862592622e-10       1.260502849999e-13      -5.646843577221e-12       0.000000000000e+00       4.413685184145e-14       2.887853771951e-12      -7.642055895464e-15 
   99       9.046398117826e-10       1.231784430520e-13      -5.477212026635e-12       0.000000000000e+00       4.301525874529e-14       2.817132304358e-12      -7.252273236014e-15 
  100       9.068351274541e-10       1.203369486371e-13      -5.294970306643e-12       0.000000000000e+00       4.193192620614e-14       2.748550118541e-12      -6.870623600787e-15 
  101       9.089570397358e-10       1.175503846220e-13      -5.100187723020e-12       0.000000000000e+00       4.088454581660e-14       2.682041453711e-12      -6.497644430425e-15 
  102       9.109884996427e-10       1.148447427746e-13      -4.892960816790e-12       0.000000000000e+00       3.987032821659e-14       2.617517388700e-12      -6.133839964694e-15 
  103       9.129105177039e-10       1.122474517634e-13      -4.673414097700e-12       0.000000000000e+00       3.888598807668e-14       2.554865076792e-12      -5.779679595664e-15 
  104       9.147053485073e-10       1.097862987967e-13      -4.441691561796e-12       0.000000000000e+00       3.792849900274e-14       2.493976289334e-12      -5.435513430258e-15 
  105       9.163666592772e-10       1.074859683332e-13      -4.197928359410e-12       0.000000000000e+00       3.699750673301e-14       2.434839085964e-12      -5.101309534552e-15 
  106       9.178906331111e-10       1.053710858236e-13      -3.942276649504e-12       0.000000000000e+00       3.609321545092e-14       2.377457158847e-12      -4.776877959625e-15 
  107       9.192728269166e-10       1.034672979670e-13      -3.674915098353e-12       0.000000000000e+00       3.521564049684e-14       2.321821191952e-12      -4.461947836801e-15 
  108       9.205081490029e-10       1.018012885522e-13      -3.396049511738e-12       0.000000000000e+00       3.436460181205e-14       2.267908417952e-12      -4.156164821035e-15 
  109       9.215908366713e-10       1.004007942993e-13      -3.105913467133e-12       0.000000000000e+00       3.353971738267e-14       2.215682175131e-12      -3.859088534306e-15 
  110       9.225144338057e-10       9.929462070068e-14      -2.804768945905e-12       0.000000000000e+00       3.274039668360e-14       2.165091464288e-12      -3.570190009002e-15 
  111       9.232717684639e-10       9.851265786269e-14      -2.492906965498e-12       0.000000000000e+00       3.196583412246e-14       2.116070505636e-12      -3.288849131310e-15 
  112       9.238549304681e-10       9.808589634673e-14      -2.170648211629e-12       0.000000000000e+00       3.121500248353e-14       2.068538295713e-12      -3.014352084604e-15 
  113       9.242552489959e-10       9.804644301072e-14      -1.838343670481e-12       0.000000000000e+00       3.048664637165e-14       2.022398164279e-12      -2.745888792832e-15 
  114       9.244632701707e-10       9.842753685042e-14      -1.496375260891e-12       0.000000000000e+00       2.977927565623e-14       1.977537331224e-12      -2.482550363904e-15 
  115       9.244687346531e-10       9.926356484076e-14      -1.145156466545e-12       0.000000000000e+00       2.909115891512e-14       1.933826463469e-12      -2.223326533086e-15 
  116       9.242623155537e-10       1.005882831203e-13      -7.851107236027e-13       0.000000000000e+00       2.842071203594e-14       1.891147552539e-12      -1.967329579195e-15 
  117       9.238411197940e-10       1.024292013231e-13      -4.166022509665e-13       0.000000000000e+00       2.776773163650e-14       1.849482339759e-12      -1.714502424079e-15 
  118       9.232038166395e-10       1.048125420572e-13      -3.999795829594e-14       0.000000000000e+00       2.713229999176e-14       1.808833859867e-12      -1.464992224481e-15 
  119       9.223489304552e-10       1.077649744432e-13       3.443106311355e-13       0.000000000000e+00       2.651440026572e-14       1.769198891710e-12      -1.218931054319e-15 
  120       9.212748338605e-10       1.113136140884e-13       7.359069449284e-13       0.000000000000e+00       2.591391344922e-14       1.730567765551e-12      -9.764353504828e-16 
  121       9.199797408844e-10       1.154860230596e-13       1.134348926046e-12       0.000000000000e+00       2.533061529773e-14       1.692924170377e-12      -7.376053586345e-16 
  122       9.184617001208e-10       1.203102098572e-13       1.539168597303e-12       0.000000000000e+00       2.476417326922e-14       1.656244961206e-12      -5.025245790090e-16 
  123       9.167185878831e-10       1.258146293880e-13       1.949871625853e-12       0.000000000000e+00       2.421414346192e-14       1.620499966393e-12      -2.712592122152e-16 
  124       9.147481013598e-10       1.320281829392e-13       2.365936887680e-12       0.000000000000e+00       2.367996755216e-14       1.585651794941e-12      -4.385760503560e-17 
  125       9.125477517695e-10       1.389802181516e-13       2.786816032084e-12       0.000000000000e+00       2.316096973217e-14       1.551655643804e-12       1.796503037722e-16 
  126       9.101148575157e-10       1.467005289931e-13       3.211933046169e-12       0.000000000000e+00       2.265635364791e-14       1.518459105200e-12       3.992535376760e-16 
  127       9.074465373423e-10       1.552193557321e-13       3.640683819336e-12       0.000000000000e+00       2.216519933687e-14       1.486001973914e-12       6.149606365676e-16 
  128       9.045397034886e-10       1.645673849114e-13       4.072435707768e-12       0.000000000000e+00       2.168646016588e-14       1.454216054606e-12       8.268002109631e-16 
  129       9.013919647445e-10       1.747734275528e-13       4.506561657052e-12       0.000000000000e+00       2.121919212790e-14       1.423041132960e-12       1.034799147340e-15 
  130       8.980044621631e-10       1.858571658562e-13       4.942547727350e-12       0.000000000000e+00       2.076327667642e-14       1.392475279324e-12       1.238913343804e-15 
  131       8.943793329421e-10       1.978356070506e-13       5.379896595755e-12       0.000000000000e+00       2.031877176910e-14       1.362529724979e-12       1.439090387985e-15 
  132       8.905188280778e-10       2.107253173601e-13       5.818093869139e-12       0.000000000000e+00       1.988568523110e-14       1.333213116694e-12       1.635291615198e-15 
  133       8.864253120310e-10       2.245424053637e-13       6.256607895921e-12       0.000000000000e+00       1.946397335556e-14       1.304531439690e-12       1.827492502709e-15 
  134       8.821012623935e-10       2.393025053546e-13       6.694889577850e-12       0.000000000000e+00       1.905353950409e-14       1.276487940614e-12       2.015683064025e-15 
  135       8.775492695536e-10       2.550207607005e-13       7.132372181770e-12       0.000000000000e+00       1.865423270726e-14       1.249083050510e-12       2.199868243166e-15 
  136       8.727720363622e-10       2.717118072028e-13       7.568471151401e-12       0.000000000000e+00       1.826584626510e-14       1.222314307784e-12       2.380068308949e-15 
  137       8.677723777991e-10       2.893897564569e-13       8.002583919107e-12       0.000000000000e+00       1.788811634755e-14       1.196176281179e-12       2.556319249264e-15 
  138       8.625532206389e-10       3.080681792115e-13       8.434089717677e-12       0.000000000000e+00       1.752072059502e-14       1.170660492744e-12       2.728673165355e-15 
  139       8.571176031170e-10       3.277600887284e-13       8.862349392091e-12       0.000000000000e+00       1.716327671880e-14       1.145755340803e-12       2.897198666099e-15 
  140       8.514686745953e-10       3.484779241425e-13       9.286705211301e-12       0.000000000000e+00       1.681534110160e-14       1.121446022923e-12       3.061981262283e-15 
  141       8.456096952289e-10       3.702335338213e-13       9.706480680000e-12       0.000000000000e+00       1.647640739803e-14       1.097714458889e-12       3.223123760888e-15 
  142       8.395440356316e-10       3.930381587247e-13       1.012098035040e-11       0.000000000000e+00       1.614590513508e-14       1.074539213670e-12       3.380746659362e-15 
  143       8.332751765419e-10       4.169024157647e-13       1.052948963400e-11       0.000000000000e+00       1.582319831262e-14       1.051895420391e-12       3.534988539905e-15 
  144       8.268069648432e-10       4.418342300750e-13       1.093132164289e-11       0.000000000000e+00       1.550771999807e-14       1.029760157190e-12       3.685957478844e-15 
  145       8.201444107746e-10       4.678324372012e-13       1.132596331557e-11       0.000000000000e+00       1.519939402006e-14       1.008129337841e-12       3.833579043444e-15 
  146       8.132929690450e-10       4.948925156032e-13       1.171294340644e-11       0.000000000000e+00       1.489825238127e-14       9.870023476439e-13       3.977733989360e-15 
  147       8.062582906663e-10       5.230085529324e-13       1.209178683119e-11       0.000000000000e+00       1.460430238481e-14       9.663766937772e-13       4.118306011686e-15 
  148       7.990462240925e-10       5.521732176034e-13       1.246201474886e-11       0.000000000000e+00       1.431752601631e-14       9.462479596142e-13       4.255181857704e-15 
  149       7.916628163591e-10       5.823777303659e-13       1.282314464390e-11       0.000000000000e+00       1.403787932594e-14       9.266097590365e-13       4.388251439645e-15 
  150       7.841143142223e-10       6.136118358763e-13       1.317469040822e-11       0.000000000000e+00       1.376529181055e-14       9.074536907485e-13       4.517407947445e-15 
  151       7.764071652983e-10       6.458637742701e-13       1.351616242327e-11       0.000000000000e+00       1.349966579566e-14       8.887692925910e-13       4.642547961503e-15 
  152       7.685480192031e-10       6.791202527333e-13       1.384706764206e-11       0.000000000000e+00       1.324087581755e-14       8.705439958560e-13       4.763571565436e-15 
  153       7.605437286909e-10       7.133664170744e-13       1.416690967128e-11       0.000000000000e+00       1.298876800537e-14       8.527630796007e-13       4.880382458835e-15 
  154       7.524013507944e-10       7.485858232963e-13       1.447518885330e-11       0.000000000000e+00       1.274315946312e-14       8.354096249616e-13       4.992888070025e-15 
  155       7.441281479634e-10       7.847604091682e-13       1.477140234824e-11       0.000000000000e+00       1.250383765179e-14       8.184644694686e-13       5.100999668819e-15 
  156       7.357315892044e-10       8.218704657975e-13       1.505504421606e-11       0.000000000000e+00       1.227055977138e-14       8.019061613598e-13       5.204632479276e-15 
  157       7.272193512202e-10       8.598946092014e-13       1.532560549858e-11       0.000000000000e+00       1.204305214300e-14       7.857109138949e-13       5.303705792458e-15 
  158       7.185993195485e-10       8.988097518790e-13       1.558257430158e-11       0.000000000000e+00       1.182100959089e-14       7.698525596700e-13       5.398143079185e-15 
  159       7.098795897019e-10       9.385910743831e-13       1.582543587681e-11       0.000000000000e+00       1.160409482453e-14       7.543025049312e-13       5.487872102795e-15 
  160       7.010684683070e-10       9.792119968922e-13       1.605367270408e-11       0.000000000000e+00       1.139193782067e-14       7.390296838896e-13       5.572825031898e-15 
  161       6.921741887260e-10       1.020644186008e-12       1.626680982375e-11       0.000000000000e+00       1.118421181327e-14       7.240074122471e-13       5.652967104251e-15 
  162       6.832040272695e-10       1.062857635502e-12       1.646455516697e-11       0.000000000000e+00       1.098087011222e-14       7.092347247834e-13       5.728385230254e-15 
  163       6.741651106417e-10       1.105820538415e-12       1.664667184982e-11       0.000000000000e+00       1.078192914365e-14       6.947168461810e-13       5.799207476870e-15 
  164       6.650646942559e-10       1.149499224429e-12       1.681293432694e-11       0.000000000000e+00       1.058739346227e-14       6.804584476908e-13       5.865575463399e-15 
  165       6.559101620599e-10       1.193858131599e-12       1.696312868178e-11       0.000000000000e+00       1.039725548594e-14       6.664636331892e-13       5.927644605600e-15 
  166       6.467090263618e-10       1.238859778093e-12       1.709705291687e-11       0.000000000000e+00       1.021149523014e-14       6.527359252345e-13       5.985584359802e-15 
  167       6.374689276557e-10       1.284464733922e-12       1.721451724404e-11       0.000000000000e+00       1.003008004256e-14       6.392782511235e-13       6.039578467027e-15 
  168       6.281976344473e-10       1.330631592674e-12       1.731534437470e-11       0.000000000000e+00       9.852964337591e-15       6.260929289482e-13       6.089825197101e-15 
  169       6.189030430799e-10       1.377316943249e-12       1.739936981007e-11       0.000000000000e+00       9.680089330852e-15       6.131816536522e-13       6.136537592775e-15 
  170       6.095931775597e-10       1.424475341592e-12       1.746644213143e-11       0.000000000000e+00       9.511382773733e-15       6.005454830876e-13       6.179943713838e-15 
  171       6.002761893816e-10       1.472059282429e-12       1.751642329038e-11       0.000000000000e+00       9.346758687918e-15       5.881848240716e-13       6.220286881240e-15 
  172       5.909603573550e-10       1.520019170997e-12       1.754918889910e-11       0.000000000000e+00       9.186117099909e-15       5.760994184425e-13       6.257825921202e-15 
  173       5.816540874296e-10       1.568303294781e-12       1.756462852058e-11       0.000000000000e+00       9.029343775556e-15       5.642883291171e-13       6.292835409339e-15 
  174       5.723659125205e-10       1.616857795250e-12       1.756264595885e-11       0.000000000000e+00       8.876309954590e-15       5.527499261471e-13       6.325605914770e-15 
  175       5.631044923348e-10       1.665626639585e-12       1.754315954930e-11       0.000000000000e+00       8.726872085143e-15       5.414818727751e-13       6.356444244243e-15 
  176       5.538786131963e-10       1.714551592416e-12       1.750610244886e-11       0.000000000000e+00       8.580871558280e-15       5.304811114922e-13       6.385673686245e-15 
  177       5.446971878721e-10       1.763572187559e-12       1.745142292629e-11       0.000000000000e+00       8.438134442529e-15       5.197438500938e-13       6.413634255124e-15 
  178       5.355692553976e-10       1.812625699744e-12       1.737908465239e-11       0.000000000000e+00       8.298471218406e-15       5.092655477365e-13       6.440682935201e-15 
  179       5.265039809025e-10       1.861647116352e-12       1.728906699031e-11       0.000000000000e+00       8.161676512942e-15       4.990409009947e-13       6.467193924892e-15 
