# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  336       4.064809827179e-10       1.921649039463e-12       1.489068170533e-11       0.000000000000e+00       3.160446666103e-13       5.641064814475e-14       2.231747076881e-15 
  337       4.024102896129e-10       1.945508905184e-12       1.479091133809e-11       0.000000000000e+00       3.130191708503e-13       5.567285618606e-14       2.236856298817e-15 
  338       3.983668092375e-10       1.969260396529e-12       1.468660581848e-11       0.000000000000e+00       3.100322758121e-13       5.494378221668e-14       2.241680172885e-15 
  339       3.943517148336e-10       1.992893426469e-12       1.457780190647e-11       0.000000000000e+00       3.070831420814e-13       5.422304802529e-14       2.246213940243e-15 
  340       3.903661849006e-10       2.016397745533e-12       1.446453826864e-11       0.000000000000e+00       3.041708878619e-13       5.351026138021e-14       2.250452811460e-15 
  341       3.864114031592e-10       2.039762940828e-12       1.434685549416e-11       0.000000000000e+00       3.012945885939e-13       5.280501591050e-14       2.254391966465e-15 
  342       3.824885585154e-10       2.062978435073e-12       1.422479611077e-11       0.000000000000e+00       2.984532765715e-13       5.210689098710e-14       2.258026554499e-15 
  343       3.785988450243e-10       2.086033485627e-12       1.409840460082e-11       0.000000000000e+00       2.956459405617e-13       5.141545160403e-14       2.261351694063e-15 
  344       3.747434618540e-10       2.108917183515e-12       1.396772741722e-11       0.000000000000e+00       2.928715254217e-13       5.073024825948e-14       2.264362472869e-15 
  345       3.709236132498e-10       2.131618452460e-12       1.383281299943e-11       0.000000000000e+00       2.901289317174e-13       5.005081683702e-14       2.267053947792e-15 
  346       3.671405084977e-10       2.154126047909e-12       1.369371178949e-11       0.000000000000e+00       2.874170153414e-13       4.937667848670e-14       2.269421144820e-15 
  347       3.633953618885e-10       2.176428556066e-12       1.355047624796e-11       0.000000000000e+00       2.847345871310e-13       4.870733950621e-14       2.271459059003e-15 
  348       3.596893926819e-10       2.198514392913e-12       1.340316086997e-11       0.000000000000e+00       2.820804124866e-13       4.804229122208e-14       2.273162654405e-15 
  349       3.560237254946e-10       2.220372756347e-12       1.325182043928e-11       0.000000000000e+00       2.794534390129e-13       4.738111398777e-14       2.274528186679e-15 
  350       3.523990869731e-10       2.241996528207e-12       1.309650467797e-11       0.000000000000e+00       2.768534906617e-13       4.672379418927e-14       2.275557231533e-15 
  351       3.488160964512e-10       2.263379490884e-12       1.293726340580e-11       0.000000000000e+00       2.742806016746e-13       4.607042017434e-14       2.276252823500e-15 
  352       3.452753642548e-10       2.284515385060e-12       1.277414829636e-11       0.000000000000e+00       2.717347910031e-13       4.542107930719e-14       2.276618149653e-15 
  353       3.417774915680e-10       2.305397909681e-12       1.260721289121e-11       0.000000000000e+00       2.692160621512e-13       4.477585795187e-14       2.276656550860e-15 
  354       3.383230702993e-10       2.326020721912e-12       1.243651261424e-11       0.000000000000e+00       2.667244030176e-13       4.413484145572e-14       2.276371523031e-15 
  355       3.349126829478e-10       2.346377437109e-12       1.226210478586e-11       0.000000000000e+00       2.642597857373e-13       4.349811413279e-14       2.275766718367e-15 
  356       3.315469024690e-10       2.366461628781e-12       1.208404863729e-11       0.000000000000e+00       2.618221665242e-13       4.286575924731e-14       2.274845946612e-15 
  357       3.282262921412e-10       2.386266828556e-12       1.190240532484e-11       0.000000000000e+00       2.594114855128e-13       4.223785899709e-14       2.273613176301e-15 
  358       3.249514054311e-10       2.405786526144e-12       1.171723794413e-11       0.000000000000e+00       2.570276666006e-13       4.161449449696e-14       2.272072536010e-15 
  359       3.217227858606e-10       2.425014169306e-12       1.152861154439e-11       0.000000000000e+00       2.546706172902e-13       4.099574576221e-14       2.270228315608e-15 
  360       3.185409668723e-10       2.443943163815e-12       1.133659314268e-11       0.000000000000e+00       2.523402285312e-13       4.038169169204e-14       2.268084967503e-15 
  361       3.154064716956e-10       2.462566873423e-12       1.114125173819e-11       0.000000000000e+00       2.500363745625e-13       3.977241005297e-14       2.265647107894e-15 
  362       3.123198132134e-10       2.480878619826e-12       1.094265832649e-11       0.000000000000e+00       2.477589127541e-13       3.916797746228e-14       2.262919518022e-15 
  363       3.092814938273e-10       2.498871682627e-12       1.074088591377e-11       0.000000000000e+00       2.455076834496e-13       3.856846937145e-14       2.259907145417e-15 
  364       3.062920053244e-10       2.516539299305e-12       1.053600953114e-11       0.000000000000e+00       2.432825098082e-13       3.797396004959e-14       2.256615105150e-15 
  365       3.033518287430e-10       2.533874665176e-12       1.032810624884e-11       0.000000000000e+00       2.410831976465e-13       3.738452256689e-14       2.253048681081e-15 
  366       3.004614342390e-10       2.550870933359e-12       1.011725519057e-11       0.000000000000e+00       2.389095352810e-13       3.680022877803e-14       2.249213327111e-15 
  367       2.976212809515e-10       2.567521214744e-12       9.903537547658e-12       0.000000000000e+00       2.367612933701e-13       3.622114930562e-14       2.245114668430e-15 
  368       2.948318168695e-10       2.583818577951e-12       9.687036593422e-12       0.000000000000e+00       2.346382247559e-13       3.564735352366e-14       2.240758502766e-15 
  369       2.920934786973e-10       2.599756049301e-12       9.467837697358e-12       0.000000000000e+00       2.325400643067e-13       3.507890954094e-14       2.236150801638e-15 
  370       2.894066917214e-10       2.615326612777e-12       9.246028339433e-12       0.000000000000e+00       2.304665287590e-13       3.451588418450e-14       2.231297711604e-15 
  371       2.867718696757e-10       2.630523209994e-12       9.021698124340e-12       0.000000000000e+00       2.284173165595e-13       3.395834298303e-14       2.226205555508e-15 
  372       2.841894146082e-10       2.645338740155e-12       8.794938795756e-12       0.000000000000e+00       2.263921077071e-13       3.340635015036e-14       2.220880833735e-15 
  373       2.816597167471e-10       2.659766060026e-12       8.565844250608e-12       0.000000000000e+00       2.243905635954e-13       3.285996856885e-14       2.215330225458e-15 
  374       2.791831543665e-10       2.673797983894e-12       8.334510553330e-12       0.000000000000e+00       2.224123268544e-13       3.231925977283e-14       2.209560589886e-15 
  375       2.767600936526e-10       2.687427283536e-12       8.101035950127e-12       0.000000000000e+00       2.204570211928e-13       3.178428393206e-14       2.203578967520e-15 
  376       2.743908885700e-10       2.700646688181e-12       7.865520883236e-12       0.000000000000e+00       2.185242512403e-13       3.125509983512e-14       2.197392581394e-15 
  377       2.720758807278e-10       2.713448884477e-12       7.628068005183e-12       0.000000000000e+00       2.166136023891e-13       3.073176487289e-14       2.191008838331e-15 
  378       2.698153992451e-10       2.725826516456e-12       7.388782193049e-12       0.000000000000e+00       2.147246406366e-13       3.021433502196e-14       2.184435330193e-15 
  379       2.676097606181e-10       2.737772185499e-12       7.147770562731e-12       0.000000000000e+00       2.128569124273e-13       2.970286482807e-14       2.177679835127e-15 
  380       2.654592685851e-10       2.749278450297e-12       6.905142483198e-12       0.000000000000e+00       2.110099444947e-13       2.919740738956e-14       2.170750318817e-15 
  381       2.633642139934e-10       2.760337826824e-12       6.661009590758e-12       0.000000000000e+00       2.091832437039e-13       2.869801434075e-14       2.163654935734e-15 
  382       2.613248746651e-10       2.770942788295e-12       6.415485803316e-12       0.000000000000e+00       2.073762968931e-13       2.820473583545e-14       2.156402030386e-15 
  383       2.593415152629e-10       2.781085765132e-12       6.168687334636e-12       0.000000000000e+00       2.055885707161e-13       2.771762053035e-14       2.149000138565e-15 
  384       2.574143871567e-10       2.790759144934e-12       5.920732708600e-12       0.000000000000e+00       2.038195114845e-13       2.723671556844e-14       2.141457988601e-15 
  385       2.555437282895e-10       2.799955272435e-12       5.671742773475e-12       0.000000000000e+00       2.020685450092e-13       2.676206656250e-14       2.133784502608e-15 
  386       2.537297630431e-10       2.808666449475e-12       5.421840716166e-12       0.000000000000e+00       2.003350764434e-13       2.629371757847e-14       2.125988797738e-15 
  387       2.519727021049e-10       2.816884934959e-12       5.171152076482e-12       0.000000000000e+00       1.986184901237e-13       2.583171111894e-14       2.118080187426e-15 
  388       2.502727100691e-10       2.824604068415e-12       4.919794998132e-12       0.000000000000e+00       1.969182597714e-13       2.537607872461e-14       2.110066653114e-15 
  389       2.486298071793e-10       2.831821687034e-12       4.667850550567e-12       0.000000000000e+00       1.952342839589e-13       2.492681242506e-14       2.101950193843e-15 
  390       2.470439636479e-10       2.838536836380e-12       4.415391324991e-12       0.000000000000e+00       1.935665628815e-13       2.448389218754e-14       2.093731305161e-15 
  391       2.455151314297e-10       2.844748659193e-12       4.162491103863e-12       0.000000000000e+00       1.919150890624e-13       2.404729517860e-14       2.085410492978e-15 
  392       2.440432440619e-10       2.850456396249e-12       3.909224867390e-12       0.000000000000e+00       1.902798472820e-13       2.361699574002e-14       2.076988273599e-15 
  393       2.426282165047e-10       2.855659387223e-12       3.655668800034e-12       0.000000000000e+00       1.886608145084e-13       2.319296536481e-14       2.068465173759e-15 
  394       2.412699449820e-10       2.860357071541e-12       3.401900297004e-12       0.000000000000e+00       1.870579598269e-13       2.277517267317e-14       2.059841730656e-15 
  395       2.399683068214e-10       2.864548989245e-12       3.147997970760e-12       0.000000000000e+00       1.854712443698e-13       2.236358338847e-14       2.051118491986e-15 
  396       2.387231602950e-10       2.868234781843e-12       2.894041657505e-12       0.000000000000e+00       1.839006212465e-13       2.195816031321e-14       2.042296015973e-15 
  397       2.375343444597e-10       2.871414193176e-12       2.640112423691e-12       0.000000000000e+00       1.823460354731e-13       2.155886330502e-14       2.033374871407e-15 
  398       2.364016789975e-10       2.874087070269e-12       2.386292572513e-12       0.000000000000e+00       1.808074239023e-13       2.116564925265e-14       2.024355637675e-15 
  399       2.353249640561e-10       2.876253364197e-12       2.132665650411e-12       0.000000000000e+00       1.792847151535e-13       2.077847205189e-14       2.015238904798e-15 
  400       2.343039800893e-10       2.877913130933e-12       1.879316453564e-12       0.000000000000e+00       1.777778295421e-13       2.039728258158e-14       2.006025273460e-15 
  401       2.333384876976e-10       2.879066532218e-12       1.626331034395e-12       0.000000000000e+00       1.762866790100e-13       2.002202867959e-14       1.996715355045e-15 
  402       2.324282274681e-10       2.879713836409e-12       1.373796708063e-12       0.000000000000e+00       1.748111670549e-13       1.965265511879e-14       1.987309771669e-15 
  403       2.315729198155e-10       2.879855419344e-12       1.121802058968e-12       0.000000000000e+00       1.733511886606e-13       1.928910358300e-14       1.977809156216e-15 
  404       2.307722648224e-10       2.879491765198e-12       8.704369472447e-13       0.000000000000e+00       1.719066302263e-13       1.893131264303e-14       1.968214152371e-15 
  405       2.300259420795e-10       2.878623467341e-12       6.197925152653e-13       0.000000000000e+00       1.704773694970e-13       1.857921773256e-14       1.958525414649e-15 
  406       2.293336105262e-10       2.877251229197e-12       3.699611941351e-13       0.000000000000e+00       1.690632754930e-13       1.823275112420e-14       1.948743608438e-15 
  407       2.286949082912e-10       2.875375865103e-12       1.210367101927e-13       0.000000000000e+00       1.676642084399e-13       1.789184190544e-14       1.938869410024e-15 
  408       2.281094525326e-10       2.872998301163e-12      -1.268859084917e-13       0.000000000000e+00       1.662800196984e-13       1.755641595459e-14       1.928903506629e-15 
  409       2.275768392785e-10       2.870119576113e-12      -3.737103256172e-13       0.000000000000e+00       1.649105516941e-13       1.722639591680e-14       1.918846596445e-15 
  410       2.270966432676e-10       2.866740842176e-12      -6.193388901537e-13       0.000000000000e+00       1.635556378475e-13       1.690170118002e-14       1.908699388665e-15 
  411       2.266684177891e-10       2.862863365918e-12      -8.636726298433e-13       0.000000000000e+00       1.622151025034e-13       1.658224785098e-14       1.898462603520e-15 
  412       2.262916945240e-10       2.858488529109e-12      -1.106611244701e-12       0.000000000000e+00       1.608887608615e-13       1.626794873114e-14       1.888136972309e-15 
  413       2.259659833845e-10       2.853617829584e-12      -1.348053100517e-12       0.000000000000e+00       1.595764189055e-13       1.595871329270e-14       1.877723237436e-15 
  414       2.256907723555e-10       2.848252882094e-12      -1.587895222358e-12       0.000000000000e+00       1.582778733336e-13       1.565444765455e-14       1.867222152444e-15 
  415       2.254655273340e-10       2.842395419170e-12      -1.826033288065e-12       0.000000000000e+00       1.569929114876e-13       1.535505455827e-14       1.856634482045e-15 
  416       2.252896919703e-10       2.836047291982e-12      -2.062361621761e-12       0.000000000000e+00       1.557213112835e-13       1.506043334407e-14       1.845961002157e-15 
  417       2.251626875083e-10       2.829210471192e-12      -2.296773187346e-12       0.000000000000e+00       1.544628411408e-13       1.477047992681e-14       1.835202499937e-15 
  418       2.250839126254e-10       2.821887047818e-12      -2.529159582003e-12       0.000000000000e+00       1.532172599126e-13       1.448508677193e-14       1.824359773812e-15 
  419       2.250527432737e-10       2.814079234087e-12      -2.759411029696e-12       0.000000000000e+00       1.519843168155e-13       1.420414287146e-14       1.813433633519e-15 
  420       2.250685325199e-10       2.805789364298e-12      -2.987416374672e-12       0.000000000000e+00       1.507637513592e-13       1.392753371997e-14       1.802424900132e-15 
  421       2.251306103859e-10       2.797019895678e-12      -3.213063074965e-12       0.000000000000e+00       1.495552932766e-13       1.365514129057e-14       1.791334406100e-15 
  422       2.252382836894e-10       2.787773409241e-12      -3.436237195893e-12       0.000000000000e+00       1.483586624534e-13       1.338684401087e-14       1.780162995279e-15 
  423       2.253908358839e-10       2.778052610645e-12      -3.656823403561e-12       0.000000000000e+00       1.471735688581e-13       1.312251673893e-14       1.768911522965e-15 
  424       2.255875268997e-10       2.767860331052e-12      -3.874704958365e-12       0.000000000000e+00       1.459997124720e-13       1.286203073932e-14       1.757580855930e-15 
  425       2.258275929837e-10       2.757199527986e-12      -4.089763708489e-12       0.000000000000e+00       1.448367832186e-13       1.260525365897e-14       1.746171872454e-15 
  426       2.261102465405e-10       2.746073286189e-12      -4.301880083408e-12       0.000000000000e+00       1.436844608939e-13       1.235204950327e-14       1.734685462359e-15 
  427       2.264347329850e-10       2.734485254876e-12      -4.510946109772e-12       0.000000000000e+00       1.425424706110e-13       1.210230167301e-14       1.723122577782e-15 
  428       2.268005037567e-10       2.722440974123e-12      -4.716904960002e-12       0.000000000000e+00       1.414107513559e-13       1.185598298768e-14       1.711484387331e-15 
  429       2.272070488783e-10       2.709946595288e-12      -4.919712736431e-12       0.000000000000e+00       1.402892930282e-13       1.161308799726e-14       1.699772127235e-15 
  430       2.276538403529e-10       2.697008449842e-12      -5.119325572531e-12       0.000000000000e+00       1.391780814108e-13       1.137361012760e-14       1.687987051155e-15 
  431       2.281403320417e-10       2.683633050509e-12      -5.315699634967e-12       0.000000000000e+00       1.380770981363e-13       1.113754167151e-14       1.676130430244e-15 
  432       2.286659595422e-10       2.669827092413e-12      -5.508791125651e-12       0.000000000000e+00       1.369863206533e-13       1.090487377987e-14       1.664203553218e-15 
  433       2.292301400659e-10       2.655597454225e-12      -5.698556283789e-12       0.000000000000e+00       1.359057221924e-13       1.067559645276e-14       1.652207726421e-15 
  434       2.298322723163e-10       2.640951199303e-12      -5.884951387941e-12       0.000000000000e+00       1.348352717327e-13       1.044969853059e-14       1.640144273891e-15 
  435       2.304717363666e-10       2.625895576840e-12      -6.067932758063e-12       0.000000000000e+00       1.337749339681e-13       1.022716768520e-14       1.628014537431e-15 
  436       2.311478935375e-10       2.610438023010e-12      -6.247456757568e-12       0.000000000000e+00       1.327246692738e-13       1.000799041096e-14       1.615819876673e-15 
  437       2.318600862755e-10       2.594586162108e-12      -6.423479795371e-12       0.000000000000e+00       1.316844336721e-13       9.792152015951e-15       1.603561669144e-15 
  438       2.326076380303e-10       2.578347807701e-12      -6.595958327945e-12       0.000000000000e+00       1.306541787990e-13       9.579636613001e-15       1.591241310338e-15 
  439       2.333898531328e-10       2.561730963768e-12      -6.764848861373e-12       0.000000000000e+00       1.296338518707e-13       9.370427110861e-15       1.578860213777e-15 
  440       2.342060166731e-10       2.544743825847e-12      -6.930107953396e-12       0.000000000000e+00       1.286233956494e-13       9.164505205299e-15       1.566419811082e-15 
  441       2.350553943784e-10       2.527394782180e-12      -7.091692215469e-12       0.000000000000e+00       1.276227484101e-13       8.961851370224e-15       1.553921552038e-15 
  442       2.359372324905e-10       2.509692414857e-12      -7.249558314814e-12       0.000000000000e+00       1.266318439065e-13       8.762444848799e-15       1.541366904663e-15 
  443       2.368507576442e-10       2.491645500963e-12      -7.403662976466e-12       0.000000000000e+00       1.256506113375e-13       8.566263644561e-15       1.528757355273e-15 
  444       2.377951767447e-10       2.473263013717e-12      -7.553962985330e-12       0.000000000000e+00       1.246789753135e-13       8.373284512540e-15       1.516094408551e-15 
  445       2.387696768456e-10       2.454554123624e-12      -7.700415188231e-12       0.000000000000e+00       1.237168558227e-13       8.183482950374e-15       1.503379587611e-15 
  446       2.397734250272e-10       2.435528199617e-12      -7.842976495968e-12       0.000000000000e+00       1.227641681972e-13       7.996833189425e-15       1.490614434070e-15 
  447       2.408055682736e-10       2.416194810201e-12      -7.981603885362e-12       0.000000000000e+00       1.218208230795e-13       7.813308185903e-15       1.477800508110e-15 
  448       2.418652333513e-10       2.396563724597e-12      -8.116254401311e-12       0.000000000000e+00       1.208867263890e-13       7.632879611975e-15       1.464939388546e-15 
  449       2.429515266863e-10       2.376644913890e-12      -8.246885158842e-12       0.000000000000e+00       1.199617792877e-13       7.455517846890e-15       1.452032672898e-15 
  450       2.440635342430e-10       2.356448552172e-12      -8.373453345162e-12       0.000000000000e+00       1.190458781471e-13       7.281191968089e-15       1.439081977451e-15 
  451       2.452003214010e-10       2.335985017686e-12      -8.495916221709e-12       0.000000000000e+00       1.181389145140e-13       7.109869742331e-15       1.426088937325e-15 
  452       2.463609328336e-10       2.315264893974e-12      -8.614231126207e-12       0.000000000000e+00       1.172407750772e-13       6.941517616803e-15       1.413055206546e-15 
  453       2.475443923856e-10       2.294298971017e-12      -8.728355474713e-12       0.000000000000e+00       1.163513416336e-13       6.776100710241e-15       1.399982458104e-15 
  454       2.487497029510e-10       2.273098246385e-12      -8.838246763675e-12       0.000000000000e+00       1.154704910547e-13       6.613582804049e-15       1.386872384029e-15 
  455       2.499758463511e-10       2.251673926378e-12      -8.943862571978e-12       0.000000000000e+00       1.145980952523e-13       6.453926333411e-15       1.373726695454e-15 
  456       2.512217832119e-10       2.230037427172e-12      -9.045160563002e-12       0.000000000000e+00       1.137340211457e-13       6.297092378415e-15       1.360547122681e-15 
  457       2.524864528427e-10       2.208200375966e-12      -9.142098486667e-12       0.000000000000e+00       1.128781306273e-13       6.143040655164e-15       1.347335415251e-15 
  458       2.537687731132e-10       2.186174612122e-12      -9.234634181491e-12       0.000000000000e+00       1.120302805291e-13       5.991729506901e-15       1.334093342008e-15 
  459       2.550676403321e-10       2.163972188316e-12      -9.322725576641e-12       0.000000000000e+00       1.111903225890e-13       5.843115895119e-15       1.320822691168e-15 
  460       2.563819291242e-10       2.141605371678e-12      -9.406330693979e-12       0.000000000000e+00       1.103581034173e-13       5.697155390683e-15       1.307525270387e-15 
  461       2.577104923091e-10       2.119086644938e-12      -9.485407650123e-12       0.000000000000e+00       1.095334644627e-13       5.553802164946e-15       1.294202906825e-15 
  462       2.590521607782e-10       2.096428707573e-12      -9.559914658492e-12       0.000000000000e+00       1.087162419786e-13       5.413008980866e-15       1.280857447215e-15 
  463       2.604057433734e-10       2.073644476949e-12      -9.629810031361e-12       0.000000000000e+00       1.079062669897e-13       5.274727184126e-15       1.267490757929e-15 
  464       2.617700267643e-10       2.050747089467e-12      -9.695052181912e-12       0.000000000000e+00       1.071033652581e-13       5.138906694247e-15       1.254104725048e-15 
  465       2.631437753266e-10       2.027749901708e-12      -9.755599626286e-12       0.000000000000e+00       1.063073572493e-13       5.005495995711e-15       1.240701254423e-15 
  466       2.645258508282e-10       2.004665816159e-12      -9.811420295889e-12       0.000000000000e+00       1.055180882091e-13       4.874449673565e-15       1.227282098492e-15 
  467       2.659155758474e-10       1.981505232904e-12      -9.862519789859e-12       0.000000000000e+00       1.047355194921e-13       4.745751297057e-15       1.213848330617e-15 
  468       2.673123814527e-10       1.958278036281e-12      -9.908914008094e-12       0.000000000000e+00       1.039596400162e-13       4.619391232462e-15       1.200400854474e-15 
  469       2.687156883635e-10       1.934994265294e-12      -9.950619927840e-12       0.000000000000e+00       1.031904363927e-13       4.495359158424e-15       1.186940575803e-15 
  470       2.701249068934e-10       1.911664114385e-12      -9.987655610879e-12       0.000000000000e+00       1.024278929092e-13       4.373644061233e-15       1.173468402376e-15 
  471       2.715394368947e-10       1.888297934211e-12      -1.002004021072e-11       0.000000000000e+00       1.016719915130e-13       4.254234230100e-15       1.159985243969e-15 
  472       2.729586677022e-10       1.864906232411e-12      -1.004779397977e-11       0.000000000000e+00       1.009227117935e-13       4.137117252436e-15       1.146492012337e-15 
  473       2.743819780770e-10       1.841499674379e-12      -1.007093827653e-11       0.000000000000e+00       1.001800309652e-13       4.022280009129e-15       1.132989621179e-15 
  474       2.758087361503e-10       1.818089084040e-12      -1.008949557279e-11       0.000000000000e+00       9.944392385081e-14       3.909708669824e-15       1.119478986118e-15 
  475       2.772382993679e-10       1.794685444619e-12      -1.010348946080e-11       0.000000000000e+00       9.871436286404e-14       3.799388688197e-15       1.105961024664e-15 
  476       2.786700144335e-10       1.771299899415e-12      -1.011294466046e-11       0.000000000000e+00       9.799131799237e-14       3.691304797236e-15       1.092436656190e-15 
  477       2.801032172530e-10       1.747943752574e-12      -1.011788702650e-11       0.000000000000e+00       9.727475678013e-14       3.585441004516e-15       1.078906801905e-15 
  478       2.815372328783e-10       1.724628469858e-12      -1.011834355568e-11       0.000000000000e+00       9.656464431129e-14       3.481780587479e-15       1.065372384821e-15 
  479       2.829713754513e-10       1.701365679422e-12      -1.011434239397e-11       0.000000000000e+00       9.586094319242e-14       3.380306088709e-15       1.051834329727e-15 
  480       2.844049481477e-10       1.678167172584e-12      -1.010591284372e-11       0.000000000000e+00       9.516361353556e-14       3.280999311211e-15       1.038293563161e-15 
  481       2.858372431212e-10       1.655044904596e-12      -1.009308537088e-11       0.000000000000e+00       9.447261294113e-14       3.183841313689e-15       1.024751013382e-15 
  482       2.872675414472e-10       1.632010995421e-12      -1.007589161213e-11       0.000000000000e+00       9.378789648084e-14       3.088812405824e-15       1.011207610338e-15 
  483       2.886951130667e-10       1.609077730501e-12      -1.005436438215e-11       0.000000000000e+00       9.310941668056e-14       2.995892143549e-15       9.976642856407e-16 
  484       2.901192167305e-10       1.586257561529e-12      -1.002853768072e-11       0.000000000000e+00       9.243712350326e-14       2.905059324329e-15       9.841219725370e-16 
  485       2.915390999429e-10       1.563563107227e-12      -9.998446699945e-12       0.000000000000e+00       9.177096433187e-14       2.816291982438e-15       9.705816058786e-16 
  486       2.929539989057e-10       1.541007154112e-12      -9.964127831453e-12       0.000000000000e+00       9.111088395222e-14       2.729567384238e-15       9.570441220948e-16 
  487       2.943631384620e-10       1.518602657273e-12      -9.925618673556e-12       0.000000000000e+00       9.045682453591e-14       2.644862023452e-15       9.435104591639e-16 
  488       2.957657320405e-10       1.496362741140e-12      -9.882958038447e-12       0.000000000000e+00       8.980872562322e-14       2.562151616448e-15       9.299815565844e-16 
  489       2.971609815992e-10       1.474300700258e-12      -9.836185959386e-12       0.000000000000e+00       8.916652410602e-14       2.481411097512e-15       9.164583553465e-16 
  490       2.985480775691e-10       1.452430000061e-12      -9.785343697882e-12       0.000000000000e+00       8.853015421065e-14       2.402614614128e-15       9.029417979039e-16 
  491       2.999261987985e-10       1.430764277643e-12      -9.730473750882e-12       0.000000000000e+00       8.789954748085e-14       2.325735522252e-15       8.894328281451e-16 
  492       3.012945124968e-10       1.409317342527e-12      -9.671619857953e-12       0.000000000000e+00       8.727463276061e-14       2.250746381595e-15       8.759323913649e-16 
  493       3.026521741786e-10       1.388103177443e-12      -9.608827008474e-12       0.000000000000e+00       8.665533617714e-14       2.177618950898e-15       8.624414342359e-16 
  494       3.039983276073e-10       1.367135939100e-12      -9.542141448815e-12       0.000000000000e+00       8.604158112370e-14       2.106324183207e-15       8.489609047801e-16 
  495       3.053321047390e-10       1.346429958952e-12      -9.471610689527e-12       0.000000000000e+00       8.543328824256e-14       2.036832221155e-15       8.354917523403e-16 
  496       3.066526256671e-10       1.325999743979e-12      -9.397283512527e-12       0.000000000000e+00       8.483037540786e-14       1.969112392237e-15       8.220349275516e-16 
  497       3.079589985655e-10       1.305859977452e-12      -9.319209978281e-12       0.000000000000e+00       8.423275770852e-14       1.903133204089e-15       8.085913823129e-16 
  498       3.092503196328e-10       1.286025519711e-12      -9.237441432996e-12       0.000000000000e+00       8.364034743114e-14       1.838862339765e-15       7.951620697586e-16 
  499       3.105256730362e-10       1.266511408934e-12      -9.152030515797e-12       0.000000000000e+00       8.305305404293e-14       1.776266653012e-15       7.817479442297e-16 
  500       3.117841308557e-10       1.247332861911e-12      -9.063031165920e-12       0.000000000000e+00       8.247078417456e-14       1.715312163555e-15       7.683499612456e-16 
  501       3.130247530276e-10       1.228505274816e-12      -8.970498629896e-12       0.000000000000e+00       8.189344160308e-14       1.655964052365e-15       7.549690774756e-16 
  502       3.142465872886e-10       1.210044223980e-12      -8.874489468734e-12       0.000000000000e+00       8.132092723485e-14       1.598186656943e-15       7.416062507104e-16 
  503       3.154486691200e-10       1.191965466660e-12      -8.775061565110e-12       0.000000000000e+00       8.075313908839e-14       1.541943466598e-15       7.282624398333e-16 
  504       3.166300216913e-10       1.174284941818e-12      -8.672274130552e-12       0.000000000000e+00       8.018997227733e-14       1.487197117720e-15       7.149386047921e-16 
  505       3.177897817694e-10       1.157017171207e-12      -8.566187933589e-12       0.000000000000e+00       7.963133596134e-14       1.433915732622e-15       7.016357074646e-16 
  506       3.189275815495e-10       1.140170410428e-12      -8.456865976841e-12       0.000000000000e+00       7.907720477092e-14       1.382092146485e-15       6.883547143414e-16 
  507       3.200431777142e-10       1.123751359702e-12      -8.344372853602e-12       0.000000000000e+00       7.852756883043e-14       1.331725225013e-15       6.750965938640e-16 
  508       3.211363264656e-10       1.107766750942e-12      -8.228774535906e-12       0.000000000000e+00       7.798241691487e-14       1.282813569228e-15       6.618623155102e-16 
  509       3.222067835289e-10       1.092223347773e-12      -8.110138381822e-12       0.000000000000e+00       7.744173644077e-14       1.235355513725e-15       6.486528497653e-16 
  510       3.232543041551e-10       1.077127945552e-12      -7.988533142740e-12       0.000000000000e+00       7.690551345704e-14       1.189349124931e-15       6.354691680944e-16 
  511       3.242786431245e-10       1.062487371390e-12      -7.864028970659e-12       0.000000000000e+00       7.637373263585e-14       1.144792199358e-15       6.223122429146e-16 
  512       3.252795547492e-10       1.048308484173e-12      -7.736697425480e-12       0.000000000000e+00       7.584637726349e-14       1.101682261861e-15       6.091830475661e-16 
  513       3.262567928770e-10       1.034598174583e-12      -7.606611482295e-12       0.000000000000e+00       7.532342923125e-14       1.060016563898e-15       5.960825562851e-16 
  514       3.272101108935e-10       1.021363365121e-12      -7.473845538674e-12       0.000000000000e+00       7.480486902627e-14       1.019792081780e-15       5.830117441750e-16 
  515       3.281392617261e-10       1.008611010125e-12      -7.338475421956e-12       0.000000000000e+00       7.429067572244e-14       9.810055149342e-16       5.699715871785e-16 
  516       3.290439978465e-10       9.963480957943e-13      -7.200578396541e-12       0.000000000000e+00       7.378082697123e-14       9.436532841569e-16       5.569630620497e-16 
  517       3.299240712742e-10       9.845816402073e-13      -7.060233171175e-12       0.000000000000e+00       7.327529899260e-14       9.077315298711e-16       5.439871463259e-16 
  518       3.307792335791e-10       9.733186933462e-13      -6.917519906241e-12       0.000000000000e+00       7.277406656581e-14       8.732361103827e-16       5.310448182995e-16 
