# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  700       2.400179295137e-10       4.978938442083e-12      -1.037159189960e-11       1.157106281921e-14       2.421378468976e-14       4.682801093585e-15      -6.534397721467e-16 
  701       2.403735948659e-10       4.978260186419e-12      -1.057703456514e-11       1.157968797395e-14       2.408698572704e-14       4.700968085727e-15      -6.523577458560e-16 
  702       2.407520252578e-10       4.976796947589e-12      -1.078083273627e-11       1.158844678178e-14       2.396099262976e-14       4.718880319256e-15      -6.511820887254e-16 
  703       2.411529294127e-10       4.974553853642e-12      -1.098292570431e-11       1.159733991571e-14       2.383580251110e-14       4.736535190060e-15      -6.499143349858e-16 
  704       2.415760110579e-10       4.971536145589e-12      -1.118325224155e-11       1.160636804332e-14       2.371141234544e-14       4.753930085695e-15      -6.485560425336e-16 
  705       2.420209689055e-10       4.967749177870e-12      -1.138175059965e-11       1.161553182672e-14       2.358781896768e-14       4.771062385386e-15      -6.471087930214e-16 
  706       2.424874966325e-10       4.963198418813e-12      -1.157835850803e-11       1.162483192251e-14       2.346501907260e-14       4.787929460020e-15      -6.455741919488e-16 
  707       2.429752828611e-10       4.957889451099e-12      -1.177301317224e-11       1.163426898174e-14       2.334300921420e-14       4.804528672144e-15      -6.439538687535e-16 
  708       2.434840111384e-10       4.951827972228e-12      -1.196565127239e-11       1.164384364989e-14       2.322178580506e-14       4.820857375961e-15      -6.422494769020e-16 
  709       2.440133599175e-10       4.945019794978e-12      -1.215620896151e-11       1.165355656678e-14       2.310134511569e-14       4.836912917327e-15      -6.404626939809e-16 
  710       2.445630025368e-10       4.937470847870e-12      -1.234462186394e-11       1.166340836661e-14       2.298168327387e-14       4.852692633749e-15      -6.385952217871e-16 
  711       2.451326072011e-10       4.929187175632e-12      -1.253082507371e-11       1.167339967783e-14       2.286279626399e-14       4.868193854375e-15      -6.366487864195e-16 
  712       2.457218369608e-10       4.920174939663e-12      -1.271475315298e-11       1.168353112319e-14       2.274467992643e-14       4.883413899999e-15      -6.346251383692e-16 
  713       2.463303496933e-10       4.910440418494e-12      -1.289634013034e-11       1.169380331963e-14       2.262732995688e-14       4.898350083051e-15      -6.325260526110e-16 
  714       2.469577980821e-10       4.899990008254e-12      -1.307551949930e-11       1.170421687829e-14       2.251074190572e-14       4.912999707598e-15      -6.303533286939e-16 
  715       2.476038295978e-10       4.888830223131e-12      -1.325222421660e-11       1.171477240444e-14       2.239491117734e-14       4.927360069336e-15      -6.281087908320e-16 
  716       2.482680864778e-10       4.876967695835e-12      -1.342638670064e-11       1.172547049747e-14       2.227983302949e-14       4.941428455590e-15      -6.257942879957e-16 
  717       2.489502057071e-10       4.864409178066e-12      -1.359793882987e-11       1.173631175080e-14       2.216550257265e-14       4.955202145309e-15      -6.234116940023e-16 
  718       2.496498189977e-10       4.851161540970e-12      -1.376681194114e-11       1.174729675192e-14       2.205191476937e-14       4.968678409061e-15      -6.209629076071e-16 
  719       2.503665527696e-10       4.837231775611e-12      -1.393293682813e-11       1.175842608227e-14       2.193906443362e-14       4.981854509033e-15      -6.184498525942e-16 
  720       2.511000281306e-10       4.822626993425e-12      -1.409624373974e-11       1.176970031726e-14       2.182694623014e-14       4.994727699024e-15      -6.158744778673e-16 
  721       2.518498608567e-10       4.807354426691e-12      -1.425666237845e-11       1.178112002619e-14       2.171555467377e-14       5.007295224443e-15      -6.132387575410e-16 
  722       2.526156613721e-10       4.791421428990e-12      -1.441412189873e-11       1.179268577226e-14       2.160488412884e-14       5.019554322305e-15      -6.105446910311e-16 
  723       2.533970347294e-10       4.774835475671e-12      -1.456855090542e-11       1.180439811247e-14       2.149492880848e-14       5.031502221229e-15      -6.077943031461e-16 
  724       2.541935805904e-10       4.757604164311e-12      -1.471987745211e-11       1.181625759763e-14       2.138568277399e-14       5.043136141432e-15      -6.049896441776e-16 
  725       2.550048932055e-10       4.739735215182e-12      -1.486802903958e-11       1.182826477230e-14       2.127713993420e-14       5.054453294725e-15      -6.021327899916e-16 
  726       2.558305613944e-10       4.721236471713e-12      -1.501293261411e-11       1.184042017476e-14       2.116929404477e-14       5.065450884514e-15      -5.992258421191e-16 
  727       2.566701685262e-10       4.702115900951e-12      -1.515451456593e-11       1.185272433695e-14       2.106213870761e-14       5.076126105791e-15      -5.962709278471e-16 
  728       2.575232924996e-10       4.682381594029e-12      -1.529270072760e-11       1.186517778448e-14       2.095566737017e-14       5.086476145133e-15      -5.932702003098e-16 
  729       2.583895057233e-10       4.662041766624e-12      -1.542741637235e-11       1.187778103651e-14       2.084987332482e-14       5.096498180700e-15      -5.902258385789e-16 
  730       2.592683750957e-10       4.641104759425e-12      -1.555858621255e-11       1.189053460582e-14       2.074474970819e-14       5.106189382227e-15      -5.871400477550e-16 
  731       2.601594619860e-10       4.619579038594e-12      -1.568613439804e-11       1.190343899865e-14       2.064028950053e-14       5.115546911025e-15      -5.840150590582e-16 
  732       2.610623222133e-10       4.597473196230e-12      -1.580998451453e-11       1.191649471478e-14       2.053648552505e-14       5.124567919974e-15      -5.808531299193e-16 
  733       2.619765060278e-10       4.574795950831e-12      -1.593005958200e-11       1.192970224738e-14       2.043333044725e-14       5.133249553522e-15      -5.776565440704e-16 
  734       2.629015580904e-10       4.551556147759e-12      -1.604628205308e-11       1.194306208306e-14       2.033081677431e-14       5.141588947680e-15      -5.744276116361e-16 
  735       2.638370174535e-10       4.527762759703e-12      -1.615857381146e-11       1.195657470180e-14       2.022893685441e-14       5.149583230018e-15      -5.711686692239e-16 
  736       2.647824175403e-10       4.503424887143e-12      -1.626685617025e-11       1.197024057688e-14       2.012768287609e-14       5.157229519664e-15      -5.678820800158e-16 
  737       2.657372861260e-10       4.478551758809e-12      -1.637104987038e-11       1.198406017488e-14       2.002704686761e-14       5.164524927297e-15      -5.645702338585e-16 
  738       2.667011453175e-10       4.453152732153e-12      -1.647107507899e-11       1.199803395563e-14       1.992702069627e-14       5.171466555144e-15      -5.612355473550e-16 
  739       2.676735240817e-10       4.427237715152e-12      -1.656686321535e-11       1.201216195672e-14       1.982759714565e-14       5.178051923925e-15      -5.578800140704e-16 
  740       2.686539961427e-10       4.400818439956e-12      -1.665839268792e-11       1.202644253802e-14       1.972877317199e-14       5.184280262917e-15      -5.545038452302e-16 
  741       2.696421427935e-10       4.373907215298e-12      -1.674565385942e-11       1.204087361228e-14       1.963054671074e-14       5.190151245343e-15      -5.511068023733e-16 
  742       2.706375403986e-10       4.346516507979e-12      -1.682863728422e-11       1.205545305826e-14       1.953291560420e-14       5.195664563825e-15      -5.476886447990e-16 
  743       2.716397603770e-10       4.318658943425e-12      -1.690733370930e-11       1.207017872055e-14       1.943587760103e-14       5.200819930468e-15      -5.442491295589e-16 
  744       2.726483691855e-10       4.290347306238e-12      -1.698173407523e-11       1.208504840946e-14       1.933943035585e-14       5.205617076958e-15      -5.407880114490e-16 
  745       2.736629283008e-10       4.261594540756e-12      -1.705182951718e-11       1.210005990090e-14       1.924357142885e-14       5.210055754647e-15      -5.373050430022e-16 
  746       2.746829942035e-10       4.232413751610e-12      -1.711761136588e-11       1.211521093624e-14       1.914829828535e-14       5.214135734643e-15      -5.337999744800e-16 
  747       2.757081183604e-10       4.202818204274e-12      -1.717907114861e-11       1.213049922218e-14       1.905360829542e-14       5.217856807904e-15      -5.302725538652e-16 
  748       2.767378472077e-10       4.172821325625e-12      -1.723620059018e-11       1.214592243062e-14       1.895949873341e-14       5.221218785324e-15      -5.267225268537e-16 
  749       2.777717221338e-10       4.142436704500e-12      -1.728899161394e-11       1.216147819854e-14       1.886596677758e-14       5.224221497826e-15      -5.231496368468e-16 
  750       2.788092794627e-10       4.111678092247e-12      -1.733743634274e-11       1.217716412784e-14       1.877300950969e-14       5.226864796450e-15      -5.195536249436e-16 
  751       2.798500504363e-10       4.080559403285e-12      -1.738152709993e-11       1.219297778525e-14       1.868062391456e-14       5.229148552443e-15      -5.159342299327e-16 
  752       2.808935611980e-10       4.049094715659e-12      -1.742125641030e-11       1.220891670218e-14       1.858880687965e-14       5.231072657354e-15      -5.122911882847e-16 
  753       2.819393327754e-10       4.017298271594e-12      -1.745661700115e-11       1.222497837459e-14       1.849755519469e-14       5.232637023115e-15      -5.086242341446e-16 
  754       2.829868810632e-10       3.985184478052e-12      -1.748760180318e-11       1.224116026285e-14       1.840686555122e-14       5.233841582140e-15      -5.049330993234e-16 
  755       2.840357168063e-10       3.952767907289e-12      -1.751420395155e-11       1.225745979164e-14       1.831673454220e-14       5.234686287411e-15      -5.012175132908e-16 
  756       2.850853455826e-10       3.920063297408e-12      -1.753641678682e-11       1.227387434978e-14       1.822715866158e-14       5.235171112568e-15      -4.974772031670e-16 
  757       2.861352677862e-10       3.887085552917e-12      -1.755423385596e-11       1.229040129015e-14       1.813813430393e-14       5.235296051999e-15      -4.937118937153e-16 
  758       2.871849786103e-10       3.853849745285e-12      -1.756764891329e-11       1.230703792950e-14       1.804965776394e-14       5.235061120932e-15      -4.899213073338e-16 
  759       2.882339680301e-10       3.820371113497e-12      -1.757665592155e-11       1.232378154838e-14       1.796172523609e-14       5.234466355523e-15      -4.861051640479e-16 
  760       2.892817207857e-10       3.786665064607e-12      -1.758124905279e-11       1.234062939096e-14       1.787433281421e-14       5.233511812947e-15      -4.822631815026e-16 
  761       2.903277163653e-10       3.752747174300e-12      -1.758142268940e-11       1.235757866494e-14       1.778747649104e-14       5.232197571490e-15      -4.783950749541e-16 
  762       2.913714289880e-10       3.718633187442e-12      -1.757717142511e-11       1.237462654139e-14       1.770115215785e-14       5.230523730635e-15      -4.745005572626e-16 
  763       2.924123275867e-10       3.684339018640e-12      -1.756849006595e-11       1.239177015462e-14       1.761535560399e-14       5.228490411155e-15      -4.705793388843e-16 
  764       2.934498757913e-10       3.649880752794e-12      -1.755537363123e-11       1.240900660210e-14       1.753008251652e-14       5.226097755204e-15      -4.666311278633e-16 
  765       2.944835319115e-10       3.615274645657e-12      -1.753781735454e-11       1.242633294425e-14       1.744532847977e-14       5.223345926403e-15      -4.626556298242e-16 
  766       2.955127489199e-10       3.580537124387e-12      -1.751581668472e-11       1.244374620438e-14       1.736108897491e-14       5.220235109933e-15      -4.586525479640e-16 
  767       2.965369744348e-10       3.545684788105e-12      -1.748936728688e-11       1.246124336852e-14       1.727735937959e-14       5.216765512628e-15      -4.546215830444e-16 
  768       2.975556507033e-10       3.510734408449e-12      -1.745846504333e-11       1.247882138530e-14       1.719413496745e-14       5.212937363059e-15      -4.505624333838e-16 
  769       2.985682145840e-10       3.475702930133e-12      -1.742310605460e-11       1.249647716582e-14       1.711141090778e-14       5.208750911627e-15      -4.464747948498e-16 
  770       2.995740975307e-10       3.440607471498e-12      -1.738328664043e-11       1.251420758355e-14       1.702918226506e-14       5.204206430654e-15      -4.423583608511e-16 
  771       3.005727255744e-10       3.405465325073e-12      -1.733900334073e-11       1.253200947413e-14       1.694744399855e-14       5.199304214473e-15      -4.382128223299e-16 
  772       3.015635193069e-10       3.370293958128e-12      -1.729025291658e-11       1.254987963531e-14       1.686619096190e-14       5.194044579516e-15      -4.340378677538e-16 
  773       3.025458938636e-10       3.335111013229e-12      -1.723703235119e-11       1.256781482679e-14       1.678541790271e-14       5.188427864405e-15      -4.298331831083e-16 
  774       3.035192589065e-10       3.299934308796e-12      -1.717933885095e-11       1.258581177007e-14       1.670511946214e-14       5.182454430046e-15      -4.255984518888e-16 
  775       3.044830186071e-10       3.264781839656e-12      -1.711716984633e-11       1.260386714838e-14       1.662529017446e-14       5.176124659711e-15      -4.213333550926e-16 
  776       3.054365716295e-10       3.229671777603e-12      -1.705052299291e-11       1.262197760648e-14       1.654592446669e-14       5.169438959136e-15      -4.170375712115e-16 
  777       3.063793111132e-10       3.194622471949e-12      -1.697939617239e-11       1.264013975057e-14       1.646701665811e-14       5.162397756607e-15      -4.127107762238e-16 
  778       3.073106793720e-10       3.159651305936e-12      -1.690379526838e-11       1.265835014720e-14       1.638856169291e-14       5.155002237901e-15      -4.083528539210e-16 
  779       3.082303331503e-10       3.124771241311e-12      -1.682375765199e-11       1.267660532025e-14       1.631055735370e-14       5.147256566040e-15      -4.039645312294e-16 
  780       3.091379814320e-10       3.089994210049e-12      -1.673932913862e-11       1.269490175360e-14       1.623300208863e-14       5.139165703341e-15      -3.995467547875e-16 
  781       3.100333309993e-10       3.055332252963e-12      -1.665055625556e-11       1.271323589202e-14       1.615589428195e-14       5.130734680574e-15      -3.951004817241e-16 
  782       3.109160864266e-10       3.020797520032e-12      -1.655748624449e-11       1.273160414096e-14       1.607923225371e-14       5.121968597200e-15      -3.906266796922e-16 
  783       3.117859500742e-10       2.986402270728e-12      -1.646016706399e-11       1.275000286650e-14       1.600301425947e-14       5.112872621600e-15      -3.861263269030e-16 
  784       3.126426220821e-10       2.952158874349e-12      -1.635864739210e-11       1.276842839516e-14       1.592723849009e-14       5.103451991319e-15      -3.816004121596e-16 
  785       3.134858003639e-10       2.918079810343e-12      -1.625297662879e-11       1.278687701382e-14       1.585190307140e-14       5.093712013294e-15      -3.770499348907e-16 
  786       3.143151806005e-10       2.884177668644e-12      -1.614320489854e-11       1.280534496952e-14       1.577700606397e-14       5.083658064094e-15      -3.724759051849e-16 
  787       3.151304562340e-10       2.850465149997e-12      -1.602938305284e-11       1.282382846941e-14       1.570254546285e-14       5.073295590155e-15      -3.678793438237e-16 
  788       3.159313184612e-10       2.816955066285e-12      -1.591156267270e-11       1.284232368056e-14       1.562851919723e-14       5.062630108015e-15      -3.632612823164e-16 
  789       3.167174562280e-10       2.783660340866e-12      -1.578979607120e-11       1.286082672987e-14       1.555492513027e-14       5.051667204549e-15      -3.586227629328e-16 
  790       3.174885562226e-10       2.750594008893e-12      -1.566413629600e-11       1.287933370390e-14       1.548176105876e-14       5.040412537207e-15      -3.539648387379e-16 
  791       3.182443028696e-10       2.717769217651e-12      -1.553463713185e-11       1.289784064878e-14       1.540902471288e-14       5.028871834247e-15      -3.492885736255e-16 
  792       3.189843783238e-10       2.685199226882e-12      -1.540135310316e-11       1.291634357005e-14       1.533671375592e-14       5.017050894971e-15      -3.445950423515e-16 
  793       3.197084624640e-10       2.652897409115e-12      -1.526433947647e-11       1.293483843254e-14       1.526482578402e-14       5.004955589962e-15      -3.398853305686e-16 
  794       3.204162328867e-10       2.620877249996e-12      -1.512365226300e-11       1.295332116026e-14       1.519335832589e-14       4.992591861319e-15      -3.351605348593e-16 
  795       3.211073649000e-10       2.589152348615e-12      -1.497934822117e-11       1.297178763623e-14       1.512230884255e-14       4.979965722892e-15      -3.304217627706e-16 
  796       3.217815315172e-10       2.557736417841e-12      -1.483148485914e-11       1.299023370239e-14       1.505167472707e-14       4.967083260518e-15      -3.256701328468e-16 
  797       3.224384034511e-10       2.526643284643e-12      -1.468012043731e-11       1.300865515941e-14       1.498145330428e-14       4.953950632258e-15      -3.209067746641e-16 
  798       3.230776491072e-10       2.495886890427e-12      -1.452531397085e-11       1.302704776666e-14       1.491164183051e-14       4.940574068628e-15      -3.161328288643e-16 
  799       3.236989345779e-10       2.465481291359e-12      -1.436712523223e-11       1.304540724198e-14       1.484223749332e-14       4.926959872842e-15      -3.113494471884e-16 
  800       3.243019236361e-10       2.435440658700e-12      -1.420561475374e-11       1.306372926159e-14       1.477323741124e-14       4.913114421040e-15      -3.065577925105e-16 
  801       3.248862777293e-10       2.405779279129e-12      -1.404084383003e-11       1.308200945997e-14       1.470463863350e-14       4.899044162531e-15      -3.017590388717e-16 
  802       3.254516559729e-10       2.376511555079e-12      -1.387287452059e-11       1.310024342974e-14       1.463643813974e-14       4.884755620020e-15      -2.969543715140e-16 
  803       3.259977151445e-10       2.347652005060e-12      -1.370176965233e-11       1.311842672147e-14       1.456863283976e-14       4.870255389852e-15      -2.921449869138e-16 
  804       3.265241096774e-10       2.319215263993e-12      -1.352759282206e-11       1.313655484362e-14       1.450121957325e-14       4.855550142242e-15      -2.873320928161e-16 
  805       3.270304916545e-10       2.291216083537e-12      -1.335040839904e-11       1.315462326236e-14       1.443419510953e-14       4.840646621514e-15      -2.825169082682e-16 
  806       3.275165108023e-10       2.263669332418e-12      -1.317028152750e-11       1.317262740147e-14       1.436755614724e-14       4.825551646334e-15      -2.777006636535e-16 
  807       3.279818144841e-10       2.236589996759e-12      -1.298727812914e-11       1.319056264221e-14       1.430129931413e-14       4.810272109948e-15      -2.728846007251e-16 
  808       3.284260476946e-10       2.209993180411e-12      -1.280146490569e-11       1.320842432314e-14       1.423542116675e-14       4.794814980415e-15      -2.680699726403e-16 
  809       3.288488530532e-10       2.183894105277e-12      -1.261290934142e-11       1.322620774008e-14       1.416991819019e-14       4.779187300845e-15      -2.632580439934e-16 
  810       3.292498707978e-10       2.158308111647e-12      -1.242167970563e-11       1.324390814589e-14       1.410478679781e-14       4.763396189633e-15      -2.584500908507e-16 
  811       3.296287387788e-10       2.133250658525e-12      -1.222784505525e-11       1.326152075039e-14       1.404002333099e-14       4.747448840695e-15      -2.536474007833e-16 
  812       3.299850924530e-10       2.108737323958e-12      -1.203147523728e-11       1.327904072023e-14       1.397562405882e-14       4.731352523706e-15      -2.488512729016e-16 
  813       3.303185648768e-10       2.084783805364e-12      -1.183264089137e-11       1.329646317872e-14       1.391158517790e-14       4.715114584331e-15      -2.440630178887e-16 
  814       3.306287867009e-10       2.061405919863e-12      -1.163141345233e-11       1.331378320577e-14       1.384790281197e-14       4.698742444464e-15      -2.392839580346e-16 
  815       3.309153861633e-10       2.038619604609e-12      -1.142786515265e-11       1.333099583768e-14       1.378457301175e-14       4.682243602462e-15      -2.345154272697e-16 
  816       3.311779890837e-10       2.016440917112e-12      -1.122206902501e-11       1.334809606707e-14       1.372159175459e-14       4.665625633384e-15      -2.297587711989e-16 
  817       3.314162810297e-10       1.994884006078e-12      -1.101409842500e-11       1.336507924933e-14       1.365895545021e-14       4.648894995095e-15      -2.250151112315e-16 
  818       3.316301950475e-10       1.973954983497e-12      -1.080402558474e-11       1.338194233037e-14       1.359666246822e-14       4.632053422756e-15      -2.202846322845e-16 
  819       3.318197272722e-10       1.953657943749e-12      -1.059192303841e-11       1.339868264053e-14       1.353471163733e-14       4.615101470399e-15      -2.155672824233e-16 
  820       3.319848750643e-10       1.933996983142e-12      -1.037786410218e-11       1.341529748996e-14       1.347310174170e-14       4.598039699243e-15      -2.108630076039e-16 
  821       3.321256370140e-10       1.914976199883e-12      -1.016192287664e-11       1.343178416848e-14       1.341183152075e-14       4.580868677713e-15      -2.061717516645e-16 
  822       3.322420129466e-10       1.896599694037e-12      -9.944174249265e-12       1.344813994558e-14       1.335089966897e-14       4.563588981461e-15      -2.014934563170e-16 
  823       3.323340039272e-10       1.878871567497e-12      -9.724693896809e-12       1.346436207037e-14       1.329030483576e-14       4.546201193388e-15      -1.968280611382e-16 
  824       3.324016122660e-10       1.861795923944e-12      -9.503558287778e-12       1.348044777147e-14       1.323004562525e-14       4.528705903664e-15      -1.921755035615e-16 
  825       3.324448415229e-10       1.845376868817e-12      -9.280844684854e-12       1.349639425700e-14       1.317012059611e-14       4.511103709751e-15      -1.875357188684e-16 
  826       3.324636965128e-10       1.829618509273e-12      -9.056631147334e-12       1.351219871449e-14       1.311052826137e-14       4.493395216423e-15      -1.829086401798e-16 
  827       3.324581833103e-10       1.814524954153e-12      -8.830996533570e-12       1.352785831086e-14       1.305126708827e-14       4.475581035786e-15      -1.782941984475e-16 
  828       3.324283092548e-10       1.800100313951e-12      -8.604020503402e-12       1.354337019233e-14       1.299233549806e-14       4.457661787301e-15      -1.736923224459e-16 
  829       3.323740829554e-10       1.786348700774e-12      -8.375783520602e-12       1.355873148437e-14       1.293373186581e-14       4.439638097808e-15      -1.691029387631e-16 
  830       3.322955142960e-10       1.773274228306e-12      -8.146366855308e-12       1.357393929167e-14       1.287545452026e-14       4.421510601538e-15      -1.645259717926e-16 
  831       3.321926144400e-10       1.760881011780e-12      -7.915852586462e-12       1.358899069803e-14       1.281750174362e-14       4.403279940145e-15      -1.599613437248e-16 
  832       3.320653958357e-10       1.749173167935e-12      -7.684323604250e-12       1.360388276635e-14       1.275987177140e-14       4.384946762721e-15      -1.554089745382e-16 
  833       3.319138722208e-10       1.738154814984e-12      -7.451863612536e-12       1.361861253856e-14       1.270256279224e-14       4.366511725818e-15      -1.508687819913e-16 
  834       3.317380586276e-10       1.727830072580e-12      -7.218557131303e-12       1.363317703556e-14       1.264557294772e-14       4.347975493469e-15      -1.463406816137e-16 
  835       3.315379713880e-10       1.718203061780e-12      -6.984489499091e-12       1.364757325714e-14       1.258890033219e-14       4.329338737212e-15      -1.418245866977e-16 
  836       3.313136281385e-10       1.709277905008e-12      -6.749746875431e-12       1.366179818197e-14       1.253254299257e-14       4.310602136108e-15      -1.373204082897e-16 
  837       3.310650478248e-10       1.701058726022e-12      -6.514416243289e-12       1.367584876751e-14       1.247649892822e-14       4.291766376763e-15      -1.328280551819e-16 
  838       3.307922507073e-10       1.693549649878e-12      -6.278585411496e-12       1.368972194995e-14       1.242076609070e-14       4.272832153349e-15      -1.283474339034e-16 
  839       3.304952583657e-10       1.686754802897e-12      -6.042343017193e-12       1.370341464418e-14       1.236534238366e-14       4.253800167628e-15      -1.238784487119e-16 
  840       3.301740937041e-10       1.680678312624e-12      -5.805778528266e-12       1.371692374370e-14       1.231022566258e-14       4.234671128969e-15      -1.194210015854e-16 
  841       3.298287809559e-10       1.675324307801e-12      -5.568982245781e-12       1.373024612060e-14       1.225541373467e-14       4.215445754372e-15      -1.149749922130e-16 
  842       3.294593456890e-10       1.670696918325e-12      -5.332045306426e-12       1.374337862546e-14       1.220090435866e-14       4.196124768488e-15      -1.105403179870e-16 
  843       3.290658148103e-10       1.666800275215e-12      -5.095059684948e-12       1.375631808732e-14       1.214669524461e-14       4.176708903639e-15      -1.061168739941e-16 
  844       3.286482165711e-10       1.663638510579e-12      -4.858118196588e-12       1.376906131363e-14       1.209278405373e-14       4.157198899844e-15      -1.017045530069e-16 
  845       3.282065805718e-10       1.661215757576e-12      -4.621314499522e-12       1.378160509017e-14       1.203916839825e-14       4.137595504834e-15      -9.730324547539e-17 
  846       3.277409377673e-10       1.659536150384e-12      -4.384743097298e-12       1.379394618101e-14       1.198584584117e-14       4.117899474077e-15      -9.291283951840e-17 
  847       3.272513204713e-10       1.658603824159e-12      -4.148499341272e-12       1.380608132843e-14       1.193281389614e-14       4.098111570800e-15      -8.853322091505e-17 
  848       3.267377623616e-10       1.658422915006e-12      -3.912679433048e-12       1.381800725290e-14       1.188007002727e-14       4.078232566005e-15      -8.416427309624e-17 
  849       3.262002984855e-10       1.658997559943e-12      -3.677380426915e-12       1.382972065300e-14       1.182761164891e-14       4.058263238496e-15      -7.980587713612e-17 
  850       3.256389652638e-10       1.660331896861e-12      -3.442700232284e-12       1.384121820534e-14       1.177543612553e-14       4.038204374899e-15      -7.545791174356e-17 
  851       3.250538004967e-10       1.662430064495e-12      -3.208737616127e-12       1.385249656456e-14       1.172354077151e-14       4.018056769679e-15      -7.112025325361e-17 
  852       3.244448433682e-10       1.665296202383e-12      -2.975592205415e-12       1.386355236323e-14       1.167192285098e-14       3.997821225167e-15      -6.679277561896e-17 
  853       3.238121344514e-10       1.668934450837e-12      -2.743364489554e-12       1.387438221178e-14       1.162057957760e-14       3.977498551576e-15      -6.247535040143e-17 
  854       3.231557157132e-10       1.673348950904e-12      -2.512155822825e-12       1.388498269850e-14       1.156950811444e-14       3.957089567028e-15      -5.816784676343e-17 
  855       3.224756305194e-10       1.678543844329e-12      -2.282068426819e-12       1.389535038943e-14       1.151870557376e-14       3.936595097568e-15      -5.387013145941e-17 
  856       3.217719590837e-10       1.684521561953e-12      -2.053197387479e-12       1.390548238332e-14       1.146816937107e-14       3.916015889490e-15      -4.958222639296e-17 
  857       3.210449254676e-10       1.691277656960e-12      -1.825606491701e-12       1.391537798687e-14       1.141789829426e-14       3.895352344603e-15      -4.530478425020e-17 
  858       3.202947924148e-10       1.698805883453e-12      -1.599351983525e-12       1.392503706795e-14       1.136789145232e-14       3.874604780491e-15      -4.103862096008e-17 
  859       3.195218260837e-10       1.707099899728e-12      -1.374490533320e-12       1.393445950321e-14       1.131814792269e-14       3.853773517813e-15      -3.678455888099e-17 
  860       3.187262960574e-10       1.716153267956e-12      -1.151079238912e-12       1.394364517812e-14       1.126866675113e-14       3.832858880306e-15      -3.254342681807e-17 
  861       3.179084753554e-10       1.725959453870e-12      -9.291756267107e-13       1.395259398700e-14       1.121944695159e-14       3.811861194795e-15      -2.831606004037e-17 
  862       3.170686404436e-10       1.736511826451e-12      -7.088376528416e-13       1.396130583307e-14       1.117048750608e-14       3.790780791200e-15      -2.410330029817e-17 
  863       3.162070712453e-10       1.747803657610e-12      -4.901237042706e-13       1.396978062848e-14       1.112178736460e-14       3.769618002541e-15      -1.990599584014e-17 
  864       3.153240511522e-10       1.759828121873e-12      -2.730925999339e-13       1.397801829432e-14       1.107334544495e-14       3.748373164948e-15      -1.572500143068e-17 
  865       3.144198670348e-10       1.772578296070e-12      -5.780359186607e-14       1.398601876068e-14       1.102516063267e-14       3.727046617663e-15      -1.156117836707e-17 
  866       3.134948092536e-10       1.786047159016e-12       1.556836336716e-13       1.399378196666e-14       1.097723178088e-14       3.705638703051e-15      -7.415394496769e-18 
  867       3.125491716693e-10       1.800227591194e-12       3.673089550629e-13       1.400130786043e-14       1.092955771017e-14       3.684149766606e-15      -3.288524234635e-18 
  868       3.115832516541e-10       1.815112374447e-12       5.770118142085e-13       1.400859639926e-14       1.088213720850e-14       3.662580156957e-15       8.185514198203e-19 
  869       3.105973501021e-10       1.830694191657e-12       7.847312153976e-13       1.401564754953e-14       1.083496903106e-14       3.640930225874e-15       4.904944865200e-18 
  870       3.095917714402e-10       1.846965626430e-12       9.904057241795e-13       1.402246128677e-14       1.078805190014e-14       3.619200328277e-15       8.969761880973e-18 
  871       3.085668236391e-10       1.863919162783e-12       1.193973466236e-12       1.402903759573e-14       1.074138450505e-14       3.597390822242e-15       1.301210161023e-17 
  872       3.075228182235e-10       1.881547184829e-12       1.395372126251e-12       1.403537647036e-14       1.069496550194e-14       3.575502069007e-15       1.703105654246e-17 
  873       3.064600702835e-10       1.899841976461e-12       1.594538946786e-12       1.404147791388e-14       1.064879351374e-14       3.553534432981e-15       2.102571249627e-17 
  874       3.053788984848e-10       1.918795721036e-12       1.791410727147e-12       1.404734193881e-14       1.060286713001e-14       3.531488281748e-15       2.499514860217e-17 
  875       3.042796250798e-10       1.938400501061e-12       1.985923822263e-12       1.405296856698e-14       1.055718490681e-14       3.509363986076e-15       2.893843728535e-17 
  876       3.031625759185e-10       1.958648297879e-12       2.178014141548e-12       1.405835782959e-14       1.051174536661e-14       3.487161919923e-15       3.285464424837e-17 
  877       3.020280804588e-10       1.979530991350e-12       2.367617147783e-12       1.406350976724e-14       1.046654699813e-14       3.464882460443e-15       3.674282845401e-17 
  878       3.008764717777e-10       2.001040359540e-12       2.554667855980e-12       1.406842442994e-14       1.042158825627e-14       3.442525987996e-15       4.060204210793e-17 
  879       2.997080865817e-10       2.023168078404e-12       2.739100832258e-12       1.407310187718e-14       1.037686756194e-14       3.420092886151e-15       4.443133064151e-17 
