# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  919       1.752710431657e-10       5.039131488733e-12       8.183788631618e-12       0.000000000000e+00       6.846470524234e-15      -1.998154621024e-14       2.551139238543e-16 
  920       1.736959091179e-10       5.069196947105e-12       8.032412669542e-12       0.000000000000e+00       6.817435404381e-15      -1.992015637453e-14       2.559907530634e-16 
  921       1.721404802693e-10       5.098611693136e-12       7.877906815718e-12       0.000000000000e+00       6.788550442861e-15      -1.985896661910e-14       2.568264156564e-16 
  922       1.706050980608e-10       5.127360407274e-12       7.720350192449e-12       0.000000000000e+00       6.759814585754e-15      -1.979796928515e-14       2.576210159953e-16 
  923       1.690901058375e-10       5.155427667483e-12       7.559822721287e-12       0.000000000000e+00       6.731226758916e-15      -1.973715662800e-14       2.583746611579e-16 
  924       1.675958488530e-10       5.182797948993e-12       7.396405125290e-12       0.000000000000e+00       6.702785867914e-15      -1.967652081695e-14       2.590874609469e-16 
  925       1.661226742735e-10       5.209455624048e-12       7.230178931280e-12       0.000000000000e+00       6.674490797957e-15      -1.961605393493e-14       2.597595278990e-16 
  926       1.646709311818e-10       5.235384961663e-12       7.061226472099e-12       0.000000000000e+00       6.646340413828e-15      -1.955574797831e-14       2.603909772937e-16 
  927       1.632409705816e-10       5.260570127368e-12       6.889630888867e-12       0.000000000000e+00       6.618333559822e-15      -1.949559485661e-14       2.609819271625e-16 
  928       1.618331454011e-10       5.284995182965e-12       6.715476133241e-12       0.000000000000e+00       6.590469059672e-15      -1.943558639223e-14       2.615324982976e-16 
  929       1.604478104977e-10       5.308644086275e-12       6.538846969666e-12       0.000000000000e+00       6.562745716485e-15      -1.937571432024e-14       2.620428142615e-16 
  930       1.590853226618e-10       5.331500690890e-12       6.359828977640e-12       0.000000000000e+00       6.535162312676e-15      -1.931597028810e-14       2.625130013953e-16 
  931       1.577460406208e-10       5.353548745924e-12       6.178508553968e-12       0.000000000000e+00       6.507717609900e-15      -1.925634585539e-14       2.629431888282e-16 
  932       1.564303250432e-10       5.374771895766e-12       5.994972915016e-12       0.000000000000e+00       6.480410348982e-15      -1.919683249357e-14       2.633335084864e-16 
  933       1.551385385432e-10       5.395153679827e-12       5.809310098973e-12       0.000000000000e+00       6.453239249854e-15      -1.913742158573e-14       2.636840951021e-16 
  934       1.538709803889e-10       5.414680151947e-12       5.621607001071e-12       0.000000000000e+00       6.426203159356e-15      -1.907810657982e-14       2.639951526810e-16 
  935       1.526276895026e-10       5.433347783988e-12       5.431943441040e-12       0.000000000000e+00       6.399301497322e-15      -1.901888948572e-14       2.642671550268e-16 
  936       1.514086383893e-10       5.451155685311e-12       5.240398007378e-12       0.000000000000e+00       6.372533817338e-15      -1.895977447925e-14       2.645006483697e-16 
  937       1.502137981473e-10       5.468102994441e-12       5.047050017968e-12       0.000000000000e+00       6.345899659452e-15      -1.890076575792e-14       2.646961852101e-16 
  938       1.490431384635e-10       5.484188879172e-12       4.851979522060e-12       0.000000000000e+00       6.319398550130e-15      -1.884186754095e-14       2.648543243371e-16 
  939       1.478966276084e-10       5.499412536684e-12       4.655267302260e-12       0.000000000000e+00       6.293030002208e-15      -1.878308406934e-14       2.649756308459e-16 
  940       1.467742324316e-10       5.513773193647e-12       4.456994876517e-12       0.000000000000e+00       6.266793514845e-15      -1.872441960588e-14       2.650606761565e-16 
  941       1.456759183565e-10       5.527270106338e-12       4.257244500109e-12       0.000000000000e+00       6.240688573478e-15      -1.866587843523e-14       2.651100380317e-16 
  942       1.446016493755e-10       5.539902560748e-12       4.056099167630e-12       0.000000000000e+00       6.214714649772e-15      -1.860746486392e-14       2.651243005954e-16 
  943       1.435513880455e-10       5.551669872695e-12       3.853642614978e-12       0.000000000000e+00       6.188871201575e-15      -1.854918322040e-14       2.651040543502e-16 
  944       1.425250954825e-10       5.562571387933e-12       3.649959321341e-12       0.000000000000e+00       6.163157672871e-15      -1.849103785511e-14       2.650498961963e-16 
  945       1.415227313569e-10       5.572606482266e-12       3.445134511183e-12       0.000000000000e+00       6.137573493733e-15      -1.843303314047e-14       2.649624294489e-16 
  946       1.405442538888e-10       5.581774561656e-12       3.239254156235e-12       0.000000000000e+00       6.112118080276e-15      -1.837517347096e-14       2.648422638570e-16 
  947       1.395896198431e-10       5.590075062334e-12       3.032404977475e-12       0.000000000000e+00       6.086790834610e-15      -1.831746326316e-14       2.646900156210e-16 
  948       1.386587845242e-10       5.597507450916e-12       2.824674447122e-12       0.000000000000e+00       6.061591144793e-15      -1.825990695575e-14       2.645063074113e-16 
  949       1.377517017718e-10       5.604071224504e-12       2.616150790618e-12       0.000000000000e+00       6.036518384785e-15      -1.820250900960e-14       2.642917683859e-16 
  950       1.368683239553e-10       5.609765910807e-12       2.406922988617e-12       0.000000000000e+00       6.011571914399e-15      -1.814527390778e-14       2.640470342091e-16 
  951       1.360086019696e-10       5.614591068247e-12       2.197080778971e-12       0.000000000000e+00       5.986751079256e-15      -1.808820615561e-14       2.637727470694e-16 
  952       1.351724852296e-10       5.618546286070e-12       1.986714658719e-12       0.000000000000e+00       5.962055210739e-15      -1.803131028068e-14       2.634695556976e-16 
  953       1.343599216660e-10       5.621631184456e-12       1.775915886071e-12       0.000000000000e+00       5.937483625944e-15      -1.797459083294e-14       2.631381153848e-16 
  954       1.335708577197e-10       5.623845414635e-12       1.564776482397e-12       0.000000000000e+00       5.913035627633e-15      -1.791805238469e-14       2.627790880009e-16 
  955       1.328052383375e-10       5.625188658991e-12       1.353389234211e-12       0.000000000000e+00       5.888710504188e-15      -1.786169953063e-14       2.623931420127e-16 
  956       1.320630069668e-10       5.625660631179e-12       1.141847695164e-12       0.000000000000e+00       5.864507529565e-15      -1.780553688794e-14       2.619809525015e-16 
  957       1.313441055510e-10       5.625261076232e-12       9.302461880240e-13       0.000000000000e+00       5.840425963246e-15      -1.774956909624e-14       2.615432011820e-16 
  958       1.306484745246e-10       5.623989770673e-12       7.186798066662e-13       0.000000000000e+00       5.816465050191e-15      -1.769380081773e-14       2.610805764198e-16 
  959       1.299760528081e-10       5.621846522626e-12       5.072444180603e-13       0.000000000000e+00       5.792624020794e-15      -1.763823673714e-14       2.605937732502e-16 
  960       1.293267778035e-10       5.618831171927e-12       2.960366642564e-13       0.000000000000e+00       5.768902090834e-15      -1.758288156184e-14       2.600834933955e-16 
  961       1.287005853890e-10       5.614943590236e-12       8.515396437228e-14       0.000000000000e+00       5.745298461428e-15      -1.752774002182e-14       2.595504452839e-16 
  962       1.280974099145e-10       5.610183681146e-12      -1.253054834200e-13       0.000000000000e+00       5.721812318986e-15      -1.747281686978e-14       2.589953440674e-16 
  963       1.275171841962e-10       5.604551380296e-12      -3.352426999068e-13       0.000000000000e+00       5.698442835160e-15      -1.741811688116e-14       2.584189116395e-16 
  964       1.269598395126e-10       5.598046655477e-12      -5.445579228463e-13       0.000000000000e+00       5.675189166802e-15      -1.736364485413e-14       2.578218766542e-16 
  965       1.264253055985e-10       5.590669506752e-12      -7.531506049813e-13       0.000000000000e+00       5.652050455915e-15      -1.730940560970e-14       2.572049745433e-16 
  966       1.259135106412e-10       5.582419966558e-12      -9.609194120527e-13       0.000000000000e+00       5.629025829607e-15      -1.725540399174e-14       2.565689475352e-16 
  967       1.254243812748e-10       5.573298099820e-12      -1.167762220812e-12       0.000000000000e+00       5.606114400040e-15      -1.720164486698e-14       2.559145446724e-16 
  968       1.249578425758e-10       5.563304004066e-12      -1.373576117036e-12       0.000000000000e+00       5.583315264390e-15      -1.714813312510e-14       2.552425218303e-16 
  969       1.245138180582e-10       5.552437809530e-12      -1.578257393536e-12       0.000000000000e+00       5.560627504793e-15      -1.709487367875e-14       2.545536417349e-16 
  970       1.240922296681e-10       5.540699679270e-12      -1.781701548177e-12       0.000000000000e+00       5.538050188304e-15      -1.704187146358e-14       2.538486739811e-16 
  971       1.236929977797e-10       5.528089809276e-12      -1.983803281884e-12       0.000000000000e+00       5.515582366848e-15      -1.698913143831e-14       2.531283950508e-16 
  972       1.233160411895e-10       5.514608428581e-12      -2.184456496661e-12       0.000000000000e+00       5.493223077169e-15      -1.693665858472e-14       2.523935883309e-16 
  973       1.229612462501e-10       5.500257588444e-12      -2.383564379694e-12       0.000000000000e+00       5.470971448901e-15      -1.688445629199e-14       2.516448774538e-16 
  974       1.226283737712e-10       5.485046559102e-12      -2.581069825492e-12       0.000000000000e+00       5.448827030619e-15      -1.683252148276e-14       2.508822235405e-16 
  975       1.223171507113e-10       5.468986514248e-12      -2.776925466454e-12       0.000000000000e+00       5.426789468585e-15      -1.678084941397e-14       2.501054204466e-16 
  976       1.220273009040e-10       5.452088749635e-12      -2.971083627460e-12       0.000000000000e+00       5.404858399050e-15      -1.672943528582e-14       2.493142607534e-16 
  977       1.217585450495e-10       5.434364683418e-12      -3.163496325165e-12       0.000000000000e+00       5.383033448218e-15      -1.667827424159e-14       2.485085357648e-16 
  978       1.215106007056e-10       5.415825856489e-12      -3.354115267288e-12       0.000000000000e+00       5.361314232214e-15      -1.662736136748e-14       2.476880355044e-16 
  979       1.212831822792e-10       5.396483932815e-12      -3.542891851900e-12       0.000000000000e+00       5.339700357052e-15      -1.657669169248e-14       2.468525487125e-16 
  980       1.210760010171e-10       5.376350699772e-12      -3.729777166718e-12       0.000000000000e+00       5.318191418600e-15      -1.652626018816e-14       2.460018628433e-16 
  981       1.208887649976e-10       5.355438068492e-12      -3.914721988395e-12       0.000000000000e+00       5.296787002547e-15      -1.647606176851e-14       2.451357640615e-16 
  982       1.207211791215e-10       5.333758074188e-12      -4.097676781807e-12       0.000000000000e+00       5.275486684372e-15      -1.642609128983e-14       2.442540372399e-16 
  983       1.205729451032e-10       5.311322876501e-12      -4.278591699344e-12       0.000000000000e+00       5.254290029308e-15      -1.637634355048e-14       2.433564659560e-16 
  984       1.204437614624e-10       5.288144759835e-12      -4.457416580204e-12       0.000000000000e+00       5.233196592309e-15      -1.632681329079e-14       2.424428324893e-16 
  985       1.203333235149e-10       5.264236133690e-12      -4.634100949679e-12       0.000000000000e+00       5.212205918020e-15      -1.627749519285e-14       2.415129178182e-16 
  986       1.202413233636e-10       5.239609533006e-12      -4.808594018447e-12       0.000000000000e+00       5.191317540740e-15      -1.622838388039e-14       2.405665016170e-16 
  987       1.201674498904e-10       5.214277618497e-12      -4.980844681860e-12       0.000000000000e+00       5.170530984390e-15      -1.617947391855e-14       2.396033622531e-16 
  988       1.201113887470e-10       5.188253176988e-12      -5.150801519240e-12       0.000000000000e+00       5.149845762481e-15      -1.613075981377e-14       2.386232767839e-16 
  989       1.200728223458e-10       5.161549121755e-12      -5.318412793162e-12       0.000000000000e+00       5.129261378081e-15      -1.608223601361e-14       2.376260209537e-16 
  990       1.200514298520e-10       5.134178492858e-12      -5.483626448749e-12       0.000000000000e+00       5.108777323777e-15      -1.603389690660e-14       2.366113691913e-16 
  991       1.200468871738e-10       5.106154457485e-12      -5.646390112960e-12       0.000000000000e+00       5.088393081648e-15      -1.598573682201e-14       2.355790946063e-16 
  992       1.200588669544e-10       5.077490310283e-12      -5.806651093882e-12       0.000000000000e+00       5.068108123231e-15      -1.593775002980e-14       2.345289689866e-16 
  993       1.200870385627e-10       5.048199473699e-12      -5.964356380018e-12       0.000000000000e+00       5.047921909482e-15      -1.588993074034e-14       2.334607627954e-16 
  994       1.201310680849e-10       5.018295498319e-12      -6.119452639580e-12       0.000000000000e+00       5.027833890750e-15      -1.584227310432e-14       2.323742451680e-16 
  995       1.201906183154e-10       4.987792063199e-12      -6.271886219775e-12       0.000000000000e+00       5.007843506740e-15      -1.579477121255e-14       2.312691839090e-16 
  996       1.202653487483e-10       4.956702976210e-12      -6.421603146101e-12       0.000000000000e+00       4.987950186478e-15      -1.574741909583e-14       2.301453454895e-16 
  997       1.203549155682e-10       4.925042174371e-12      -6.568549121632e-12       0.000000000000e+00       4.968153348285e-15      -1.570021072473e-14       2.290024950438e-16 
  998       1.204589716419e-10       4.892823724188e-12      -6.712669526311e-12       0.000000000000e+00       4.948452399735e-15      -1.565314000948e-14       2.278403963666e-16 
  999       1.205771665093e-10       4.860061821989e-12      -6.853909416239e-12       0.000000000000e+00       4.928846737626e-15      -1.560620079980e-14       2.266588119101e-16 
 1000       1.207091463749e-10       4.826770794266e-12      -6.992213522966e-12       0.000000000000e+00       4.909335747950e-15      -1.555938688467e-14       2.254575027809e-16 
 1001       1.208545540984e-10       4.792965098009e-12      -7.127526252781e-12       0.000000000000e+00       4.889918805853e-15      -1.551269199227e-14       2.242362287372e-16 
 1002       1.210130291868e-10       4.758659321045e-12      -7.259791686002e-12       0.000000000000e+00       4.870595275607e-15      -1.546610978972e-14       2.229947481855e-16 
 1003       1.211842077848e-10       4.723868182373e-12      -7.388953576267e-12       0.000000000000e+00       4.851364510574e-15      -1.541963388298e-14       2.217328181781e-16 
 1004       1.213677226665e-10       4.688606532506e-12      -7.514955349822e-12       0.000000000000e+00       4.832225853175e-15      -1.537325781666e-14       2.204501944099e-16 
 1005       1.215632032266e-10       4.652889353803e-12      -7.637740104814e-12       0.000000000000e+00       4.813178634854e-15      -1.532697507385e-14       2.191466312154e-16 
 1006       1.217702754712e-10       4.616731760811e-12      -7.757250610581e-12       0.000000000000e+00       4.794222176047e-15      -1.528077907596e-14       2.178218815657e-16 
 1007       1.219885620094e-10       4.580149000602e-12      -7.873429306939e-12       0.000000000000e+00       4.775355786150e-15      -1.523466318257e-14       2.164756970656e-16 
 1008       1.222176820447e-10       4.543156453105e-12      -7.986218303475e-12       0.000000000000e+00       4.756578763481e-15      -1.518862069125e-14       2.151078279509e-16 
 1009       1.224572513655e-10       4.505769631452e-12      -8.095559378838e-12       0.000000000000e+00       4.737890395251e-15      -1.514264483740e-14       2.137180230849e-16 
 1010       1.227068823371e-10       4.468004182308e-12      -8.201393980026e-12       0.000000000000e+00       4.719289957532e-15      -1.509672879408e-14       2.123060299559e-16 
 1011       1.229661838923e-10       4.429875886214e-12      -8.303663221680e-12       0.000000000000e+00       4.700776715217e-15      -1.505086567186e-14       2.108715946738e-16 
 1012       1.232347765161e-10       4.391400542046e-12      -8.402319205079e-12       0.000000000000e+00       4.682350002135e-15      -1.500504948576e-14       2.094145714114e-16 
 1013       1.235123374535e-10       4.352593617910e-12      -8.497359155528e-12       0.000000000000e+00       4.664009462705e-15      -1.495927807179e-14       2.079352524615e-16 
 1014       1.237985561367e-10       4.313470595875e-12      -8.588791776310e-12       0.000000000000e+00       4.645754813701e-15      -1.491355021217e-14       2.064340429380e-16 
 1015       1.240931192439e-10       4.274047087724e-12      -8.676625974267e-12       0.000000000000e+00       4.627585764404e-15      -1.486786467200e-14       2.049113517735e-16 
 1016       1.243957106926e-10       4.234338835268e-12      -8.760870860417e-12       0.000000000000e+00       4.609502016578e-15      -1.482222019921e-14       2.033675917294e-16 
 1017       1.247060116327e-10       4.194361710677e-12      -8.841535750569e-12       0.000000000000e+00       4.591503264446e-15      -1.477661552449e-14       2.018031794058e-16 
 1018       1.250237004388e-10       4.154131716799e-12      -8.918630165938e-12       0.000000000000e+00       4.573589194668e-15      -1.473104936126e-14       2.002185352512e-16 
 1019       1.253484527038e-10       4.113664987490e-12      -8.992163833759e-12       0.000000000000e+00       4.555759486312e-15      -1.468552040560e-14       1.986140835725e-16 
 1020       1.256799412317e-10       4.072977787928e-12      -9.062146687904e-12       0.000000000000e+00       4.538013810837e-15      -1.464002733621e-14       1.969902525448e-16 
 1021       1.260178360304e-10       4.032086514949e-12      -9.128588869498e-12       0.000000000000e+00       4.520351832065e-15      -1.459456881435e-14       1.953474742210e-16 
 1022       1.263618043048e-10       3.991007697359e-12      -9.191500727531e-12       0.000000000000e+00       4.502773206157e-15      -1.454914348382e-14       1.936861845420e-16 
 1023       1.267115104500e-10       3.949757996269e-12      -9.250892819477e-12       0.000000000000e+00       4.485277581592e-15      -1.450374997085e-14       1.920068233465e-16 
 1024       1.270666160436e-10       3.908354205409e-12      -9.306775911905e-12       0.000000000000e+00       4.467864599139e-15      -1.445838688410e-14       1.903098343805e-16 
 1025       1.274267798394e-10       3.866813251459e-12      -9.359160981098e-12       0.000000000000e+00       4.450533891838e-15      -1.441305281460e-14       1.885956653076e-16 
 1026       1.277916577601e-10       3.825152194370e-12      -9.408059213668e-12       0.000000000000e+00       4.433285084973e-15      -1.436774633567e-14       1.868647677186e-16 
 1027       1.281609028901e-10       3.783388227687e-12      -9.453482007169e-12       0.000000000000e+00       4.416117796049e-15      -1.432246600290e-14       1.851175971415e-16 
 1028       1.285341654686e-10       3.741538678876e-12      -9.495440970713e-12       0.000000000000e+00       4.399031634767e-15      -1.427721035408e-14       1.833546130508e-16 
 1029       1.289110928827e-10       3.699621009645e-12      -9.533947925587e-12       0.000000000000e+00       4.382026203002e-15      -1.423197790917e-14       1.815762788784e-16 
 1030       1.292913296600e-10       3.657652816268e-12      -9.569014905865e-12       0.000000000000e+00       4.365101094779e-15      -1.418676717022e-14       1.797830620223e-16 
 1031       1.296745174622e-10       3.615651829911e-12      -9.600654159026e-12       0.000000000000e+00       4.348255896249e-15      -1.414157662135e-14       1.779754338574e-16 
 1032       1.300602950773e-10       3.573635916954e-12      -9.628878146570e-12       0.000000000000e+00       4.331490185663e-15      -1.409640472867e-14       1.761538697446e-16 
 1033       1.304482984132e-10       3.531623079317e-12      -9.653699544629e-12       0.000000000000e+00       4.314803533352e-15      -1.405124994023e-14       1.743188490410e-16 
 1034       1.308381604903e-10       3.489631454782e-12      -9.675131244587e-12       0.000000000000e+00       4.298195501699e-15      -1.400611068602e-14       1.724708551100e-16 
 1035       1.312295114346e-10       3.447679317315e-12      -9.693186353692e-12       0.000000000000e+00       4.281665645120e-15      -1.396098537784e-14       1.706103753306e-16 
 1036       1.316219784707e-10       3.405785077395e-12      -9.707878195672e-12       0.000000000000e+00       4.265213510035e-15      -1.391587240930e-14       1.687379011075e-16 
 1037       1.320151859147e-10       3.363967282334e-12      -9.719220311352e-12       0.000000000000e+00       4.248838634849e-15      -1.387077015577e-14       1.668539278811e-16 
 1038       1.324087551672e-10       3.322244616603e-12      -9.727226459268e-12       0.000000000000e+00       4.232540549924e-15      -1.382567697429e-14       1.649589551371e-16 
 1039       1.328023047064e-10       3.280635902154e-12      -9.731910616280e-12       0.000000000000e+00       4.216318777557e-15      -1.378059120356e-14       1.630534864165e-16 
 1040       1.331954500806e-10       3.239160098745e-12      -9.733286978192e-12       0.000000000000e+00       4.200172831959e-15      -1.373551116389e-14       1.611380293254e-16 
 1041       1.335878039018e-10       3.197836304265e-12      -9.731369960362e-12       0.000000000000e+00       4.184102219224e-15      -1.369043515708e-14       1.592130955448e-16 
 1042       1.339789758383e-10       3.156683755054e-12      -9.726174198323e-12       0.000000000000e+00       4.168106437313e-15      -1.364536146648e-14       1.572792008404e-16 
 1043       1.343685726077e-10       3.115721826233e-12      -9.717714548391e-12       0.000000000000e+00       4.152184976026e-15      -1.360028835685e-14       1.553368650728e-16 
 1044       1.347561979699e-10       3.074970032021e-12      -9.706006088289e-12       0.000000000000e+00       4.136337316978e-15      -1.355521407432e-14       1.533866122068e-16 
 1045       1.351414527201e-10       3.034448026066e-12      -9.691064117755e-12       0.000000000000e+00       4.120562933577e-15      -1.351013684639e-14       1.514289703217e-16 
 1046       1.355239346819e-10       2.994175601761e-12      -9.672904159159e-12       0.000000000000e+00       4.104861290998e-15      -1.346505488184e-14       1.494644716208e-16 
 1047       1.359032386998e-10       2.954172692576e-12      -9.651541958122e-12       0.000000000000e+00       4.089231846164e-15      -1.341996637067e-14       1.474936524418e-16 
 1048       1.362789566327e-10       2.914459372376e-12      -9.626993484126e-12       0.000000000000e+00       4.073674047713e-15      -1.337486948406e-14       1.455170532657e-16 
 1049       1.366506773466e-10       2.875055855747e-12      -9.599274931133e-12       0.000000000000e+00       4.058187335985e-15      -1.332976237434e-14       1.435352187277e-16 
 1050       1.370179867078e-10       2.835982498321e-12      -9.568402718197e-12       0.000000000000e+00       4.042771142989e-15      -1.328464317492e-14       1.415486976263e-16 
 1051       1.373805118270e-10       2.797257968790e-12      -9.534399138878e-12       0.000000000000e+00       4.027424952560e-15      -1.323951127092e-14       1.395580038676e-16 
 1052       1.377380544816e-10       2.758893736474e-12      -9.497309394226e-12       0.000000000000e+00       4.012148481760e-15      -1.319437113057e-14       1.375634986821e-16 
 1053       1.380904595342e-10       2.720899507773e-12      -9.457184797790e-12       0.000000000000e+00       3.996941501951e-15      -1.314922852699e-14       1.355655067904e-16 
 1054       1.384375708472e-10       2.683285047647e-12      -9.414077149513e-12       0.000000000000e+00       3.981803778828e-15      -1.310408927238e-14       1.335643553257e-16 
 1055       1.387792312806e-10       2.646060179744e-12      -9.368038736969e-12       0.000000000000e+00       3.966735072405e-15      -1.305895921817e-14       1.315603738397e-16 
 1056       1.391152826895e-10       2.609234786528e-12      -9.319122336584e-12       0.000000000000e+00       3.951735136995e-15      -1.301384425503e-14       1.295538943082e-16 
 1057       1.394455659223e-10       2.572818809398e-12      -9.267381214866e-12       0.000000000000e+00       3.936803721195e-15      -1.296875031300e-14       1.275452511365e-16 
 1058       1.397699208179e-10       2.536822248820e-12      -9.212869129636e-12       0.000000000000e+00       3.921940567867e-15      -1.292368336158e-14       1.255347811653e-16 
 1059       1.400881862041e-10       2.501255164448e-12      -9.155640331256e-12       0.000000000000e+00       3.907145414122e-15      -1.287864940979e-14       1.235228236761e-16 
 1060       1.404001998949e-10       2.466127675253e-12      -9.095749563853e-12       0.000000000000e+00       3.892417991303e-15      -1.283365450630e-14       1.215097203970e-16 
 1061       1.407057986884e-10       2.431449959643e-12      -9.033252066553e-12       0.000000000000e+00       3.877758024965e-15      -1.278870473945e-14       1.194958155080e-16 
 1062       1.410048183647e-10       2.397232255597e-12      -8.968203574704e-12       0.000000000000e+00       3.863165234860e-15      -1.274380623742e-14       1.174814556469e-16 
 1063       1.412970936835e-10       2.363484860782e-12      -8.900660321110e-12       0.000000000000e+00       3.848639334922e-15      -1.269896516823e-14       1.154669899148e-16 
 1064       1.415824583821e-10       2.330218132683e-12      -8.830679037254e-12       0.000000000000e+00       3.834180033244e-15      -1.265418773989e-14       1.134527698816e-16 
 1065       1.418607451728e-10       2.297442488727e-12      -8.758316954531e-12       0.000000000000e+00       3.819787032064e-15      -1.260948020049e-14       1.114391495919e-16 
 1066       1.421317857411e-10       2.265168406411e-12      -8.683631805471e-12       0.000000000000e+00       3.805460027749e-15      -1.256484883821e-14       1.094264855702e-16 
 1067       1.423954107431e-10       2.233406423422e-12      -8.606681824973e-12       0.000000000000e+00       3.791198710774e-15      -1.252029998150e-14       1.074151368269e-16 
 1068       1.426514498035e-10       2.202167137769e-12      -8.527525751529e-12       0.000000000000e+00       3.777002765709e-15      -1.247583999912e-14       1.054054648636e-16 
 1069       1.428997315134e-10       2.171461207903e-12      -8.446222828455e-12       0.000000000000e+00       3.762871871199e-15      -1.243147530022e-14       1.033978336788e-16 
 1070       1.431400834279e-10       2.141299352847e-12      -8.362832805117e-12       0.000000000000e+00       3.748805699946e-15      -1.238721233445e-14       1.013926097736e-16 
 1071       1.433723320638e-10       2.111692352317e-12      -8.277415938164e-12       0.000000000000e+00       3.734803918694e-15      -1.234305759202e-14       9.939016215747e-17 
 1072       1.435963028979e-10       2.082651046852e-12      -8.190032992749e-12       0.000000000000e+00       3.720866188210e-15      -1.229901760383e-14       9.739086235325e-17 
 1073       1.438118203640e-10       2.054186337934e-12      -8.100745243763e-12       0.000000000000e+00       3.706992163269e-15      -1.225509894152e-14       9.539508440336e-17 
 1074       1.440187078513e-10       2.026309188121e-12      -8.009614477061e-12       0.000000000000e+00       3.693181492633e-15      -1.221130821755e-14       9.340320487515e-17 
 1075       1.442167877020e-10       1.999030621164e-12      -7.916702990694e-12       0.000000000000e+00       3.679433819037e-15      -1.216765208531e-14       9.141560286652e-17 
 1076       1.444058812087e-10       1.972361722139e-12      -7.822073596129e-12       0.000000000000e+00       3.665748779170e-15      -1.212413723922e-14       8.943266001159e-17 
 1077       1.445858086127e-10       1.946313637570e-12      -7.725789619488e-12       0.000000000000e+00       3.652126003659e-15      -1.208077041477e-14       8.745476048622e-17 
 1078       1.447563891017e-10       1.920897575552e-12      -7.627914902767e-12       0.000000000000e+00       3.638565117049e-15      -1.203755838865e-14       8.548229101369e-17 
 1079       1.449174408071e-10       1.896124805882e-12      -7.528513805071e-12       0.000000000000e+00       3.625065737790e-15      -1.199450797881e-14       8.351564087028e-17 
 1080       1.450687808023e-10       1.872006660181e-12      -7.427651203838e-12       0.000000000000e+00       3.611627478215e-15      -1.195162604456e-14       8.155520189085e-17 
 1081       1.452102251002e-10       1.848554532017e-12      -7.325392496069e-12       0.000000000000e+00       3.598249944528e-15      -1.190891948665e-14       7.960136847451e-17 
 1082       1.453415886511e-10       1.825779877038e-12      -7.221803599557e-12       0.000000000000e+00       3.584932736780e-15      -1.186639524737e-14       7.765453759016e-17 
 1083       1.454626853404e-10       1.803694213089e-12      -7.116950954116e-12       0.000000000000e+00       3.571675448858e-15      -1.182406031062e-14       7.571510878213e-17 
 1084       1.455733279863e-10       1.782309120343e-12      -7.010901522804e-12       0.000000000000e+00       3.558477668465e-15      -1.178192170200e-14       7.378348417580e-17 
 1085       1.456733283378e-10       1.761636241424e-12      -6.903722793159e-12       0.000000000000e+00       3.545338977102e-15      -1.173998648890e-14       7.186006848316e-17 
 1086       1.457624970723e-10       1.741687281534e-12      -6.795482778422e-12       0.000000000000e+00       3.532258950051e-15      -1.169826178059e-14       6.994526900847e-17 
 1087       1.458406437932e-10       1.722474008577e-12      -6.686250018768e-12       0.000000000000e+00       3.519237156360e-15      -1.165675472830e-14       6.803949565382e-17 
 1088       1.459075770281e-10       1.704008253286e-12      -6.576093582531e-12       0.000000000000e+00       3.506273158824e-15      -1.161547252533e-14       6.614316092478e-17 
 1089       1.459631042263e-10       1.686301909347e-12      -6.465083067438e-12       0.000000000000e+00       3.493366513965e-15      -1.157442240708e-14       6.425667993597e-17 
 1090       1.460070744222e-10       1.669364651999e-12      -6.353286039720e-12       0.000000000000e+00       3.480516817722e-15      -1.153360932727e-14       6.238039724826e-17 
 1091       1.460395068563e-10       1.653197060095e-12      -6.240760311401e-12       0.000000000000e+00       3.467723843212e-15      -1.149302895212e-14       6.051436629517e-17 
 1092       1.460604640739e-10       1.637797402090e-12      -6.127561561928e-12       0.000000000000e+00       3.454987404776e-15      -1.145267457239e-14       5.865856701076e-17 
 1093       1.460700094181e-10       1.623163909102e-12      -6.013745891864e-12       0.000000000000e+00       3.442307312438e-15      -1.141253941866e-14       5.681297872816e-17 
 1094       1.460682070318e-10       1.609294774807e-12      -5.899369823852e-12       0.000000000000e+00       3.429683371887e-15      -1.137261666118e-14       5.497758017776e-17 
 1095       1.460551218598e-10       1.596188155331e-12      -5.784490303591e-12       0.000000000000e+00       3.417115384467e-15      -1.133289940973e-14       5.315234948548e-17 
 1096       1.460308196507e-10       1.583842169151e-12      -5.669164700803e-12       0.000000000000e+00       3.404603147163e-15      -1.129338071346e-14       5.133726417096e-17 
 1097       1.459953669592e-10       1.572254896987e-12      -5.553450810203e-12       0.000000000000e+00       3.392146452588e-15      -1.125405356073e-14       4.953230114579e-17 
