# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  803       3.288598845150e-10       2.392182884463e-12      -1.501484202503e-11       0.000000000000e+00       1.474116281570e-14       4.900195767491e-15      -3.065237877878e-16 
  804       3.295297430630e-10       2.359771529963e-12      -1.484264956164e-11       0.000000000000e+00       1.467297163534e-14       4.887988655752e-15      -3.021589991352e-16 
  805       3.301796794985e-10       2.327768943748e-12      -1.466696048745e-11       0.000000000000e+00       1.460517380599e-14       4.875500634007e-15      -2.977835035046e-16 
  806       3.308092821740e-10       2.296191754934e-12      -1.448783635060e-11       0.000000000000e+00       1.453776598696e-14       4.862730869388e-15      -2.933965347020e-16 
  807       3.314181364903e-10       2.265056728365e-12      -1.430533946810e-11       0.000000000000e+00       1.447074476581e-14       4.849678532692e-15      -2.889973186317e-16 
  808       3.320058248891e-10       2.234380764993e-12      -1.411953292843e-11       0.000000000000e+00       1.440410665809e-14       4.836342798410e-15      -2.845850732707e-16 
  809       3.325719268445e-10       2.204180902265e-12      -1.393048059402e-11       0.000000000000e+00       1.433784810702e-14       4.822722844743e-15      -2.801590086437e-16 
  810       3.331160188552e-10       2.174474314512e-12      -1.373824710382e-11       0.000000000000e+00       1.427196548328e-14       4.808817853625e-15      -2.757183267974e-16 
  811       3.336376744369e-10       2.145278313333e-12      -1.354289787576e-11       0.000000000000e+00       1.420645508468e-14       4.794627010747e-15      -2.712622217758e-16 
  812       3.341364641136e-10       2.116610347985e-12      -1.334449910935e-11       0.000000000000e+00       1.414131313592e-14       4.780149505573e-15      -2.667898795947e-16 
  813       3.346119554101e-10       2.088488005765e-12      -1.314311778815e-11       0.000000000000e+00       1.407653578834e-14       4.765384531368e-15      -2.623004782161e-16 
  814       3.350637128440e-10       2.060929012400e-12      -1.293882168232e-11       0.000000000000e+00       1.401211911958e-14       4.750331285213e-15      -2.577931875234e-16 
  815       3.354912979175e-10       2.033951232431e-12      -1.273167935114e-11       0.000000000000e+00       1.394805913337e-14       4.734988968031e-15      -2.532671692959e-16 
  816       3.358942691096e-10       2.007572669602e-12      -1.252176014553e-11       0.000000000000e+00       1.388435175923e-14       4.719356784605e-15      -2.487215771835e-16 
  817       3.362722484253e-10       1.981809383309e-12      -1.230913496875e-11       0.000000000000e+00       1.382099336410e-14       4.703435106717e-15      -2.441558706490e-16 
  818       3.366251223636e-10       1.956669196367e-12      -1.209387856829e-11       0.000000000000e+00       1.375798229771e-14       4.687228985293e-15      -2.395707629938e-16 
  819       3.369528445232e-10       1.932157875618e-12      -1.187606728989e-11       0.000000000000e+00       1.369531737427e-14       4.670744701035e-15      -2.349672902156e-16 
  820       3.372553693749e-10       1.908281205691e-12      -1.165577832581e-11       0.000000000000e+00       1.363299736292e-14       4.653988607217e-15      -2.303464986068e-16 
  821       3.375326522652e-10       1.885044989018e-12      -1.143308971741e-11       0.000000000000e+00       1.357102098751e-14       4.636967129919e-15      -2.257094447856e-16 
  822       3.377846494205e-10       1.862455045848e-12      -1.120808035790e-11       0.000000000000e+00       1.350938692643e-14       4.619686768256e-15      -2.210571957267e-16 
  823       3.380113179508e-10       1.840517214251e-12      -1.098082999491e-11       0.000000000000e+00       1.344809381247e-14       4.602154094608e-15      -2.163908287929e-16 
  824       3.382126158540e-10       1.819237350142e-12      -1.075141923322e-11       0.000000000000e+00       1.338714023258e-14       4.584375754847e-15      -2.117114317658e-16 
  825       3.383885020196e-10       1.798621327283e-12      -1.051992953740e-11       0.000000000000e+00       1.332652472774e-14       4.566358468576e-15      -2.070201028771e-16 
  826       3.385389362327e-10       1.778675037301e-12      -1.028644323445e-11       0.000000000000e+00       1.326624579274e-14       4.548109029349e-15      -2.023179508398e-16 
  827       3.386638791781e-10       1.759404389699e-12      -1.005104351649e-11       0.000000000000e+00       1.320630187604e-14       4.529634304907e-15      -1.976060948790e-16 
  828       3.387632924442e-10       1.740815311869e-12      -9.813814443432e-12       0.000000000000e+00       1.314669137956e-14       4.510941237408e-15      -1.928856647632e-16 
  829       3.388371385269e-10       1.722913749103e-12      -9.574840945586e-12       0.000000000000e+00       1.308741265850e-14       4.492036843655e-15      -1.881578008356e-16 
  830       3.388853808337e-10       1.705705664605e-12      -9.334208826377e-12       0.000000000000e+00       1.302846402117e-14       4.472928215329e-15      -1.834236540446e-16 
  831       3.389079836874e-10       1.689197039505e-12      -9.092004764981e-12       0.000000000000e+00       1.296984372881e-14       4.453622519216e-15      -1.786843859757e-16 
  832       3.389049123303e-10       1.673393872871e-12      -8.848316318994e-12       0.000000000000e+00       1.291154999543e-14       4.434126997441e-15      -1.739411688818e-16 
  833       3.388761329283e-10       1.658302181721e-12      -8.603231927087e-12       0.000000000000e+00       1.285358098757e-14       4.414448967693e-15      -1.691951857149e-16 
  834       3.388216125745e-10       1.643928001035e-12      -8.356840911673e-12       0.000000000000e+00       1.279593482418e-14       4.394595823461e-15      -1.644476301571e-16 
  835       3.387413192933e-10       1.630277383767e-12      -8.109233481567e-12       0.000000000000e+00       1.273860957641e-14       4.374575034261e-15      -1.596997066513e-16 
  836       3.386352220446e-10       1.617356400860e-12      -7.860500734646e-12       0.000000000000e+00       1.268160326744e-14       4.354394145866e-15      -1.549526304328e-16 
  837       3.385032907274e-10       1.605171141253e-12      -7.610734660513e-12       0.000000000000e+00       1.262491387230e-14       4.334060780537e-15      -1.502076275602e-16 
  838       3.383454961839e-10       1.593727711900e-12      -7.360028143154e-12       0.000000000000e+00       1.256853931768e-14       4.313582637255e-15      -1.454659349463e-16 
  839       3.381618102036e-10       1.583032237776e-12      -7.108474963606e-12       0.000000000000e+00       1.251247748175e-14       4.292967491948e-15      -1.407288003897e-16 
  840       3.379522055273e-10       1.573090861895e-12      -6.856169802612e-12       0.000000000000e+00       1.245672619400e-14       4.272223197723e-15      -1.359974826053e-16 
  841       3.377166558506e-10       1.563909745318e-12      -6.603208243284e-12       0.000000000000e+00       1.240128323505e-14       4.251357685095e-15      -1.312732512560e-16 
  842       3.374551358285e-10       1.555495067166e-12      -6.349686773770e-12       0.000000000000e+00       1.234614633645e-14       4.230378962219e-15      -1.265573869833e-16 
  843       3.371676210788e-10       1.547853024637e-12      -6.095702789907e-12       0.000000000000e+00       1.229131318051e-14       4.209295115119e-15      -1.218511814386e-16 
  844       3.368540881866e-10       1.540989833011e-12      -5.841354597888e-12       0.000000000000e+00       1.223678140016e-14       4.188114307920e-15      -1.171559373146e-16 
  845       3.365145147077e-10       1.534911725666e-12      -5.586741416921e-12       0.000000000000e+00       1.218254857869e-14       4.166844783074e-15      -1.124729683757e-16 
  846       3.361488791731e-10       1.529624954094e-12      -5.331963381891e-12       0.000000000000e+00       1.212861224966e-14       4.145494861595e-15      -1.078035994898e-16 
  847       3.357571610927e-10       1.525135787905e-12      -5.077121546024e-12       0.000000000000e+00       1.207496989663e-14       4.124072943288e-15      -1.031491666591e-16 
  848       3.353393409591e-10       1.521450514848e-12      -4.822317883542e-12       0.000000000000e+00       1.202161895305e-14       4.102587506975e-15      -9.851101705115e-17 
  849       3.348954002518e-10       1.518575440815e-12      -4.567655292333e-12       0.000000000000e+00       1.196855680207e-14       4.081047110733e-15      -9.389050903001e-17 
  850       3.344253214413e-10       1.516516889863e-12      -4.313237596604e-12       0.000000000000e+00       1.191578077631e-14       4.059460392116e-15      -8.928901218744e-17 
  851       3.339290879928e-10       1.515281204215e-12      -4.059169549549e-12       0.000000000000e+00       1.186328815772e-14       4.037836068391e-15      -8.470790737388e-17 
  852       3.334066843700e-10       1.514874744284e-12      -3.805556836006e-12       0.000000000000e+00       1.181107617742e-14       4.016182936767e-15      -8.014858672964e-17 
  853       3.328580960397e-10       1.515303888675e-12      -3.552506075121e-12       0.000000000000e+00       1.175914201547e-14       3.994509874622e-15      -7.561245371593e-17 
  854       3.322833094752e-10       1.516575034205e-12      -3.300124823008e-12       0.000000000000e+00       1.170748280072e-14       3.972825839739e-15      -7.110092314603e-17 
  855       3.316823121602e-10       1.518694595911e-12      -3.048521575411e-12       0.000000000000e+00       1.165609561063e-14       3.951139870531e-15      -6.661542121633e-17 
  856       3.310551356389e-10       1.521667061535e-12      -2.797798183004e-12       0.000000000000e+00       1.160497782948e-14       3.929459358660e-15      -6.215717929412e-17 
  857       3.304019854601e-10       1.525489118585e-12      -2.548026950141e-12       0.000000000000e+00       1.155412823023e-14       3.907784834140e-15      -5.772661136347e-17 
  858       3.297231134562e-10       1.530155427154e-12      -2.299273150865e-12       0.000000000000e+00       1.150354591074e-14       3.886115091766e-15      -5.332392602507e-17 
  859       3.290187749100e-10       1.535660556063e-12      -2.051602582297e-12       0.000000000000e+00       1.145322993697e-14       3.864448910613e-15      -4.894933177486e-17 
  860       3.282892285653e-10       1.541998982557e-12      -1.805081566058e-12       0.000000000000e+00       1.140317934279e-14       3.842785053985e-15      -4.460303700142e-17 
  861       3.275347366380e-10       1.549165091999e-12      -1.559776949687e-12       0.000000000000e+00       1.135339312990e-14       3.821122269366e-15      -4.028524998335e-17 
  862       3.267555648271e-10       1.557153177566e-12      -1.315756108062e-12       0.000000000000e+00       1.130387026771e-14       3.799459288362e-15      -3.599617888657e-17 
  863       3.259519823260e-10       1.565957439941e-12      -1.073086944822e-12       0.000000000000e+00       1.125460969319e-14       3.777794826651e-15      -3.173603176178e-17 
  864       3.251242618331e-10       1.575571987005e-12      -8.318378937845e-13       0.000000000000e+00       1.120561031077e-14       3.756127583933e-15      -2.750501654174e-17 
  865       3.242726795627e-10       1.585990833537e-12      -5.920779203682e-13       0.000000000000e+00       1.115687099222e-14       3.734456243873e-15      -2.330334103869e-17 
  866       3.233975152567e-10       1.597207900902e-12      -3.538765230119e-13       0.000000000000e+00       1.110839057652e-14       3.712779474054e-15      -1.913121294168e-17 
  867       3.224990521949e-10       1.609217016750e-12      -1.173037345952e-13       0.000000000000e+00       1.106016786973e-14       3.691095925918e-15      -1.498883981396e-17 
  868       3.215775772064e-10       1.622011914706e-12       1.175698761410e-13       0.000000000000e+00       1.101220164489e-14       3.669404234721e-15      -1.087642909035e-17 
  869       3.206333806805e-10       1.635586234066e-12       3.506732031748e-13       0.000000000000e+00       1.096449064188e-14       3.647703019473e-15      -6.794188074571e-18 
  870       3.196667565775e-10       1.649933519492e-12       5.819346017823e-13       0.000000000000e+00       1.091703356732e-14       3.625990882895e-15      -2.742323936644e-18 
  871       3.186780024402e-10       1.665047220705e-12       8.112818871179e-13       0.000000000000e+00       1.086982909441e-14       3.604266411355e-15       1.278956289763e-18 
  872       3.176674194043e-10       1.680920692178e-12       1.038642332793e-12       0.000000000000e+00       1.082287586286e-14       3.582528174826e-15       5.269445709959e-18 
  873       3.166353122098e-10       1.697547192833e-12       1.263942669459e-12       0.000000000000e+00       1.077617247873e-14       3.560774726828e-15       9.228937570872e-18 
  874       3.155819892122e-10       1.714919885732e-12       1.487109083380e-12       0.000000000000e+00       1.072971751430e-14       3.539004604378e-15       1.315722526368e-17 
  875       3.145077623928e-10       1.733031837772e-12       1.708067215022e-12       0.000000000000e+00       1.068350950799e-14       3.517216327934e-15       1.705410232645e-17 
  876       3.134129473704e-10       1.751876019382e-12       1.926742157623e-12       0.000000000000e+00       1.063754696422e-14       3.495408401349e-15       2.091936244676e-17 
  877       3.122978634119e-10       1.771445304211e-12       2.143058455781e-12       0.000000000000e+00       1.059182835327e-14       3.473579311812e-15       2.475279946435e-17 
  878       3.111628334436e-10       1.791732468830e-12       2.356940104029e-12       0.000000000000e+00       1.054635211117e-14       3.451727529800e-15       2.855420737375e-17 
  879       3.100081840619e-10       1.812730192417e-12       2.568310545413e-12       0.000000000000e+00       1.050111663961e-14       3.429851509023e-15       3.232338032692e-17 
  880       3.088342455445e-10       1.834431056461e-12       2.777092670079e-12       0.000000000000e+00       1.045612030575e-14       3.407949686373e-15       3.606011263586e-17 
  881       3.076413518613e-10       1.856827544446e-12       2.983208813846e-12       0.000000000000e+00       1.041136144218e-14       3.386020481874e-15       3.976419877528e-17 
  882       3.064298406857e-10       1.879912041553e-12       3.186580756786e-12       0.000000000000e+00       1.036683834671e-14       3.364062298622e-15       4.343543338521e-17 
  883       3.052000534051e-10       1.903676834351e-12       3.387129721808e-12       0.000000000000e+00       1.032254928235e-14       3.342073522742e-15       4.707361127365e-17 
  884       3.039523351324e-10       1.928114110490e-12       3.584776373235e-12       0.000000000000e+00       1.027849247708e-14       3.320052523330e-15       5.067852741919e-17 
  885       3.026870347165e-10       1.953215958397e-12       3.779440815384e-12       0.000000000000e+00       1.023466612382e-14       3.297997652400e-15       5.424997697366e-17 
  886       3.014045047540e-10       1.978974366970e-12       3.971042591145e-12       0.000000000000e+00       1.019106838025e-14       3.275907244835e-15       5.778775526474e-17 
  887       3.001051015994e-10       2.005381225270e-12       4.159500680561e-12       0.000000000000e+00       1.014769736873e-14       3.253779618334e-15       6.129165779864e-17 
  888       2.987891853768e-10       2.032428322219e-12       4.344733499410e-12       0.000000000000e+00       1.010455117613e-14       3.231613073357e-15       6.476148026267e-17 
  889       2.974571199904e-10       2.060107346288e-12       4.526658897781e-12       0.000000000000e+00       1.006162785375e-14       3.209405893075e-15       6.819701852794e-17 
  890       2.961092731359e-10       2.088409885199e-12       4.705194158658e-12       0.000000000000e+00       1.001892541720e-14       3.187156343318e-15       7.159806865196e-17 
  891       2.947460163113e-10       2.117327425611e-12       4.880255996493e-12       0.000000000000e+00       9.976441846227e-15       3.164862672519e-15       7.496442688126e-17 
  892       2.933677248277e-10       2.146851352820e-12       5.051760555794e-12       0.000000000000e+00       9.934175084662e-15       3.142523111666e-15       7.829588965407e-17 
  893       2.919747778209e-10       2.176972950451e-12       5.219623409700e-12       0.000000000000e+00       9.892123040249e-15       3.120135874249e-15       8.159225360292e-17 
  894       2.905675582618e-10       2.207683400152e-12       5.383759558560e-12       0.000000000000e+00       9.850283584543e-15       3.097699156203e-15       8.485331555727e-17 
  895       2.891464520257e-10       2.238973100783e-12       5.544094747511e-12       0.000000000000e+00       9.808654807313e-15       3.075211870674e-15       8.807894726906e-17 
  896       2.877118450602e-10       2.270829614442e-12       5.700599624402e-12       0.000000000000e+00       9.767235784547e-15       3.052675865539e-15       9.126932091976e-17 
  897       2.862641261932e-10       2.303239686323e-12       5.853256136255e-12       0.000000000000e+00       9.726025822731e-15       3.030093741950e-15       9.442468729713e-17 
  898       2.848036880809e-10       2.336189921784e-12       6.002046261046e-12       0.000000000000e+00       9.685024205377e-15       3.007468122863e-15       9.754530141955e-17 
  899       2.833309272192e-10       2.369666785936e-12       6.146952007980e-12       0.000000000000e+00       9.644230192941e-15       2.984801653095e-15       1.006314225498e-16 
  900       2.818462439542e-10       2.403656603234e-12       6.287955417760e-12       0.000000000000e+00       9.603643022736e-15       2.962096999375e-15       1.036833142090e-16 
  901       2.803500424936e-10       2.438145557070e-12       6.425038562866e-12       0.000000000000e+00       9.563261908850e-15       2.939356850412e-15       1.067012441903e-16 
  902       2.788427309169e-10       2.473119689366e-12       6.558183547824e-12       0.000000000000e+00       9.523086042063e-15       2.916583916943e-15       1.096854845727e-16 
  903       2.773247211867e-10       2.508564900168e-12       6.687372509483e-12       0.000000000000e+00       9.483114589765e-15       2.893780931797e-15       1.126363117349e-16 
  904       2.757964291594e-10       2.544466947232e-12       6.812587617287e-12       0.000000000000e+00       9.443346695867e-15       2.870950649948e-15       1.155540063692e-16 
  905       2.742582745961e-10       2.580811445625e-12       6.933811073545e-12       0.000000000000e+00       9.403781480726e-15       2.848095848579e-15       1.184388534951e-16 
  906       2.727106811735e-10       2.617583867310e-12       7.051025113713e-12       0.000000000000e+00       9.364418041051e-15       2.825219327130e-15       1.212911424734e-16 
  907       2.711540764949e-10       2.654769540740e-12       7.164212006657e-12       0.000000000000e+00       9.325255449832e-15       2.802323907365e-15       1.241111670197e-16 
  908       2.695888921006e-10       2.692353650454e-12       7.273354054937e-12       0.000000000000e+00       9.286292756244e-15       2.779412433425e-15       1.268992252186e-16 
  909       2.680155634793e-10       2.730321236664e-12       7.378433595072e-12       0.000000000000e+00       9.247528985572e-15       2.756487771883e-15       1.296556195371e-16 
  910       2.664345300786e-10       2.768657194852e-12       7.479432997818e-12       0.000000000000e+00       9.208963139125e-15       2.733552811809e-15       1.323806568387e-16 
  911       2.648462353161e-10       2.807346275358e-12       7.576334668440e-12       0.000000000000e+00       9.170594194151e-15       2.710610464821e-15       1.350746483972e-16 
  912       2.632511265902e-10       2.846373082975e-12       7.669121046985e-12       0.000000000000e+00       9.132421103757e-15       2.687663665145e-15       1.377379099102e-16 
  913       2.616496552908e-10       2.885722076540e-12       7.757774608559e-12       0.000000000000e+00       9.094442796821e-15       2.664715369672e-15       1.403707615135e-16 
  914       2.600422768104e-10       2.925377568528e-12       7.842277863594e-12       0.000000000000e+00       9.056658177913e-15       2.641768558018e-15       1.429735277944e-16 
  915       2.584294505548e-10       2.965323724641e-12       7.922613358130e-12       0.000000000000e+00       9.019066127208e-15       2.618826232578e-15       1.455465378056e-16 
  916       2.568116399541e-10       3.005544563404e-12       7.998763674079e-12       0.000000000000e+00       8.981665500404e-15       2.595891418584e-15       1.480901250793e-16 
  917       2.551893124734e-10       3.046023955754e-12       8.070711429507e-12       0.000000000000e+00       8.944455128639e-15       2.572967164167e-15       1.506046276408e-16 
  918       2.535629396239e-10       3.086745624636e-12       8.138439278901e-12       0.000000000000e+00       8.907433818408e-15       2.550056540409e-15       1.530903880222e-16 
  919       2.519329969735e-10       3.127693144591e-12       8.201929913448e-12       0.000000000000e+00       8.870600351476e-15       2.527162641403e-15       1.555477532766e-16 
  920       2.502999641578e-10       3.168849941350e-12       8.261166061304e-12       0.000000000000e+00       8.833953484799e-15       2.504288584311e-15       1.579770749913e-16 
  921       2.486643248911e-10       3.210199291428e-12       8.316130487870e-12       0.000000000000e+00       8.797491950438e-15       2.481437509422e-15       1.603787093025e-16 
  922       2.470265669769e-10       3.251724321714e-12       8.366805996065e-12       0.000000000000e+00       8.761214455475e-15       2.458612580206e-15       1.627530169082e-16 
  923       2.453871823191e-10       3.293408009065e-12       8.413175426597e-12       0.000000000000e+00       8.725119681933e-15       2.435816983377e-15       1.651003630826e-16 
  924       2.437466669329e-10       3.335233179895e-12       8.455221658242e-12       0.000000000000e+00       8.689206286688e-15       2.413053928947e-15       1.674211176897e-16 
  925       2.421055209552e-10       3.377182509771e-12       8.492927608113e-12       0.000000000000e+00       8.653472901388e-15       2.390326650282e-15       1.697156551972e-16 
  926       2.404642486561e-10       3.419238523006e-12       8.526276231934e-12       0.000000000000e+00       8.617918132370e-15       2.367638404166e-15       1.719843546902e-16 
  927       2.388233584493e-10       3.461383592244e-12       8.555250524316e-12       0.000000000000e+00       8.582540560575e-15       2.344992470852e-15       1.742275998851e-16 
  928       2.371833629030e-10       3.503599938062e-12       8.579833519027e-12       0.000000000000e+00       8.547338741464e-15       2.322392154122e-15       1.764457791436e-16 
  929       2.355447787511e-10       3.545869628556e-12       8.600008289267e-12       0.000000000000e+00       8.512311204938e-15       2.299840781346e-15       1.786392854861e-16 
  930       2.339081269038e-10       3.588174578933e-12       8.615757947945e-12       0.000000000000e+00       8.477456455251e-15       2.277341703537e-15       1.808085166057e-16 
  931       2.322739324583e-10       3.630496551107e-12       8.627065647945e-12       0.000000000000e+00       8.442772970928e-15       2.254898295411e-15       1.829538748823e-16 
  932       2.306427247102e-10       3.672817153290e-12       8.633914582406e-12       0.000000000000e+00       8.408259204680e-15       2.232513955442e-15       1.850757673960e-16 
  933       2.290150371638e-10       3.715117839582e-12       8.636287984994e-12       0.000000000000e+00       8.373913583323e-15       2.210192105923e-15       1.871746059412e-16 
  934       2.273913678965e-10       3.757380865901e-12       8.634177789686e-12       0.000000000000e+00       8.339734690974e-15       2.187935857972e-15       1.892506650340e-16 
  935       2.257720599496e-10       3.799592174963e-12       8.627610757923e-12       0.000000000000e+00       8.305721821949e-15       2.165747000718e-15       1.913036534762e-16 
  936       2.241574190892e-10       3.841738555598e-12       8.616622760487e-12       0.000000000000e+00       8.271874436344e-15       2.143626996428e-15       1.933331361203e-16 
  937       2.225477532883e-10       3.883806690227e-12       8.601250156472e-12       0.000000000000e+00       8.238191977477e-15       2.121577314131e-15       1.953386752630e-16 
  938       2.209433727328e-10       3.925783154583e-12       8.581529794751e-12       0.000000000000e+00       8.204673871834e-15       2.099599429635e-15       1.973198306396e-16 
  939       2.193445898267e-10       3.967654417439e-12       8.557499015438e-12       0.000000000000e+00       8.171319529009e-15       2.077694825532e-15       1.992761594182e-16 
  940       2.177517191973e-10       4.009406840328e-12       8.529195651352e-12       0.000000000000e+00       8.138128341643e-15       2.055864991216e-15       2.012072161939e-16 
  941       2.161650777010e-10       4.051026677269e-12       8.496658029480e-12       0.000000000000e+00       8.105099685370e-15       2.034111422889e-15       2.031125529833e-16 
  942       2.145849844285e-10       4.092500074489e-12       8.459924972440e-12       0.000000000000e+00       8.072232918757e-15       2.012435623577e-15       2.049917192186e-16 
  943       2.130117607103e-10       4.133813070148e-12       8.419035799948e-12       0.000000000000e+00       8.039527383244e-15       1.990839103136e-15       2.068442617420e-16 
  944       2.114457301219e-10       4.174951594063e-12       8.374030330274e-12       0.000000000000e+00       8.006982403087e-15       1.969323378271e-15       2.086697248000e-16 
  945       2.098872184897e-10       4.215901467429e-12       8.324948881713e-12       0.000000000000e+00       7.974597285302e-15       1.947889972540e-15       2.104676500379e-16 
  946       2.083365538957e-10       4.256648402545e-12       8.271832274045e-12       0.000000000000e+00       7.942371319602e-15       1.926540416372e-15       2.122375764936e-16 
  947       2.067940666836e-10       4.297178002539e-12       8.214721829997e-12       0.000000000000e+00       7.910303778342e-15       1.905276247074e-15       2.139790405925e-16 
  948       2.052600894640e-10       4.337475761086e-12       8.153659376711e-12       0.000000000000e+00       7.878393916461e-15       1.884099008843e-15       2.156915761413e-16 
  949       2.037349571196e-10       4.377527062140e-12       8.088687247201e-12       0.000000000000e+00       7.846640971422e-15       1.863010252782e-15       2.173747143226e-16 
  950       2.022190068108e-10       4.417317179649e-12       8.019848281821e-12       0.000000000000e+00       7.815044163154e-15       1.842011536905e-15       2.190279836892e-16 
  951       2.007125779812e-10       4.456831277286e-12       7.947185829731e-12       0.000000000000e+00       7.783602693995e-15       1.821104426153e-15       2.206509101581e-16 
  952       1.992160123627e-10       4.496054408168e-12       7.870743750351e-12       0.000000000000e+00       7.752315748630e-15       1.800290492403e-15       2.222430170054e-16 
  953       1.977296539814e-10       4.534971514581e-12       7.790566414834e-12       0.000000000000e+00       7.721182494040e-15       1.779571314485e-15       2.238038248598e-16 
  954       1.962538491626e-10       4.573567427703e-12       7.706698707524e-12       0.000000000000e+00       7.690202079435e-15       1.758948478183e-15       2.253328516976e-16 
  955       1.947889465363e-10       4.611826867332e-12       7.619186027421e-12       0.000000000000e+00       7.659373636202e-15       1.738423576258e-15       2.268296128368e-16 
  956       1.933352970429e-10       4.649734441602e-12       7.528074289646e-12       0.000000000000e+00       7.628696277844e-15       1.717998208453e-15       2.282936209310e-16 
  957       1.918932539381e-10       4.687274646712e-12       7.433409926902e-12       0.000000000000e+00       7.598169099923e-15       1.697673981504e-15       2.297243859644e-16 
  958       1.904631727990e-10       4.724431866651e-12       7.335239890936e-12       0.000000000000e+00       7.567791179999e-15       1.677452509157e-15       2.311214152456e-16 
  959       1.890454115288e-10       4.761190372916e-12       7.233611654007e-12       0.000000000000e+00       7.537561577576e-15       1.657335412172e-15       2.324842134021e-16 
  960       1.876403303628e-10       4.797534324240e-12       7.128573210347e-12       0.000000000000e+00       7.507479334040e-15       1.637324318342e-15       2.338122823743e-16 
  961       1.862482918732e-10       4.833447766314e-12       7.020173077624e-12       0.000000000000e+00       7.477543472602e-15       1.617420862500e-15       2.351051214105e-16 
  962       1.848696609754e-10       4.868914631512e-12       6.908460298405e-12       0.000000000000e+00       7.447752998241e-15       1.597626686530e-15       2.363622270604e-16 
  963       1.835048049326e-10       4.903918738615e-12       6.793484441622e-12       0.000000000000e+00       7.418106897643e-15       1.577943439383e-15       2.375830931699e-16 
  964       1.821540933615e-10       4.938443792529e-12       6.675295604032e-12       0.000000000000e+00       7.388604139145e-15       1.558372777084e-15       2.387672108752e-16 
  965       1.808178982378e-10       4.972473384018e-12       6.553944411682e-12       0.000000000000e+00       7.359243672675e-15       1.538916362745e-15       2.399140685973e-16 
  966       1.794965939017e-10       5.005990989421e-12       6.429482021376e-12       0.000000000000e+00       7.330024429697e-15       1.519575866579e-15       2.410231520359e-16 
  967       1.781905570629e-10       5.038979970376e-12       6.301960122129e-12       0.000000000000e+00       7.300945323148e-15       1.500352965906e-15       2.420939441644e-16 
  968       1.769001668065e-10       5.071423573547e-12       6.171430936642e-12       0.000000000000e+00       7.272005247381e-15       1.481249345170e-15       2.431259252233e-16 
  969       1.756258045982e-10       5.103304930347e-12       6.037947222756e-12       0.000000000000e+00       7.243203078111e-15       1.462266695949e-15       2.441185727153e-16 
  970       1.743678542897e-10       5.134607056657e-12       5.901562274920e-12       0.000000000000e+00       7.214537672351e-15       1.443406716964e-15       2.450713613992e-16 
  971       1.731267021241e-10       5.165312852555e-12       5.762329925655e-12       0.000000000000e+00       7.186007868357e-15       1.424671114094e-15       2.459837632843e-16 
  972       1.719027367413e-10       5.195405102039e-12       5.620304547015e-12       0.000000000000e+00       7.157612485569e-15       1.406061600385e-15       2.468552476246e-16 
  973       1.706962962529e-10       5.224868478114e-12       5.475542614711e-12       0.000000000000e+00       7.129350458405e-15       1.387579342284e-15       2.476854702425e-16 
  974       1.695075085849e-10       5.253695591600e-12       5.328107423259e-12       0.000000000000e+00       7.101221239971e-15       1.369223289197e-15       2.484748446238e-16 
  975       1.683364487490e-10       5.281881032569e-12       5.178064444510e-12       0.000000000000e+00       7.073224404297e-15       1.350991818880e-15       2.492239793840e-16 
  976       1.671831915547e-10       5.309419373193e-12       5.025479773073e-12       0.000000000000e+00       7.045359512989e-15       1.332883288887e-15       2.499334897339e-16 
  977       1.660478116085e-10       5.336305167719e-12       4.870420127968e-12       0.000000000000e+00       7.017626115190e-15       1.314896036507e-15       2.506039974982e-16 
  978       1.649303833122e-10       5.362532952447e-12       4.712952854295e-12       0.000000000000e+00       6.990023747540e-15       1.297028378713e-15       2.512361311336e-16 
  979       1.638309808615e-10       5.388097245707e-12       4.553145924889e-12       0.000000000000e+00       6.962551934128e-15       1.279278612095e-15       2.518305257472e-16 
  980       1.627496782453e-10       5.412992547837e-12       4.391067941986e-12       0.000000000000e+00       6.935210186461e-15       1.261645012808e-15       2.523878231148e-16 
  981       1.616865492439e-10       5.437213341160e-12       4.226788138879e-12       0.000000000000e+00       6.907998003411e-15       1.244125836512e-15       2.529086716992e-16 
  982       1.606416674276e-10       5.460754089965e-12       4.060376381587e-12       0.000000000000e+00       6.880914871184e-15       1.226719318309e-15       2.533937266683e-16 
  983       1.596151061562e-10       5.483609240479e-12       3.891903170507e-12       0.000000000000e+00       6.853960263272e-15       1.209423672691e-15       2.538436499134e-16 
  984       1.586069385768e-10       5.505773220848e-12       3.721439642083e-12       0.000000000000e+00       6.827133640416e-15       1.192237093477e-15       2.542591100678e-16 
  985       1.576172376229e-10       5.527240441115e-12       3.549057570463e-12       0.000000000000e+00       6.800434450558e-15       1.175157753756e-15       2.546407825245e-16 
