# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  462       3.407003011593e-10       1.741419759447e-12       3.385776310635e-12       0.000000000000e+00       3.445283156161e-15       5.086097051064e-14      -3.448817249445e-16 
  463       3.394257234172e-10       1.782635880892e-12       3.500857045982e-12       0.000000000000e+00       3.420048359215e-15       5.059741077056e-14      -3.616668822199e-16 
  464       3.381248978856e-10       1.824660458455e-12       3.609445869054e-12       0.000000000000e+00       3.395020557722e-15       5.033615671575e-14      -3.782568722605e-16 
  465       3.367989652228e-10       1.867475962665e-12       3.711326304772e-12       0.000000000000e+00       3.370194797233e-15       5.007708880789e-14      -3.946517093362e-16 
  466       3.354490459689e-10       1.911063686647e-12       3.806314154252e-12       0.000000000000e+00       3.345566825022e-15       4.982010549943e-14      -4.108512254520e-16 
  467       3.340761131883e-10       1.955401389142e-12       3.894363125339e-12       0.000000000000e+00       3.321135682583e-15       4.956518638415e-14      -4.268543718727e-16 
  468       3.326811160884e-10       2.000465573417e-12       3.975462475184e-12       0.000000000000e+00       3.296901192094e-15       4.931233098349e-14      -4.426598965078e-16 
  469       3.312650217674e-10       2.046232253904e-12       4.049602500384e-12       0.000000000000e+00       3.272863108522e-15       4.906153810158e-14      -4.582665724786e-16 
  470       3.298288153099e-10       2.092676953468e-12       4.116774544762e-12       0.000000000000e+00       3.249021119111e-15       4.881280581975e-14      -4.736731983475e-16 
  471       3.283734998834e-10       2.139774700680e-12       4.176971007151e-12       0.000000000000e+00       3.225374842882e-15       4.856613149107e-14      -4.888785983476e-16 
  472       3.269000968337e-10       2.187500027082e-12       4.230185349168e-12       0.000000000000e+00       3.201923830125e-15       4.832151173489e-14      -5.038816226117e-16 
  473       3.254096457816e-10       2.235826964458e-12       4.276412103000e-12       0.000000000000e+00       3.178667561898e-15       4.807894243130e-14      -5.186811474019e-16 
  474       3.239032047183e-10       2.284729042104e-12       4.315646879180e-12       0.000000000000e+00       3.155605449515e-15       4.783841871572e-14      -5.332760753388e-16 
  475       3.223818501014e-10       2.334179284094e-12       4.347886374371e-12       0.000000000000e+00       3.132736834047e-15       4.759993497335e-14      -5.476653356311e-16 
  476       3.208466769513e-10       2.384150206555e-12       4.373128379142e-12       0.000000000000e+00       3.110060985816e-15       4.736348483377e-14      -5.618478843046e-16 
  477       3.192987989469e-10       2.434613814928e-12       4.391371785751e-12       0.000000000000e+00       3.087577103887e-15       4.712906116540e-14      -5.758227044320e-16 
  478       3.177393485215e-10       2.485541601244e-12       4.402616595924e-12       0.000000000000e+00       3.065284315564e-15       4.689665607004e-14      -5.895888063620e-16 
  479       3.161694769590e-10       2.536904541391e-12       4.406863928636e-12       0.000000000000e+00       3.043181675889e-15       4.666626087739e-14      -6.031452279485e-16 
  480       3.145903544896e-10       2.588673092382e-12       4.404116027891e-12       0.000000000000e+00       3.021268167130e-15       4.643786613959e-14      -6.164910347804e-16 
  481       3.130031703861e-10       2.640817189624e-12       4.394376270500e-12       0.000000000000e+00       2.999542698281e-15       4.621146162570e-14      -6.296253204107e-16 
  482       3.114091330598e-10       2.693306244191e-12       4.377649173864e-12       0.000000000000e+00       2.978004104556e-15       4.598703631626e-14      -6.425472065858e-16 
  483       3.098094701562e-10       2.746109140087e-12       4.353940403753e-12       0.000000000000e+00       2.956651146882e-15       4.576457839779e-14      -6.552558434749e-16 
  484       3.082054286515e-10       2.799194231520e-12       4.323256782088e-12       0.000000000000e+00       2.935482511397e-15       4.554407525732e-14      -6.677504098996e-16 
  485       3.065982749479e-10       2.852529340169e-12       4.285606294716e-12       0.000000000000e+00       2.914496808942e-15       4.532551347690e-14      -6.800301135630e-16 
  486       3.049892949702e-10       2.906081752455e-12       4.240998099196e-12       0.000000000000e+00       2.893692574557e-15       4.510887882813e-14      -6.920941912791e-16 
  487       3.033797942615e-10       2.959818216807e-12       4.189442532576e-12       0.000000000000e+00       2.873068266975e-15       4.489415626667e-14      -7.039419092021e-16 
  488       3.017710980793e-10       3.013704940934e-12       4.130951119173e-12       0.000000000000e+00       2.852622268121e-15       4.468132992680e-14      -7.155725630561e-16 
  489       3.001645514911e-10       3.067707589092e-12       4.065536578356e-12       0.000000000000e+00       2.832352882602e-15       4.447038311588e-14      -7.269854783641e-16 
  490       2.985615194711e-10       3.121791279356e-12       3.993212832322e-12       0.000000000000e+00       2.812258337203e-15       4.426129830890e-14      -7.381800106775e-16 
  491       2.969633869955e-10       3.175920580887e-12       3.913995013880e-12       0.000000000000e+00       2.792336780384e-15       4.405405714302e-14      -7.491555458055e-16 
  492       2.953715591387e-10       3.230059511198e-12       3.827899474228e-12       0.000000000000e+00       2.772586281774e-15       4.384864041207e-14      -7.599115000442e-16 
  493       2.937874611696e-10       3.284171533433e-12       3.734943790736e-12       0.000000000000e+00       2.753004831663e-15       4.364502806106e-14      -7.704473204065e-16 
  494       2.922125386469e-10       3.338219553623e-12       3.635146774724e-12       0.000000000000e+00       2.733590340504e-15       4.344319918073e-14      -7.807624848510e-16 
  495       2.906482575159e-10       3.392165917968e-12       3.528528479243e-12       0.000000000000e+00       2.714340638398e-15       4.324313200203e-14      -7.908565025113e-16 
  496       2.890961042037e-10       3.445972410095e-12       3.415110206856e-12       0.000000000000e+00       2.695253474599e-15       4.304480389071e-14      -8.007289139259e-16 
  497       2.875575857159e-10       3.499600248336e-12       3.294914517415e-12       0.000000000000e+00       2.676326517001e-15       4.284819134175e-14      -8.103792912671e-16 
  498       2.860342297320e-10       3.553010082990e-12       3.167965235845e-12       0.000000000000e+00       2.657557351639e-15       4.265326997395e-14      -8.198072385703e-16 
  499       2.845275847015e-10       3.606161993599e-12       3.034287459922e-12       0.000000000000e+00       2.638943482179e-15       4.246001452444e-14      -8.290123919638e-16 
  500       2.830392199404e-10       3.659015486212e-12       2.893907568055e-12       0.000000000000e+00       2.620482329415e-15       4.226839884317e-14      -8.379944198978e-16 
  501       2.815707257264e-10       3.711529490654e-12       2.746853227064e-12       0.000000000000e+00       2.602171230765e-15       4.207839588745e-14      -8.467530233739e-16 
  502       2.801237133954e-10       3.763662357799e-12       2.593153399960e-12       0.000000000000e+00       2.584007439765e-15       4.188997771648e-14      -8.552879361745e-16 
  503       2.786998154372e-10       3.815371856837e-12       2.432838353727e-12       0.000000000000e+00       2.565988125562e-15       4.170311548587e-14      -8.635989250919e-16 
  504       2.773006855919e-10       3.866615172542e-12       2.265939667101e-12       0.000000000000e+00       2.548110372414e-15       4.151777944214e-14      -8.716857901580e-16 
  505       2.759277926586e-10       3.917353030108e-12       2.092505461964e-12       0.000000000000e+00       2.530371662853e-15       4.133394188762e-14      -8.795484182316e-16 
  506       2.745817951960e-10       3.967562205880e-12       1.912646564291e-12       0.000000000000e+00       2.512771343538e-15       4.115158618025e-14      -8.871869449914e-16 
  507       2.732631489969e-10       4.017223371662e-12       1.726491688395e-12       0.000000000000e+00       2.495309200640e-15       4.097069798227e-14      -8.946015980621e-16 
  508       2.719723117451e-10       4.066316998957e-12       1.534172348464e-12       0.000000000000e+00       2.477984979708e-15       4.079126230918e-14      -9.017926443320e-16 
  509       2.707097430142e-10       4.114823358173e-12       1.335822873498e-12       0.000000000000e+00       2.460798385390e-15       4.061326352571e-14      -9.087603902075e-16 
  510       2.694759042670e-10       4.162722517831e-12       1.131580422232e-12       0.000000000000e+00       2.443749081160e-15       4.043668534173e-14      -9.155051818673e-16 
  511       2.682712588545e-10       4.209994343773e-12       9.215849980685e-13       0.000000000000e+00       2.426836689034e-15       4.026151080811e-14      -9.220274055171e-16 
  512       2.670962720149e-10       4.256618498370e-12       7.059794640056e-13       0.000000000000e+00       2.410060789295e-15       4.008772231270e-14      -9.283274876439e-16 
  513       2.659514108727e-10       4.302574439729e-12       4.849095575668e-13       0.000000000000e+00       2.393420920217e-15       3.991530157622e-14      -9.344058952705e-16 
  514       2.648371444382e-10       4.347841420899e-12       2.585239057305e-13       0.000000000000e+00       2.376916577783e-15       3.974422964817e-14      -9.402631362098e-16 
  515       2.637539436061e-10       4.392398489080e-12       2.697403985901e-14       0.000000000000e+00       2.360547215408e-15       3.957448690275e-14      -9.458997593192e-16 
  516       2.627022811548e-10       4.436224484832e-12      -2.095855893720e-13       0.000000000000e+00       2.344312243666e-15       3.940605303480e-14      -9.513163547552e-16 
  517       2.616826317456e-10       4.479298041278e-12      -4.509975970440e-13       0.000000000000e+00       2.328211030003e-15       3.923890705566e-14      -9.565135542276e-16 
  518       2.606954719218e-10       4.521597583317e-12      -6.971016490666e-13       0.000000000000e+00       2.312242898468e-15       3.907302728914e-14      -9.614920312542e-16 
  519       2.597412801075e-10       4.563101326827e-12      -9.477344472476e-13       0.000000000000e+00       2.296407129429e-15       3.890839136742e-14      -9.662525014148e-16 
  520       2.588205366071e-10       4.603787277875e-12      -1.202729714365e-12       0.000000000000e+00       2.280702959299e-15       3.874497622695e-14      -9.707957226062e-16 
  521       2.579337236042e-10       4.643633231923e-12      -1.461918179234e-12       0.000000000000e+00       2.265129580256e-15       3.858275810438e-14      -9.751224952960e-16 
  522       2.570813251609e-10       4.682616773037e-12      -1.725127561785e-12       0.000000000000e+00       2.249686139963e-15       3.842171253246e-14      -9.792336627775e-16 
  523       2.562638272165e-10       4.720715273094e-12      -1.992182558125e-12       0.000000000000e+00       2.234371741296e-15       3.826181433601e-14      -9.831301114238e-16 
  524       2.554817175870e-10       4.757905890988e-12      -2.262904825614e-12       0.000000000000e+00       2.219185442061e-15       3.810303762774e-14      -9.868127709424e-16 
  525       2.547354859642e-10       4.794165571840e-12      -2.537112967938e-12       0.000000000000e+00       2.204126254716e-15       3.794535580426e-14      -9.902826146296e-16 
  526       2.540256239143e-10       4.829471046204e-12      -2.814622520170e-12       0.000000000000e+00       2.189193146097e-15       3.778874154193e-14      -9.935406596249e-16 
  527       2.533526248778e-10       4.863798829273e-12      -3.095245933853e-12       0.000000000000e+00       2.174385037137e-15       3.763316679283e-14      -9.965879671654e-16 
  528       2.527169841680e-10       4.897125220092e-12      -3.378792562059e-12       0.000000000000e+00       2.159700802589e-15       3.747860278062e-14      -9.994256428401e-16 
  529       2.521191989702e-10       4.929426300757e-12      -3.665068644469e-12       0.000000000000e+00       2.145139270747e-15       3.732501999649e-14      -1.002054836845e-15 
  530       2.515597683411e-10       4.960677935630e-12      -3.953877292439e-12       0.000000000000e+00       2.130699223170e-15       3.717238819509e-14      -1.004476744235e-15 
  531       2.510391932075e-10       4.990855770545e-12      -4.245018474069e-12       0.000000000000e+00       2.116379394401e-15       3.702067639038e-14      -1.006692605184e-15 
  532       2.505579763659e-10       5.019935232010e-12      -4.538288999279e-12       0.000000000000e+00       2.102178471694e-15       3.686985285164e-14      -1.008703705232e-15 
  533       2.501166224809e-10       5.047891526422e-12      -4.833482504876e-12       0.000000000000e+00       2.088095094730e-15       3.671988509931e-14      -1.010511375545e-15 
  534       2.497156380851e-10       5.074699639271e-12      -5.130389439624e-12       0.000000000000e+00       2.074127855346e-15       3.657073990093e-14      -1.012116993168e-15 
  535       2.493555315778e-10       5.100334334346e-12      -5.428797049316e-12       0.000000000000e+00       2.060275297248e-15       3.642238326706e-14      -1.013521981276e-15 
  536       2.490368132238e-10       5.124770152945e-12      -5.728489361848e-12       0.000000000000e+00       2.046535915743e-15       3.627478044721e-14      -1.014727809435e-15 
  537       2.487599951532e-10       5.147981413082e-12      -6.029247172282e-12       0.000000000000e+00       2.032908157455e-15       3.612789592572e-14      -1.015735993851e-15 
  538       2.485255913601e-10       5.169942208694e-12      -6.330848027924e-12       0.000000000000e+00       2.019390420047e-15       3.598169341770e-14      -1.016548097626e-15 
  539       2.483341177016e-10       5.190626408848e-12      -6.633066213390e-12       0.000000000000e+00       2.005981051945e-15       3.583613586494e-14      -1.017165731014e-15 
  540       2.481860918971e-10       5.210007656951e-12      -6.935672735678e-12       0.000000000000e+00       1.992678352061e-15       3.569118543183e-14      -1.017590551673e-15 
  541       2.480820335274e-10       5.228059369952e-12      -7.238435309241e-12       0.000000000000e+00       1.979480569512e-15       3.554680350127e-14      -1.017824264920e-15 
  542       2.480224640339e-10       5.244754737558e-12      -7.541118341054e-12       0.000000000000e+00       1.966385903344e-15       3.540295067059e-14      -1.017868623987e-15 
  543       2.480079067174e-10       5.260066721432e-12      -7.843482915686e-12       0.000000000000e+00       1.953392502255e-15       3.525958674747e-14      -1.017725430275e-15 
  544       2.480387240671e-10       5.273973507328e-12      -8.145304159767e-12       0.000000000000e+00       1.940498756504e-15       3.511667760669e-14      -1.017396436044e-15 
  545       2.481146249648e-10       5.286475023440e-12      -8.446423876407e-12       0.000000000000e+00       1.927704182802e-15       3.497421597042e-14      -1.016883049116e-15 
  546       2.482351442918e-10       5.297576862501e-12      -8.746699289767e-12       0.000000000000e+00       1.915008562552e-15       3.483220117595e-14      -1.016186620778e-15 
  547       2.483998043402e-10       5.307284870268e-12      -9.045985785210e-12       0.000000000000e+00       1.902411651644e-15       3.469063236384e-14      -1.015308542833e-15 
  548       2.486081147458e-10       5.315605146929e-12      -9.344136901407e-12       0.000000000000e+00       1.889913180295e-15       3.454950847660e-14      -1.014250247828e-15 
  549       2.488595724215e-10       5.322544048526e-12      -9.641004322436e-12       0.000000000000e+00       1.877512852886e-15       3.440882825738e-14      -1.013013209257e-15 
  550       2.491536614908e-10       5.328108188362e-12      -9.936437869894e-12       0.000000000000e+00       1.865210347809e-15       3.426859024870e-14      -1.011598941783e-15 
  551       2.494898532205e-10       5.332304438420e-12      -1.023028549500e-11       0.000000000000e+00       1.853005317300e-15       3.412879279109e-14      -1.010009001453e-15 
  552       2.498676059545e-10       5.335139930778e-12      -1.052239327069e-11       0.000000000000e+00       1.840897387284e-15       3.398943402181e-14      -1.008244985908e-15 
  553       2.502863650469e-10       5.336622059018e-12      -1.081260538374e-11       0.000000000000e+00       1.828886157214e-15       3.385051187355e-14      -1.006308534602e-15 
  554       2.507455627949e-10       5.336758479647e-12      -1.110076412686e-11       0.000000000000e+00       1.816971199912e-15       3.371202407311e-14      -1.004201329016e-15 
  555       2.512446183729e-10       5.335557113510e-12      -1.138670989081e-11       0.000000000000e+00       1.805152061407e-15       3.357396814009e-14      -1.001925092874e-15 
  556       2.517829377648e-10       5.333026147201e-12      -1.167028115646e-11       0.000000000000e+00       1.793428260778e-15       3.343634138559e-14      -9.994815923553e-16 
  557       2.523599136981e-10       5.329174034483e-12      -1.195131448697e-11       0.000000000000e+00       1.781799289993e-15       3.329914091091e-14      -9.968726363106e-16 
  558       2.529749255764e-10       5.324009497696e-12      -1.222964451984e-11       0.000000000000e+00       1.770264613751e-15       3.316236360623e-14      -9.941000764781e-16 
  559       2.536273394134e-10       5.317541529179e-12      -1.250510395903e-11       0.000000000000e+00       1.758823669319e-15       3.302600614930e-14      -9.911658076972e-16 
  560       2.543165077657e-10       5.309779392679e-12      -1.277752356707e-11       0.000000000000e+00       1.747475866375e-15       3.289006500415e-14      -9.880717681240e-16 
  561       2.550417696660e-10       5.300732624766e-12      -1.304673215715e-11       0.000000000000e+00       1.736220586849e-15       3.275453641974e-14      -9.848199394458e-16 
  562       2.558024505569e-10       5.290411036252e-12      -1.331255658524e-11       0.000000000000e+00       1.725057184759e-15       3.261941642874e-14      -9.814123470962e-16 
  563       2.565978622236e-10       5.278824713601e-12      -1.357482174220e-11       0.000000000000e+00       1.713984986056e-15       3.248470084612e-14      -9.778510604701e-16 
  564       2.574273027273e-10       5.265984020345e-12      -1.383335054586e-11       0.000000000000e+00       1.703003288465e-15       3.235038526791e-14      -9.741381931387e-16 
  565       2.582900563388e-10       5.251899598497e-12      -1.408796393315e-11       0.000000000000e+00       1.692111361318e-15       3.221646506987e-14      -9.702759030642e-16 
  566       2.591853934713e-10       5.236582369971e-12      -1.433848085219e-11       0.000000000000e+00       1.681308445402e-15       3.208293540618e-14      -9.662663928150e-16 
  567       2.601125706141e-10       5.220043537989e-12      -1.458471825440e-11       0.000000000000e+00       1.670593752798e-15       3.194979120815e-14      -9.621119097805e-16 
  568       2.610708302653e-10       5.202294588501e-12      -1.482649108661e-11       0.000000000000e+00       1.659966466717e-15       3.181702718288e-14      -9.578147463857e-16 
  569       2.620594008657e-10       5.183347291598e-12      -1.506361228315e-11       0.000000000000e+00       1.649425741345e-15       3.168463781200e-14      -9.533772403070e-16 
  570       2.630774967318e-10       5.163213702926e-12      -1.529589275798e-11       0.000000000000e+00       1.638970701681e-15       3.155261735032e-14      -9.488017746860e-16 
  571       2.641243179888e-10       5.141906165101e-12      -1.552314139677e-11       0.000000000000e+00       1.628600443377e-15       3.142095982453e-14      -9.440907783456e-16 
  572       2.651990505043e-10       5.119437309123e-12      -1.574516504901e-11       0.000000000000e+00       1.618314032582e-15       3.128965903192e-14      -9.392467260039e-16 
  573       2.663008658213e-10       5.095820055792e-12      -1.596176852012e-11       0.000000000000e+00       1.608110505776e-15       3.115870853905e-14      -9.342721384898e-16 
  574       2.674289210915e-10       5.071067617121e-12      -1.617275456357e-11       0.000000000000e+00       1.597988869616e-15       3.102810168044e-14      -9.291695829576e-16 
  575       2.685823590087e-10       5.045193497751e-12      -1.637792387295e-11       0.000000000000e+00       1.587948100775e-15       3.089783155728e-14      -9.239416731023e-16 
  576       2.697603077419e-10       5.018211496367e-12      -1.657707507412e-11       0.000000000000e+00       1.577987145779e-15       3.076789103609e-14      -9.185910693741e-16 
  577       2.709618808687e-10       4.990135707109e-12      -1.677000471725e-11       0.000000000000e+00       1.568104920851e-15       3.063827274746e-14      -9.131204791933e-16 
  578       2.721861773085e-10       4.960980520992e-12      -1.695650726900e-11       0.000000000000e+00       1.558300311751e-15       3.050896908471e-14      -9.075326571660e-16 
  579       2.734322812556e-10       4.930760627315e-12      -1.713637510458e-11       0.000000000000e+00       1.548572173615e-15       3.037997220258e-14      -9.018304052978e-16 
  580       2.746992621127e-10       4.899491015078e-12      -1.730939849985e-11       0.000000000000e+00       1.538919330796e-15       3.025127401594e-14      -8.960165732101e-16 
  581       2.759861744244e-10       4.867186974398e-12      -1.747536562345e-11       0.000000000000e+00       1.529340576702e-15       3.012286619849e-14      -8.900940583537e-16 
  582       2.772920578097e-10       4.833864097921e-12      -1.763406252891e-11       0.000000000000e+00       1.519834673642e-15       2.999474018141e-14      -8.840658062249e-16 
  583       2.786159560454e-10       4.799539951619e-12      -1.778530642898e-11       0.000000000000e+00       1.510400537148e-15       2.986688861998e-14      -8.779345047851e-16 
  584       2.799569749726e-10       4.764239130161e-12      -1.792904644806e-11       0.000000000000e+00       1.501037794341e-15       2.973930983615e-14      -8.717016589002e-16 
  585       2.813142259050e-10       4.727988330626e-12      -1.806526537113e-11       0.000000000000e+00       1.491746239202e-15       2.961200348438e-14      -8.653684932044e-16 
  586       2.826868065500e-10       4.690814696551e-12      -1.819394659314e-11       0.000000000000e+00       1.482525649251e-15       2.948496909295e-14      -8.589362559083e-16 
  587       2.840738009492e-10       4.652745819930e-12      -1.831507412280e-11       0.000000000000e+00       1.473375785452e-15       2.935820606324e-14      -8.524062189070e-16 
  588       2.854742794181e-10       4.613809743223e-12      -1.842863258642e-11       0.000000000000e+00       1.464296392118e-15       2.923171366889e-14      -8.457796778866e-16 
  589       2.868872984863e-10       4.574034961354e-12      -1.853460723177e-11       0.000000000000e+00       1.455287196819e-15       2.910549105502e-14      -8.390579524315e-16 
  590       2.883119008375e-10       4.533450423715e-12      -1.863298393188e-11       0.000000000000e+00       1.446347910284e-15       2.897953723747e-14      -8.322423861318e-16 
  591       2.897471152493e-10       4.492085536170e-12      -1.872374918893e-11       0.000000000000e+00       1.437478226309e-15       2.885385110198e-14      -8.253343466902e-16 
  592       2.911919565336e-10       4.449970163058e-12      -1.880689013802e-11       0.000000000000e+00       1.428677821661e-15       2.872843140340e-14      -8.183352260293e-16 
  593       2.926454254763e-10       4.407134629194e-12      -1.888239455104e-11       0.000000000000e+00       1.419946355982e-15       2.860327676491e-14      -8.112464403985e-16 
  594       2.941065087773e-10       4.363609721876e-12      -1.895025084051e-11       0.000000000000e+00       1.411283471700e-15       2.847838567724e-14      -8.040694304815e-16 
  595       2.955741789909e-10       4.319426692881e-12      -1.901044806341e-11       0.000000000000e+00       1.402688793925e-15       2.835375649786e-14      -7.968056615033e-16 
  596       2.970473944653e-10       4.274617260475e-12      -1.906297592499e-11       0.000000000000e+00       1.394161930363e-15       2.822938745020e-14      -7.894566233372e-16 
  597       2.985250992828e-10       4.229213611413e-12      -1.910782478265e-11       0.000000000000e+00       1.385702471219e-15       2.810527662285e-14      -7.820238306123e-16 
  598       3.000062232002e-10       4.183248402941e-12      -1.914498564974e-11       0.000000000000e+00       1.377309989098e-15       2.798142196878e-14      -7.745088228204e-16 
  599       3.014896815883e-10       4.136754764801e-12      -1.917445019942e-11       0.000000000000e+00       1.368984038915e-15       2.785782130457e-14      -7.669131644230e-16 
  600       3.029743753719e-10       4.089766301232e-12      -1.919621076848e-11       0.000000000000e+00       1.360724157801e-15       2.773447230958e-14      -7.592384449590e-16 
  601       3.044591909704e-10       4.042317092974e-12      -1.921026036115e-11       0.000000000000e+00       1.352529865004e-15       2.761137252517e-14      -7.514862791512e-16 
  602       3.059430002371e-10       3.994441699271e-12      -1.921659265302e-11       0.000000000000e+00       1.344400661797e-15       2.748851935393e-14      -7.436583070140e-16 
  603       3.074246603998e-10       3.946175159874e-12      -1.921520199477e-11       0.000000000000e+00       1.336336031385e-15       2.736591005888e-14      -7.357561939603e-16 
  604       3.089030140003e-10       3.897552997042e-12      -1.920608341607e-11       0.000000000000e+00       1.328335438806e-15       2.724354176268e-14      -7.277816309086e-16 
  605       3.103768888350e-10       3.848611217549e-12      -1.918923262941e-11       0.000000000000e+00       1.320398330840e-15       2.712141144683e-14      -7.197363343902e-16 
  606       3.118450978943e-10       3.799386314682e-12      -1.916464603392e-11       0.000000000000e+00       1.312524135914e-15       2.699951595090e-14      -7.116220466565e-16 
  607       3.133064393031e-10       3.749915270249e-12      -1.913232071920e-11       0.000000000000e+00       1.304712264004e-15       2.687785197172e-14      -7.034405357861e-16 
  608       3.147596962603e-10       3.700235556577e-12      -1.909225446919e-11       0.000000000000e+00       1.296962106545e-15       2.675641606259e-14      -6.951935957916e-16 
  609       3.162036369797e-10       3.650385138518e-12      -1.904444576595e-11       0.000000000000e+00       1.289273036335e-15       2.663520463253e-14      -6.868830467273e-16 
  610       3.176370146289e-10       3.600402475452e-12      -1.898889379355e-11       0.000000000000e+00       1.281644407436e-15       2.651421394543e-14      -6.785107347961e-16 
  611       3.190585672701e-10       3.550326523289e-12      -1.892559844187e-11       0.000000000000e+00       1.274075555086e-15       2.639344011929e-14      -6.700785324566e-16 
  612       3.204670177998e-10       3.500196736472e-12      -1.885456031047e-11       0.000000000000e+00       1.266565795601e-15       2.627287912545e-14      -6.615883385303e-16 
  613       3.218610738891e-10       3.450053069979e-12      -1.877578071236e-11       0.000000000000e+00       1.259114426278e-15       2.615252678776e-14      -6.530420783087e-16 
  614       3.232394279233e-10       3.399935981328e-12      -1.868926167793e-11       0.000000000000e+00       1.251720725306e-15       2.603237878181e-14      -6.444417036608e-16 
  615       3.246007569422e-10       3.349886432578e-12      -1.859500595869e-11       0.000000000000e+00       1.244383951668e-15       2.591243063416e-14      -6.357891931397e-16 
  616       3.259437225799e-10       3.299945892335e-12      -1.849301703117e-11       0.000000000000e+00       1.237103345044e-15       2.579267772149e-14      -6.270865520901e-16 
  617       3.272669710051e-10       3.250156337750e-12      -1.838329910073e-11       0.000000000000e+00       1.229878125721e-15       2.567311526990e-14      -6.183358127553e-16 
  618       3.285691328611e-10       3.200560256527e-12      -1.826585710541e-11       0.000000000000e+00       1.222707494497e-15       2.555373835402e-14      -6.095390343847e-16 
  619       3.298488232053e-10       3.151200648922e-12      -1.814069671973e-11       0.000000000000e+00       1.215590632584e-15       2.543454189631e-14      -6.006983033405e-16 
  620       3.311046414499e-10       3.102121029748e-12      -1.800782435858e-11       0.000000000000e+00       1.208526701516e-15       2.531552066620e-14      -5.918157332050e-16 
  621       3.323351713015e-10       3.053365430378e-12      -1.786724718100e-11       0.000000000000e+00       1.201514843053e-15       2.519666927934e-14      -5.828934648878e-16 
  622       3.335391443044e-10       3.004974589588e-12      -1.771899199090e-11       0.000000000000e+00       1.194554300752e-15       2.507798340001e-14      -5.739335562677e-16 
  623       3.347159347980e-10       2.956974424048e-12      -1.756316241751e-11       0.000000000000e+00       1.187644787996e-15       2.495946338096e-14      -5.649376480607e-16 
  624       3.358650764356e-10       2.909387291704e-12      -1.739988308199e-11       0.000000000000e+00       1.180786128398e-15       2.484111070724e-14      -5.559072903367e-16 
  625       3.369860996211e-10       2.862235779316e-12      -1.722928083146e-11       0.000000000000e+00       1.173978134862e-15       2.472292680036e-14      -5.468440523487e-16 
  626       3.380785315001e-10       2.815542703273e-12      -1.705148474872e-11       0.000000000000e+00       1.167220609522e-15       2.460491301780e-14      -5.377495226062e-16 
  627       3.391418959503e-10       2.769331110423e-12      -1.686662616195e-11       0.000000000000e+00       1.160513343691e-15       2.448707065267e-14      -5.286253089478e-16 
  628       3.401757135720e-10       2.723624278890e-12      -1.667483865437e-11       0.000000000000e+00       1.153856117798e-15       2.436940093322e-14      -5.194730386143e-16 
  629       3.411795016795e-10       2.678445718900e-12      -1.647625807393e-11       0.000000000000e+00       1.147248701333e-15       2.425190502247e-14      -5.102943583217e-16 
  630       3.421527742909e-10       2.633819173604e-12      -1.627102254300e-11       0.000000000000e+00       1.140690852793e-15       2.413458401777e-14      -5.010909343340e-16 
  631       3.430950421193e-10       2.589768619897e-12      -1.605927246808e-11       0.000000000000e+00       1.134182319621e-15       2.401743895039e-14      -4.918644525363e-16 
  632       3.440058125636e-10       2.546318269246e-12      -1.584115054944e-11       0.000000000000e+00       1.127722838151e-15       2.390047078511e-14      -4.826166185076e-16 
  633       3.448845896985e-10       2.503492568507e-12      -1.561680179085e-11       0.000000000000e+00       1.121312133551e-15       2.378368041979e-14      -4.733491575939e-16 
  634       3.457308742661e-10       2.461316200754e-12      -1.538637350926e-11       0.000000000000e+00       1.114949919765e-15       2.366706868496e-14      -4.640638149809e-16 
  635       3.465441636656e-10       2.419814086097e-12      -1.515001534446e-11       0.000000000000e+00       1.108635899456e-15       2.355063634339e-14      -4.547623557674e-16 
  636       3.473239519450e-10       2.379011382505e-12      -1.490787926881e-11       0.000000000000e+00       1.102369763953e-15       2.343438408970e-14      -4.454465650376e-16 
  637       3.480697297909e-10       2.338933486632e-12      -1.466011959687e-11       0.000000000000e+00       1.096151193188e-15       2.331831254992e-14      -4.361182479347e-16 
  638       3.487809845195e-10       2.299606034635e-12      -1.440689299515e-11       0.000000000000e+00       1.089979855642e-15       2.320242228107e-14      -4.267792297333e-16 
  639       3.494572000676e-10       2.261054903003e-12      -1.414835849175e-11       0.000000000000e+00       1.083855408287e-15       2.308671377077e-14      -4.174313559129e-16 
  640       3.500978569828e-10       2.223306209373e-12      -1.388467748608e-11       0.000000000000e+00       1.077777496533e-15       2.297118743677e-14      -4.080764922303e-16 
  641       3.507024324143e-10       2.186386313356e-12      -1.361601375852e-11       0.000000000000e+00       1.071745754166e-15       2.285584362659e-14      -3.987165247927e-16 
