# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  735       2.617893566074e-10       4.577820597271e-12      -1.590295855723e-11       1.204057466868e-14       2.039765505454e-14       5.183830316397e-15      -5.838968065584e-16 
  736       2.627084652670e-10       4.554768045270e-12      -1.601917927128e-11       1.205399118180e-14       2.029556753250e-14       5.190852962280e-15      -5.811057743955e-16 
  737       2.636380168254e-10       4.531158786102e-12      -1.613144061031e-11       1.206756369950e-14       2.019410310255e-14       5.197518497476e-15      -5.782367892412e-16 
  738       2.645775556662e-10       4.507001356153e-12      -1.623966030783e-11       1.208129291284e-14       2.009325356766e-14       5.203829291748e-15      -5.752885140892e-16 
  739       2.655266301242e-10       4.482304916467e-12      -1.634376719449e-11       1.209517907663e-14       1.999301165428e-14       5.209787688338e-15      -5.722601153172e-16 
  740       2.664848210741e-10       4.457080772088e-12      -1.644373656616e-11       1.210922070488e-14       1.989337429417e-14       5.215395776261e-15      -5.691528146517e-16 
  741       2.674517138681e-10       4.431340883578e-12      -1.653955551054e-11       1.212341584951e-14       1.979433940603e-14       5.220655613893e-15      -5.659683677740e-16 
  742       2.684268889020e-10       4.405097367618e-12      -1.663121126568e-11       1.213776252967e-14       1.969590481456e-14       5.225569304155e-15      -5.627085535522e-16 
  743       2.694099215978e-10       4.378362497550e-12      -1.671869122086e-11       1.215225873158e-14       1.959806825011e-14       5.230138994688e-15      -5.593751741230e-16 
  744       2.704003823866e-10       4.351148703938e-12      -1.680198291742e-11       1.216690240839e-14       1.950082734819e-14       5.234366878022e-15      -5.559700549743e-16 
  745       2.713978366915e-10       4.323468575112e-12      -1.688107404961e-11       1.218169148011e-14       1.940417964911e-14       5.238255191759e-15      -5.524950450272e-16 
  746       2.724018449102e-10       4.295334857725e-12      -1.695595246542e-11       1.219662383343e-14       1.930812259751e-14       5.241806218739e-15      -5.489520167185e-16 
  747       2.734119623978e-10       4.266760457300e-12      -1.702660616742e-11       1.221169732160e-14       1.921265354201e-14       5.245022287217e-15      -5.453428660831e-16 
  748       2.744277394499e-10       4.237758438784e-12      -1.709302331360e-11       1.222690976434e-14       1.911776973472e-14       5.247905771041e-15      -5.416695128357e-16 
  749       2.754487212851e-10       4.208342027098e-12      -1.715519221821e-11       1.224225894768e-14       1.902346833088e-14       5.250459089817e-15      -5.379339004535e-16 
  750       2.764744480278e-10       4.178524607690e-12      -1.721310135262e-11       1.225774262384e-14       1.892974638839e-14       5.252684709092e-15      -5.341379962585e-16 
  751       2.775044546910e-10       4.148319727085e-12      -1.726673934613e-11       1.227335851112e-14       1.883660086745e-14       5.254585140525e-15      -5.302837914995e-16 
  752       2.785382711593e-10       4.117741093436e-12      -1.731609498682e-11       1.228910429374e-14       1.874402863010e-14       5.256162942057e-15      -5.263733014346e-16 
  753       2.795754221714e-10       4.086802577077e-12      -1.736115722240e-11       1.230497762175e-14       1.865202643981e-14       5.257420718092e-15      -5.224085654133e-16 
  754       2.806154273032e-10       4.055518211074e-12      -1.740191516104e-11       1.232097611089e-14       1.856059096109e-14       5.258361119667e-15      -5.183916469589e-16 
  755       2.816578009502e-10       4.023902191775e-12      -1.743835807222e-11       1.233709734246e-14       1.846971875903e-14       5.258986844625e-15      -5.143246338505e-16 
  756       2.827020523108e-10       3.991968879363e-12      -1.747047538756e-11       1.235333886319e-14       1.837940629891e-14       5.259300637793e-15      -5.102096382057e-16 
  757       2.837476853685e-10       3.959732798406e-12      -1.749825670166e-11       1.236969818513e-14       1.828964994577e-14       5.259305291153e-15      -5.060487965625e-16 
  758       2.847941988752e-10       3.927208638410e-12      -1.752169177295e-11       1.238617278552e-14       1.820044596402e-14       5.259003644017e-15      -5.018442699617e-16 
  759       2.858410863337e-10       3.894411254369e-12      -1.754077052451e-11       1.240276010662e-14       1.811179051698e-14       5.258398583201e-15      -4.975982440291e-16 
  760       2.868878359806e-10       3.861355667317e-12      -1.755548304495e-11       1.241945755568e-14       1.802367966648e-14       5.257493043199e-15      -4.933129290579e-16 
  761       2.879339307692e-10       3.828057064880e-12      -1.756581958921e-11       1.243626250470e-14       1.793610937248e-14       5.256290006357e-15      -4.889905600909e-16 
  762       2.889788483520e-10       3.794530801825e-12      -1.757177057940e-11       1.245317229040e-14       1.784907549257e-14       5.254792503049e-15      -4.846333970026e-16 
  763       2.900220610638e-10       3.760792400615e-12      -1.757332660568e-11       1.247018421402e-14       1.776257378163e-14       5.253003611847e-15      -4.802437245818e-16 
  764       2.910630359042e-10       3.726857551957e-12      -1.757047842706e-11       1.248729554126e-14       1.767659989140e-14       5.250926459699e-15      -4.758238526134e-16 
  765       2.921012345206e-10       3.692742115356e-12      -1.756321697226e-11       1.250450350210e-14       1.759114937000e-14       5.248564222101e-15      -4.713761159612e-16 
  766       2.931361131911e-10       3.658462119664e-12      -1.755153334054e-11       1.252180529069e-14       1.750621766159e-14       5.245920123271e-15      -4.669028746498e-16 
  767       2.941671228069e-10       3.624033763635e-12      -1.753541880255e-11       1.253919806523e-14       1.742180010592e-14       5.242997436324e-15      -4.624065139470e-16 
  768       2.951937088554e-10       3.589473416471e-12      -1.751486480117e-11       1.255667894787e-14       1.733789193792e-14       5.239799483445e-15      -4.578894444458e-16 
  769       2.962153114031e-10       3.554797618379e-12      -1.748986295233e-11       1.257424502452e-14       1.725448828724e-14       5.236329636066e-15      -4.533541021473e-16 
  770       2.972313650779e-10       3.520023081118e-12      -1.746040504588e-11       1.259189334476e-14       1.717158417790e-14       5.232591315036e-15      -4.488029485423e-16 
  771       2.982412990523e-10       3.485166688554e-12      -1.742648304641e-11       1.260962092175e-14       1.708917452785e-14       5.228587990796e-15      -4.442384706938e-16 
  772       2.992445370263e-10       3.450245497207e-12      -1.738808909410e-11       1.262742473202e-14       1.700725414851e-14       5.224323183557e-15      -4.396631813193e-16 
  773       3.002404972097e-10       3.415276736807e-12      -1.734521550554e-11       1.264530171543e-14       1.692581774441e-14       5.219800463468e-15      -4.350796188732e-16 
  774       3.012285923053e-10       3.380277810844e-12      -1.729785477461e-11       1.266324877498e-14       1.684485991275e-14       5.215023450794e-15      -4.304903476287e-16 
  775       3.022082294916e-10       3.345266297117e-12      -1.724599957328e-11       1.268126277672e-14       1.676437514296e-14       5.209995816090e-15      -4.258979577605e-16 
  776       3.031788104056e-10       3.310259948288e-12      -1.718964275247e-11       1.269934054960e-14       1.668435781632e-14       5.204721280375e-15      -4.213050654267e-16 
  777       3.041397311253e-10       3.275276692433e-12      -1.712877734289e-11       1.271747888537e-14       1.660480220554e-14       5.199203615302e-15      -4.167143128512e-16 
  778       3.050904346009e-10       3.240333585022e-12      -1.706340462822e-11       1.273567451026e-14       1.652570321317e-14       5.193445856287e-15      -4.121278971704e-16 
  779       3.060305690589e-10       3.205443642198e-12      -1.699355852899e-11       1.275392399982e-14       1.644705860314e-14       5.187447925339e-15      -4.075461471177e-16 
  780       3.069598325344e-10       3.170618949206e-12      -1.691928167765e-11       1.277222386223e-14       1.636886681024e-14       5.181208963992e-15      -4.029689198106e-16 
  781       3.078779206851e-10       3.135871703927e-12      -1.684061739005e-11       1.279057056621e-14       1.629112620481e-14       5.174728116337e-15      -3.983960695572e-16 
  782       3.087845267848e-10       3.101214217220e-12      -1.675760966793e-11       1.280896054089e-14       1.621383509247e-14       5.168004529041e-15      -3.938274478451e-16 
  783       3.096793417164e-10       3.066658913267e-12      -1.667030320130e-11       1.282739017566e-14       1.613699171383e-14       5.161037351365e-15      -3.892629033304e-16 
  784       3.105620539652e-10       3.032218329917e-12      -1.657874337091e-11       1.284585582006e-14       1.606059424421e-14       5.153825735181e-15      -3.847022818268e-16 
  785       3.114323496120e-10       2.997905119029e-12      -1.648297625072e-11       1.286435378363e-14       1.598464079340e-14       5.146368834990e-15      -3.801454262941e-16 
  786       3.122899123263e-10       2.963732046817e-12      -1.638304861025e-11       1.288288033580e-14       1.590912940536e-14       5.138665807942e-15      -3.755921768279e-16 
  787       3.131344233594e-10       2.929711994190e-12      -1.627900791710e-11       1.290143170573e-14       1.583405805797e-14       5.130715813853e-15      -3.710423706478e-16 
  788       3.139655615379e-10       2.895857957101e-12      -1.617090233938e-11       1.292000408219e-14       1.575942466274e-14       5.122518015225e-15      -3.664958420869e-16 
  789       3.147830032564e-10       2.862183046889e-12      -1.605878074808e-11       1.293859361346e-14       1.568522706456e-14       5.114071577262e-15      -3.619524225803e-16 
  790       3.155864224708e-10       2.828700490621e-12      -1.594269271961e-11       1.295719640714e-14       1.561146304140e-14       5.105375667888e-15      -3.574119406547e-16 
  791       3.163754906920e-10       2.795423631437e-12      -1.582268853814e-11       1.297580853006e-14       1.553813030407e-14       5.096429457767e-15      -3.528742219166e-16 
  792       3.171498769782e-10       2.762365928893e-12      -1.569881919812e-11       1.299442600812e-14       1.546522649593e-14       5.087232120322e-15      -3.483390890419e-16 
  793       3.179092479289e-10       2.729540959306e-12      -1.557113640666e-11       1.301304482620e-14       1.539274919262e-14       5.077782831750e-15      -3.438063617645e-16 
  794       3.186532676774e-10       2.696962416100e-12      -1.543969258599e-11       1.303166092798e-14       1.532069590181e-14       5.068080771043e-15      -3.392758568653e-16 
  795       3.193815978846e-10       2.664644110142e-12      -1.530454087593e-11       1.305027021585e-14       1.524906406288e-14       5.058125120004e-15      -3.347473881613e-16 
  796       3.200938977317e-10       2.632599970095e-12      -1.516573513626e-11       1.306886855074e-14       1.517785104671e-14       5.047915063269e-15      -3.302207664944e-16 
  797       3.207898239134e-10       2.600844042756e-12      -1.502332994922e-11       1.308745175201e-14       1.510705415536e-14       5.037449788320e-15      -3.256957997205e-16 
  798       3.214690306316e-10       2.569390493401e-12      -1.487738062192e-11       1.310601559732e-14       1.503667062181e-14       5.026728485507e-15      -3.211722926984e-16 
  799       3.221311695878e-10       2.538253606129e-12      -1.472794318877e-11       1.312455582251e-14       1.496669760973e-14       5.015750348065e-15      -3.166500472788e-16 
  800       3.227758899769e-10       2.507447784208e-12      -1.457507441395e-11       1.314306812141e-14       1.489713221314e-14       5.004514572134e-15      -3.121288622930e-16 
  801       3.234028384802e-10       2.476987550414e-12      -1.441883179382e-11       1.316154814578e-14       1.482797145620e-14       4.993020356774e-15      -3.076085335423e-16 
  802       3.240116592584e-10       2.446887547379e-12      -1.425927355938e-11       1.317999150514e-14       1.475921229288e-14       4.981266903985e-15      -3.030888537867e-16 
  803       3.246019939449e-10       2.417162537934e-12      -1.409645867868e-11       1.319839376666e-14       1.469085160676e-14       4.969253418726e-15      -2.985696127337e-16 
  804       3.251734816390e-10       2.387827405449e-12      -1.393044685929e-11       1.321675045498e-14       1.462288621070e-14       4.956979108931e-15      -2.940505970278e-16 
  805       3.257257588992e-10       2.358897154183e-12      -1.376129855072e-11       1.323505705215e-14       1.455531284658e-14       4.944443185530e-15      -2.895315902388e-16 
  806       3.262584597360e-10       2.330386909624e-12      -1.358907494685e-11       1.325330899743e-14       1.448812818506e-14       4.931644862465e-15      -2.850123728513e-16 
  807       3.267712156055e-10       2.302311918831e-12      -1.341383798841e-11       1.327150168722e-14       1.442132882526e-14       4.918583356710e-15      -2.804927222531e-16 
  808       3.272636554023e-10       2.274687550783e-12      -1.323565036536e-11       1.328963047486e-14       1.435491129455e-14       4.905257888286e-15      -2.759724127250e-16 
  809       3.277354054528e-10       2.247529296718e-12      -1.305457551937e-11       1.330769067057e-14       1.428887204821e-14       4.891667680286e-15      -2.714512154288e-16 
  810       3.281860895083e-10       2.220852770480e-12      -1.287067764625e-11       1.332567754125e-14       1.422320746921e-14       4.877811958884e-15      -2.669288983969e-16 
  811       3.286153287383e-10       2.194673708860e-12      -1.268402169838e-11       1.334358631042e-14       1.415791386793e-14       4.863689953360e-15      -2.624052265212e-16 
  812       3.290227417236e-10       2.169007971943e-12      -1.249467338715e-11       1.336141215801e-14       1.409298748186e-14       4.849300896117e-15      -2.578799615416e-16 
  813       3.294079444494e-10       2.143871543448e-12      -1.230269918541e-11       1.337915022030e-14       1.402842447537e-14       4.834644022697e-15      -2.533528620357e-16 
  814       3.297705502985e-10       2.119280531076e-12      -1.210816632990e-11       1.339679558974e-14       1.396422093939e-14       4.819718571802e-15      -2.488236834069e-16 
  815       3.301101700447e-10       2.095251166849e-12      -1.191114282367e-11       1.341434331484e-14       1.390037289120e-14       4.804523785311e-15      -2.442921778743e-16 
  816       3.304264118456e-10       2.071799807458e-12      -1.171169743857e-11       1.343178840002e-14       1.383687627410e-14       4.789058908296e-15      -2.397580944608e-16 
  817       3.307189432284e-10       2.048940951295e-12      -1.150989977275e-11       1.344912619115e-14       1.377372746738e-14       4.773323999007e-15      -2.352212914501e-16 
  818       3.309876782727e-10       2.026681250022e-12      -1.130582041960e-11       1.346635353990e-14       1.371092482656e-14       4.757322374635e-15      -2.306820759806e-16 
  819       3.312325937577e-10       2.005025390718e-12      -1.109953080671e-11       1.348346765988e-14       1.364846717011e-14       4.741058209269e-15      -2.261408704957e-16 
  820       3.314536674769e-10       1.983978069483e-12      -1.089110314342e-11       1.350046574288e-14       1.358635327156e-14       4.724535728055e-15      -2.215981008342e-16 
  821       3.316508782425e-10       1.963543991425e-12      -1.068061042331e-11       1.351734495875e-14       1.352458185933e-14       4.707759207364e-15      -2.170541962405e-16 
  822       3.318242058897e-10       1.943727870649e-12      -1.046812642662e-11       1.353410245540e-14       1.346315161654e-14       4.690732974950e-15      -2.125095893729e-16 
  823       3.319736312813e-10       1.924534430246e-12      -1.025372572270e-11       1.355073535867e-14       1.340206118083e-14       4.673461410117e-15      -2.079647163131e-16 
  824       3.320991363115e-10       1.905968402276e-12      -1.003748367248e-11       1.356724077231e-14       1.334130914421e-14       4.655948943881e-15      -2.034200165756e-16 
  825       3.322007039105e-10       1.888034527762e-12      -9.819476430915e-12       1.358361577791e-14       1.328089405282e-14       4.638200059137e-15      -1.988759331163e-16 
  826       3.322783180490e-10       1.870737556671e-12      -9.599780949399e-12       1.359985743484e-14       1.322081440682e-14       4.620219290818e-15      -1.943329123421e-16 
  827       3.323319637420e-10       1.854082247906e-12      -9.378474978252e-12       1.361596278015e-14       1.316106866014e-14       4.602011226062e-15      -1.897914041198e-16 
  828       3.323616270535e-10       1.838073369294e-12      -9.155637069153e-12       1.363192882859e-14       1.310165522037e-14       4.583580504375e-15      -1.852518617856e-16 
  829       3.323672951008e-10       1.822715697571e-12      -8.931346577588e-12       1.364775257246e-14       1.304257244854e-14       4.564931817792e-15      -1.807147421537e-16 
  830       3.323489560586e-10       1.808014018369e-12      -8.705683665300e-12       1.366343098158e-14       1.298381865893e-14       4.546069911045e-15      -1.761805055260e-16 
  831       3.323065991634e-10       1.793973126210e-12      -8.478729302738e-12       1.367896100326e-14       1.292539211892e-14       4.526999581725e-15      -1.716496157009e-16 
  832       3.322402147178e-10       1.780597824486e-12      -8.250565271505e-12       1.369433956219e-14       1.286729104881e-14       4.507725680444e-15      -1.671225399826e-16 
  833       3.321497940950e-10       1.767892925449e-12      -8.021274166804e-12       1.370956356040e-14       1.280951362161e-14       4.488253111000e-15      -1.625997491902e-16 
  834       3.320353297429e-10       1.755863250201e-12      -7.790939399890e-12       1.372462987718e-14       1.275205796290e-14       4.468586830541e-15      -1.580817176671e-16 
  835       3.318968151882e-10       1.744513628682e-12      -7.559645200517e-12       1.373953536907e-14       1.269492215060e-14       4.448731849728e-15      -1.535689232896e-16 
  836       3.317342450412e-10       1.733848899652e-12      -7.327476619385e-12       1.375427686971e-14       1.263810421485e-14       4.428693232899e-15      -1.490618474766e-16 
  837       3.315476149999e-10       1.723873910685e-12      -7.094519530589e-12       1.376885118987e-14       1.258160213779e-14       4.408476098235e-15      -1.445609751986e-16 
  838       3.313369218541e-10       1.714593518154e-12      -6.860860634069e-12       1.378325511731e-14       1.252541385338e-14       4.388085617916e-15      -1.400667949866e-16 
  839       3.311021634899e-10       1.706012587216e-12      -6.626587458057e-12       1.379748541677e-14       1.246953724725e-14       4.367527018295e-15      -1.355797989416e-16 
  840       3.308433388942e-10       1.698135991806e-12      -6.391788361523e-12       1.381153882988e-14       1.241397015649e-14       4.346805580054e-15      -1.311004827436e-16 
  841       3.305604481585e-10       1.690968614620e-12      -6.156552536630e-12       1.382541207511e-14       1.235871036948e-14       4.325926638372e-15      -1.266293456607e-16 
  842       3.302534924838e-10       1.684515347102e-12      -5.920970011173e-12       1.383910184770e-14       1.230375562573e-14       4.304895583085e-15      -1.221668905584e-16 
  843       3.299224741844e-10       1.678781089435e-12      -5.685131651038e-12       1.385260481960e-14       1.224910361567e-14       4.283717858852e-15      -1.177136239087e-16 
  844       3.295673966924e-10       1.673770750527e-12      -5.449129162640e-12       1.386591763943e-14       1.219475198047e-14       4.262398965321e-15      -1.132700557990e-16 
  845       3.291882645622e-10       1.669489247998e-12      -5.213055095378e-12       1.387903693235e-14       1.214069831191e-14       4.240944457286e-15      -1.088366999418e-16 
  846       3.287850834746e-10       1.665941508169e-12      -4.977002844083e-12       1.389195930009e-14       1.208694015213e-14       4.219359944858e-15      -1.044140736834e-16 
  847       3.283578602410e-10       1.663132466049e-12      -4.741066651463e-12       1.390468132082e-14       1.203347499350e-14       4.197651093623e-15      -1.000026980130e-16 
  848       3.279066028080e-10       1.661067065321e-12      -4.505341610553e-12       1.391719954910e-14       1.198030027842e-14       4.175823624809e-15      -9.560309757240e-17 
  849       3.274313202615e-10       1.659750258334e-12      -4.269923667165e-12       1.392951051583e-14       1.192741339916e-14       4.153883315449e-15      -9.121580066454e-17 
  850       3.269320228311e-10       1.659187006085e-12      -4.034909622334e-12       1.394161072821e-14       1.187481169765e-14       4.131835998544e-15      -8.684133926302e-17 
  851       3.264087218944e-10       1.659382278213e-12      -3.800397134766e-12       1.395349666960e-14       1.182249246531e-14       4.109687563227e-15      -8.248024902112e-17 
  852       3.258614299812e-10       1.660341052980e-12      -3.566484723291e-12       1.396516479956e-14       1.177045294291e-14       4.087443954925e-15      -7.813306928099e-17 
  853       3.252901607780e-10       1.662068317263e-12      -3.333271769304e-12       1.397661155369e-14       1.171869032032e-14       4.065111175528e-15      -7.380034308280e-17 
  854       3.246949291321e-10       1.664569066542e-12      -3.100858519220e-12       1.398783334365e-14       1.166720173639e-14       4.042695283545e-15      -6.948261717389e-17 
  855       3.240757510560e-10       1.667848304884e-12      -2.869346086919e-12       1.399882655704e-14       1.161598427874e-14       4.020202394276e-15      -6.518044201791e-17 
  856       3.234326811857e-10       1.671909299520e-12      -2.638828922150e-12       1.400958811129e-14       1.156503534077e-14       3.997637888681e-15      -6.089433441505e-17 
  857       3.227659258459e-10       1.676748311964e-12      -2.409372070025e-12       1.402011712575e-14       1.151435369971e-14       3.975004024899e-15      -5.662466464533e-17 
  858       3.220757319212e-10       1.682359777019e-12      -2.181033528601e-12       1.403041327800e-14       1.146393845662e-14       3.952302286331e-15      -5.237176741897e-17 
  859       3.213623495877e-10       1.688738039757e-12      -1.953871749004e-12       1.404047625249e-14       1.141378868071e-14       3.929534169264e-15      -4.813597909402e-17 
  860       3.206260323228e-10       1.695877355218e-12      -1.727945636634e-12       1.405030574062e-14       1.136390340923e-14       3.906701182909e-15      -4.391763767933e-17 
  861       3.198670369162e-10       1.703771888112e-12      -1.503314552392e-12       1.405990144074e-14       1.131428164739e-14       3.883804849435e-15      -3.971708283765e-17 
  862       3.190856234800e-10       1.712415712522e-12      -1.280038313886e-12       1.406926305819e-14       1.126492236818e-14       3.860846704002e-15      -3.553465588867e-17 
  863       3.182820554596e-10       1.721802811607e-12      -1.058177196656e-12       1.407839030529e-14       1.121582451228e-14       3.837828294797e-15      -3.137069981200e-17 
  864       3.174565996434e-10       1.731927077302e-12      -8.377919353820e-13       1.408728290144e-14       1.116698698795e-14       3.814751183065e-15      -2.722555925025e-17 
  865       3.166095261738e-10       1.742782310021e-12      -6.189437251055e-13       1.409594057308e-14       1.111840867088e-14       3.791616943148e-15      -2.309958051209e-17 
  866       3.157411085576e-10       1.754362218361e-12      -4.016942224428e-13       1.410436305375e-14       1.107008840409e-14       3.768427162514e-15      -1.899311157523e-17 
  867       3.148516236762e-10       1.766660418801e-12      -1.861055468017e-13       1.411255008412e-14       1.102202499779e-14       3.745183441796e-15      -1.490650208951e-17 
  868       3.139413517959e-10       1.779670435407e-12       2.775971840264e-14       1.412050141200e-14       1.097421722927e-14       3.721887394822e-15      -1.084010337990e-17 
  869       3.130105765791e-10       1.793385699531e-12       2.398385245319e-13       1.412821679239e-14       1.092666384280e-14       3.698540648654e-15      -6.794268449564e-18 
  870       3.120595850939e-10       1.807799549517e-12       4.500673565086e-13       1.413569598749e-14       1.087936354947e-14       3.675144843616e-15      -2.769351982897e-18 
  871       3.110886678247e-10       1.822905230400e-12       6.583822315998e-13       1.414293876673e-14       1.083231502709e-14       3.651701633335e-15       1.234289651453e-18 
  872       3.100981186831e-10       1.838695893609e-12       8.647186982019e-13       1.414994490683e-14       1.078551692007e-14       3.628212684769e-15       5.216298397532e-18 
  873       3.090882350178e-10       1.855164596670e-12       1.069011834624e-12       1.415671419176e-14       1.073896783928e-14       3.604679678247e-15       9.176314509051e-18 
  874       3.080593176255e-10       1.872304302908e-12       1.271196247872e-12       1.416324641285e-14       1.069266636195e-14       3.581104307499e-15       1.311397654634e-17 
  875       3.070116707608e-10       1.890107881147e-12       1.471206072434e-12       1.416954136875e-14       1.064661103156e-14       3.557488279692e-15       1.702892137332e-17 
  876       3.059456021470e-10       1.908568105416e-12       1.668974969062e-12       1.417559886549e-14       1.060080035768e-14       3.533833315463e-15       2.092078415444e-17 
  877       3.048614229865e-10       1.927677654648e-12       1.864436123558e-12       1.418141871651e-14       1.055523281587e-14       3.510141148956e-15       2.478919835169e-17 
  878       3.037594479713e-10       1.947429112381e-12       2.057522245557e-12       1.418700074269e-14       1.050990684757e-14       3.486413527852e-15       2.863379572149e-17 
  879       3.026399952932e-10       1.967814966467e-12       2.248165567311e-12       1.419234477234e-14       1.046482085995e-14       3.462652213407e-15       3.245420631172e-17 
  880       3.015033866543e-10       1.988827608764e-12       2.436297842473e-12       1.419745064129e-14       1.041997322584e-14       3.438858980486e-15       3.625005845864e-17 
  881       3.003499472777e-10       2.010459334848e-12       2.621850344884e-12       1.420231819287e-14       1.037536228353e-14       3.415035617593e-15       4.002097878388e-17 
  882       2.991800059174e-10       2.032702343709e-12       2.804753867352e-12       1.420694727796e-14       1.033098633672e-14       3.391183926911e-15       4.376659219135e-17 
  883       2.979938948695e-10       2.055548737453e-12       2.984938720440e-12       1.421133775499e-14       1.028684365438e-14       3.367305724333e-15       4.748652186429e-17 
  884       2.967919499818e-10       2.078990521009e-12       3.162334731246e-12       1.421548949003e-14       1.024293247060e-14       3.343402839495e-15       5.118038926212e-17 
  885       2.955745106648e-10       2.103019601825e-12       3.336871242194e-12       1.421940235675e-14       1.019925098451e-14       3.319477115814e-15       5.484781411752e-17 
  886       2.943419199021e-10       2.127627789578e-12       3.508477109810e-12       1.422307623648e-14       1.015579736012e-14       3.295530410520e-15       5.848841443330e-17 
  887       2.930945242606e-10       2.152806795865e-12       3.677080703513e-12       1.422651101823e-14       1.011256972623e-14       3.271564594689e-15       6.210180647939e-17 
  888       2.918326739008e-10       2.178548233917e-12       3.842609904392e-12       1.422970659873e-14       1.006956617629e-14       3.247581553280e-15       6.568760478983e-17 
  889       2.905567225879e-10       2.204843618293e-12       4.004992103998e-12       1.423266288246e-14       1.002678476830e-14       3.223583185168e-15       6.924542215969e-17 
  890       2.892670277014e-10       2.231684364585e-12       4.164154203122e-12       1.423537978165e-14       9.984223524661e-15       3.199571403178e-15       7.277486964205e-17 
  891       2.879639502463e-10       2.259061789121e-12       4.320022610580e-12       1.423785721633e-14       9.941880432069e-15       3.175548134117e-15       7.627555654497e-17 
  892       2.866478548630e-10       2.286967108664e-12       4.472523242001e-12       1.424009511437e-14       9.899753441396e-15       3.151515318816e-15       7.974709042844e-17 
  893       2.853191098379e-10       2.315391440120e-12       4.621581518606e-12       1.424209341146e-14       9.857840467562e-15       3.127474912152e-15       8.318907710135e-17 
  894       2.839780871139e-10       2.344325800232e-12       4.767122365995e-12       1.424385205121e-14       9.816139389419e-15       3.103428883096e-15       8.660112061844e-17 
  895       2.826251580839e-10       2.373760602721e-12       4.909080700357e-12       1.424537136861e-14       9.774648303285e-15       3.079379091069e-15       8.998284810280e-17 
  896       2.812606808753e-10       2.403684141299e-12       5.047433077021e-12       1.424665324747e-14       9.733366288334e-15       3.055326912778e-15       9.333398466328e-17 
  897       2.798850128789e-10       2.434084081316e-12       5.182166555760e-12       1.424769998192e-14       9.692292653455e-15       3.031273609365e-15       9.665427969314e-17 
  898       2.784985149566e-10       2.464947959713e-12       5.313268260515e-12       1.424851389478e-14       9.651426684636e-15       3.007220449537e-15       9.994348215599e-17 
  899       2.771015514512e-10       2.496263184651e-12       5.440725379746e-12       1.424909733754e-14       9.610767644886e-15       2.983168709585e-15       1.032013405864e-16 
  900       2.756944901965e-10       2.528017035135e-12       5.564525166785e-12       1.424945269053e-14       9.570314774150e-15       2.959119673394e-15       1.064276030907e-16 
  901       2.742777025265e-10       2.560196660641e-12       5.684654940190e-12       1.424958236299e-14       9.530067289226e-15       2.935074632463e-15       1.096220173476e-16 
  902       2.728515632858e-10       2.592789080746e-12       5.801102084099e-12       1.424948879311e-14       9.490024383680e-15       2.911034885922e-15       1.127843306086e-16 
  903       2.714164508391e-10       2.625781184752e-12       5.913854048582e-12       1.424917444818e-14       9.450185227766e-15       2.887001740542e-15       1.159142896992e-16 
  904       2.699727470811e-10       2.659159731314e-12       6.022898349996e-12       1.424864182461e-14       9.410548968341e-15       2.862976510757e-15       1.190116410193e-16 
  905       2.685208374461e-10       2.692911348067e-12       6.128222571337e-12       1.424789344808e-14       9.371114728781e-15       2.838960518674e-15       1.220761305435e-16 
  906       2.670611109183e-10       2.727022531253e-12       6.229814362595e-12       1.424693187359e-14       9.331881608900e-15       2.814955094093e-15       1.251075038226e-16 
  907       2.655939600411e-10       2.761479645348e-12       6.327661441105e-12       1.424575968552e-14       9.292848684864e-15       2.790961574523e-15       1.281055059836e-16 
  908       2.641197809270e-10       2.796268922687e-12       6.421751591902e-12       1.424437949778e-14       9.254015009111e-15       2.766981305193e-15       1.310698817305e-16 
  909       2.626389732675e-10       2.831376463095e-12       6.512072668077e-12       1.424279395385e-14       9.215379610265e-15       2.743015639073e-15       1.340003753452e-16 
  910       2.611519403432e-10       2.866788233510e-12       6.598612591123e-12       1.424100572687e-14       9.176941493055e-15       2.719065936886e-15       1.368967306881e-16 
  911       2.596590890329e-10       2.902490067612e-12       6.681359351298e-12       1.423901751973e-14       9.138699638230e-15       2.695133567127e-15       1.397586911987e-16 
  912       2.581608298240e-10       2.938467665448e-12       6.760301007971e-12       1.423683206517e-14       9.100653002476e-15       2.671219906073e-15       1.425859998961e-16 
  913       2.566575768220e-10       2.974706593063e-12       6.835425689976e-12       1.423445212585e-14       9.062800518334e-15       2.647326337809e-15       1.453783993801e-16 
  914       2.551497477606e-10       3.011192282124e-12       6.906721595972e-12       1.423188049442e-14       9.025141094116e-15       2.623454254231e-15       1.481356318317e-16 
  915       2.536377640112e-10       3.047910029544e-12       6.974176994787e-12       1.422911999364e-14       8.987673613823e-15       2.599605055072e-15       1.508574390135e-16 
