# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  766       3.092761225655e-10       3.206890096517e-12      -1.785735329824e-11       0.000000000000e+00       1.664907830110e-14       5.336462851310e-15      -4.241888703144e-16 
  767       3.103218273539e-10       3.168445374995e-12      -1.777894834128e-11       0.000000000000e+00       1.656871715396e-14       5.328482072090e-15      -4.192172492479e-16 
  768       3.113563383483e-10       3.130064167558e-12      -1.769583163064e-11       0.000000000000e+00       1.648884060765e-14       5.320246889185e-15      -4.142282783553e-16 
  769       3.123790528371e-10       3.091766099516e-12      -1.760802013313e-11       0.000000000000e+00       1.640944402658e-14       5.311762105254e-15      -4.092241229246e-16 
  770       3.133893626359e-10       3.053570987219e-12      -1.751553125647e-11       0.000000000000e+00       1.633052267460e-14       5.303032584887e-15      -4.042069706264e-16 
  771       3.143866540699e-10       3.015498838650e-12      -1.741838285102e-11       0.000000000000e+00       1.625207171461e-14       5.294063254818e-15      -3.991790315865e-16 
  772       3.153703079578e-10       2.977569854034e-12      -1.731659321147e-11       0.000000000000e+00       1.617408620815e-14       5.284859104138e-15      -3.941425384570e-16 
  773       3.163396995943e-10       2.939804426431e-12      -1.721018107854e-11       0.000000000000e+00       1.609656111505e-14       5.275425184506e-15      -3.890997464888e-16 
  774       3.172941987337e-10       2.902223142342e-12      -1.709916564070e-11       0.000000000000e+00       1.601949129296e-14       5.265766610360e-15      -3.840529336028e-16 
  775       3.182331695726e-10       2.864846782306e-12      -1.698356653584e-11       0.000000000000e+00       1.594287149701e-14       5.255888559129e-15      -3.790044004621e-16 
  776       3.191559707334e-10       2.827696321505e-12      -1.686340385301e-11       0.000000000000e+00       1.586669637941e-14       5.245796271443e-15      -3.739564705438e-16 
  777       3.200619552472e-10       2.790792930360e-12      -1.673869813410e-11       0.000000000000e+00       1.579096048900e-14       5.235495051346e-15      -3.689114902107e-16 
  778       3.209505380134e-10       2.754156339792e-12      -1.660947716632e-11       0.000000000000e+00       1.571565897470e-14       5.224989269382e-15      -3.638714554799e-16 
  779       3.218213995999e-10       2.717799902165e-12      -1.647579649577e-11       0.000000000000e+00       1.564078971091e-14       5.214279350910e-15      -3.588368845090e-16 
  780       3.226742862316e-10       2.681735438912e-12      -1.633771930190e-11       0.000000000000e+00       1.556635121116e-14       5.203364731729e-15      -3.538079241081e-16 
  781       3.235089426562e-10       2.645974867760e-12      -1.619530964471e-11       0.000000000000e+00       1.549234192769e-14       5.192244850103e-15      -3.487847211252e-16 
  782       3.243251121409e-10       2.610530203010e-12      -1.604863246772e-11       0.000000000000e+00       1.541876025114e-14       5.180919146772e-15      -3.437674224444e-16 
  783       3.251225364691e-10       2.575413555809e-12      -1.589775360108e-11       0.000000000000e+00       1.534560451037e-14       5.169387064969e-15      -3.387561749834e-16 
  784       3.259009559363e-10       2.540637134434e-12      -1.574273976458e-11       0.000000000000e+00       1.527287297212e-14       5.157648050436e-15      -3.337511256917e-16 
  785       3.266601093471e-10       2.506213244561e-12      -1.558365857074e-11       0.000000000000e+00       1.520056384081e-14       5.145701551431e-15      -3.287524215486e-16 
  786       3.273997340116e-10       2.472154289549e-12      -1.542057852779e-11       0.000000000000e+00       1.512867525827e-14       5.133547018748e-15      -3.237602095606e-16 
  787       3.281195657414e-10       2.438472770709e-12      -1.525356904279e-11       0.000000000000e+00       1.505720530347e-14       5.121183905732e-15      -3.187746367599e-16 
  788       3.288193388470e-10       2.405181287591e-12      -1.508270042464e-11       0.000000000000e+00       1.498615199226e-14       5.108611668287e-15      -3.137958502019e-16 
  789       3.294987861333e-10       2.372292538252e-12      -1.490804388712e-11       0.000000000000e+00       1.491551327713e-14       5.095829764896e-15      -3.088239969633e-16 
  790       3.301576388967e-10       2.339819319536e-12      -1.472967155197e-11       0.000000000000e+00       1.484528704694e-14       5.082837656632e-15      -3.038592241399e-16 
  791       3.307956269214e-10       2.307774527352e-12      -1.454765645192e-11       0.000000000000e+00       1.477547112666e-14       5.069634807173e-15      -2.989016788446e-16 
  792       3.314124784760e-10       2.276171156949e-12      -1.436207253372e-11       0.000000000000e+00       1.470606327712e-14       5.056220682817e-15      -2.939515082053e-16 
  793       3.320079203095e-10       2.245022303196e-12      -1.417299466122e-11       0.000000000000e+00       1.463706119474e-14       5.042594752494e-15      -2.890088593627e-16 
  794       3.325816776486e-10       2.214341160855e-12      -1.398049861840e-11       0.000000000000e+00       1.456846251130e-14       5.028756487781e-15      -2.840738794684e-16 
  795       3.331334741934e-10       2.184141024859e-12      -1.378466111244e-11       0.000000000000e+00       1.450026479364e-14       5.014705362918e-15      -2.791467156825e-16 
  796       3.336630321143e-10       2.154435290589e-12      -1.358555977672e-11       0.000000000000e+00       1.443246554343e-14       5.000440854817e-15      -2.742275151719e-16 
  797       3.341700720485e-10       2.125237454155e-12      -1.338327317392e-11       0.000000000000e+00       1.436506219691e-14       4.985962443084e-15      -2.693164251078e-16 
  798       3.346543130961e-10       2.096561112665e-12      -1.317788079904e-11       0.000000000000e+00       1.429805212464e-14       4.971269610025e-15      -2.644135926640e-16 
  799       3.351154728172e-10       2.068419964507e-12      -1.296946308245e-11       0.000000000000e+00       1.423143263121e-14       4.956361840665e-15      -2.595191650146e-16 
  800       3.355532672277e-10       2.040827809627e-12      -1.275810139295e-11       0.000000000000e+00       1.416520095501e-14       4.941238622761e-15      -2.546332893316e-16 
  801       3.359674107963e-10       2.013798549801e-12      -1.254387804080e-11       0.000000000000e+00       1.409935426796e-14       4.925899446815e-15      -2.497561127835e-16 
  802       3.363576164407e-10       1.987346188917e-12      -1.232687628079e-11       0.000000000000e+00       1.403388967527e-14       4.910343806090e-15      -2.448877825328e-16 
  803       3.367235955243e-10       1.961484833248e-12      -1.210718031526e-11       0.000000000000e+00       1.396880421516e-14       4.894571196623e-15      -2.400284457337e-16 
  804       3.370650578524e-10       1.936228691731e-12      -1.188487529719e-11       0.000000000000e+00       1.390409485861e-14       4.878581117238e-15      -2.351782495304e-16 
  805       3.373817116688e-10       1.911592076243e-12      -1.166004733319e-11       0.000000000000e+00       1.383975850909e-14       4.862373069561e-15      -2.303373410548e-16 
  806       3.376732636524e-10       1.887589401878e-12      -1.143278348660e-11       0.000000000000e+00       1.377579200235e-14       4.845946558037e-15      -2.255058674247e-16 
  807       3.379394189137e-10       1.864235187225e-12      -1.120317178052e-11       0.000000000000e+00       1.371219210608e-14       4.829301089939e-15      -2.206839757410e-16 
  808       3.381798809909e-10       1.841544054642e-12      -1.097130120085e-11       0.000000000000e+00       1.364895551975e-14       4.812436175384e-15      -2.158718130865e-16 
  809       3.383943518469e-10       1.819530730538e-12      -1.073726169933e-11       0.000000000000e+00       1.358607887425e-14       4.795351327350e-15      -2.110695265232e-16 
  810       3.385825318653e-10       1.798210045644e-12      -1.050114419662e-11       0.000000000000e+00       1.352355873173e-14       4.778046061686e-15      -2.062772630904e-16 
  811       3.387441198474e-10       1.777596935292e-12      -1.026304058533e-11       0.000000000000e+00       1.346139158525e-14       4.760519897128e-15      -2.014951698026e-16 
  812       3.388788130082e-10       1.757706439695e-12      -1.002304373306e-11       0.000000000000e+00       1.339957385861e-14       4.742772355313e-15      -1.967233936473e-16 
  813       3.389863069730e-10       1.738553704219e-12      -9.781247485460e-12       0.000000000000e+00       1.333810190601e-14       4.724802960794e-15      -1.919620815832e-16 
  814       3.390662957740e-10       1.720153979663e-12      -9.537746669265e-12       0.000000000000e+00       1.327697201187e-14       4.706611241051e-15      -1.872113805378e-16 
  815       3.391184718470e-10       1.702522622536e-12      -9.292637095362e-12       0.000000000000e+00       1.321618039049e-14       4.688196726508e-15      -1.824714374053e-16 
  816       3.391425260273e-10       1.685675095331e-12      -9.046015561823e-12       0.000000000000e+00       1.315572318587e-14       4.669558950547e-15      -1.777423990450e-16 
  817       3.391382136137e-10       1.669624611213e-12      -8.797976870802e-12       0.000000000000e+00       1.309559695677e-14       4.650698175570e-15      -1.730244190005e-16 
  818       3.391055538611e-10       1.654375021389e-12      -8.548604814639e-12       0.000000000000e+00       1.303580014214e-14       4.631617585382e-15      -1.683176777967e-16 
  819       3.390446340438e-10       1.639927801237e-12      -8.297981034788e-12       0.000000000000e+00       1.297633162134e-14       4.612321131995e-15      -1.636223630014e-16 
  820       3.389555437204e-10       1.626284394243e-12      -8.046187995893e-12       0.000000000000e+00       1.291719023103e-14       4.592812813278e-15      -1.589386625354e-16 
  821       3.388383747416e-10       1.613446211852e-12      -7.793308988300e-12       0.000000000000e+00       1.285837476494e-14       4.573096673092e-15      -1.542667646718e-16 
  822       3.386932212586e-10       1.601414633327e-12      -7.539428130566e-12       0.000000000000e+00       1.279988397378e-14       4.553176801443e-15      -1.496068580346e-16 
  823       3.385201797317e-10       1.590191005594e-12      -7.284630371975e-12       0.000000000000e+00       1.274171656496e-14       4.533057334623e-15      -1.449591315984e-16 
  824       3.383193489383e-10       1.579776643106e-12      -7.029001495047e-12       0.000000000000e+00       1.268387120253e-14       4.512742455351e-15      -1.403237746871e-16 
  825       3.380908299815e-10       1.570172827689e-12      -6.772628118051e-12       0.000000000000e+00       1.262634650692e-14       4.492236392926e-15      -1.357009769731e-16 
  826       3.378347262983e-10       1.561380808401e-12      -6.515597697515e-12       0.000000000000e+00       1.256914105484e-14       4.471543423363e-15      -1.310909284766e-16 
  827       3.375511436681e-10       1.553401801383e-12      -6.257998530740e-12       0.000000000000e+00       1.251225337904e-14       4.450667869541e-15      -1.264938195644e-16 
  828       3.372401902208e-10       1.546236989715e-12      -5.999919758310e-12       0.000000000000e+00       1.245568196822e-14       4.429614101350e-15      -1.219098409494e-16 
  829       3.369019764454e-10       1.539887523267e-12      -5.741451366604e-12       0.000000000000e+00       1.239942526677e-14       4.408386535829e-15      -1.173391836893e-16 
  830       3.365366151982e-10       1.534354518555e-12      -5.482684190310e-12       0.000000000000e+00       1.234348167467e-14       4.386989637317e-15      -1.127820391860e-16 
  831       3.361442217112e-10       1.529639058597e-12      -5.223709914934e-12       0.000000000000e+00       1.228784954730e-14       4.365427917593e-15      -1.082385991848e-16 
  832       3.357249136003e-10       1.525742192762e-12      -4.964621079314e-12       0.000000000000e+00       1.223252719523e-14       4.343705936024e-15      -1.037090557729e-16 
  833       3.352788108738e-10       1.522664936627e-12      -4.705511078128e-12       0.000000000000e+00       1.217751288411e-14       4.321828299707e-15      -9.919360137940e-17 
  834       3.348060359409e-10       1.520408271830e-12      -4.446474164411e-12       0.000000000000e+00       1.212280483446e-14       4.299799663613e-15      -9.469242877377e-17 
  835       3.343067136195e-10       1.518973145925e-12      -4.187605452064e-12       0.000000000000e+00       1.206840122152e-14       4.277624730733e-15      -9.020573106519e-17 
  836       3.337809711451e-10       1.518360472236e-12      -3.929000918363e-12       0.000000000000e+00       1.201430017505e-14       4.255308252224e-15      -8.573370170163e-17 
  837       3.332289381789e-10       1.518571129708e-12      -3.670757406478e-12       0.000000000000e+00       1.196049977920e-14       4.232855027548e-15      -8.127653446899e-17 
  838       3.326507468163e-10       1.519605962763e-12      -3.412972627978e-12       0.000000000000e+00       1.190699807230e-14       4.210269904622e-15      -7.683442349018e-17 
  839       3.320465315948e-10       1.521465781157e-12      -3.155745165345e-12       0.000000000000e+00       1.185379304672e-14       4.187557779961e-15      -7.240756322424e-17 
  840       3.314164295029e-10       1.524151359826e-12      -2.899174474487e-12       0.000000000000e+00       1.180088264868e-14       4.164723598821e-15      -6.799614846549e-17 
  841       3.307605799882e-10       1.527663438749e-12      -2.643360887249e-12       0.000000000000e+00       1.174826477807e-14       4.141772355344e-15      -6.360037434259e-17 
  842       3.300791249657e-10       1.532002722795e-12      -2.388405613924e-12       0.000000000000e+00       1.169593728833e-14       4.118709092704e-15      -5.922043631769e-17 
  843       3.293722088261e-10       1.537169881580e-12      -2.134410745765e-12       0.000000000000e+00       1.164389798622e-14       4.095538903248e-15      -5.485653018553e-17 
  844       3.286399784444e-10       1.543165549322e-12      -1.881479257499e-12       0.000000000000e+00       1.159214463166e-14       4.072266928644e-15      -5.050885207254e-17 
  845       3.278825831880e-10       1.549990324690e-12      -1.629715009834e-12       0.000000000000e+00       1.154067493760e-14       4.048898360026e-15      -4.617759843600e-17 
  846       3.271001749251e-10       1.557644770665e-12      -1.379222751977e-12       0.000000000000e+00       1.148948656981e-14       4.025438438133e-15      -4.186296606310e-17 
  847       3.262929080331e-10       1.566129414388e-12      -1.130108124140e-12       0.000000000000e+00       1.143857714672e-14       4.001892453461e-15      -3.756515207008e-17 
  848       3.254609394069e-10       1.575444747015e-12      -8.824776600555e-13       0.000000000000e+00       1.138794423924e-14       3.978265746400e-15      -3.328435390136e-17 
  849       3.246044284672e-10       1.585591223575e-12      -6.364387894861e-13       0.000000000000e+00       1.133758537062e-14       3.954563707384e-15      -2.902076932860e-17 
  850       3.237235371690e-10       1.596569262818e-12      -3.920998407381e-13       0.000000000000e+00       1.128749801623e-14       3.930791777033e-15      -2.477459644987e-17 
  851       3.228184300097e-10       1.608379247073e-12      -1.495700431721e-13       0.000000000000e+00       1.123767960345e-14       3.906955446298e-15      -2.054603368873e-17 
  852       3.218892740377e-10       1.621021522102e-12       9.104047028521e-14       0.000000000000e+00       1.118812751144e-14       3.883060256605e-15      -1.633527979338e-17 
  853       3.209362388606e-10       1.634496396949e-12       3.296206606286e-13       0.000000000000e+00       1.113883907101e-14       3.859111800001e-15      -1.214253383571e-17 
  854       3.199594966534e-10       1.648804143801e-12       5.660585802633e-13       0.000000000000e+00       1.108981156442e-14       3.835115719296e-15      -7.967995210488e-18 
  855       3.189592221674e-10       1.663944997836e-12       8.002413704924e-13       0.000000000000e+00       1.104104222525e-14       3.811077708210e-15      -3.811863634408e-18 
  856       3.179356208229e-10       1.679917504814e-12       1.032065870018e-12       0.000000000000e+00       1.099252857766e-14       3.787002868259e-15       3.256195370452e-19 
  857       3.168890134987e-10       1.696713533241e-12       1.261470643799e-12       0.000000000000e+00       1.094426946112e-14       3.762893767117e-15       4.444046585095e-18 
  858       3.158197532052e-10       1.714323176863e-12       1.488404495378e-12       0.000000000000e+00       1.089626402283e-14       3.738752347430e-15       8.542966027115e-18 
  859       3.147281971437e-10       1.732736398802e-12       1.712815904586e-12       0.000000000000e+00       1.084851137971e-14       3.714580567115e-15       1.262192373573e-17 
  860       3.136147067188e-10       1.751943031146e-12       1.934653026773e-12       0.000000000000e+00       1.080101061831e-14       3.690380399397e-15       1.668046293293e-17 
  861       3.124796475515e-10       1.771932774531e-12       2.153863692024e-12       0.000000000000e+00       1.075376079467e-14       3.666153832847e-15       2.071812418421e-17 
  862       3.113233894923e-10       1.792695197722e-12       2.370395404390e-12       0.000000000000e+00       1.070676093419e-14       3.641902871425e-15       2.473444539271e-17 
  863       3.101463066342e-10       1.814219737200e-12       2.584195341107e-12       0.000000000000e+00       1.066001003155e-14       3.617629534514e-15       2.872896179331e-17 
  864       3.089487773251e-10       1.836495696745e-12       2.795210351826e-12       0.000000000000e+00       1.061350705059e-14       3.593335856964e-15       3.270120594679e-17 
  865       3.077311841814e-10       1.859512247017e-12       3.003386957827e-12       0.000000000000e+00       1.056725092416e-14       3.569023889130e-15       3.665070773392e-17 
  866       3.064939141005e-10       1.883258425142e-12       3.208671351255e-12       0.000000000000e+00       1.052124055405e-14       3.544695696909e-15       4.057699434964e-17 
  867       3.052373582741e-10       1.907723134297e-12       3.411009394333e-12       0.000000000000e+00       1.047547481084e-14       3.520353361781e-15       4.447959029714e-17 
  868       3.039619122006e-10       1.932895143290e-12       3.610346618593e-12       0.000000000000e+00       1.042995253381e-14       3.495998980849e-15       4.835801738202e-17 
  869       3.026679756986e-10       1.958763086146e-12       3.806628224100e-12       0.000000000000e+00       1.038467253079e-14       3.471634666877e-15       5.221179470638e-17 
  870       3.013559529194e-10       1.985315461690e-12       3.999799078669e-12       0.000000000000e+00       1.033963357809e-14       3.447262548329e-15       5.604043866299e-17 
  871       3.000262523604e-10       2.012540633131e-12       4.189803717098e-12       0.000000000000e+00       1.029483442036e-14       3.422884769410e-15       5.984346292941e-17 
  872       2.986792868776e-10       2.040426827644e-12       4.376586340385e-12       0.000000000000e+00       1.025027377048e-14       3.398503490103e-15       6.362037846208e-17 
  873       2.973154736987e-10       2.068962135957e-12       4.560090814957e-12       0.000000000000e+00       1.020595030941e-14       3.374120886209e-15       6.737069349050e-17 
  874       2.959352344361e-10       2.098134511931e-12       4.740260671889e-12       0.000000000000e+00       1.016186268615e-14       3.349739149387e-15       7.109391351132e-17 
  875       2.945389950997e-10       2.127931772147e-12       4.917039106133e-12       0.000000000000e+00       1.011800951756e-14       3.325360487194e-15       7.478954128247e-17 
  876       2.931271861101e-10       2.158341595485e-12       5.090368975738e-12       0.000000000000e+00       1.007438938827e-14       3.300987123121e-15       7.845707681731e-17 
  877       2.917002423111e-10       2.189351522714e-12       5.260192801076e-12       0.000000000000e+00       1.003100085055e-14       3.276621296635e-15       8.209601737876e-17 
  878       2.902586029832e-10       2.220948956070e-12       5.426452764066e-12       0.000000000000e+00       9.987842424216e-15       3.252265263217e-15       8.570585747339e-17 
  879       2.888027118559e-10       2.253121158841e-12       5.589090707397e-12       0.000000000000e+00       9.944912596510e-15       3.227921294403e-15       8.928608884557e-17 
  880       2.873330171213e-10       2.285855254954e-12       5.748048133751e-12       0.000000000000e+00       9.902209821969e-15       3.203591677820e-15       9.283620047163e-17 
  881       2.858499714464e-10       2.319138228553e-12       5.903266205032e-12       0.000000000000e+00       9.859732522323e-15       3.179278717230e-15       9.635567855391e-17 
  882       2.843540319866e-10       2.352956923589e-12       6.054685741582e-12       0.000000000000e+00       9.817479086374e-15       3.154984732564e-15       9.984400651497e-17 
  883       2.828456603982e-10       2.387298043397e-12       6.202247221412e-12       0.000000000000e+00       9.775447869888e-15       3.130712059963e-15       1.033006649917e-16 
  884       2.813253228518e-10       2.422148150285e-12       6.345890779422e-12       0.000000000000e+00       9.733637195470e-15       3.106463051821e-15       1.067251318293e-16 
  885       2.797934900445e-10       2.457493665115e-12       6.485556206628e-12       0.000000000000e+00       9.692045352458e-15       3.082240076819e-15       1.101168820757e-16 
  886       2.782506372137e-10       2.493320866888e-12       6.621182949381e-12       0.000000000000e+00       9.650670596799e-15       3.058045519967e-15       1.134753879755e-16 
  887       2.766972441494e-10       2.529615892324e-12       6.752710108598e-12       0.000000000000e+00       9.609511150942e-15       3.033881782642e-15       1.168001189641e-16 
  888       2.751337952076e-10       2.566364735452e-12       6.880076438978e-12       0.000000000000e+00       9.568565203717e-15       3.009751282627e-15       1.200905416617e-16 
  889       2.735607793227e-10       2.603553247188e-12       7.003220348234e-12       0.000000000000e+00       9.527830910222e-15       2.985656454155e-15       1.233461198679e-16 
  890       2.719786900210e-10       2.641167134922e-12       7.122079896309e-12       0.000000000000e+00       9.487306391707e-15       2.961599747939e-15       1.265663145551e-16 
  891       2.703880254333e-10       2.679191962098e-12       7.236592794607e-12       0.000000000000e+00       9.446989735459e-15       2.937583631221e-15       1.297505838634e-16 
  892       2.687892883079e-10       2.717613147803e-12       7.346696405214e-12       0.000000000000e+00       9.406878994688e-15       2.913610587804e-15       1.328983830942e-16 
  893       2.671829860236e-10       2.756415966346e-12       7.452327740118e-12       0.000000000000e+00       9.366972188410e-15       2.889683118095e-15       1.360091647044e-16 
  894       2.655696306024e-10       2.795585546843e-12       7.553423460442e-12       0.000000000000e+00       9.327267301330e-15       2.865803739144e-15       1.390823783008e-16 
  895       2.639497176973e-10       2.835106904575e-12       7.649931643174e-12       0.000000000000e+00       9.287762524800e-15       2.841974416986e-15       1.421175644631e-16 
  896       2.623236631513e-10       2.874965036465e-12       7.741847293302e-12       0.000000000000e+00       9.248456984215e-15       2.818194853452e-15       1.451146379030e-16 
  897       2.606918654290e-10       2.915144826329e-12       7.829177409438e-12       0.000000000000e+00       9.209350023250e-15       2.794464171486e-15       1.480736089123e-16 
  898       2.590547265580e-10       2.955631012839e-12       7.911929269793e-12       0.000000000000e+00       9.170440963788e-15       2.770781480271e-15       1.509944899613e-16 
  899       2.574126521388e-10       2.996408189107e-12       7.990110433160e-12       0.000000000000e+00       9.131729105846e-15       2.747145875177e-15       1.538772957062e-16 
  900       2.557660513548e-10       3.037460802272e-12       8.063728739897e-12       0.000000000000e+00       9.093213727490e-15       2.723556437714e-15       1.567220429976e-16 
  901       2.541153369815e-10       3.078773153093e-12       8.132792312918e-12       0.000000000000e+00       9.054894084757e-15       2.700012235492e-15       1.595287508890e-16 
  902       2.524609253970e-10       3.120329395535e-12       8.197309558671e-12       0.000000000000e+00       9.016769411579e-15       2.676512322172e-15       1.622974406442e-16 
  903       2.508032365913e-10       3.162113536356e-12       8.257289168129e-12       0.000000000000e+00       8.978838919700e-15       2.653055737420e-15       1.650281357462e-16 
  904       2.491426941762e-10       3.204109434700e-12       8.312740117771e-12       0.000000000000e+00       8.941101798599e-15       2.629641506860e-15       1.677208619050e-16 
  905       2.474797253953e-10       3.246300801677e-12       8.363671670567e-12       0.000000000000e+00       8.903557215410e-15       2.606268642033e-15       1.703756470657e-16 
  906       2.458147611334e-10       3.288671199962e-12       8.410093376963e-12       0.000000000000e+00       8.866204314843e-15       2.582936140347e-15       1.729925214170e-16 
  907       2.441482359268e-10       3.331204043375e-12       8.452015075870e-12       0.000000000000e+00       8.829042219105e-15       2.559642985033e-15       1.755715173992e-16 
  908       2.424805879727e-10       3.373882596472e-12       8.489446895641e-12       0.000000000000e+00       8.792070027819e-15       2.536388145098e-15       1.781126697121e-16 
  909       2.408122591389e-10       3.416689974137e-12       8.522399255064e-12       0.000000000000e+00       8.755286817949e-15       2.513170575283e-15       1.806160153236e-16 
  910       2.391436949742e-10       3.459609141163e-12       8.550882864341e-12       0.000000000000e+00       8.718691643717e-15       2.489989216010e-15       1.830815934777e-16 
  911       2.374753447174e-10       3.502622911847e-12       8.574908726076e-12       0.000000000000e+00       8.682283536525e-15       2.466842993346e-15       1.855094457025e-16 
  912       2.358076613077e-10       3.545713949575e-12       8.594488136258e-12       0.000000000000e+00       8.646061504875e-15       2.443730818948e-15       1.878996158187e-16 
  913       2.341411013942e-10       3.588864766414e-12       8.609632685246e-12       0.000000000000e+00       8.610024534292e-15       2.420651590024e-15       1.902521499475e-16 
  914       2.324761253458e-10       3.632057722693e-12       8.620354258758e-12       0.000000000000e+00       8.574171587243e-15       2.397604189282e-15       1.925670965187e-16 
  915       2.308131972608e-10       3.675275026599e-12       8.626665038848e-12       0.000000000000e+00       8.538501603058e-15       2.374587484891e-15       1.948445062794e-16 
  916       2.291527849772e-10       3.718498733764e-12       8.628577504899e-12       0.000000000000e+00       8.503013497852e-15       2.351600330428e-15       1.970844323014e-16 
  917       2.274953600817e-10       3.761710746847e-12       8.626104434601e-12       0.000000000000e+00       8.467706164442e-15       2.328641564837e-15       1.992869299900e-16 
  918       2.258413979202e-10       3.804892815133e-12       8.619258904942e-12       0.000000000000e+00       8.432578472275e-15       2.305710012381e-15       2.014520570918e-16 
  919       2.241913776073e-10       3.848026534111e-12       8.608054293188e-12       0.000000000000e+00       8.397629267341e-15       2.282804482597e-15       2.035798737031e-16 
  920       2.225457820359e-10       3.891093345069e-12       8.592504277870e-12       0.000000000000e+00       8.362857372099e-15       2.259923770251e-15       2.056704422780e-16 
  921       2.209050978874e-10       3.934074534682e-12       8.572622839768e-12       0.000000000000e+00       8.328261585395e-15       2.237066655293e-15       2.077238276363e-16 
  922       2.192698156412e-10       3.976951234594e-12       8.548424262899e-12       0.000000000000e+00       8.293840682385e-15       2.214231902808e-15       2.097400969722e-16 
  923       2.176404295847e-10       4.019704421017e-12       8.519923135497e-12       0.000000000000e+00       8.259593414455e-15       2.191418262973e-15       2.117193198619e-16 
  924       2.160174378228e-10       4.062314914310e-12       8.487134351000e-12       0.000000000000e+00       8.225518509140e-15       2.168624471010e-15       2.136615682722e-16 
  925       2.144013422881e-10       4.104763378572e-12       8.450073109036e-12       0.000000000000e+00       8.191614670047e-15       2.145849247142e-15       2.155669165685e-16 
  926       2.127926487501e-10       4.147030321228e-12       8.408754916406e-12       0.000000000000e+00       8.157880576776e-15       2.123091296546e-15       2.174354415230e-16 
  927       2.111918668256e-10       4.189096092621e-12       8.363195588073e-12       0.000000000000e+00       8.124314884839e-15       2.100349309307e-15       2.192672223227e-16 
  928       2.095995099882e-10       4.230940885597e-12       8.313411248138e-12       0.000000000000e+00       8.090916225581e-15       2.077621960372e-15       2.210623405778e-16 
  929       2.080160955782e-10       4.272544735095e-12       8.259418330835e-12       0.000000000000e+00       8.057683206104e-15       2.054907909506e-15       2.228208803298e-16 
  930       2.064421448121e-10       4.313887517733e-12       8.201233581510e-12       0.000000000000e+00       8.024614409183e-15       2.032205801245e-15       2.245429280597e-16 
  931       2.048781827927e-10       4.354948951400e-12       8.138874057606e-12       0.000000000000e+00       7.991708393190e-15       2.009514264852e-15       2.262285726960e-16 
  932       2.033247385190e-10       4.395708594843e-12       8.072357129651e-12       0.000000000000e+00       7.958963692016e-15       1.986831914267e-15       2.278779056230e-16 
  933       2.017823448955e-10       4.436145847254e-12       8.001700482240e-12       0.000000000000e+00       7.926378814985e-15       1.964157348066e-15       2.294910206891e-16 
  934       2.002514856613e-10       4.476241613207e-12       7.926928386227e-12       0.000000000000e+00       7.893952420364e-15       1.941489968135e-15       2.310680043918e-16 
  935       1.987324352470e-10       4.515983326812e-12       7.848090620757e-12       0.000000000000e+00       7.861683838981e-15       1.918832449807e-15       2.326089062495e-16 
  936       1.972254164333e-10       4.555360005293e-12       7.765243849022e-12       0.000000000000e+00       7.829572558634e-15       1.896188310253e-15       2.341137679829e-16 
  937       1.957306532079e-10       4.594360590579e-12       7.678445375719e-12       0.000000000000e+00       7.797618051194e-15       1.873561093332e-15       2.355826333026e-16 
  938       1.942483707674e-10       4.632973949122e-12       7.587753148893e-12       0.000000000000e+00       7.765819772553e-15       1.850954369649e-15       2.370155479159e-16 
  939       1.927787955206e-10       4.671188871715e-12       7.493225761784e-12       0.000000000000e+00       7.734177162567e-15       1.828371736629e-15       2.384125595337e-16 
  940       1.913221550904e-10       4.708994073305e-12       7.394922454677e-12       0.000000000000e+00       7.702689645000e-15       1.805816818584e-15       2.397737178773e-16 
  941       1.898786783166e-10       4.746378192815e-12       7.292903116744e-12       0.000000000000e+00       7.671356627471e-15       1.783293266774e-15       2.410990746852e-16 
  942       1.884485952581e-10       4.783329792958e-12       7.187228287893e-12       0.000000000000e+00       7.640177501396e-15       1.760804759480e-15       2.423886837199e-16 
  943       1.870321371958e-10       4.819837360059e-12       7.077959160616e-12       0.000000000000e+00       7.609151641933e-15       1.738355002067e-15       2.436426007748e-16 
  944       1.856295366348e-10       4.855889303863e-12       6.965157581831e-12       0.000000000000e+00       7.578278407932e-15       1.715947727051e-15       2.448608836808e-16 
  945       1.842410273070e-10       4.891473957364e-12       6.848886054735e-12       0.000000000000e+00       7.547557141869e-15       1.693586694168e-15       2.460435923134e-16 
  946       1.828668441736e-10       4.926579576612e-12       6.729207740644e-12       0.000000000000e+00       7.516987169802e-15       1.671275690440e-15       2.471907885993e-16 
  947       1.815072234274e-10       4.961194340538e-12       6.606186460845e-12       0.000000000000e+00       7.486567801307e-15       1.649018530240e-15       2.483025365235e-16 
