# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       1.257258778048e+04       4.315242889366e-06       3.418846471198e+01       3.974900101307e+02       1.263584889806e+04       1.004951738411e+00       1.588779553007e+08       1.948999379475e+01       6.877267930529e+04       4.872929984157e+03       2.662505952673e+04       2.985121549152e-08       4.757479999736e+04       1.579983081537e+05       1.015283934017e+04       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.008991481485e-03       2.962564554407e-01 
       1.248514444794e+04       4.372881770165e-06       3.440989194844e+01       3.923421890744e+02       1.263562747082e+04       1.011971912027e+00       1.577702697911e+08       1.961455667718e+01       6.687941894071e+04       4.771968646526e+03       2.607341982883e+04       2.985121549152e-08       4.626510137724e+04       1.539323933277e+05       9.942484534360e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.011083994368e-03       2.974599551488e-01 
       1.239830903758e+04       4.431276916232e-06       3.463266434858e+01       3.872628613020e+02       1.263540469842e+04       1.019041033668e+00       1.566702876706e+08       1.973985406462e+01       6.503827432185e+04       4.673098876807e+03       2.553320818764e+04       2.985121549152e-08       4.499145480868e+04       1.499725237438e+05       9.736487548806e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.013189373023e-03       2.986666893479e-01 
       1.231207732376e+04       4.490437971565e-06       3.485678902444e+01       3.822510984438e+02       1.263518057375e+04       1.026159443454e+00       1.555779554042e+08       1.986588954373e+01       6.324781096397e+04       4.576277349035e+03       2.500418787567e+04       2.985121549152e-08       4.375286795974e+04       1.461159022615e+05       9.534758113058e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.015307702626e-03       2.998766405060e-01 
       1.222644511022e+04       4.550374698462e-06       3.508227311492e+01       3.773059848514e+02       1.263495508966e+04       1.033327483850e+00       1.544932198289e+08       1.999266671065e+01       6.150663386403e+04       4.481461634657e+03       2.448612706881e+04       2.985121549152e-08       4.254837581073e+04       1.423598062047e+05       9.337207826448e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.017439068875e-03       3.010897908375e-01 
       1.214140822989e+04       4.611096978895e-06       3.530912378575e+01       3.724266174222e+02       1.263472823899e+04       1.040545499688e+00       1.534160281514e+08       2.012018917093e+01       5.981338641407e+04       4.388610183947e+03       2.397879874471e+04       2.985121549152e-08       4.137703990246e+04       1.387015853646e+05       9.143750119354e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.019583557996e-03       3.023061223037e-01 
       1.205696254462e+04       4.672614815906e-06       3.553734822953e+01       3.676121054268e+02       1.263450001454e+04       1.047813838183e+00       1.523463279454e+08       2.024846053946e+01       5.816674934451e+04       4.297682307801e+03       2.348198058338e+04       2.985121549152e-08       4.023794760529e+04       1.351386600563e+05       8.954300215281e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.021741256747e-03       3.035256166129e-01 
       1.197310394507e+04       4.734938335017e-06       3.576695366571e+01       3.628615703380e+02       1.263427040911e+04       1.055132848943e+00       1.512840671488e+08       2.037748444046e+01       5.656543969654e+04       4.208638159914e+03       2.299545486976e+04       2.985121549152e-08       3.913021140822e+04       1.316685192282e+05       8.768775093718e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.023912252415e-03       3.047482552210e-01 
       1.188982835045e+04       4.798077785649e-06       3.599794734062e+01       3.581741456636e+02       1.263403941543e+04       1.062502883994e+00       1.502291940617e+08       2.050726450734e+01       5.500820982276e+04       4.121438719324e+03       2.251900839834e+04       2.985121549152e-08       3.805296822759e+04       1.282887186218e+05       8.587093453772e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.026096632825e-03       3.059740193321e-01 
       1.180713170832e+04       4.862043542569e-06       3.623033652744e+01       3.535489767795e+02       1.263380702624e+04       1.069924297791e+00       1.491816573433e+08       2.063780438269e+01       5.349384641534e+04       4.036045773316e+03       2.205243237980e+04       2.985121549152e-08       3.700537873481e+04       1.249968789818e+05       8.409175678548e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.028294486340e-03       3.072028898983e-01 
       1.172500999442e+04       4.926846107336e-06       3.646412852625e+01       3.489852207673e+02       1.263357323425e+04       1.077397447235e+00       1.481414060100e+08       2.076910771823e+01       5.202116956096e+04       3.952421900683e+03       2.159552234950e+04       2.985121549152e-08       3.598662670252e+04       1.217906843140e+05       8.234943800272e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.030505901864e-03       3.084348476208e-01 
       1.164345921248e+04       4.992496109780e-06       3.669933066398e+01       3.444820462520e+02       1.263333803211e+04       1.084922691693e+00       1.471083894323e+08       2.090117817467e+01       5.058903182167e+04       3.870530455332e+03       2.114807807793e+04       2.985121549152e-08       3.499591836887e+04       1.186678801900e+05       8.064321466135e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.032730968846e-03       3.096698729501e-01 
       1.156247539398e+04       5.059004309484e-06       3.693595029445e+01       3.400386332439e+02       1.263310141248e+04       1.092500393009e+00       1.460825573329e+08       2.103401942173e+01       4.919631734116e+04       3.790335550229e+03       2.070990348296e+04       2.985121549152e-08       3.403248181916e+04       1.156262720984e+05       7.897233904840e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.034969777284e-03       3.109079460865e-01 
       1.148205459801e+04       5.126381597292e-06       3.717399479835e+01       3.356541729811e+02       1.263286336797e+04       1.100130915528e+00       1.450638597837e+08       2.116763513801e+01       4.784194097550e+04       3.711802041678e+03       2.028080654399e+04       2.985121549152e-08       3.309556638460e+04       1.126637238397e+05       7.733607893851e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.037222417725e-03       3.121490469812e-01 
       1.140219291104e+04       5.194638996823e-06       3.741347158326e+01       3.313278677754e+02       1.263262389119e+04       1.107814626108e+00       1.440522472039e+08       2.130202901096e+01       4.652484744795e+04       3.634895513925e+03       1.986059921779e+04       2.985121549152e-08       3.218444205756e+04       1.097781559646e+05       7.573371727311e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.039488981268e-03       3.133931553364e-01 
       1.132288644675e+04       5.263787666010e-06       3.765438808362e+01       3.270589308591e+02       1.263238297469e+04       1.115551894139e+00       1.430476703572e+08       2.143720473678e+01       4.524401052688e+04       3.559582264082e+03       1.944909735613e+04       2.985121549152e-08       3.129839892292e+04       1.069675442547e+05       7.416455184628e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.041769559573e-03       3.146402506060e-01 
       1.124413134582e+04       5.333838898652e-06       3.789675176077e+01       3.228465862352e+02       1.263214061101e+04       1.123343091560e+00       1.420500803497e+08       2.157316602037e+01       4.399843222642e+04       3.485829287358e+03       1.904612062510e+04       2.985121549152e-08       3.043674660511e+04       1.042299182437e+05       7.262789499718e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.044064244856e-03       3.158903119967e-01 
       1.116592377578e+04       5.404804125986e-06       3.814057010291e+01       3.186900685290e+02       1.263189679267e+04       1.131188592875e+00       1.410594286273e+08       2.170991657527e+01       4.278714202907e+04       3.413604262605e+03       1.865149242613e+04       2.985121549152e-08       2.959881373031e+04       1.015633597790e+05       7.112307330871e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.046373129897e-03       3.171433184686e-01 
       1.108825993079e+04       5.476694918268e-06       3.838585062511e+01       3.145886228414e+02       1.263165151215e+04       1.139088775174e+00       1.400756669733e+08       2.184746012354e+01       4.160919612969e+04       3.342875538156e+03       1.826503981859e+04       2.985121549152e-08       2.878394740350e+04       9.896600162122e+04       6.964942731255e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.048696308044e-03       3.183992487357e-01 
       1.101113603145e+04       5.549522986383e-06       3.863260086934e+01       3.105415046049e+02       1.263140476190e+04       1.147044018147e+00       1.390987475064e+08       2.198580039576e+01       4.046367670035e+04       3.273612117956e+03       1.788659344406e+04       2.985121549152e-08       2.799151269985e+04       9.643602608227e+04       6.820631120021e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.051033873209e-03       3.196580812672e-01 
       1.093454832466e+04       5.623300183461e-06       3.888082840439e+01       3.065479794415e+02       1.263115653437e+04       1.155054704105e+00       1.381286226779e+08       2.212494113086e+01       3.934969117533e+04       3.205783647988e+03       1.751598745210e+04       2.985121549152e-08       2.722089217019e+04       9.397166369966e+04       6.679309254015e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.053385919882e-03       3.209197942882e-01 
       1.085849308337e+04       5.698038506520e-06       3.913054082596e+01       3.026073230221e+02       1.263090682195e+04       1.163121217995e+00       1.371652452697e+08       2.226488607615e+01       3.826637155590e+04       3.139360402971e+03       1.715305942763e+04       2.985121549152e-08       2.647148535998e+04       9.157119194658e+04       6.540915200069e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.055752543125e-03       3.221843657804e-01 
       1.078296660648e+04       5.773750098117e-06       3.938174575657e+01       2.987188209282e+02       1.263065561701e+04       1.171243947419e+00       1.362085683919e+08       2.240563898716e+01       3.721287373411e+04       3.074313273340e+03       1.679765031975e+04       2.985121549152e-08       2.574270834161e+04       8.923293397671e+04       6.405388307865e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.058133838578e-03       3.234517734833e-01 
       1.070796521859e+04       5.850447248028e-06       3.963445084563e+01       2.948817685155e+02       1.263040291193e+04       1.179423282653e+00       1.352585454806e+08       2.254720362760e+01       3.618837683532e+04       3.010613752492e+03       1.644960437205e+04       2.985121549152e-08       2.503399325954e+04       8.695525740281e+04       6.272669183372e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.060529902465e-03       3.247219948953e-01 
       1.063348526985e+04       5.928142394937e-06       3.988866376936e+01       2.910954707793e+02       1.263014869900e+04       1.187659616663e+00       1.343151302956e+08       2.268958376929e+01       3.519208257872e+04       2.948233924297e+03       1.610876905441e+04       2.985121549152e-08       2.434478788795e+04       8.473657310822e+04       6.142699662817e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.062940831593e-03       3.259950072744e-01 
       1.055952313579e+04       6.006848128144e-06       4.014439223085e+01       2.873592422219e+02       1.262989297054e+04       1.195953345127e+00       1.333782769179e+08       2.283278319205e+01       3.422321465550e+04       2.887146450867e+03       1.577499499616e+04       2.985121549152e-08       2.367455520054e+04       8.257533409032e+04       6.015422787211e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.065366723358e-03       3.272707876398e-01 
       1.048607521712e+04       6.086577189302e-06       4.040164396001e+01       2.836724067213e+02       1.262963571881e+04       1.204304866451e+00       1.324479397480e+08       2.297680568365e+01       3.328101812416e+04       2.827324560583e+03       1.544813592061e+04       2.985121549152e-08       2.302277295228e+04       8.047003433506e+04       5.890782777391e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.067807675747e-03       3.285493127722e-01 
       1.041313793958e+04       6.167342474155e-06       4.066042671357e+01       2.800342974028e+02       1.262937693606e+04       1.212714581786e+00       1.315240735031e+08       2.312165503970e+01       3.236475882237e+04       2.768742036362e+03       1.512804858103e+04       2.985121549152e-08       2.238893327250e+04       7.841920772187e+04       5.768725009581e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.070263787341e-03       3.298305592160e-01 
       1.034070775376e+04       6.249157034312e-06       4.092074827508e+01       2.764442565110e+02       1.262911661450e+04       1.221182895050e+00       1.306066332153e+08       2.326733506360e+01       3.147372279509e+04       2.711373204174e+03       1.481459269782e+04       2.985121549152e-08       2.177254226932e+04       7.642142695791e+04       5.649195991468e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.072735157320e-03       3.311145032796e-01 
       1.026878113490e+04       6.332034079026e-06       4.118261645491e+01       2.729016352847e+02       1.262885474632e+04       1.229710212947e+00       1.296955742292e+08       2.341384956643e+01       3.060721573844e+04       2.655192921793e+03       1.450763089712e+04       2.985121549152e-08       2.117311964492e+04       7.447530254107e+04       5.532143338762e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.075221885465e-03       3.324011210373e-01 
       1.019735458277e+04       6.415986977007e-06       4.144603909021e+01       2.694057938331e+02       1.262859132368e+04       1.238296944981e+00       1.287908521998e+08       2.356120236688e+01       2.976456245883e+04       2.600176567783e+03       1.420702865058e+04       2.985121549152e-08       2.059019832137e+04       7.257948175083e+04       5.417515752245e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.077724072159e-03       3.336903883301e-01 
       1.012642462145e+04       6.501029258235e-06       4.171102404492e+01       2.659561010134e+02       1.262832633873e+04       1.246943503483e+00       1.278924230905e+08       2.370939729116e+01       2.894510634696e+04       2.546300030709e+03       1.391265421644e+04       2.985121549152e-08       2.002332407679e+04       7.073264766623e+04       5.305262995301e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.080241818395e-03       3.349822807673e-01 
       1.005598779918e+04       6.587174615814e-06       4.197757920978e+01       2.625519343106e+02       1.262805978356e+04       1.255650303622e+00       1.270002431706e+08       2.385843817290e+01       2.814820886638e+04       2.493539698576e+03       1.362437858182e+04       2.985121549152e-08       1.947205519153e+04       6.893351821024e+04       5.195335871903e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.082775225777e-03       3.362767737279e-01 
       9.986040688203e+03       6.674436907829e-06       4.224571250226e+01       2.591926797189e+02       1.262779165027e+04       1.264417763431e+00       1.261142690134e+08       2.400832885310e+01       2.737324905605e+04       2.441872448484e+03       1.334207540616e+04       2.985121549152e-08       1.893596210406e+04       6.718084521986e+04       5.087686205064e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.085324396524e-03       3.375738423617e-01 
       9.916579884588e+03       6.762830159232e-06       4.251543186661e+01       2.558777316242e+02       1.262752193090e+04       1.273246303821e+00       1.252344574941e+08       2.415907318001e+01       2.661962304662e+04       2.391275636498e+03       1.306562096594e+04       2.985121549152e-08       1.841462707635e+04       6.547341354116e+04       4.982266815724e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.087889433469e-03       3.388734615914e-01 
       9.847602008061e+03       6.852368563743e-06       4.278674527380e+01       2.526064926891e+02       1.262725061750e+04       1.282136348607e+00       1.243607657878e+08       2.431067500904e+01       2.588674359000e+04       2.341727087723e+03       1.279489410041e+04       2.985121549152e-08       1.790764386843e+04       6.381004014868e+04       4.879031502087e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.090470440071e-03       3.401756061132e-01 
       9.779103701844e+03       6.943066485779e-06       4.305966072155e+01       2.493783737384e+02       1.262697770205e+04       1.291088324520e+00       1.234931513669e+08       2.446313820269e+01       2.517403960190e+04       2.293205086598e+03       1.252977615852e+04       2.985121549152e-08       1.741461742198e+04       6.218957328841e+04       4.777935019376e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.093067520410e-03       3.414802503990e-01 
       9.711081632494e+03       7.034938462391e-06       4.333418623428e+01       2.461927936474e+02       1.262670317654e+04       1.300102661235e+00       1.226315719998e+08       2.461646663045e+01       2.448095571700e+04       2.245688367371e+03       1.227015094699e+04       2.985121549152e-08       1.693516355253e+04       6.061089164393e+04       4.678933060011e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.095680779196e-03       3.427873686978e-01 
       9.643532489737e+03       7.127999205238e-06       4.361032986310e+01       2.430491792308e+02       1.262642703291e+04       1.309179791384e+00       1.217759857482e+08       2.477066416868e+01       2.380695185623e+04       2.199156104792e+03       1.201590467932e+04       2.985121549152e-08       1.646890865018e+04       5.907290352476e+04       4.581982234197e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.098310321770e-03       3.440969350372e-01 
       9.576452986310e+03       7.222263602567e-06       4.388809968582e+01       2.399469651333e+02       1.262614926309e+04       1.318320150580e+00       1.209263509653e+08       2.492573470058e+01       2.315150280613e+04       2.153587904984e+03       1.176692592602e+04       2.985121549152e-08       1.601548938861e+04       5.757454607668e+04       4.487040050917e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.100956254106e-03       3.454089232252e-01 
       9.509839857800e+03       7.317746721222e-06       4.416750380693e+01       2.368855937223e+02       1.262586985896e+04       1.327524177437e+00       1.200826262940e+08       2.508168211603e+01       2.251409780964e+04       2.108963796510e+03       1.152310556572e+04       2.985121549152e-08       1.557455244196e+04       5.611478451317e+04       4.394064899311e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.103618682818e-03       3.467233068517e-01 
       9.443689862483e+03       7.414463808675e-06       4.444855035753e+01       2.338645149813e+02       1.262558881241e+04       1.336792313591e+00       1.192447706645e+08       2.523851031154e+01       2.189424016825e+04       2.065264221620e+03       1.128433673741e+04       2.985121549152e-08       1.514575420968e+04       5.469261136744e+04       4.303016030451e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.106297715163e-03       3.480400592906e-01 
       9.377999781169e+03       7.512430295075e-06       4.473124749542e+01       2.308831864053e+02       1.262530611528e+04       1.346125003716e+00       1.184127432924e+08       2.539622319012e+01       2.129144685507e+04       2.022470027687e+03       1.105051479362e+04       2.985121549152e-08       1.472876054876e+04       5.330704576466e+04       4.213853539485e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.108993459041e-03       3.493591537011e-01 
       9.312766417045e+03       7.611661795323e-06       4.501560340496e+01       2.279410728973e+02       1.262502175937e+04       1.355522695551e+00       1.175865036769e+08       2.555482466122e+01       2.070524813851e+04       1.980562458814e+03       1.082153725454e+04       2.985121549152e-08       1.432324651353e+04       5.195713271357e+04       4.126538348154e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.111706023001e-03       3.506805630299e-01 
       9.247986595519e+03       7.712174111161e-06       4.530162629715e+01       2.250376466666e+02       1.262473573647e+04       1.364985839918e+00       1.167660115986e+08       2.571431864059e+01       2.013518721636e+04       1.939523147614e+03       1.059730376315e+04       2.985121549152e-08       1.392889610241e+04       5.064194241724e+04       4.041032187672e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.114435516246e-03       3.520042600128e-01 
       9.183657164063e+03       7.813983233298e-06       4.558932440957e+01       2.221723871281e+02       1.262444803836e+04       1.374514890742e+00       1.159512271179e+08       2.587470905022e+01       1.958081985996e+04       1.899334107168e+03       1.037771604125e+04       2.985121549152e-08       1.354540201184e+04       4.936056960221e+04       3.957297581961e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.117182048635e-03       3.533302171767e-01 
       9.119774992066e+03       7.917105343540e-06       4.587870600635e+01       2.193447808034e+02       1.262415865677e+04       1.384110305072e+00       1.151421105725e+08       2.603599981822e+01       1.904171406809e+04       1.859977723140e+03       1.016267784639e+04       2.985121549152e-08       1.317246539683e+04       4.811213286570e+04       3.875297831227e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.119945730684e-03       3.546584068415e-01 
       9.056336970675e+03       8.021556816960e-06       4.616977937819e+01       2.165543212228e+02       1.262386758339e+04       1.393772543107e+00       1.143386225760e+08       2.619819487871e+01       1.851744973047e+04       1.821436746063e+03       9.952094929694e+03       2.985121549152e-08       1.280979563814e+04       4.689577404029e+04       3.794996995887e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.122726673575e-03       3.559888011223e-01 
       8.993340012645e+03       8.127354224081e-06       4.646255284231e+01       2.138005088292e+02       1.262357480993e+04       1.403502068210e+00       1.135407240156e+08       2.636129817173e+01       1.800761830045e+04       1.783694283778e+03       9.745874994607e+03       2.985121549152e-08       1.245711011592e+04       4.571065757561e+04       3.716359880819e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.125524989155e-03       3.573213719309e-01 
       8.930781052194e+03       8.234514333082e-06       4.675703474244e+01       2.110828508825e+02       1.262328032803e+04       1.413299346935e+00       1.127483760504e+08       2.652531364314e+01       1.751182247677e+04       1.746733794037e+03       9.543927656417e+03       2.985121549152e-08       1.211413398950e+04       4.455596993670e+04       3.639352019945e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.128340789942e-03       3.586560909784e-01 
       8.868657044848e+03       8.343054112034e-06       4.705323344880e+01       2.084008613667e+02       1.262298412932e+04       1.423164849046e+00       1.119615401096e+08       2.669024524453e+01       1.702967589400e+04       1.710539077254e+03       9.346164402678e+03       2.985121549152e-08       1.178059998332e+04       4.343091901840e+04       3.563939661126e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.131174189130e-03       3.599929297768e-01 
       8.806964967293e+03       8.452990731155e-06       4.735115735807e+01       2.057540608967e+02       1.262268620541e+04       1.433099047542e+00       1.111801778904e+08       2.685609693307e+01       1.656080282159e+04       1.675094269405e+03       9.152498554419e+03       2.985121549152e-08       1.145624817866e+04       4.233473357548e+04       3.490089751379e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.134025300586e-03       3.613318596417e-01 
       8.745701817232e+03       8.564341565088e-06       4.765081489339e+01       2.031419766272e+02       1.262238654788e+04       1.443102418675e+00       1.104042513561e+08       2.702287267143e+01       1.610483787115e+04       1.640383835082e+03       8.962845228173e+03       2.985121549152e-08       1.114082581120e+04       4.126666266803e+04       3.417769922394e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.136894238864e-03       3.626728516937e-01 
       8.684864613237e+03       8.677124195208e-06       4.795221450433e+01       2.005641421633e+02       1.262208514827e+04       1.453175441974e+00       1.096337227346e+08       2.719057642771e+01       1.566142571178e+04       1.606392560682e+03       8.777121298787e+03       2.985121549152e-08       1.083408707409e+04       4.022597512172e+04       3.346948476350e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.139781119200e-03       3.640158768613e-01 
       8.624450394602e+03       8.791356411948e-06       4.825536466685e+01       1.980200974713e+02       1.262178199810e+04       1.463318600267e+00       1.088685545161e+08       2.735921217525e+01       1.523022079329e+04       1.573105547746e+03       8.595245363000e+03       2.985121549152e-08       1.053579292643e+04       3.921195900253e+04       3.277594372032e+03       0.000000000000e+00       0.000000000000e+00       5.099527811575e-02      -1.529486096780e-03       1.300259195051e+05       1.300259195051e+05       1.300259195051e+05       1.142686057519e-03       3.653609058828e-01 
