# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  616       3.346177484422e-10       1.257623757750e-12       1.643193776879e-12       0.000000000000e+00       4.868901101512e-14      -8.048538027016e-16      -7.824925111093e-17 
  617       3.339984466358e-10       1.278895695111e-12       1.765951412859e-12       0.000000000000e+00       4.840464446308e-14      -7.794074568318e-16      -8.606483976543e-17 
  618       3.333590495999e-10       1.300691392487e-12       1.886360435572e-12       0.000000000000e+00       4.812230510877e-14      -7.536332219091e-16      -9.382100139642e-17 
  619       3.326998413020e-10       1.323007578458e-12       2.004337609476e-12       0.000000000000e+00       4.784196253748e-14      -7.275442785271e-16      -1.015176054108e-16 
  620       3.320211107427e-10       1.345840897652e-12       2.119798892886e-12       0.000000000000e+00       4.756358559481e-14      -7.011539974688e-16      -1.091545282345e-16 
  621       3.313231519773e-10       1.369187910350e-12       2.232659435110e-12       0.000000000000e+00       4.728714238309e-14      -6.744759404925e-16      -1.167316533543e-16 
  622       3.306062719563e-10       1.393044507105e-12       2.342843115286e-12       0.000000000000e+00       4.701260491902e-14      -6.475219955324e-16      -1.242488561889e-16 
  623       3.298708142035e-10       1.417404138331e-12       2.450311410024e-12       0.000000000000e+00       4.673996323374e-14      -6.202967327370e-16      -1.317059582256e-16 
  624       3.291171357357e-10       1.442259542471e-12       2.555035196355e-12       0.000000000000e+00       4.646921159604e-14      -5.928029177715e-16      -1.391027718921e-16 
  625       3.283455993175e-10       1.467603326666e-12       2.656985271352e-12       0.000000000000e+00       4.620034387887e-14      -5.650433656434e-16      -1.464391156681e-16 
  626       3.275565734858e-10       1.493427966182e-12       2.756132352234e-12       0.000000000000e+00       4.593335355725e-14      -5.370209409104e-16      -1.537148141227e-16 
  627       3.267504325739e-10       1.519725803842e-12       2.852447076462e-12       0.000000000000e+00       4.566823370612e-14      -5.087385578889e-16      -1.609296979517e-16 
  628       3.259275567353e-10       1.546489049453e-12       2.945900001835e-12       0.000000000000e+00       4.540497699823e-14      -4.801991808619e-16      -1.680836040150e-16 
  629       3.250883319679e-10       1.573709779234e-12       3.036461606594e-12       0.000000000000e+00       4.514357570200e-14      -4.514058242876e-16      -1.751763753738e-16 
  630       3.242331501383e-10       1.601379935247e-12       3.124102289516e-12       0.000000000000e+00       4.488402167940e-14      -4.223615530069e-16      -1.822078613284e-16 
  631       3.233624090057e-10       1.629491324827e-12       3.208792370017e-12       0.000000000000e+00       4.462630638383e-14      -3.930694824522e-16      -1.891779174551e-16 
  632       3.224765122458e-10       1.658035620008e-12       3.290502088245e-12       0.000000000000e+00       4.437042085799e-14      -3.635327788552e-16      -1.960864056438e-16 
  633       3.215758694753e-10       1.687004356952e-12       3.369201605186e-12       0.000000000000e+00       4.411635573174e-14      -3.337546594553e-16      -2.029331941356e-16 
  634       3.206608962756e-10       1.716388935382e-12       3.444861002756e-12       0.000000000000e+00       4.386410122000e-14      -3.037383927075e-16      -2.097181575597e-16 
  635       3.197320142171e-10       1.746180618006e-12       3.517450283902e-12       0.000000000000e+00       4.361364712061e-14      -2.734872984910e-16      -2.164411769710e-16 
  636       3.187896508832e-10       1.776370529950e-12       3.586939372703e-12       0.000000000000e+00       4.336498281220e-14      -2.430047483169e-16      -2.231021398875e-16 
  637       3.178342398945e-10       1.806949658185e-12       3.653298114464e-12       0.000000000000e+00       4.311809725206e-14      -2.122941655367e-16      -2.297009403278e-16 
  638       3.168662209325e-10       1.837908850955e-12       3.716496275820e-12       0.000000000000e+00       4.287297897404e-14      -1.813590255503e-16      -2.362374788481e-16 
  639       3.158860397643e-10       1.869238817209e-12       3.776503544830e-12       0.000000000000e+00       4.262961608639e-14      -1.502028560142e-16      -2.427116625801e-16 
  640       3.148941482661e-10       1.900930126027e-12       3.833289531079e-12       0.000000000000e+00       4.238799626967e-14      -1.188292370499e-16      -2.491234052676e-16 
  641       3.138910044477e-10       1.932973206052e-12       3.886823765773e-12       0.000000000000e+00       4.214810677458e-14      -8.724180145161e-17      -2.554726273050e-16 
  642       3.128770724763e-10       1.965358344916e-12       3.937075701843e-12       0.000000000000e+00       4.190993441987e-14      -5.544423489493e-17      -2.617592557733e-16 
  643       3.118528227006e-10       1.998075688669e-12       3.984014714038e-12       0.000000000000e+00       4.167346559021e-14      -2.344027614467e-17      -2.679832244788e-16 
  644       3.108187316753e-10       2.031115241212e-12       4.027610099027e-12       0.000000000000e+00       4.143868623405e-14       8.766282736840e-18      -2.741444739896e-16 
  645       3.097752821845e-10       2.064466863723e-12       4.067831075498e-12       0.000000000000e+00       4.120558186149e-14       4.117159618160e-17      -2.802429516731e-16 
  646       3.087229632662e-10       2.098120274083e-12       4.104646784254e-12       0.000000000000e+00       4.097413754217e-14       7.377176490774e-17      -2.862786117338e-16 
  647       3.076622702365e-10       2.132065046313e-12       4.138026288314e-12       0.000000000000e+00       4.074433790316e-14       1.065628357114e-16      -2.922514152503e-16 
  648       3.065937047134e-10       2.166290609994e-12       4.167938573011e-12       0.000000000000e+00       4.051616712677e-14       1.395408012585e-16      -2.981613302127e-16 
  649       3.055177746409e-10       2.200786249704e-12       4.194352546090e-12       0.000000000000e+00       4.028960894850e-14       1.727015998766e-16      -3.040083315600e-16 
  650       3.044349943132e-10       2.235541104440e-12       4.217237037808e-12       0.000000000000e+00       4.006464665487e-14       2.060411153468e-16      -3.097924012177e-16 
  651       3.033458843989e-10       2.270544167052e-12       4.236560801031e-12       0.000000000000e+00       3.984126308129e-14       2.395551766953e-16      -3.155135281348e-16 
  652       3.022509719646e-10       2.305784283671e-12       4.252292511333e-12       0.000000000000e+00       3.961944060998e-14       2.732395579856e-16      -3.211717083213e-16 
  653       3.011507904995e-10       2.341250153135e-12       4.264400767098e-12       0.000000000000e+00       3.939916116778e-14       3.070899781100e-16      -3.267669448860e-16 
  654       3.000458799395e-10       2.376930326422e-12       4.272854089612e-12       0.000000000000e+00       3.918040622406e-14       3.411021005817e-16      -3.322992480731e-16 
  655       2.989367866906e-10       2.412813206077e-12       4.277620923168e-12       0.000000000000e+00       3.896315678862e-14       3.752715333265e-16      -3.377686353001e-16 
  656       2.978240636538e-10       2.448887045640e-12       4.278669635163e-12       0.000000000000e+00       3.874739340949e-14       4.095938284744e-16      -3.431751311952e-16 
  657       2.967082702487e-10       2.485139949078e-12       4.275968516192e-12       0.000000000000e+00       3.853309617088e-14       4.440644821518e-16      -3.485187676343e-16 
  658       2.955899724377e-10       2.521559870212e-12       4.269485780154e-12       0.000000000000e+00       3.832024469100e-14       4.786789342734e-16      -3.537995837788e-16 
  659       2.944697427503e-10       2.558134612144e-12       4.259189564346e-12       0.000000000000e+00       3.810881811998e-14       5.134325683333e-16      -3.590176261127e-16 
  660       2.933481603067e-10       2.594851826691e-12       4.245047929562e-12       0.000000000000e+00       3.789879513769e-14       5.483207111978e-16      -3.641729484800e-16 
  661       2.922257721990e-10       2.631699449332e-12       4.227036912691e-12       0.000000000000e+00       3.769015696200e-14       5.833381217731e-16      -3.692655671121e-16 
  662       2.911029766507e-10       2.668667015744e-12       4.205164879215e-12       0.000000000000e+00       3.748289645044e-14       6.184774450544e-16      -3.742953245453e-16 
  663       2.899801373281e-10       2.705744373172e-12       4.179448707922e-12       0.000000000000e+00       3.727700919502e-14       6.537307235745e-16      -3.792620227766e-16 
  664       2.888576217638e-10       2.742921247080e-12       4.149905789334e-12       0.000000000000e+00       3.707249052877e-14       6.890899050926e-16      -3.841654680265e-16 
  665       2.877358013702e-10       2.780187240705e-12       4.116554028015e-12       0.000000000000e+00       3.686933552445e-14       7.245468422457e-16      -3.890054707645e-16 
  666       2.866150514530e-10       2.817531834601e-12       4.079411844876e-12       0.000000000000e+00       3.666753899323e-14       7.600932922009e-16      -3.937818457336e-16 
  667       2.854957512248e-10       2.854944386188e-12       4.038498179483e-12       0.000000000000e+00       3.646709548342e-14       7.957209163065e-16      -3.984944119759e-16 
  668       2.843782838181e-10       2.892414129305e-12       3.993832492362e-12       0.000000000000e+00       3.626799927913e-14       8.314212797438e-16      -4.031429928573e-16 
  669       2.832630362994e-10       2.929930173752e-12       3.945434767312e-12       0.000000000000e+00       3.607024439899e-14       8.671858511790e-16      -4.077274160927e-16 
  670       2.821503996824e-10       2.967481504842e-12       3.893325513705e-12       0.000000000000e+00       3.587382459488e-14       9.030060024145e-16      -4.122475137708e-16 
  671       2.810407689414e-10       3.005056982950e-12       3.837525768794e-12       0.000000000000e+00       3.567873335056e-14       9.388730080408e-16      -4.167031223793e-16 
  672       2.799345430249e-10       3.042645343058e-12       3.778057100026e-12       0.000000000000e+00       3.548496388043e-14       9.747780450882e-16      -4.210940828299e-16 
  673       2.788321248692e-10       3.080235194309e-12       3.714941607340e-12       0.000000000000e+00       3.529250912821e-14       1.010712192678e-15      -4.254202404833e-16 
  674       2.777339214115e-10       3.117815019548e-12       3.648201925481e-12       0.000000000000e+00       3.510136176562e-14       1.046666431676e-15      -4.296814451744e-16 
  675       2.766403436038e-10       3.155373174878e-12       3.577861226304e-12       0.000000000000e+00       3.491151419112e-14       1.082631644339e-15      -4.338775512370e-16 
  676       2.755518064262e-10       3.192897889204e-12       3.503943221081e-12       0.000000000000e+00       3.472295852857e-14       1.118598613975e-15      -4.380084175292e-16 
  677       2.744687289005e-10       3.230377263781e-12       3.426472162808e-12       0.000000000000e+00       3.453568662595e-14       1.154558024587e-15      -4.420739074581e-16 
  678       2.733915341034e-10       3.267799271765e-12       3.345472848513e-12       0.000000000000e+00       3.434969005405e-14       1.190500460527e-15      -4.460738890049e-16 
  679       2.723206491802e-10       3.305151757761e-12       3.260970621561e-12       0.000000000000e+00       3.416496010520e-14       1.226416406151e-15      -4.500082347504e-16 
  680       2.712565053585e-10       3.342422437369e-12       3.172991373963e-12       0.000000000000e+00       3.398148779191e-14       1.262296245465e-15      -4.538768218992e-16 
  681       2.701995379610e-10       3.379598896735e-12       3.081561548680e-12       0.000000000000e+00       3.379926384563e-14       1.298130261783e-15      -4.576795323054e-16 
  682       2.691501864199e-10       3.416668592099e-12       2.986708141935e-12       0.000000000000e+00       3.361827871541e-14       1.333908637372e-15      -4.614162524973e-16 
  683       2.681088942896e-10       3.453618849343e-12       2.888458705514e-12       0.000000000000e+00       3.343852256662e-14       1.369621453109e-15      -4.650868737026e-16 
  684       2.670761092605e-10       3.490436863538e-12       2.786841349077e-12       0.000000000000e+00       3.325998527963e-14       1.405258688130e-15      -4.686912918734e-16 
  685       2.660522831727e-10       3.527109698495e-12       2.681884742464e-12       0.000000000000e+00       3.308265644854e-14       1.440810219482e-15      -4.722294077111e-16 
  686       2.650378720291e-10       3.563624286312e-12       2.573618118001e-12       0.000000000000e+00       3.290652537986e-14       1.476265821776e-15      -4.757011266915e-16 
  687       2.640333360090e-10       3.599967426923e-12       2.462071272807e-12       0.000000000000e+00       3.273158109119e-14       1.511615166835e-15      -4.791063590900e-16 
  688       2.630391394817e-10       3.636125787646e-12       2.347274571103e-12       0.000000000000e+00       3.255781230995e-14       1.546847823351e-15      -4.824450200064e-16 
  689       2.620557510200e-10       3.672085902731e-12       2.229258946515e-12       0.000000000000e+00       3.238520747210e-14       1.581953256534e-15      -4.857170293898e-16 
  690       2.610836434135e-10       3.707834172910e-12       2.108055904386e-12       0.000000000000e+00       3.221375472076e-14       1.616920827761e-15      -4.889223120643e-16 
  691       2.601232936822e-10       3.743356864944e-12       1.983697524078e-12       0.000000000000e+00       3.204344190500e-14       1.651739794232e-15      -4.920607977532e-16 
  692       2.591751830899e-10       3.778640111171e-12       1.856216461284e-12       0.000000000000e+00       3.187425657847e-14       1.686399308619e-15      -4.951324211045e-16 
  693       2.582397971578e-10       3.813669909057e-12       1.725645950328e-12       0.000000000000e+00       3.170618599815e-14       1.720888418721e-15      -4.981371217158e-16 
  694       2.573176256781e-10       3.848432120740e-12       1.592019806480e-12       0.000000000000e+00       3.153921712300e-14       1.755196067109e-15      -5.010748441596e-16 
  695       2.564091627271e-10       3.882912472585e-12       1.455372428257e-12       0.000000000000e+00       3.137333661272e-14       1.789311090786e-15      -5.039455380078e-16 
  696       2.555149066790e-10       3.917096554726e-12       1.315738799732e-12       0.000000000000e+00       3.120853082640e-14       1.823222220832e-15      -5.067491578572e-16 
  697       2.546353602193e-10       3.950969820618e-12       1.173154492840e-12       0.000000000000e+00       3.104478582123e-14       1.856918082059e-15      -5.094856633542e-16 
  698       2.537710303582e-10       3.984517586582e-12       1.027655669689e-12       0.000000000000e+00       3.088208735121e-14       1.890387192661e-15      -5.121550192202e-16 
  699       2.529224284442e-10       4.017725031360e-12       8.792790848599e-13       0.000000000000e+00       3.072042086586e-14       1.923617963868e-15      -5.147571952761e-16 
  700       2.520900108778e-10       4.050578492771e-12       7.280646452538e-13       0.000000000000e+00       3.055977349732e-14       1.956600656959e-15      -5.172922224204e-16 
  701       2.512739998698e-10       4.083069388263e-12       5.740631434570e-13       0.000000000000e+00       3.040014006983e-14       1.989333299744e-15      -5.197603617888e-16 
  702       2.504745589759e-10       4.115190375135e-12       4.173286900287e-13       0.000000000000e+00       3.024151721289e-14       2.021815892636e-15      -5.221619391677e-16 
  703       2.496918520577e-10       4.146934060686e-12       2.579161734819e-13       0.000000000000e+00       3.008390138331e-14       2.054048462578e-15      -5.244972893992e-16 
  704       2.489260432810e-10       4.178293002082e-12       9.588126321558e-14       0.000000000000e+00       2.992728886445e-14       2.086031063175e-15      -5.267667564199e-16 
  705       2.481772971156e-10       4.209259706219e-12      -6.871958755241e-14       0.000000000000e+00       2.977167576534e-14       2.117763774822e-15      -5.289706932996e-16 
  706       2.474457783334e-10       4.239826629589e-12      -2.358291388535e-13       0.000000000000e+00       2.961705801993e-14       2.149246704836e-15      -5.311094622803e-16 
  707       2.467316520083e-10       4.269986178148e-12      -4.053893610356e-13       0.000000000000e+00       2.946343138624e-14       2.180479987586e-15      -5.331834348144e-16 
  708       2.460350835144e-10       4.299730707177e-12      -5.773414318313e-13       0.000000000000e+00       2.931079144554e-14       2.211463784623e-15      -5.351929916039e-16 
  709       2.453562385256e-10       4.329052521155e-12      -7.516257334247e-13       0.000000000000e+00       2.915913360156e-14       2.242198284809e-15      -5.371385226387e-16 
  710       2.446952830141e-10       4.357943873617e-12      -9.281818495197e-13       0.000000000000e+00       2.900845307966e-14       2.272683704452e-15      -5.390204272356e-16 
  711       2.440523832495e-10       4.386396967024e-12      -1.106948562407e-12       0.000000000000e+00       2.885874492602e-14       2.302920287429e-15      -5.408391140770e-16 
  712       2.434277057981e-10       4.414403952626e-12      -1.287863850034e-12       0.000000000000e+00       2.871000400682e-14       2.332908305325e-15      -5.425950012494e-16 
  713       2.428214175216e-10       4.441956930331e-12      -1.470864883067e-12       0.000000000000e+00       2.856222500745e-14       2.362648057554e-15      -5.442885162824e-16 
  714       2.422336855759e-10       4.469047948570e-12      -1.655888021966e-12       0.000000000000e+00       2.841540243166e-14       2.392139871499e-15      -5.459200961873e-16 
  715       2.416646774106e-10       4.495669004157e-12      -1.842868814046e-12       0.000000000000e+00       2.826953060076e-14       2.421384102633e-15      -5.474901874954e-16 
  716       2.411145607676e-10       4.521812042163e-12      -2.031741990549e-12       0.000000000000e+00       2.812460365282e-14       2.450381134657e-15      -5.489992462976e-16 
  717       2.405835036800e-10       4.547468955777e-12      -2.222441463709e-12       0.000000000000e+00       2.798061554183e-14       2.479131379626e-15      -5.504477382823e-16 
  718       2.400716744715e-10       4.572631586170e-12      -2.414900323822e-12       0.000000000000e+00       2.783756003693e-14       2.507635278079e-15      -5.518361387745e-16 
  719       2.395792417551e-10       4.597291722367e-12      -2.609050836310e-12       0.000000000000e+00       2.769543072153e-14       2.535893299173e-15      -5.531649327745e-16 
  720       2.391063744319e-10       4.621441101104e-12      -2.804824438793e-12       0.000000000000e+00       2.755422099256e-14       2.563905940810e-15      -5.544346149964e-16 
  721       2.386532416907e-10       4.645071406703e-12      -3.002151738153e-12       0.000000000000e+00       2.741392405960e-14       2.591673729769e-15      -5.556456899070e-16 
  722       2.382200130062e-10       4.668174270929e-12      -3.200962507605e-12       0.000000000000e+00       2.727453294412e-14       2.619197221834e-15      -5.567986717647e-16 
  723       2.378068581386e-10       4.690741272862e-12      -3.401185683759e-12       0.000000000000e+00       2.713604047861e-14       2.646477001929e-15      -5.578940846576e-16 
  724       2.374139471323e-10       4.712763938759e-12      -3.602749363696e-12       0.000000000000e+00       2.699843930584e-14       2.673513684242e-15      -5.589324625429e-16 
  725       2.370414503149e-10       4.734233741920e-12      -3.805580802027e-12       0.000000000000e+00       2.686172187795e-14       2.700307912363e-15      -5.599143492852e-16 
  726       2.366895382963e-10       4.755142102557e-12      -4.009606407967e-12       0.000000000000e+00       2.672588045571e-14       2.726860359405e-15      -5.608402986953e-16 
  727       2.363583819675e-10       4.775480387656e-12      -4.214751742401e-12       0.000000000000e+00       2.659090710769e-14       2.753171728143e-15      -5.617108745692e-16 
  728       2.360481524998e-10       4.795239910842e-12      -4.420941514947e-12       0.000000000000e+00       2.645679370941e-14       2.779242751141e-15      -5.625266507260e-16 
  729       2.357590213435e-10       4.814411932248e-12      -4.628099581031e-12       0.000000000000e+00       2.632353194260e-14       2.805074190879e-15      -5.632882110478e-16 
  730       2.354911602273e-10       4.832987658380e-12      -4.836148938950e-12       0.000000000000e+00       2.619111329429e-14       2.830666839889e-15      -5.639961495174e-16 
  731       2.352447411568e-10       4.850958241979e-12      -5.045011726942e-12       0.000000000000e+00       2.605952905607e-14       2.856021520882e-15      -5.646510702574e-16 
  732       2.350199364139e-10       4.868314781891e-12      -5.254609220249e-12       0.000000000000e+00       2.592877032324e-14       2.881139086879e-15      -5.652535875691e-16 
  733       2.348169185553e-10       4.885048322932e-12      -5.464861828191e-12       0.000000000000e+00       2.579882799403e-14       2.906020421340e-15      -5.658043259709e-16 
  734       2.346358604122e-10       4.901149855749e-12      -5.675689091231e-12       0.000000000000e+00       2.566969276873e-14       2.930666438299e-15      -5.663039202371e-16 
  735       2.344769350886e-10       4.916610316693e-12      -5.887009678040e-12       0.000000000000e+00       2.554135514894e-14       2.955078082488e-15      -5.667530154367e-16 
  736       2.343403159605e-10       4.931420587680e-12      -6.098741382568e-12       0.000000000000e+00       2.541380543669e-14       2.979256329471e-15      -5.671522669721e-16 
  737       2.342261766752e-10       4.945571496054e-12      -6.310801121110e-12       0.000000000000e+00       2.528703373369e-14       3.003202185776e-15      -5.675023406178e-16 
  738       2.341346911497e-10       4.959053814461e-12      -6.523104929376e-12       0.000000000000e+00       2.516102994047e-14       3.026916689019e-15      -5.678039125588e-16 
  739       2.340659859244e-10       4.971859779312e-12      -6.735572055007e-12       0.000000000000e+00       2.503578509378e-14       3.050400504129e-15      -5.680575309044e-16 
  740       2.340199961935e-10       4.983987679345e-12      -6.948137329674e-12       0.000000000000e+00       2.491129540943e-14       3.073652702995e-15      -5.682631971500e-16 
  741       2.339966069306e-10       4.995437357363e-12      -7.160739035364e-12       0.000000000000e+00       2.478755831762e-14       3.096671960986e-15      -5.684207765308e-16 
  742       2.339957002661e-10       5.006208700035e-12      -7.373314829016e-12       0.000000000000e+00       2.466457113145e-14       3.119456958727e-15      -5.685301358075e-16 
  743       2.340171554755e-10       5.016301638090e-12      -7.585801740489e-12       0.000000000000e+00       2.454233104642e-14       3.142006382138e-15      -5.685911432746e-16 
  744       2.340608489678e-10       5.025716146520e-12      -7.798136170523e-12       0.000000000000e+00       2.442083513991e-14       3.164318922476e-15      -5.686036687687e-16 
  745       2.341266542744e-10       5.034452244777e-12      -8.010253888715e-12       0.000000000000e+00       2.430008037064e-14       3.186393276379e-15      -5.685675836770e-16 
  746       2.342144420372e-10       5.042509996971e-12      -8.222090031473e-12       0.000000000000e+00       2.418006357814e-14       3.208228145903e-15      -5.684827609451e-16 
  747       2.343240799975e-10       5.049889512071e-12      -8.433579099995e-12       0.000000000000e+00       2.406078148227e-14       3.229822238569e-15      -5.683490750859e-16 
  748       2.344554329843e-10       5.056590944103e-12      -8.644654958225e-12       0.000000000000e+00       2.394223068268e-14       3.251174267402e-15      -5.681664021877e-16 
  749       2.346083629027e-10       5.062614492347e-12      -8.855250830824e-12       0.000000000000e+00       2.382440765826e-14       3.272282950973e-15      -5.679346199223e-16 
  750       2.347827287229e-10       5.067960401540e-12      -9.065299301138e-12       0.000000000000e+00       2.370730876666e-14       3.293147013439e-15      -5.676536075538e-16 
  751       2.349783864682e-10       5.072628962071e-12      -9.274732309159e-12       0.000000000000e+00       2.359093024376e-14       3.313765184588e-15      -5.673232459463e-16 
  752       2.351951892040e-10       5.076620510182e-12      -9.483481149498e-12       0.000000000000e+00       2.347526820314e-14       3.334136199879e-15      -5.669434175727e-16 
  753       2.354329870259e-10       5.079935428164e-12      -9.691476469343e-12       0.000000000000e+00       2.336031863556e-14       3.354258800483e-15      -5.665140065228e-16 
  754       2.356916270484e-10       5.082574144561e-12      -9.898648266435e-12       0.000000000000e+00       2.324607740845e-14       3.374131733327e-15      -5.660348985119e-16 
  755       2.359709533937e-10       5.084537134365e-12      -1.010492588703e-11       0.000000000000e+00       2.313254026536e-14       3.393753751132e-15      -5.655059808885e-16 
  756       2.362708071797e-10       5.085824919215e-12      -1.031023802385e-11       0.000000000000e+00       2.301970282550e-14       3.413123612458e-15      -5.649271426433e-16 
  757       2.365910265090e-10       5.086438067597e-12      -1.051451271408e-11       0.000000000000e+00       2.290756058315e-14       3.432240081746e-15      -5.642982744172e-16 
  758       2.369314464571e-10       5.086377195044e-12      -1.071767733733e-11       0.000000000000e+00       2.279610890717e-14       3.451101929355e-15      -5.636192685094e-16 
  759       2.372918990610e-10       5.085642964331e-12      -1.091965861355e-11       0.000000000000e+00       2.268534304051e-14       3.469707931610e-15      -5.628900188861e-16 
  760       2.376722133081e-10       5.084236085677e-12      -1.112038260107e-11       0.000000000000e+00       2.257525809964e-14       3.488056870840e-15      -5.621104211889e-16 
  761       2.380722151242e-10       5.082157316945e-12      -1.131977469452e-11       0.000000000000e+00       2.246584907403e-14       3.506147535418e-15      -5.612803727425e-16 
  762       2.384917273620e-10       5.079407463838e-12      -1.151775962282e-11       0.000000000000e+00       2.235711082568e-14       3.523978719809e-15      -5.603997725636e-16 
  763       2.389305697904e-10       5.075987380097e-12      -1.171426144710e-11       0.000000000000e+00       2.224903808855e-14       3.541549224604e-15      -5.594685213690e-16 
  764       2.393885590821e-10       5.071897967705e-12      -1.190920355875e-11       0.000000000000e+00       2.214162546807e-14       3.558857856569e-15      -5.584865215838e-16 
  765       2.398655088026e-10       5.067140177080e-12      -1.210250867730e-11       0.000000000000e+00       2.203486744059e-14       3.575903428679e-15      -5.574536773502e-16 
  766       2.403612293988e-10       5.061715007278e-12      -1.229409884845e-11       0.000000000000e+00       2.192875835288e-14       3.592684760167e-15      -5.563698945350e-16 
  767       2.408755281871e-10       5.055623506190e-12      -1.248389544198e-11       0.000000000000e+00       2.182329242162e-14       3.609200676562e-15      -5.552350807388e-16 
  768       2.414082093426e-10       5.048866770742e-12      -1.267181914977e-11       0.000000000000e+00       2.171846373285e-14       3.625450009731e-15      -5.540491453036e-16 
  769       2.419590738869e-10       5.041445947091e-12      -1.285778998374e-11       0.000000000000e+00       2.161426624146e-14       3.641431597921e-15      -5.528119993215e-16 
  770       2.425279196771e-10       5.033362230829e-12      -1.304172727381e-11       0.000000000000e+00       2.151069377070e-14       3.657144285799e-15      -5.515235556429e-16 
  771       2.431145413941e-10       5.024616867177e-12      -1.322354966588e-11       0.000000000000e+00       2.140774001159e-14       3.672586924499e-15      -5.501837288851e-16 
  772       2.437187305313e-10       5.015211151185e-12      -1.340317511980e-11       0.000000000000e+00       2.130539852249e-14       3.687758371656e-15      -5.487924354400e-16 
  773       2.443402753831e-10       5.005146427934e-12      -1.358052090732e-11       0.000000000000e+00       2.120366272850e-14       3.702657491455e-15      -5.473495934830e-16 
  774       2.449789610333e-10       4.994424092732e-12      -1.375550361005e-11       0.000000000000e+00       2.110252592098e-14       3.717283154667e-15      -5.458551229809e-16 
  775       2.456345693437e-10       4.983045591311e-12      -1.392803911746e-11       0.000000000000e+00       2.100198125701e-14       3.731634238694e-15      -5.443089457007e-16 
  776       2.463068789425e-10       4.971012420032e-12      -1.409804262483e-11       0.000000000000e+00       2.090202175891e-14       3.745709627612e-15      -5.427109852174e-16 
  777       2.469956652132e-10       4.958326126076e-12      -1.426542863120e-11       0.000000000000e+00       2.080264031365e-14       3.759508212206e-15      -5.410611669225e-16 
  778       2.477006863496e-10       4.944989258163e-12      -1.443011945099e-11       0.000000000000e+00       2.070383058822e-14       3.773029152526e-15      -5.393595378501e-16 
  779       2.484216412586e-10       4.931008237835e-12      -1.459207092796e-11       0.000000000000e+00       2.060558979532e-14       3.786272670842e-15      -5.376066286013e-16 
  780       2.491582108452e-10       4.916390542405e-12      -1.475124719944e-11       0.000000000000e+00       2.050791597849e-14       3.799239273640e-15      -5.358030982232e-16 
  781       2.499100718603e-10       4.901143759716e-12      -1.490761222602e-11       0.000000000000e+00       2.041080710061e-14       3.811929490551e-15      -5.339496150384e-16 
  782       2.506768968862e-10       4.885275588524e-12      -1.506112979118e-11       0.000000000000e+00       2.031426104361e-14       3.824343874454e-15      -5.320468566765e-16 
  783       2.514583543223e-10       4.868793838885e-12      -1.521176350100e-11       0.000000000000e+00       2.021827560808e-14       3.836483001559e-15      -5.300955101071e-16 
  784       2.522541083709e-10       4.851706432543e-12      -1.535947678376e-11       0.000000000000e+00       2.012284851298e-14       3.848347471509e-15      -5.280962716708e-16 
  785       2.530638190234e-10       4.834021403318e-12      -1.550423288960e-11       0.000000000000e+00       2.002797739526e-14       3.859937907470e-15      -5.260498471120e-16 
  786       2.538871420455e-10       4.815746897490e-12      -1.564599489020e-11       0.000000000000e+00       1.993365980955e-14       3.871254956224e-15      -5.239569516106e-16 
  787       2.547237289630e-10       4.796891174189e-12      -1.578472567841e-11       0.000000000000e+00       1.983989322779e-14       3.882299288265e-15      -5.218183098140e-16 
  788       2.555732270481e-10       4.777462605782e-12      -1.592038796788e-11       0.000000000000e+00       1.974667503892e-14       3.893071597892e-15      -5.196346558692e-16 
  789       2.564352793047e-10       4.757469678258e-12      -1.605294429278e-11       0.000000000000e+00       1.965400254853e-14       3.903572603301e-15      -5.174067334552e-16 
  790       2.573095244541e-10       4.736920991616e-12      -1.618235700737e-11       0.000000000000e+00       1.956187297852e-14       3.913803046681e-15      -5.151352958143e-16 
  791       2.581955969213e-10       4.715825260254e-12      -1.630858828573e-11       0.000000000000e+00       1.947028346676e-14       3.923763694305e-15      -5.128211057848e-16 
  792       2.590931268202e-10       4.694191313352e-12      -1.643160012133e-11       0.000000000000e+00       1.937923106676e-14       3.933455336627e-15      -5.104649358328e-16 
  793       2.600017399397e-10       4.672028095263e-12      -1.655135432676e-11       0.000000000000e+00       1.928871274731e-14       3.942878788373e-15      -5.080675680842e-16 
  794       2.609210577293e-10       4.649344665900e-12      -1.666781253334e-11       0.000000000000e+00       1.919872539215e-14       3.952034888636e-15      -5.056297943566e-16 
  795       2.618506972850e-10       4.626150201118e-12      -1.678093619076e-11       0.000000000000e+00       1.910926579965e-14       3.960924500969e-15      -5.031524161918e-16 
  796       2.627902713349e-10       4.602453993107e-12      -1.689068656677e-11       0.000000000000e+00       1.902033068245e-14       3.969548513479e-15      -5.006362448873e-16 
