# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  543       2.931412638866e-10       1.290606389371e-12      -1.124794337405e-12       8.094181568608e-15       5.042282842737e-14      -1.359700574626e-13      -8.501097598904e-17 
  544       2.929540274364e-10       1.314274385222e-12      -1.038725349520e-12       8.110556430920e-15       5.008899302130e-14      -1.351235450467e-13      -9.556018135042e-17 
  545       2.927467061581e-10       1.338602315996e-12      -9.554074819054e-13       8.126725510924e-15       4.975774654939e-14      -1.342820407362e-13      -1.060115575753e-16 
  546       2.925197140901e-10       1.363580369473e-12      -8.748793098135e-13       8.142689223173e-15       4.942908206844e-14      -1.334455441955e-13      -1.163651370573e-16 
  547       2.922734732561e-10       1.389198522101e-12      -7.971795882947e-13       8.158448011851e-15       4.910299195346e-14      -1.326140537903e-13      -1.266209706397e-16 
  548       2.920084137037e-10       1.415446537931e-12      -7.223472523903e-13       8.174002350937e-15       4.877946789348e-14      -1.317875665797e-13      -1.367791277326e-16 
  549       2.917249735432e-10       1.442313967562e-12      -6.504214173258e-13       8.189352744371e-15       4.845850088731e-14      -1.309660783070e-13      -1.468396964285e-16 
  550       2.914235989868e-10       1.469790147079e-12      -5.814413787054e-13       8.204499726220e-15       4.814008123930e-14      -1.301495833918e-13      -1.568027836190e-16 
  551       2.911047443869e-10       1.497864196991e-12      -5.154466127058e-13       8.219443860841e-15       4.782419855510e-14      -1.293380749210e-13      -1.666685151110e-16 
  552       2.907688722756e-10       1.526525021173e-12      -4.524767762696e-13       8.234185743049e-15       4.751084173745e-14      -1.285315446406e-13      -1.764370357432e-16 
  553       2.904164534030e-10       1.555761305805e-12      -3.925717072997e-13       8.248725998279e-15       4.719999898191e-14      -1.277299829471e-13      -1.861085095022e-16 
  554       2.900479667763e-10       1.585561518311e-12      -3.357714248525e-13       8.263065282754e-15       4.689165777265e-14      -1.269333788788e-13      -1.956831196391e-16 
  555       2.896638996984e-10       1.615913906300e-12      -2.821161293323e-13       8.277204283650e-15       4.658580487822e-14      -1.261417201076e-13      -2.051610687855e-16 
  556       2.892647478074e-10       1.646806496503e-12      -2.316462026849e-13       8.291143719261e-15       4.628242634731e-14      -1.253549929304e-13      -2.145425790702e-16 
  557       2.888510151144e-10       1.678227093719e-12      -1.844022085914e-13       8.304884339161e-15       4.598150750449e-14      -1.245731822603e-13      -2.238278922353e-16 
  558       2.884232140435e-10       1.710163279746e-12      -1.404248926621e-13       8.318426924374e-15       4.568303294601e-14      -1.237962716185e-13      -2.330172697524e-16 
  559       2.879818654696e-10       1.742602412329e-12      -9.975518263041e-14       8.331772287538e-15       4.538698653557e-14      -1.230242431255e-13      -2.421109929394e-16 
  560       2.875274987581e-10       1.775531624093e-12      -6.243418854640e-14       8.344921273069e-15       4.509335140004e-14      -1.222570774929e-13      -2.511093630763e-16 
  561       2.870606518030e-10       1.808937821487e-12      -2.850320297098e-14       8.357874757324e-15       4.480210992528e-14      -1.214947540143e-13      -2.600127015221e-16 
  562       2.865818710665e-10       1.842807683724e-12       1.996298830486e-15       8.370633648774e-15       4.451324375186e-14      -1.207372505574e-13      -2.688213498304e-16 
  563       2.860917116171e-10       1.877127661716e-12       2.902265869424e-14       8.383198888160e-15       4.422673377087e-14      -1.199845435552e-13      -2.775356698665e-16 
  564       2.855907371690e-10       1.911883977020e-12       5.253403536434e-14       8.395571448664e-15       4.394256011964e-14      -1.192366079976e-13      -2.861560439231e-16 
  565       2.850795201209e-10       1.947062620773e-12       7.248840429884e-14       8.407752336073e-15       4.366070217754e-14      -1.184934174226e-13      -2.946828748372e-16 
  566       2.845586415942e-10       1.982649352634e-12       8.884355747589e-14       8.419742588944e-15       4.338113856174e-14      -1.177549439083e-13      -3.031165861059e-16 
  567       2.840286914730e-10       2.018629699723e-12       1.015571032000e-13       8.431543278768e-15       4.310384712296e-14      -1.170211580638e-13      -3.114576220031e-16 
  568       2.834902684416e-10       2.054988955561e-12       1.105864659080e-13       8.443155510138e-15       4.282880494124e-14      -1.162920290212e-13      -3.197064476957e-16 
  569       2.829439800247e-10       2.091712179009e-12       1.158888859756e-13       8.454580420911e-15       4.255598832174e-14      -1.155675244268e-13      -3.278635493598e-16 
  570       2.823904426250e-10       2.128784193211e-12       1.174214195232e-13       8.465819182377e-15       4.228537279043e-14      -1.148476104324e-13      -3.359294342975e-16 
  571       2.818302815630e-10       2.166189584527e-12       1.151409382219e-13       8.476872999420e-15       4.201693308995e-14      -1.141322516875e-13      -3.439046310525e-16 
  572       2.812641311153e-10       2.203912701479e-12       1.090041291004e-13       8.487743110687e-15       4.175064317531e-14      -1.134214113299e-13      -3.517896895272e-16 
  573       2.806926345537e-10       2.241937653690e-12       9.896749435039e-14       8.498430788750e-15       4.148647620966e-14      -1.127150509779e-13      -3.595851810984e-16 
  574       2.801164441840e-10       2.280248310820e-12       8.498735113302e-14       8.508937340275e-15       4.122440456010e-14      -1.120131307214e-13      -3.672916987340e-16 
  575       2.795362213846e-10       2.318828301510e-12       6.701983138517e-14       8.519264106182e-15       4.096439979338e-14      -1.113156091133e-13      -3.749098571094e-16 
  576       2.789526366457e-10       2.357661012317e-12       4.502088162545e-14       8.529412461817e-15       4.070643267174e-14      -1.106224431613e-13      -3.824402927234e-16 
  577       2.783663696081e-10       2.396729586660e-12       1.894626276044e-14       8.539383817111e-15       4.045047314862e-14      -1.099335883195e-13      -3.898836640149e-16 
  578       2.777781091017e-10       2.436016923753e-12      -1.124845010917e-14       8.549179616749e-15       4.019649036443e-14      -1.092489984792e-13      -3.972406514793e-16 
  579       2.771885531848e-10       2.475505677551e-12      -4.560786788240e-14       8.558801340333e-15       3.994445264235e-14      -1.085686259611e-13      -4.045119577843e-16 
  580       2.765984091827e-10       2.515178255684e-12      -8.417678765183e-14       8.568250502549e-15       3.969432748406e-14      -1.078924215065e-13      -4.116983078871e-16 
  581       2.760083937264e-10       2.555016818402e-12      -1.270001928974e-13       8.577528653332e-15       3.944608156554e-14      -1.072203342687e-13      -4.188004491497e-16 
  582       2.754192327918e-10       2.595003277511e-12      -1.741232536803e-13       8.586637378030e-15       3.919968073280e-14      -1.065523118046e-13      -4.258191514562e-16 
  583       2.748316055505e-10       2.635120092477e-12      -2.255785429195e-13       8.595578468498e-15       3.895509512480e-14      -1.058883091639e-13      -4.327548900327e-16 
  584       2.742459743026e-10       2.675352682736e-12      -2.813473339878e-13       8.604354440746e-15       3.871231469135e-14      -1.052283164236e-13      -4.396068849695e-16 
  585       2.736627503721e-10       2.715687073554e-12      -3.413973366522e-13       8.612968030545e-15       3.847133405450e-14      -1.045723318244e-13      -4.463740379345e-16 
  586       2.730823499293e-10       2.756109103539e-12      -4.056953891928e-13       8.621422023902e-15       3.823214741407e-14      -1.039203527301e-13      -4.530552473022e-16 
  587       2.725051940098e-10       2.796604423862e-12      -4.742074540912e-13       8.629719257280e-15       3.799474854524e-14      -1.032723756222e-13      -4.596494081583e-16 
  588       2.719317085334e-10       2.837158497476e-12      -5.468986137187e-13       8.637862617824e-15       3.775913079608e-14      -1.026283960948e-13      -4.661554123041e-16 
  589       2.713623243236e-10       2.877756598342e-12      -6.237330660241e-13       8.645855043589e-15       3.752528708518e-14      -1.019884088489e-13      -4.725721482610e-16 
  590       2.707974771262e-10       2.918383810642e-12      -7.046741202222e-13       8.653699523766e-15       3.729320989917e-14      -1.013524076875e-13      -4.788985012749e-16 
  591       2.702376076285e-10       2.959025028005e-12      -7.896841924815e-13       8.661399098900e-15       3.706289129031e-14      -1.007203855102e-13      -4.851333533210e-16 
  592       2.696831614782e-10       2.999664952729e-12      -8.787248016128e-13       8.668956861127e-15       3.683432287409e-14      -1.000923343076e-13      -4.912755831081e-16 
  593       2.691345893027e-10       3.040288094995e-12      -9.717565647569e-13       8.676375954390e-15       3.660749582678e-14      -9.946824515632e-14      -4.973240660828e-16 
  594       2.685923467282e-10       3.080878772094e-12      -1.068739193073e-12       8.683659574669e-15       3.638240088297e-14      -9.884810821364e-14      -5.032776744347e-16 
  595       2.680568943982e-10       3.121421107646e-12      -1.169631487426e-12       8.690810970205e-15       3.615902833322e-14      -9.823191271205e-14      -5.091352771004e-16 
  596       2.675286979931e-10       3.161899030819e-12      -1.274391334077e-12       8.697833441726e-15       3.593736802155e-14      -9.761964695407e-14      -5.148957397679e-16 
  597       2.670082282491e-10       3.202296275551e-12      -1.382975700369e-12       8.704730342674e-15       3.571740934310e-14      -9.701129830688e-14      -5.205579248816e-16 
  598       2.664959609769e-10       3.242596379771e-12      -1.495340630414e-12       8.711505079427e-15       3.549914124160e-14      -9.640685319706e-14      -5.261206916464e-16 
  599       2.659923770814e-10       3.282782684619e-12      -1.611441240785e-12       8.718161111526e-15       3.528255220704e-14      -9.580629710522e-14      -5.315828960322e-16 
  600       2.654979625801e-10       3.322838333667e-12      -1.731231716202e-12       8.724701951904e-15       3.506763027317e-14      -9.520961456078e-14      -5.369433907788e-16 
  601       2.650132086225e-10       3.362746272140e-12      -1.854665305219e-12       8.731131167105e-15       3.485436301514e-14      -9.461678913657e-14      -5.422010253999e-16 
  602       2.645386115091e-10       3.402489246136e-12      -1.981694315913e-12       8.737452377514e-15       3.464273754700e-14      -9.402780344360e-14      -5.473546461879e-16 
  603       2.640746727103e-10       3.442049801847e-12      -2.112270111574e-12       8.743669257582e-15       3.443274051932e-14      -9.344263912569e-14      -5.524030962182e-16 
  604       2.636218988856e-10       3.481410284781e-12      -2.246343106391e-12       8.749785536051e-15       3.422435811677e-14      -9.286127685422e-14      -5.573452153541e-16 
  605       2.631808019025e-10       3.520552838980e-12      -2.383862761139e-12       8.755804996177e-15       3.401757605566e-14      -9.228369632277e-14      -5.621798402507e-16 
  606       2.627518988558e-10       3.559459406242e-12      -2.524777578871e-12       8.761731475961e-15       3.381237958152e-14      -9.170987624185e-14      -5.669058043600e-16 
  607       2.623357120863e-10       3.598111725343e-12      -2.669035100601e-12       8.767568868369e-15       3.360875346670e-14      -9.113979433360e-14      -5.715219379349e-16 
  608       2.619327692000e-10       3.636491331256e-12      -2.816581900999e-12       8.773321121561e-15       3.340668200790e-14      -9.057342732642e-14      -5.760270680341e-16 
  609       2.615436030873e-10       3.674579554372e-12      -2.967363584071e-12       8.778992239113e-15       3.320614902378e-14      -9.001075094975e-14      -5.804200185263e-16 
  610       2.611687519416e-10       3.712357519723e-12      -3.121324778854e-12       8.784586280249e-15       3.300713785253e-14      -8.945173992869e-14      -5.846996100950e-16 
  611       2.608087592791e-10       3.749806146196e-12      -3.278409135099e-12       8.790107360058e-15       3.280963134941e-14      -8.889636797874e-14      -5.888646602427e-16 
  612       2.604641739569e-10       3.786906145764e-12      -3.438559318964e-12       8.795559649725e-15       3.261361188437e-14      -8.834460780047e-14      -5.929139832955e-16 
  613       2.601355501928e-10       3.823638022698e-12      -3.601717008698e-12       8.800947376757e-15       3.241906133956e-14      -8.779643107422e-14      -5.968463904077e-16 
  614       2.598234475839e-10       3.859982072790e-12      -3.767822890330e-12       8.806274825204e-15       3.222596110697e-14      -8.725180845478e-14      -6.006606895662e-16 
  615       2.595284311260e-10       3.895918382576e-12      -3.936816653360e-12       8.811546335888e-15       3.203429208598e-14      -8.671070956610e-14      -6.043556855952e-16 
  616       2.592510712322e-10       3.931426828555e-12      -4.108636986442e-12       8.816766306629e-15       3.184403468090e-14      -8.617310299600e-14      -6.079301801602e-16 
  617       2.589919437523e-10       3.966487076410e-12      -4.283221573078e-12       8.821939192467e-15       3.165516879858e-14      -8.563895629080e-14      -6.113829717732e-16 
  618       2.587516299918e-10       4.001078580227e-12      -4.460507087302e-12       8.827069505892e-15       3.146767384598e-14      -8.510823595009e-14      -6.147128557966e-16 
  619       2.585307167308e-10       4.035180581720e-12      -4.640429189367e-12       8.832161817064e-15       3.128152872772e-14      -8.458090742135e-14      -6.179186244480e-16 
  620       2.583297962431e-10       4.068772109446e-12      -4.822922521440e-12       8.837220754044e-15       3.109671184368e-14      -8.405693509471e-14      -6.209990668047e-16 
  621       2.581494663153e-10       4.101831978031e-12      -5.007920703281e-12       8.842251003016e-15       3.091320108655e-14      -8.353628229759e-14      -6.239529688081e-16 
  622       2.579902404760e-10       4.134341082129e-12      -5.195354387226e-12       8.847256995411e-15       3.073097704826e-14      -8.301891732343e-14      -6.267795405360e-16 
  623       2.578522763360e-10       4.166289338903e-12      -5.385145381814e-12       8.852241960764e-15       3.055003272650e-14      -8.250483168354e-14      -6.294797090016e-16 
  624       2.577356409223e-10       4.197668906635e-12      -5.577212381976e-12       8.857208852114e-15       3.037036404080e-14      -8.199402227231e-14      -6.320548556477e-16 
  625       2.576403998826e-10       4.228471904637e-12      -5.771472892389e-12       8.862160657231e-15       3.019196664279e-14      -8.148648536848e-14      -6.345063919570e-16 
  626       2.575666174766e-10       4.258690413185e-12      -5.967843222558e-12       8.867100398738e-15       3.001483591482e-14      -8.098221663169e-14      -6.368357595889e-16 
  627       2.575143565676e-10       4.288316473445e-12      -6.166238481907e-12       8.872031134245e-15       2.983896696848e-14      -8.048121109905e-14      -6.390444305160e-16 
  628       2.574836786134e-10       4.317342087411e-12      -6.366572574862e-12       8.876955956474e-15       2.966435464321e-14      -7.998346318170e-14      -6.411339071616e-16 
  629       2.574746436577e-10       4.345759217831e-12      -6.568758195942e-12       8.881877993391e-15       2.949099350482e-14      -7.948896666136e-14      -6.431057225356e-16 
  630       2.574873103211e-10       4.373559788139e-12      -6.772706824845e-12       8.886800408329e-15       2.931887784411e-14      -7.899771468691e-14      -6.449614403721e-16 
  631       2.575217357926e-10       4.400735682390e-12      -6.978328721535e-12       8.891726400124e-15       2.914800167538e-14      -7.850969977096e-14      -6.467026552657e-16 
  632       2.575779758209e-10       4.427278745186e-12      -7.185532921328e-12       8.896659203238e-15       2.897835873505e-14      -7.802491378637e-14      -6.483309928088e-16 
  633       2.576560847051e-10       4.453180781614e-12      -7.394227229981e-12       8.901602087887e-15       2.880994248019e-14      -7.754334796284e-14      -6.498481097280e-16 
  634       2.577561152867e-10       4.478433557169e-12      -7.604318218777e-12       8.906558360175e-15       2.864274608709e-14      -7.706499288349e-14      -6.512556940208e-16 
  635       2.578781189402e-10       4.503028797693e-12      -7.815711219615e-12       8.911531362217e-15       2.847676244985e-14      -7.658983848136e-14      -6.525554650930e-16 
  636       2.580221455648e-10       4.526958189301e-12      -8.028310320094e-12       8.916524472271e-15       2.831198417892e-14      -7.611787403606e-14      -6.537491738952e-16 
  637       2.581882435752e-10       4.550213378315e-12      -8.242018358603e-12       8.921541104862e-15       2.814840359968e-14      -7.564908817024e-14      -6.548386030592e-16 
  638       2.583764598933e-10       4.572785971195e-12      -8.456736919405e-12       8.926584710919e-15       2.798601275100e-14      -7.518346884622e-14      -6.558255670357e-16 
  639       2.585868399389e-10       4.594667534471e-12      -8.672366327727e-12       8.931658777893e-15       2.782480338383e-14      -7.472100336251e-14      -6.567119122302e-16 
  640       2.588194276216e-10       4.615849594670e-12      -8.888805644847e-12       8.936766829895e-15       2.766476695971e-14      -7.426167835039e-14      -6.574995171405e-16 
  641       2.590742653313e-10       4.636323638254e-12      -9.105952663178e-12       8.941912427816e-15       2.750589464942e-14      -7.380547977047e-14      -6.581902924932e-16 
  642       2.593513939301e-10       4.656081111547e-12      -9.323703901360e-12       8.947099169463e-15       2.734817733145e-14      -7.335239290926e-14      -6.587861813804e-16 
  643       2.596508527432e-10       4.675113420666e-12      -9.541954599341e-12       8.952330689684e-15       2.719160559066e-14      -7.290240237571e-14      -6.592891593970e-16 
  644       2.599726795499e-10       4.693411931455e-12      -9.760598713471e-12       8.957610660495e-15       2.703616971678e-14      -7.245549209777e-14      -6.597012347769e-16 
  645       2.603169105756e-10       4.710967969415e-12      -9.979528911582e-12       8.962942791212e-15       2.688185970301e-14      -7.201164531898e-14      -6.600244485302e-16 
  646       2.606835804822e-10       4.727772819634e-12      -1.019863656808e-11       8.968330828578e-15       2.672866524455e-14      -7.157084459503e-14      -6.602608745799e-16 
  647       2.610727223597e-10       4.743817726719e-12      -1.041781175904e-11       8.973778556890e-15       2.657657573724e-14      -7.113307179027e-14      -6.604126198988e-16 
  648       2.614843677177e-10       4.759093894731e-12      -1.063694325727e-11       8.979289798130e-15       2.642558027603e-14      -7.069830807434e-14      -6.604818246462e-16 
  649       2.619185464760e-10       4.773592487111e-12      -1.085591852742e-11       8.984868412092e-15       2.627566765364e-14      -7.026653391868e-14      -6.604706623048e-16 
  650       2.623752869566e-10       4.787304626613e-12      -1.107462372105e-11       8.990518296511e-15       2.612682635904e-14      -6.983772909312e-14      -6.603813398174e-16 
  651       2.628546158742e-10       4.800221395236e-12      -1.129294367175e-11       8.996243387191e-15       2.597904457609e-14      -6.941187266243e-14      -6.602160977240e-16 
  652       2.633565583279e-10       4.812333834156e-12      -1.151076189019e-11       9.002047658136e-15       2.583231018207e-14      -6.898894298290e-14      -6.599772102980e-16 
  653       2.638811377924e-10       4.823632943657e-12      -1.172796055923e-11       9.007935121675e-15       2.568661074623e-14      -6.856891769885e-14      -6.596669856838e-16 
  654       2.644283761091e-10       4.834109683059e-12      -1.194442052899e-11       9.013909828592e-15       2.554193352841e-14      -6.815177373925e-14      -6.592877660331e-16 
  655       2.649982934772e-10       4.843754970656e-12      -1.216002131196e-11       9.019975868254e-15       2.539826547755e-14      -6.773748731427e-14      -6.588419276418e-16 
  656       2.655909084455e-10       4.852559683639e-12      -1.237464107806e-11       9.026137368741e-15       2.525559323029e-14      -6.732603391181e-14      -6.583318810870e-16 
  657       2.662062379030e-10       4.860514658036e-12      -1.258815664976e-11       9.032398496975e-15       2.511390310953e-14      -6.691738829408e-14      -6.577600713636e-16 
  658       2.668442970704e-10       4.867610688635e-12      -1.280044349712e-11       9.038763458845e-15       2.497318112300e-14      -6.651152449418e-14      -6.571289780211e-16 
  659       2.675050994914e-10       4.873838528923e-12      -1.301137573294e-11       9.045236499338e-15       2.483341296181e-14      -6.610841581263e-14      -6.564411153006e-16 
  660       2.681886570239e-10       4.879188891011e-12      -1.322082610779e-11       9.051821902668e-15       2.469458399903e-14      -6.570803481395e-14      -6.556990322715e-16 
  661       2.688949238790e-10       4.883654728858e-12      -1.342867574608e-11       9.058523409174e-15       2.455668134418e-14      -6.531035755662e-14      -6.549048251422e-16 
  662       2.696236274020e-10       4.887238143339e-12      -1.363484359978e-11       9.065342451647e-15       2.441970005941e-14      -6.491537639235e-14      -6.540586621102e-16 
  663       2.703744335425e-10       4.889943629309e-12      -1.383925763449e-11       9.072279880362e-15       2.428363707752e-14      -6.452308744223e-14      -6.531602262528e-16 
  664       2.711470024445e-10       4.891775806657e-12      -1.404184514505e-11       9.079336542763e-15       2.414848915765e-14      -6.413348638667e-14      -6.522092004111e-16 
  665       2.719409884227e-10       4.892739420866e-12      -1.424253275332e-11       9.086513283422e-15       2.401425288439e-14      -6.374656846306e-14      -6.512052671928e-16 
  666       2.727560399380e-10       4.892839343566e-12      -1.444124640587e-11       9.093810944015e-15       2.388092466685e-14      -6.336232846354e-14      -6.501481089756e-16 
  667       2.735917995735e-10       4.892080573097e-12      -1.463791137185e-11       9.101230363285e-15       2.374850073791e-14      -6.298076073268e-14      -6.490374079096e-16 
  668       2.744479040107e-10       4.890468235061e-12      -1.483245224064e-11       9.108772377017e-15       2.361697715321e-14      -6.260185916524e-14      -6.478728459211e-16 
  669       2.753239840046e-10       4.888007582885e-12      -1.502479291966e-11       9.116437817999e-15       2.348634979041e-14      -6.222561720388e-14      -6.466541047152e-16 
  670       2.762196643606e-10       4.884703998373e-12      -1.521485663215e-11       9.124227515996e-15       2.335661434823e-14      -6.185202783687e-14      -6.453808657788e-16 
  671       2.771345639096e-10       4.880562992267e-12      -1.540256591487e-11       9.132142297718e-15       2.322776634561e-14      -6.148108359583e-14      -6.440528103837e-16 
  672       2.780682954844e-10       4.875590204804e-12      -1.558784261592e-11       9.140182986786e-15       2.309980112085e-14      -6.111277655343e-14      -6.426696195899e-16 
  673       2.790204658953e-10       4.869791406271e-12      -1.577060789243e-11       9.148350403702e-15       2.297271383073e-14      -6.074709832115e-14      -6.412309742482e-16 
  674       2.799906759059e-10       4.863172497568e-12      -1.595078220839e-11       9.156645365819e-15       2.284649944966e-14      -6.038404004695e-14      -6.397365550036e-16 
  675       2.809785202095e-10       4.855739510759e-12      -1.612828533237e-11       9.165068687308e-15       2.272115276876e-14      -6.002359241304e-14      -6.381860422981e-16 
  676       2.819835874044e-10       4.847498609634e-12      -1.630303633526e-11       9.173621179127e-15       2.259666839505e-14      -5.966574563359e-14      -6.365791163738e-16 
  677       2.830054599702e-10       4.838456090263e-12      -1.647495358808e-11       9.182303648988e-15       2.247304075053e-14      -5.931048945244e-14      -6.349154572760e-16 
  678       2.840437142435e-10       4.828618381557e-12      -1.664395475970e-11       9.191116901329e-15       2.235026407137e-14      -5.895781314081e-14      -6.331947448562e-16 
  679       2.850979203940e-10       4.817992045823e-12      -1.680995681460e-11       9.200061737280e-15       2.222833240696e-14      -5.860770549506e-14      -6.314166587752e-16 
  680       2.861676423998e-10       4.806583779324e-12      -1.697287601065e-11       9.209138954631e-15       2.210723961912e-14      -5.826015483440e-14      -6.295808785059e-16 
  681       2.872524380243e-10       4.794400412832e-12      -1.713262789684e-11       9.218349347804e-15       2.198697938117e-14      -5.791514899859e-14      -6.276870833365e-16 
  682       2.883518587911e-10       4.781448912191e-12      -1.728912731109e-11       9.227693707817e-15       2.186754517711e-14      -5.757267534568e-14      -6.257349523738e-16 
  683       2.894654499605e-10       4.767736378869e-12      -1.744228837792e-11       9.237172822257e-15       2.174893030070e-14      -5.723272074973e-14      -6.237241645456e-16 
  684       2.905927505051e-10       4.753270050521e-12      -1.759202450631e-11       9.246787475246e-15       2.163112785463e-14      -5.689527159856e-14      -6.216543986044e-16 
  685       2.917332930860e-10       4.738057301542e-12      -1.773824838737e-11       9.256538447410e-15       2.151413074964e-14      -5.656031379140e-14      -6.195253331299e-16 
  686       2.928866040282e-10       4.722105643625e-12      -1.788087199217e-11       9.266426515847e-15       2.139793170363e-14      -5.622783273669e-14      -6.173366465326e-16 
  687       2.940522032971e-10       4.705422726323e-12      -1.801980656945e-11       9.276452454096e-15       2.128252324083e-14      -5.589781334976e-14      -6.150880170561e-16 
  688       2.952296044738e-10       4.688016337600e-12      -1.815496264339e-11       9.286617032109e-15       2.116789769089e-14      -5.557024005057e-14      -6.127791227809e-16 
  689       2.964183147314e-10       4.669894404393e-12      -1.828625001138e-11       9.296921016213e-15       2.105404718803e-14      -5.524509676141e-14      -6.104096416269e-16 
  690       2.976178348109e-10       4.651064993168e-12      -1.841357774178e-11       9.307365169083e-15       2.094096367016e-14      -5.492236690464e-14      -6.079792513566e-16 
  691       2.988276589966e-10       4.631536310477e-12      -1.853685417165e-11       9.317950249711e-15       2.082863887805e-14      -5.460203340043e-14      -6.054876295783e-16 
  692       3.000472750928e-10       4.611316703516e-12      -1.865598690455e-11       9.328677013371e-15       2.071706435440e-14      -5.428407866444e-14      -6.029344537489e-16 
  693       3.012761643988e-10       4.590414660683e-12      -1.877088280827e-11       9.339546211592e-15       2.060623144299e-14      -5.396848460557e-14      -6.003194011770e-16 
  694       3.025138016855e-10       4.568838812135e-12      -1.888144801258e-11       9.350558592122e-15       2.049613128785e-14      -5.365523262369e-14      -5.976421490260e-16 
  695       3.037596551711e-10       4.546597930344e-12      -1.898758790703e-11       9.361714898902e-15       2.038675483234e-14      -5.334430360733e-14      -5.949023743171e-16 
  696       3.050131864966e-10       4.523700930658e-12      -1.908920713866e-11       9.373015872028e-15       2.027809281831e-14      -5.303567793143e-14      -5.920997539323e-16 
  697       3.062738507024e-10       4.500156871855e-12      -1.918620960979e-11       9.384462247727e-15       2.017013578520e-14      -5.272933545506e-14      -5.892339646174e-16 
  698       3.075410962034e-10       4.475974956702e-12      -1.927849847577e-11       9.396054758318e-15       2.006287406922e-14      -5.242525551912e-14      -5.863046829853e-16 
  699       3.088143647657e-10       4.451164532513e-12      -1.936597614273e-11       9.407794132186e-15       1.995629780243e-14      -5.212341694410e-14      -5.833115855188e-16 
  700       3.100931051404e-10       4.425735802601e-12      -1.944855885042e-11       9.419680649039e-15       1.985039825802e-14      -5.182380068944e-14      -5.802545361621e-16 
  701       3.113768143284e-10       4.399701975783e-12      -1.952622075845e-11       9.431712795573e-15       1.974517191859e-14      -5.152639789709e-14      -5.771341533787e-16 
  702       3.126649971276e-10       4.373077162754e-12      -1.959895077395e-11       9.443888581745e-15       1.964061649089e-14      -5.123120201104e-14      -5.739512549115e-16 
  703       3.139571525315e-10       4.345875669974e-12      -1.966673805097e-11       9.456205982800e-15       1.953672956682e-14      -5.093820612911e-14      -5.707066713130e-16 
  704       3.152527737085e-10       4.318112000405e-12      -1.972957199182e-11       9.468662939138e-15       1.943350862292e-14      -5.064740300143e-14      -5.674012459942e-16 
  705       3.165513479813e-10       4.289800854235e-12      -1.978744224839e-11       9.481257356167e-15       1.933095101978e-14      -5.035878502872e-14      -5.640358352735e-16 
  706       3.178523568057e-10       4.260957129615e-12      -1.984033872349e-11       9.493987104170e-15       1.922905400154e-14      -5.007234426073e-14      -5.606113084254e-16 
  707       3.191552757502e-10       4.231595923387e-12      -1.988825157215e-11       9.506850018158e-15       1.912781469534e-14      -4.978807239458e-14      -5.571285477297e-16 
  708       3.204595744750e-10       4.201732531817e-12      -1.993117120297e-11       9.519843897736e-15       1.902723011077e-14      -4.950596077314e-14      -5.535884485202e-16 
  709       3.217647167114e-10       4.171382451325e-12      -1.996908827942e-11       9.532966506957e-15       1.892729713936e-14      -4.922600038339e-14      -5.499919192339e-16 
  710       3.230701602412e-10       4.140561379219e-12      -2.000199372120e-11       9.546215574187e-15       1.882801255397e-14      -4.894818185484e-14      -5.463398814593e-16 
  711       3.243753568752e-10       4.109285214421e-12      -2.002987870552e-11       9.559588791961e-15       1.872937300833e-14      -4.867249545784e-14      -5.426332699862e-16 
  712       3.256797524334e-10       4.077570058206e-12      -2.005273466846e-11       9.573083816845e-15       1.863137503645e-14      -4.839893110200e-14      -5.388730328538e-16 
  713       3.269827867235e-10       4.045432214926e-12      -2.007055330630e-11       9.586698269295e-15       1.853401505211e-14      -4.812747833453e-14      -5.350601314001e-16 
  714       3.282838935206e-10       4.012888192745e-12      -2.008332657680e-11       9.600429733517e-15       1.843728934829e-14      -4.785812633866e-14      -5.311955403105e-16 
  715       3.295825005461e-10       3.979954704371e-12      -2.009104670057e-11       9.614275757327e-15       1.834119409664e-14      -4.759086393196e-14      -5.272802476669e-16 
  716       3.308780294470e-10       3.946648667784e-12      -2.009370616239e-11       9.628233852010e-15       1.824572534695e-14      -4.732567956474e-14      -5.233152549966e-16 
  717       3.321698957755e-10       3.912987206971e-12      -2.009129771252e-11       9.642301492182e-15       1.815087902661e-14      -4.706256131843e-14      -5.193015773213e-16 
  718       3.334575089676e-10       3.878987652656e-12      -2.008381436801e-11       9.656476115646e-15       1.805665094004e-14      -4.680149690393e-14      -5.152402432056e-16 
  719       3.347402723229e-10       3.844667543029e-12      -2.007124941408e-11       9.670755123256e-15       1.796303676819e-14      -4.654247366001e-14      -5.111322948065e-16 
  720       3.360175829835e-10       3.810044624480e-12      -2.005359640538e-11       9.685135878775e-15       1.787003206798e-14      -4.628547855166e-14      -5.069787879217e-16 
