# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       8.780897919110e+09       9.802975408375e-18       5.278384014673e-05       1.663558179911e+14       1.267003729230e+04       1.442909074627e-06       1.112543041077e+14       3.047476327549e-05       1.635817257407e+28       1.659698885252e+21       9.068380165517e+21       2.985121549152e-08       1.131607487733e+28       2.767425817948e+28       6.000000075471e+04      -5.999999922675e+04      -9.999999745340e-01       5.999999999537e-02      -7.710416852979e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.053726121107e-04       1.070628577066e-01 
       8.719858906715e+09       9.940697400989e-18       5.315332600730e-05       1.640510648058e+14       1.267003729193e+04       1.453009438114e-06       1.104809375411e+14       3.068808659366e-05       1.590804838861e+28       1.625327526538e+21       8.880579504567e+21       2.985121549152e-08       1.100469296938e+28       2.691275186391e+28       6.000000072340e+04      -5.999999925807e+04      -9.999999755778e-01       5.999999999537e-02      -7.603593962206e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.056006732806e-04       1.069829636370e-01 
       8.659244197286e+09       1.008035424969e-17       5.352540028980e-05       1.617782424995e+14       1.267003729156e+04       1.463180504145e-06       1.097129469090e+14       3.090290317470e-05       1.547031016995e+28       1.591667977845e+21       8.696668081563e+21       2.985121549152e-08       1.070187928793e+28       2.617219974622e+28       6.000000069336e+04      -5.999999928810e+04      -9.999999765789e-01       5.999999999537e-02      -7.498251034247e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.058287344589e-04       1.069031887513e-01 
       8.599050841348e+09       1.022197313727e-17       5.390007754613e-05       1.595369086903e+14       1.267003729119e+04       1.473422767637e-06       1.089502948414e+14       3.111922347147e-05       1.504461709620e+28       1.558705498020e+21       8.516565352742e+21       2.985121549152e-08       1.040739806299e+28       2.545202523446e+28       6.000000066456e+04      -5.999999931690e+04      -9.999999775389e-01       5.999999999537e-02      -7.394367565164e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.060567956456e-04       1.068235327834e-01 
       8.539275909930e+09       1.036558162840e-17       5.427737778518e-05       1.573266271253e+14       1.267003729081e+04       1.483736726974e-06       1.081929442280e+14       3.133705800995e-05       1.463063772379e+28       1.526425651187e+21       8.340192442354e+21       2.985121549152e-08       1.012102001223e+28       2.475166760263e+28       6.000000063694e+04      -5.999999934452e+04      -9.999999784596e-01       5.999999999537e-02      -7.291923335090e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.062848568409e-04       1.067439954680e-01 
       8.479916494420e+09       1.051120767502e-17       5.465731919685e-05       1.551469675956e+14       1.267003729043e+04       1.494122884025e-06       1.074408582167e+14       3.155641738983e-05       1.422804972942e+28       1.494814300433e+21       8.167472108120e+21       2.985121549152e-08       9.842522162394e+27       2.407058155410e+28       6.000000061045e+04      -5.999999937101e+04      -9.999999793425e-01       5.999999999537e-02      -7.190898404288e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.065129180448e-04       1.066645765403e-01 
       8.420969706427e+09       1.065887962177e-17       5.503991997102e-05       1.529975058523e+14       1.267003729005e+04       1.504581744175e-06       1.066940002115e+14       3.177731228501e-05       1.383653965907e+28       1.463857601606e+21       7.998328707398e+21       2.985121549152e-08       9.571687675767e+27       2.340823679702e+28       6.000000058505e+04      -5.999999939641e+04      -9.999999801893e-01       5.999999999537e-02      -7.091273109277e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.067409792573e-04       1.065852757365e-01 
       8.362432677635e+09       1.080862621148e-17       5.542520011659e-05       1.508778235246e+14       1.267003728966e+04       1.515113816346e-06       1.059523338706e+14       3.199975344409e-05       1.345580268399e+28       1.433541997264e+21       7.832688164062e+21       2.985121549152e-08       9.308305681288e+27       2.276411763151e+28       6.000000056069e+04      -5.999999942077e+04      -9.999999810013e-01       5.999999999537e-02      -6.993028058998e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.069690404786e-04       1.065060927936e-01 
       8.304302559669e+09       1.096047659083e-17       5.581317600445e-05       1.487875080376e+14       1.267003728927e+04       1.525719613021e-06       1.052158231051e+14       3.222375169089e-05       1.308554236331e+28       1.403854210726e+21       7.670477936058e+21       2.985121549152e-08       9.052171110393e+27       2.213772254804e+28       6.000000053733e+04      -5.999999944413e+04      -9.999999817801e-01       5.999999999537e-02      -6.896144131044e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.071971017086e-04       1.064270274493e-01 
       8.246576523953e+09       1.111446031593e-17       5.620386764349e-05       1.467261525326e+14       1.267003728888e+04       1.536399650272e-06       1.044844320768e+14       3.244931792505e-05       1.272547041328e+28       1.374781240267e+21       7.511626983633e+21       2.985121549152e-08       8.803084537344e+27       2.152856383703e+28       6.000000051492e+04      -5.999999946654e+04      -9.999999825269e-01       5.999999999537e-02      -6.800602467938e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.074251629476e-04       1.063480794421e-01 
       8.189251761574e+09       1.127060735817e-17       5.659729504259e-05       1.446933557877e+14       1.267003728849e+04       1.547154447784e-06       1.037581251966e+14       3.267646312245e-05       1.237530648277e+28       1.346310353419e+21       7.356065738223e+21       2.985121549152e-08       8.560852023958e+27       2.093616720910e+28       6.000000049344e+04      -5.999999948803e+04      -9.999999832431e-01       5.999999999537e-02      -6.706384473458e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.076532241954e-04       1.062692485113e-01 
       8.132325483143e+09       1.142894810997e-17       5.699347639165e-05       1.426887221394e+14       1.267003728809e+04       1.557984528878e-06       1.030368671230e+14       3.290519833584e-05       1.203477793501e+28       1.318429081393e+21       7.203726071989e+21       2.985121549152e-08       8.325284968603e+27       2.036007142577e+28       6.000000047283e+04      -5.999999950863e+04      -9.999999839300e-01       5.999999999537e-02      -6.613471809023e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.078812854523e-04       1.061905343970e-01 
       8.075794918664e+09       1.158951339077e-17       5.739243169955e-05       1.407118614061e+14       1.267003728769e+04       1.568890420539e-06       1.023206227599e+14       3.313553469532e-05       1.170361963534e+28       1.291125213624e+21       7.054541267977e+21       2.985121549152e-08       8.096199959358e+27       1.979982794036e+28       6.000000045307e+04      -5.999999952839e+04      -9.999999845887e-01       5.999999999537e-02      -6.521846390122e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.081093467182e-04       1.061119368399e-01 
       8.019657317394e+09       1.175233445296e-17       5.779417733720e-05       1.387623888118e+14       1.267003728729e+04       1.579872653440e-06       1.016093572554e+14       3.336748340892e-05       1.138157374472e+28       1.264386792420e+21       6.908445990902e+21       2.985121549152e-08       7.873418631206e+27       1.925500054876e+28       6.000000043412e+04      -5.999999954734e+04      -9.999999852204e-01       5.999999999537e-02      -6.431490382792e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.083374079933e-04       1.060334555817e-01 
       7.963909947712e+09       1.191744298801e-17       5.819873695145e-05       1.368399249114e+14       1.267003728689e+04       1.590931761972e-06       1.009030359996e+14       3.360105576309e-05       1.106838951903e+28       1.238202107725e+21       6.765376258532e+21       2.985121549152e-08       7.656767527161e+27       1.872516504977e+28       6.000000041594e+04      -5.999999956552e+04      -9.999999858262e-01       5.999999999537e-02      -6.342386200148e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.085654692776e-04       1.059550903648e-01 
       7.908550096984e+09       1.208487113262e-17       5.860612873221e-05       1.349440955168e+14       1.267003728648e+04       1.602068284262e-06       1.002016246235e+14       3.383626312333e-05       1.076382311381e+28       1.212559691991e+21       6.625269413668e+21       2.985121549152e-08       7.446077963214e+27       1.820990891485e+28       6.000000039851e+04      -5.999999958295e+04      -9.999999864072e-01       5.999999999537e-02      -6.254516498961e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.087935305712e-04       1.058768409322e-01 
       7.853575071436e+09       1.225465147498e-17       5.901637086936e-05       1.330745316239e+14       1.267003728607e+04       1.613282762208e-06       9.950508899672e+13       3.407311693467e-05       1.046763739441e+28       1.187448315157e+21       6.488064096705e+21       2.985121549152e-08       7.241185896995e+27       1.770883096692e+28       6.000000038180e+04      -5.999999959966e+04      -9.999999869644e-01       5.999999999537e-02      -6.167864176280e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.090215918741e-04       1.057987070280e-01 
       7.798982196015e+09       1.242681706112e-17       5.942948519078e-05       1.312308693410e+14       1.267003728566e+04       1.624575741500e-06       9.881339522636e+13       3.431162872226e-05       1.017960175138e+28       1.162856979728e+21       6.353700218757e+21       2.985121549152e-08       7.041931800054e+27       1.722154106799e+28       6.000000036577e+04      -5.999999961569e+04      -9.999999874987e-01       5.999999999537e-02      -6.082412366106e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.092496531865e-04       1.057206883966e-01 
       7.744768814267e+09       1.260140140131e-17       5.984549170535e-05       1.294127498179e+14       1.267003728524e+04       1.635947771645e-06       9.812650965501e+13       3.455181009193e-05       9.899491920885e+27       1.138774915962e+21       6.222118935343e+21       2.985121549152e-08       6.848160533646e+27       1.674765981543e+28       6.000000035040e+04      -5.999999963106e+04      -9.999999880111e-01       5.999999999537e-02      -5.998144436107e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.094777145084e-04       1.056427847835e-01 
       7.690932288201e+09       1.277843847663e-17       6.026441042195e-05       1.276198191760e+14       1.267003728482e+04       1.647399406001e-06       9.744439885923e+13       3.479367273075e-05       9.627089810105e+27       1.115191577151e+21       6.093262620616e+21       2.985121549152e-08       6.659721227949e+27       1.628681824651e+28       6.000000033565e+04      -5.999999964581e+04      -9.999999885026e-01       5.999999999537e-02      -5.915043984381e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.097057758398e-04       1.055649959349e-01 
       7.637469998166e+09       1.295796274555e-17       6.068626134947e-05       1.258517284394e+14       1.267003728440e+04       1.658931201797e-06       9.676702964792e+13       3.503722840758e-05       9.362183327437e+27       1.092096635003e+21       5.967074842125e+21       2.985121549152e-08       6.476467164588e+27       1.583865755120e+28       6.000000032152e+04      -5.999999965995e+04      -9.999999889738e-01       5.999999999537e-02      -5.833094836265e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.099338371810e-04       1.054873215977e-01 
       7.584379342718e+09       1.314000915064e-17       6.111106449680e-05       1.241081334673e+14       1.267003728398e+04       1.670543720162e-06       9.609436906073e+13       3.528248897371e-05       9.104566217355e+27       1.069479975120e+21       5.843500336100e+21       2.985121549152e-08       6.298255662406e+27       1.540282879274e+28       6.000000030796e+04      -5.999999967350e+04      -9.999999894258e-01       5.999999999537e-02      -5.752281041183e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.101618985318e-04       1.054097615195e-01 
       7.531657738500e+09       1.332461312539e-17       6.153884169180e-05       1.223886948865e+14       1.267003728355e+04       1.682237526156e-06       9.542638436639e+13       3.552946636333e-05       8.854037899820e+27       1.047331692565e+21       5.722484983251e+21       2.985121549152e-08       6.124947966374e+27       1.497899263601e+28       6.000000029495e+04      -5.999999968651e+04      -9.999999898592e-01       5.999999999537e-02      -5.672586869548e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.103899598925e-04       1.053323154487e-01 
       7.479302620111e+09       1.351181060108e-17       6.196961476235e-05       1.206930780255e+14       1.267003728312e+04       1.694013188790e-06       9.476304306120e+13       3.577817259422e-05       8.610403314109e+27       1.025642087528e+21       5.603975785066e+21       2.985121549152e-08       5.956409139550e+27       1.456681908328e+28       6.000000028248e+04      -5.999999969898e+04      -9.999999902749e-01       5.999999999537e-02      -5.593996809692e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.106180212630e-04       1.052549831344e-01 
       7.427311439983e+09       1.370163801382e-17       6.240340189834e-05       1.190209528499e+14       1.267003728268e+04       1.705871281063e-06       9.410431286736e+13       3.602861976825e-05       8.373472766941e+27       1.004401661074e+21       5.487920840600e+21       2.985121549152e-08       5.792507958025e+27       1.416598721729e+28       6.000000027053e+04      -5.999999971094e+04      -9.999999906735e-01       5.999999999537e-02      -5.516495564855e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.108460826435e-04       1.051777643266e-01 
       7.375681668257e+09       1.389413231157e-17       6.284022492764e-05       1.173719938972e+14       1.267003728225e+04       1.717812379981e-06       9.345016173147e+13       3.628082007202e-05       8.143061784783e+27       9.836011109880e+20       5.374269323744e+21       2.985121549152e-08       5.633116808747e+27       1.377618495140e+28       6.000000025906e+04      -5.999999972241e+04      -9.999999910558e-01       5.999999999537e-02      -5.440068050202e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.110741440340e-04       1.051006587757e-01 
       7.324410792660e+09       1.408933096140e-17       6.328010749712e-05       1.157458802143e+14       1.267003728181e+04       1.729837066590e-06       9.280055782294e+13       3.653478577743e-05       7.918990970220e+27       9.632313276963e+20       5.262971460970e+21       2.985121549152e-08       5.478111590167e+27       1.339710878659e+28       6.000000024806e+04      -5.999999973340e+04      -9.999999914224e-01       5.999999999537e-02      -5.364699389888e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.113022054346e-04       1.050236662333e-01 
       7.273496318382e+09       1.428727195675e-17       6.372306779667e-05       1.141422952947e+14       1.267003728136e+04       1.741945926005e-06       9.215546953244e+13       3.679052924229e-05       7.701085862274e+27       9.432833902795e+20       5.153978509525e+21       2.985121549152e-08       5.327371615606e+27       1.302846357514e+28       6.000000023751e+04      -5.999999974395e+04      -9.999999917740e-01       5.999999999537e-02      -5.290374914165e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.115302668455e-04       1.049467864512e-01 
       7.222935767958e+09       1.448799382481e-17       6.416912947316e-05       1.125609270167e+14       1.267003728092e+04       1.754139547436e-06       9.151486547038e+13       3.704806291090e-05       7.489176800571e+27       9.237485625651e+20       5.047242736092e+21       2.985121549152e-08       5.180779519297e+27       1.266996229086e+28       6.000000022739e+04      -5.999999975407e+04      -9.999999921112e-01       5.999999999537e-02      -5.217080156525e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.117583282666e-04       1.048700191823e-01 
       7.172726681142e+09       1.469153563407e-17       6.461831253546e-05       1.110014675830e+14       1.267003728047e+04       1.766418524215e-06       9.087871446535e+13       3.730739931468e-05       7.283098793245e+27       9.046182893013e+20       4.942717395883e+21       2.985121549152e-08       5.038221165000e+27       1.232132580558e+28       6.000000021769e+04      -5.999999976377e+04      -9.999999924346e-01       5.999999999537e-02      -5.144800850883e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.119863896980e-04       1.047933641802e-01 
       7.122866614790e+09       1.489793700187e-17       6.507064063044e-05       1.094636134606e+14       1.267003728002e+04       1.778783453832e-06       9.024698556264e+13       3.756855107277e-05       7.082691388473e+27       8.858841924104e+20       4.840356712163e+21       2.985121549152e-08       4.899585557134e+27       1.198228267185e+28       6.000000020839e+04      -5.999999977307e+04      -9.999999927447e-01       5.999999999537e-02      -5.073522928802e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.122144511399e-04       1.047168211991e-01 
       7.073353142742e+09       1.510723810214e-17       6.552613558597e-05       1.079470653217e+14       1.267003727956e+04       1.791234937954e-06       8.961964802272e+13       3.783153089265e-05       6.887798549550e+27       8.675380673198e+20       4.740115856207e+21       2.985121549152e-08       4.764764754363e+27       1.165256891157e+28       6.000000019947e+04      -5.999999978199e+04      -9.999999930421e-01       5.999999999537e-02      -5.003232516754e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.124425125923e-04       1.046403899939e-01 
       7.024183855704e+09       1.531947967321e-17       6.598481741094e-05       1.064515279856e+14       1.267003727910e+04       1.803773582465e-06       8.899667131971e+13       3.809635157074e-05       6.698268533398e+27       8.495718793684e+20       4.641950927667e+21       2.985121549152e-08       4.633653785545e+27       1.133192781047e+28       6.000000019091e+04      -5.999999979055e+04      -9.999999933273e-01       5.999999999537e-02      -4.933915933420e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.126705740553e-04       1.045640703203e-01 
       6.975356361128e+09       1.553470302576e-17       6.644671157119e-05       1.049767103610e+14       1.267003727864e+04       1.816399997487e-06       8.837802513996e+13       3.836302599304e-05       6.513953772419e+27       8.319777602882e+20       4.545818935344e+21       2.985121549152e-08       4.506150568007e+27       1.102010971822e+28       6.000000018271e+04      -5.999999979875e+04      -9.999999936008e-01       5.999999999537e-02      -4.865559687027e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.128986355289e-04       1.044878619347e-01 
       6.926868283098e+09       1.575295005082e-17       6.691183807561e-05       1.035223253897e+14       1.267003727818e+04       1.829114797413e-06       8.776367938053e+13       3.863156713576e-05       6.334710759599e+27       8.147480047582e+20       4.451677778358e+21       2.985121549152e-08       4.382155828061e+27       1.071687185409e+28       6.000000017484e+04      -5.999999980662e+04      -9.999999938631e-01       5.999999999537e-02      -4.798150472723e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.131266970133e-04       1.044117645943e-01 
       6.878717262214e+09       1.597426322796e-17       6.738022239006e-05       1.020880899902e+14       1.267003727771e+04       1.841918600938e-06       8.715360414772e+13       3.890198806592e-05       6.160399936776e+27       7.978750670300e+20       4.359486227717e+21       2.985121549152e-08       4.261573023713e+27       1.042197811785e+28       6.000000016729e+04      -5.999999981417e+04      -9.999999941147e-01       5.999999999537e-02      -4.731675169985e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.133547585086e-04       1.043357780568e-01 
       6.830900955477e+09       1.619868563354e-17       6.785188270442e-05       1.006737250032e+14       1.267003727724e+04       1.854812031087e-06       8.654776975567e+13       3.917430194203e-05       5.990885585979e+27       7.813515576229e+20       4.269203908254e+21       2.985121549152e-08       4.144308269492e+27       1.013519890603e+28       6.000000016005e+04      -5.999999982141e+04      -9.999999943559e-01       5.999999999537e-02      -4.666120840065e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.135828200148e-04       1.042599020807e-01 
       6.783417036175e+09       1.642626094910e-17       6.832684630353e-05       9.927895513688e+13       1.267003727676e+04       1.867795715246e-06       8.594614672482e+13       3.944852201471e-05       5.826035723757e+27       7.651702400882e+20       4.180791280947e+21       2.985121549152e-08       4.030270263353e+27       9.856310933071e+27       6.000000015311e+04      -5.999999982835e+04      -9.999999945872e-01       5.999999999537e-02      -4.601474723477e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.138108815320e-04       1.041841364253e-01 
       6.736263193771e+09       1.665703346988e-17       6.880513319629e-05       9.790350891331e+13       1.267003727628e+04       1.880870285193e-06       8.534870578059e+13       3.972466162732e-05       5.665721998417e+27       7.493240278393e+20       4.094209625603e+21       2.985121549152e-08       3.919370215588e+27       9.585097057539e+27       6.000000014646e+04      -5.999999983500e+04      -9.999999948091e-01       5.999999999537e-02      -4.537724237505e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.140389430603e-04       1.041084808506e-01 
       6.689437133786e+09       1.689104811339e-17       6.928677066753e-05       9.654711861583e+13       1.267003727580e+04       1.894036377129e-06       8.475541785186e+13       4.000273421664e-05       5.509819590094e+27       7.338059810488e+20       4.009421023904e+21       2.985121549152e-08       3.811521779698e+27       9.321346113019e+27       6.000000014007e+04      -5.999999984139e+04      -9.999999950219e-01       5.999999999537e-02      -4.474856973762e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.142670045997e-04       1.040329351170e-01 
       6.642936577693e+09       1.712835042821e-17       6.977177690715e-05       9.520952023678e+13       1.267003727532e+04       1.907294631707e-06       8.416625406960e+13       4.028275331350e-05       5.358207113562e+27       7.186093036088e+20       3.926388342793e+21       2.985121549152e-08       3.706640985158e+27       9.064852743717e+27       6.000000013395e+04      -5.999999984751e+04      -9.999999952259e-01       5.999999999537e-02      -4.412860695771e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.144950661505e-04       1.039574989860e-01 
       6.596759262805e+09       1.736898660282e-17       7.026017919998e-05       9.389045342616e+13       1.267003727483e+04       1.920645694067e-06       8.358118576547e+13       4.056473254343e-05       5.210766523723e+27       7.037273401546e+20       3.845075218219e+21       2.985121549152e-08       3.604646172045e+27       8.815417244570e+27       6.000000012808e+04      -5.999999985338e+04      -9.999999954216e-01       5.999999999537e-02      -4.351723336580e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.147231277126e-04       1.038821722196e-01 
       6.550902942162e+09       1.761300347462e-17       7.075200119289e-05       9.258966144097e+13       1.267003727434e+04       1.934090213863e-06       8.300018447041e+13       4.084868562736e-05       5.067383023703e+27       6.891535731503e+20       3.765446039208e+21       2.985121549152e-08       3.505457927450e+27       8.572845405753e+27       6.000000012245e+04      -5.999999985901e+04      -9.999999956093e-01       5.999999999537e-02      -4.291432996422e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.149511892861e-04       1.038069545805e-01 
       6.505365384422e+09       1.786044853901e-17       7.124726471375e-05       9.130689109519e+13       1.267003727384e+04       1.947628845296e-06       8.242322191325e+13       4.113462638226e-05       4.927944975467e+27       6.748816200339e+20       3.687465932266e+21       2.985121549152e-08       3.408999023654e+27       8.336948361469e+27       6.000000011705e+04      -5.999999986441e+04      -9.999999957893e-01       5.999999999537e-02      -4.231977940390e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.151792508712e-04       1.037318458321e-01 
       6.460144373758e+09       1.811136995865e-17       7.174599522841e-05       9.004189271055e+13       1.267003727334e+04       1.961262247148e-06       8.185027001935e+13       4.142256872183e-05       4.792343812897e+27       6.609052304228e+20       3.611100746110e+21       2.985121549152e-08       3.315194357996e+27       8.107542442899e+27       6.000000011188e+04      -5.999999986959e+04      -9.999999959619e-01       5.999999999537e-02      -4.173346596157e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.154073124679e-04       1.036568457384e-01 
       6.415237709741e+09       1.836581657285e-17       7.224821820273e-05       8.879442006792e+13       1.267003727284e+04       1.974991082813e-06       8.128130090921e+13       4.171252665713e-05       4.660473957267e+27       6.472182833757e+20       3.536317036709e+21       2.985121549152e-08       3.223970894396e+27       7.884449035199e+27       6.000000010691e+04      -5.999999987455e+04      -9.999999961274e-01       5.999999999537e-02      -4.115527551726e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.156353740763e-04       1.035819540642e-01 
       6.370643207242e+09       1.862383790707e-17       7.275395546458e-05       8.756423035936e+13       1.267003727233e+04       1.988816020326e-06       8.071628689716e+13       4.200451429735e-05       4.532232735037e+27       6.338147847124e+20       3.463082052636e+21       2.985121549152e-08       3.135257606494e+27       7.667494438427e+27       6.000000010215e+04      -5.999999987931e+04      -9.999999962861e-01       5.999999999537e-02      -4.058509553203e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.158634356965e-04       1.035071705750e-01 
       6.326358696319e+09       1.888548418252e-17       7.326323247980e-05       8.635108414088e+13       1.267003727182e+04       2.002737732401e-06       8.015520048996e+13       4.229854585039e-05       4.407520297909e+27       6.206888643885e+20       3.391363720728e+21       2.985121549152e-08       3.048985422344e+27       7.456509732306e+27       6.000000009758e+04      -5.999999988388e+04      -9.999999964384e-01       5.999999999537e-02      -4.002281502611e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.160914973286e-04       1.034324950369e-01 
       6.282382022116e+09       1.915080632601e-17       7.377607471426e-05       8.515474528585e+13       1.267003727131e+04       2.016756896459e-06       7.959801438550e+13       4.259463562364e-05       4.286239545093e+27       6.078347739248e+20       3.321130632038e+21       2.985121549152e-08       2.965087170639e+27       7.251330644698e+27       6.000000009320e+04      -5.999999988826e+04      -9.999999965843e-01       5.999999999537e-02      -3.946832455727e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.163195589727e-04       1.033579272167e-01 
       6.238711044755e+09       1.941985597979e-17       7.429250763380e-05       8.397498093900e+13       1.267003727079e+04       2.030874194665e-06       7.904470147143e+13       4.289279802463e-05       4.168296047696e+27       5.952468838895e+20       3.252352028078e+21       2.985121549152e-08       2.883497528410e+27       7.051797423705e+27       6.000000008900e+04      -5.999999989246e+04      -9.999999967244e-01       5.999999999537e-02      -3.892151619955e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.165476206289e-04       1.032834668819e-01 
       6.195343639231e+09       1.969268551164e-17       7.481255488528e-05       8.281156147114e+13       1.267003727027e+04       2.045090313957e-06       7.849523482389e+13       4.319304756175e-05       4.053597975206e+27       5.829196814329e+20       3.184997787350e+21       2.985121549152e-08       2.804152970165e+27       6.857754713289e+27       6.000000008497e+04      -5.999999989649e+04      -9.999999968586e-01       5.999999999537e-02      -3.838228352222e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.167756822973e-04       1.032091138006e-01 
       6.152277695316e+09       1.996934802506e-17       7.533624193456e-05       8.166426043444e+13       1.267003726975e+04       2.059405946084e-06       7.794958770618e+13       4.349539884494e-05       3.942056023989e+27       5.708477678732e+20       3.119038412154e+21       2.985121549152e-08       2.726991718429e+27       6.669051432304e+27       6.000000008111e+04      -5.999999990035e+04      -9.999999969874e-01       5.999999999537e-02      -3.785052156909e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.170037439779e-04       1.031348677417e-01 
       6.109511117445e+09       2.024989736959e-17       7.586359606648e-05       8.053285451836e+13       1.267003726922e+04       2.073821787634e-06       7.740773356744e+13       4.379986658642e-05       3.833583347761e+27       5.590258563320e+20       3.054445015670e+21       2.985121549152e-08       2.651953695643e+27       6.485540656875e+27       6.000000007740e+04      -5.999999990406e+04      -9.999999971109e-01       5.999999999537e-02      -3.732612683806e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.172318056709e-04       1.030607284747e-01 
       6.067041824625e+09       2.053438815132e-17       7.639464092790e-05       7.941712350617e+13       1.267003726869e+04       2.088338540074e-06       7.686964604138e+13       4.410646560138e-05       3.728095489966e+27       5.474487694188e+20       2.991189309306e+21       2.985121549152e-08       2.578980477390e+27       6.307079505994e+27       6.000000007385e+04      -5.999999990761e+04      -9.999999972293e-01       5.999999999537e-02      -3.680899726100e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.174598673763e-04       1.029866957696e-01 
       6.024867750324e+09       2.082287574348e-17       7.692940380366e-05       7.831685023213e+13       1.267003726816e+04       2.102956909780e-06       7.633529894500e+13       4.441521080872e-05       3.625510318021e+27       5.361114369639e+20       2.929243590310e+21       2.985121549152e-08       2.508015246905e+27       6.133529030281e+27       6.000000007044e+04      -5.999999991102e+04      -9.999999973429e-01       5.999999999537e-02      -3.629903218387e-12       1.799999999722e+05       1.799999999722e+05       1.799999999722e+05       3.176879290943e-04       1.029127693974e-01 
