# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  280       1.095643751327e-10       4.916396051090e-12      -6.735597435684e-12       1.095385945265e-16       8.634064825236e-15       1.060942957019e-14      -1.579621075754e-15 
  281       1.084347510440e-10       4.923746194548e-12      -6.913274976174e-12       1.091724288497e-16       8.515116574302e-15       1.067962392825e-14      -1.552897197869e-15 
  282       1.074908934252e-10       4.916775597229e-12      -7.056155999930e-12       1.088324178229e-16       8.397999696979e-15       1.073407481060e-14      -1.523102065587e-15 
  283       1.067257620844e-10       4.896024889891e-12      -7.165313983240e-12       1.085176524169e-16       8.282710691890e-15       1.077306489934e-14      -1.490344594826e-15 
  284       1.061320270860e-10       4.862056383651e-12      -7.241869076398e-12       1.082271824465e-16       8.169244458355e-15       1.079689206711e-14      -1.454738021238e-15 
  285       1.057020659219e-10       4.815454279423e-12      -7.286988563286e-12       1.079600161556e-16       8.057594276773e-15       1.080586953190e-14      -1.416399941632e-15 
  286       1.054279606824e-10       4.756824877372e-12      -7.301887320966e-12       1.077151198023e-16       7.947751789011e-15       1.080032601183e-14      -1.375452355406e-15 
  287       1.053014952279e-10       4.686796786353e-12      -7.287828279266e-12       1.074914172440e-16       7.839706978784e-15       1.078060588001e-14      -1.332021705970e-15 
  288       1.053141523598e-10       4.606021133359e-12      -7.246122880374e-12       1.072877895228e-16       7.733448152046e-15       1.074706931930e-14      -1.286238922177e-15 
  289       1.054571109918e-10       4.515171772970e-12      -7.178131538418e-12       1.071030744505e-16       7.628961917368e-15       1.070009247717e-14      -1.238239459754e-15 
  290       1.057212433211e-10       4.414945496793e-12      -7.085264099060e-12       1.069360661933e-16       7.526233166327e-15       1.064006762047e-14      -1.188163342724e-15 
  291       1.060971119994e-10       4.306062242914e-12      -6.968980299083e-12       1.067855148578e-16       7.425245053890e-15       1.056740329024e-14      -1.136155204838e-15 
  292       1.065749673046e-10       4.189265305339e-12      -6.830790225981e-12       1.066501260755e-16       7.325978978800e-15       1.048252445655e-14      -1.082364331001e-15 
  293       1.071447443115e-10       4.065321543442e-12      -6.672254777544e-12       1.065285605880e-16       7.228414563958e-15       1.038587267329e-14      -1.026944698702e-15 
  294       1.077960600634e-10       3.935021591410e-12      -6.494986121447e-12       1.064194338323e-16       7.132529636811e-15       1.027790623297e-14      -9.700550194420e-16 
  295       1.085182107429e-10       3.799180067692e-12      -6.300648154842e-12       1.063213155259e-16       7.038300209734e-15       1.015910032157e-14      -9.118587801591e-16 
  296       1.093001688436e-10       3.658635784439e-12      -6.090956963943e-12       1.062327292519e-16       6.945700460418e-15       1.002994717328e-14      -8.525242846597e-16 
  297       1.101305803409e-10       3.514251956954e-12      -5.867681283615e-12       1.061521520442e-16       6.854702712252e-15       9.890956225395e-15      -7.922246950453e-16 
  298       1.109977618634e-10       3.366916413137e-12      -5.632642956961e-12       1.060780139725e-16       6.765277414709e-15       9.742654273051e-15      -7.311380731406e-16 
  299       1.118896978640e-10       3.217541802932e-12      -5.387717394916e-12       1.060086977275e-16       6.677393123731e-15       9.585585624076e-15      -6.694474219215e-16 
  300       1.127940377912e-10       3.067065807769e-12      -5.134834035826e-12       1.059425382062e-16       6.591016482114e-15       9.420312253788e-15      -6.073407269433e-16 
  301       1.136980932604e-10       2.916451350014e-12      -4.875976805047e-12       1.058778220967e-16       6.506112199892e-15       9.247413959805e-15      -5.450109977687e-16 
  302       1.145888352249e-10       2.766686802412e-12      -4.613184574524e-12       1.058127874637e-16       6.422643034723e-15       9.067488516855e-15      -4.826563093959e-16 
  303       1.154528911472e-10       2.618786197536e-12      -4.348551622386e-12       1.057456233334e-16       6.340569772273e-15       8.881151831588e-15      -4.204798436863e-16 
  304       1.162765421703e-10       2.473789437229e-12      -4.084228092531e-12       1.056744692786e-16       6.259851206601e-15       8.689038097380e-15      -3.586899307931e-16 
  305       1.170457202886e-10       2.332762502052e-12      -3.822420454213e-12       1.055974150041e-16       6.180444120545e-15       8.491799949150e-15      -2.975000905888e-16 
  306       1.177460055196e-10       2.196797660730e-12      -3.565391961637e-12       1.055124999316e-16       6.102303266104e-15       8.290108618166e-15      -2.371290740937e-16 
  307       1.183626230746e-10       2.067013679597e-12      -3.315463113539e-12       1.054177127848e-16       6.025381344826e-15       8.084654086852e-15      -1.778009049036e-16 
  308       1.188804405305e-10       1.944556032042e-12      -3.075012112781e-12       1.053109911749e-16       5.949628988192e-15       7.876145243604e-15      -1.197449206179e-16 
  309       1.192839650001e-10       1.830597107956e-12      -2.846475325934e-12       1.051902211852e-16       5.874994737998e-15       7.665310037596e-15      -6.319581426791e-17 
  310       1.195573403045e-10       1.726336423175e-12      -2.632347742870e-12       1.050532369568e-16       5.801425026746e-15       7.452895633589e-15      -8.393675744514e-18 
  311       1.196843441432e-10       1.633000828928e-12      -2.435183436352e-12       1.048978202732e-16       5.728864158023e-15       7.239668566744e-15       4.441596677351e-17 
  312       1.196518918213e-10       1.551582041339e-12      -2.257076902752e-12       1.047221605605e-16       5.657264381692e-15       7.026306052487e-15       9.502641673977e-17 
  313       1.194607329104e-10       1.482035340262e-12      -2.098079543575e-12       1.045262593278e-16       5.586616676376e-15       6.813064024704e-15       1.434049742335e-16 
  314       1.191152453829e-10       1.424044099478e-12      -1.957710606992e-12       1.043105900818e-16       5.516921356953e-15       6.600093997052e-15       1.895639616489e-16 
  315       1.186199752776e-10       1.377279001748e-12      -1.835469504921e-12       1.040756439376e-16       5.448178101341e-15       6.387550540202e-15       2.335169907407e-16 
  316       1.179796381795e-10       1.341397925479e-12      -1.730835634723e-12       1.038219297692e-16       5.380385943285e-15       6.175591302899e-15       2.752789756458e-16 
  317       1.171991206999e-10       1.316045831389e-12      -1.643268200896e-12       1.035499743611e-16       5.313543265151e-15       5.964377033021e-15       3.148661459054e-16 
  318       1.162834819566e-10       1.300854649169e-12      -1.572206036764e-12       1.032603225585e-16       5.247647790712e-15       5.754071598641e-15       3.522960594867e-16 
  319       1.152379550537e-10       1.295443164145e-12      -1.517067426176e-12       1.029535374185e-16       5.182696577940e-15       5.544842009089e-15       3.875876158049e-16 
  320       1.140679485622e-10       1.299416903949e-12      -1.477249925195e-12       1.026302003612e-16       5.118686011791e-15       5.336858436011e-15       4.207610687450e-16 
  321       1.127790479993e-10       1.312368025173e-12      -1.452130183793e-12       1.022909113200e-16       5.055611796998e-15       5.130294234432e-15       4.518380396836e-16 
  322       1.113770173092e-10       1.333875200042e-12      -1.441063767547e-12       1.019362888932e-16       4.993468950861e-15       4.925325963813e-15       4.808415305111e-16 
  323       1.098678003430e-10       1.363503503073e-12      -1.443384979328e-12       1.015669704943e-16       4.932251796033e-15       4.722133409115e-15       5.077959366534e-16 
  324       1.082575223382e-10       1.400804297738e-12      -1.458406680998e-12       1.011836125034e-16       4.871953953312e-15       4.520899601859e-15       5.327270600934e-16 
  325       1.065524913998e-10       1.445315123131e-12      -1.485420115102e-12       1.007868904176e-16       4.812568334432e-15       4.321810841185e-15       5.556621223937e-16 
  326       1.047591999794e-10       1.496559580632e-12      -1.523694726562e-12       1.003774990024e-16       4.754087134845e-15       4.125056714916e-15       5.766297777178e-16 
  327       1.028843263558e-10       1.554047220568e-12      -1.572477984369e-12       9.995615244218e-17       4.696501826520e-15       3.930830120616e-15       5.956601258521e-16 
  328       1.009347361151e-10       1.617273428878e-12      -1.630995203279e-12       9.952358449124e-17       4.639803150726e-15       3.739327286652e-15       6.127847252281e-16 
  329       9.891748363038e-11       1.685719313778e-12      -1.698449365504e-12       9.908054862478e-17       4.583981110822e-15       3.550747793254e-15       6.280366059440e-16 
  330       9.683981354232e-11       1.758851592424e-12      -1.774020942408e-12       9.862781818970e-17       4.529024965051e-15       3.365294593577e-15       6.414502827867e-16 
  331       9.470916223880e-11       1.836122477577e-12      -1.856867716197e-12       9.816618655553e-17       4.474923219323e-15       3.183174034760e-15       6.530617682535e-16 
  332       9.253315933522e-11       1.916969564264e-12      -1.946124601617e-12       9.769646726531e-17       4.421663620008e-15       3.004595878989e-15       6.629085855742e-16 
  333       9.031962915451e-11       2.000815716445e-12      -2.040903467644e-12       9.721949418649e-17       4.369233146726e-15       2.829773324554e-15       6.710297817330e-16 
  334       8.807659220723e-11       2.087068953676e-12      -2.140292959177e-12       9.673612166183e-17       4.317618005133e-15       2.658923026916e-15       6.774659404900e-16 
  335       8.581226667162e-11       2.175122337772e-12      -2.243358318735e-12       9.624722466028e-17       4.266803619715e-15       2.492265119760e-15       6.822591954038e-16 
  336       8.353506987368e-11       2.264353859472e-12      -2.349141208148e-12       9.575369892791e-17       4.216774626572e-15       2.330023236062e-15       6.854532428525e-16 
  337       8.125361976725e-11       2.354126325102e-12      -2.456659530250e-12       9.525646113876e-17       4.167514866214e-15       2.172424529148e-15       6.870933550564e-16 
  338       7.897673641410e-11       2.443787243240e-12      -2.564907250575e-12       9.475644904577e-17       4.119007376344e-15       2.019699693752e-15       6.872263930992e-16 
  339       7.671344346398e-11       2.532668711377e-12      -2.672854219048e-12       9.425462163166e-17       4.071234384650e-15       1.872082987080e-15       6.859008199504e-16 
  340       7.447296963471e-11       2.620087302585e-12      -2.779445991679e-12       9.375195925982e-17       4.024177301595e-15       1.729812249872e-15       6.831667134870e-16 
  341       7.226475019225e-11       2.705343952180e-12      -2.883603652258e-12       9.324946382524e-17       3.977816713207e-15       1.593128927456e-15       6.790757795152e-16 
  342       7.009842843076e-11       2.787723844381e-12      -2.984223634046e-12       9.274815890534e-17       3.932132373867e-15       1.462278090817e-15       6.736813647925e-16 
  343       6.798385715273e-11       2.866496298982e-12      -3.080177541470e-12       9.224908991093e-17       3.887103199096e-15       1.337508457653e-15       6.670384700496e-16 
  344       6.593110014897e-11       2.940914658009e-12      -3.170311971818e-12       9.175332423706e-17       3.842707258349e-15       1.219072413435e-15       6.592037630122e-16 
  345       6.395043367877e-11       3.010216172387e-12      -3.253448336928e-12       9.126195141397e-17       3.798921767804e-15       1.107226032472e-15       6.502355914227e-16 
  346       6.205234794991e-11       3.073621888603e-12      -3.328382684886e-12       9.077608325790e-17       3.755723083147e-15       1.002229098968e-15       6.401939960626e-16 
  347       6.024754859879e-11       3.130336535371e-12      -3.393885521718e-12       9.029685402207e-17       3.713086692365e-15       9.043451280840e-16       6.291407237737e-16 
  348       5.854695817045e-11       3.179548410295e-12      -3.448701633083e-12       8.982542054752e-17       3.670987208535e-15       8.138413869985e-16       6.171392404806e-16 
  349       5.695945700313e-11       3.220601666685e-12      -3.491822914087e-12       8.936273525661e-17       3.629402861260e-15       7.309210736120e-16       6.042486249181e-16 
  350       5.548499928401e-11       3.253521304410e-12      -3.523319731483e-12       8.890885441748e-17       3.588329191647e-15       6.555167002842e-16       5.905049432305e-16 
  351       5.412121395079e-11       3.278509763846e-12      -3.543543744911e-12       8.846360144216e-17       3.547765912058e-15       5.874881690347e-16       5.759391262240e-16 
  352       5.286563874816e-11       3.295776549229e-12      -3.552858104299e-12       8.802679137944e-17       3.507712456019e-15       5.266897940824e-16       5.605830258365e-16 
  353       5.171571948706e-11       3.305538284671e-12      -3.551637539755e-12       8.759823084250e-17       3.468167975421e-15       4.729702562581e-16       5.444694221479e-16 
  354       5.066880930394e-11       3.308018770202e-12      -3.540268451468e-12       8.717771793677e-17       3.429131337735e-15       4.261725574166e-16       5.276320303907e-16 
  355       4.972216792005e-11       3.303449037791e-12      -3.519148999602e-12       8.676504218755e-17       3.390601123215e-15       3.861339748495e-16       5.101055079596e-16 
  356       4.887296090071e-11       3.292067407379e-12      -3.488689194190e-12       8.635998446783e-17       3.352575622113e-15       3.526860156978e-16       4.919254614226e-16 
  357       4.811825891454e-11       3.274119542909e-12      -3.449310985037e-12       8.596231692599e-17       3.315052831884e-15       3.256543713642e-16       4.731284535307e-16 
  358       4.745503699278e-11       3.249858508355e-12      -3.401448351606e-12       8.557180291352e-17       3.278030454393e-15       3.048588719257e-16       4.537520102285e-16 
  359       4.688017378854e-11       3.219544823750e-12      -3.345547392926e-12       8.518819691280e-17       3.241505893131e-15       2.901134405460e-16       4.338346276644e-16 
  360       4.639045083605e-11       3.183446521217e-12      -3.282066417480e-12       8.481124446481e-17       3.205476250416e-15       2.812260478883e-16       4.134157792009e-16 
  361       4.598255180995e-11       3.141839201001e-12      -3.211476033102e-12       8.444068209685e-17       3.169938324606e-15       2.779986665274e-16       3.925359224249e-16 
  362       4.565306178456e-11       3.095006087494e-12      -3.134259236879e-12       8.407623725032e-17       3.134888607308e-15       2.802272253627e-16       3.712365061580e-16 
  363       4.539846649314e-11       3.043238085265e-12      -3.050911505040e-12       8.371762820840e-17       3.100323280585e-15       2.877015640301e-16       3.495599774667e-16 
  364       4.521515158716e-11       2.986833835094e-12      -2.961940882859e-12       8.336456402386e-17       3.066238214165e-15       3.002053873151e-16       3.275497886729e-16 
  365       4.509940189558e-11       2.926099769999e-12      -2.867868074545e-12       8.301674444671e-17       3.032628962653e-15       3.175162195649e-16       3.052504043641e-16 
  366       4.504740068409e-11       2.861350171262e-12      -2.769226533143e-12       8.267385985201e-17       2.999490762736e-15       3.394053591012e-16       2.827073084037e-16 
  367       4.505522891442e-11       2.792907224466e-12      -2.666562550429e-12       8.233559116755e-17       2.966818530393e-15       3.656378326326e-16       2.599670109410e-16 
  368       4.511886450358e-11       2.721101075517e-12      -2.560435346804e-12       8.200160980163e-17       2.934606858104e-15       3.959723496668e-16       2.370770554222e-16 
  369       4.523418158315e-11       2.646269886680e-12      -2.451417161194e-12       8.167157757077e-17       2.902850012061e-15       4.301612569236e-16       2.140860255999e-16 
  370       4.539694975851e-11       2.568759892604e-12      -2.340093340944e-12       8.134514662745e-17       2.871541929373e-15       4.679504927473e-16       1.910435525440e-16 
  371       4.560283336815e-11       2.488925456352e-12      -2.227062431715e-12       8.102195938786e-17       2.840676215277e-15       5.090795415190e-16       1.680003216517e-16 
  372       4.584739074295e-11       2.407129125435e-12      -2.112936267380e-12       8.070164845961e-17       2.810246140347e-15       5.532813880691e-16       1.450080796577e-16 
  373       4.612607346538e-11       2.323741687835e-12      -1.998340059921e-12       8.038383656949e-17       2.780244637702e-15       6.002824720902e-16       1.221196416449e-16 
  374       4.643422562883e-11       2.239142228041e-12      -1.883912489323e-12       8.006813649120e-17       2.750664300215e-15       6.498026425491e-16       9.938889805424e-17 
  375       4.676708309689e-11       2.153718183073e-12      -1.770305793474e-12       7.975415097308e-17       2.721497377724e-15       7.015551120996e-16       7.687082169531e-17 
  376       4.711977276255e-11       2.067865398514e-12      -1.658185858058e-12       7.944147266584e-17       2.692735774237e-15       7.552464114951e-16       5.462147475652e-17 
  377       4.748731180752e-11       1.981988184543e-12      -1.548232306453e-12       7.912968405033e-17       2.664371045144e-15       8.105763440009e-16       3.269801581540e-17 
  378       4.786460696152e-11       1.896499371957e-12      -1.441138589629e-12       7.881835736522e-17       2.636394394424e-15       8.672379398066e-16       1.115870684892e-17 
  379       4.824645376147e-11       1.811820368207e-12      -1.337612076038e-12       7.850705453480e-17       2.608796671853e-15       9.249174104391e-16      -9.937079756231e-18 
  380       4.862753581086e-11       1.728381213425e-12      -1.238374141518e-12       7.819532709665e-17       2.581568370219e-15       9.832941031746e-16      -3.052885419335e-17 
  381       4.900242403892e-11       1.646620636454e-12      -1.144160259184e-12       7.788271612945e-17       2.554699622521e-15       1.042040455451e-15      -5.055500222539e-17 
  382       4.936557595997e-11       1.566986110877e-12      -1.055720089328e-12       7.756875218063e-17       2.528180199187e-15       1.100821949282e-15      -6.995277817473e-17 
  383       4.971133493263e-11       1.489933911048e-12      -9.738175693117e-13       7.725295519418e-17       2.501999505277e-15       1.159297065667e-15      -8.865829791281e-17 
  384       5.003392941912e-11       1.415929168118e-12      -8.992310034647e-13       7.693483443837e-17       2.476146577694e-15       1.217117239004e-15      -1.066065318499e-16 
  385       5.032747224455e-11       1.345445926072e-12      -8.327531529813e-13       7.661388843343e-17       2.450610082393e-15       1.273926811507e-15      -1.237312979247e-16 
  386       5.058595985612e-11       1.278967197748e-12      -7.751913258158e-13       7.628960487937e-17       2.425378311589e-15       1.329362987609e-15      -1.399652545942e-16 
  387       5.080327158246e-11       1.216985020878e-12      -7.273674665791e-13       7.596146058367e-17       2.400439180968e-15       1.383055788385e-15      -1.552398938232e-16 
  388       5.097438517031e-11       1.159897990274e-12      -6.899229556382e-13       7.562903785176e-17       2.375782300648e-15       1.434692290263e-15      -1.694996515102e-16 
  389       5.109907503190e-11       1.107699514581e-12      -6.627247733921e-13       7.529237860565e-17       2.351405279179e-15       1.484212083252e-15      -1.827448349477e-16 
  390       5.117835087968e-11       1.060278008493e-12      -6.454372995391e-13       7.495164336960e-17       2.327307649875e-15       1.531619034515e-15      -1.949902873381e-16 
  391       5.121325416566e-11       1.017518338230e-12      -6.377155329576e-13       7.460699602365e-17       2.303488817209e-15       1.576917669752e-15      -2.062514195516e-16 
  392       5.120485830778e-11       9.793017960590e-13      -6.392050263352e-13       7.425860382402e-17       2.279948055670e-15       1.620113178725e-15      -2.165442143399e-16 
  393       5.115426891613e-11       9.455060748095e-13      -6.495418207967e-13       7.390663742339e-17       2.256684508627e-15       1.661211420779e-15      -2.258852305500e-16 
  394       5.106262401929e-11       9.160052423892e-13      -6.683523805327e-13       7.355127089125e-17       2.233697187177e-15       1.700218930365e-15      -2.342916073381e-16 
  395       5.093109429054e-11       8.906697163022e-13      -6.952535274277e-13       7.319268173424e-17       2.210984969012e-15       1.737142922561e-15      -2.417810683839e-16 
  396       5.076088327422e-11       8.693662381656e-13      -7.298523756888e-13       7.283105091648e-17       2.188546597269e-15       1.771991298596e-15      -2.483719261038e-16 
  397       5.055322761195e-11       8.519578482267e-13      -7.717462664741e-13       7.246656287985e-17       2.166380679394e-15       1.804772651372e-15      -2.540830858655e-16 
  398       5.030939726894e-11       8.383038598797e-13      -8.205227025207e-13       7.209940556443e-17       2.144485685994e-15       1.835496270987e-15      -2.589340502017e-16 
  399       5.003069576030e-11       8.282598341827e-13      -8.757592827735e-13       7.172977042870e-17       2.122859949699e-15       1.864172150255e-15      -2.629449230238e-16 
  400       4.971846037726e-11       8.216775543749e-13      -9.370236370135e-13       7.135785246997e-17       2.101501664015e-15       1.890810990230e-15      -2.661364138360e-16 
  401       4.937406241349e-11       8.184050003933e-13      -1.003873360486e-12       7.098385024467e-17       2.080408882189e-15       1.915424205731e-15      -2.685298419491e-16 
  402       4.899890739141e-11       8.182863233900e-13      -1.075855948530e-12       7.060796588870e-17       2.059579516057e-15       1.938023930859e-15      -2.701471406948e-16 
  403       4.859443528841e-11       8.211618202486e-13      -1.152508731203e-12       7.023040513771e-17       2.039011334911e-15       1.958623024523e-15      -2.710108616390e-16 
  404       4.816212076317e-11       8.268679081018e-13      -1.233358807916e-12       6.985137734752e-17       2.018701964348e-15       1.977235075963e-15      -2.711441787962e-16 
  405       4.770347338194e-11       8.352370988480e-13      -1.317922982056e-12       6.947109551435e-17       1.998648885135e-15       1.993874410268e-15      -2.705708928430e-16 
  406       4.722003784484e-11       8.460979736684e-13      -1.405707695616e-12       6.908977629525e-17       1.978849432063e-15       2.008556093905e-15      -2.693154353326e-16 
  407       4.671339421208e-11       8.592751575440e-13      -1.496208963824e-12       6.870764002834e-17       1.959300792804e-15       2.021295940234e-15      -2.674028729081e-16 
  408       4.618515813033e-11       8.745892937722e-13      -1.588912309772e-12       6.832491075320e-17       1.940000006769e-15       2.032110515037e-15      -2.648589115167e-16 
  409       4.563698105892e-11       8.918570184846e-13      -1.683292699043e-12       6.794181623119e-17       1.920943963970e-15       2.041017142036e-15      -2.617099006238e-16 
  410       4.507055049619e-11       9.108909351629e-13      -1.778814474340e-12       6.755858796577e-17       1.902129403869e-15       2.048033908419e-15      -2.579828374264e-16 
  411       4.448759020573e-11       9.314995891567e-13      -1.874931290114e-12       6.717546122282e-17       1.883552914244e-15       2.053179670357e-15      -2.537053710676e-16 
  412       4.388986044267e-11       9.534874422003e-13      -1.971086047195e-12       6.679267505102e-17       1.865210930042e-15       2.056474058533e-15      -2.489058068500e-16 
  413       4.327915817998e-11       9.766548469293e-13      -2.066710827414e-12       6.641047230212e-17       1.847099732237e-15       2.057937483658e-15      -2.436131104499e-16 
  414       4.265731733473e-11       1.000798021398e-12      -2.161226828240e-12       6.602909965130e-17       1.829215446690e-15       2.057591142000e-15      -2.378569121313e-16 
  415       4.202620899441e-11       1.025709023596e-12      -2.254044297401e-12       6.564880761751e-17       1.811554043003e-15       2.055457020900e-15      -2.316675109595e-16 
  416       4.138774164314e-11       1.051175725965e-12      -2.344562467516e-12       6.526985058379e-17       1.794111333381e-15       2.051557904297e-15      -2.250758790153e-16 
  417       4.074386138804e-11       1.076981789918e-12      -2.432169490723e-12       6.489248681759e-17       1.776882971484e-15       2.045917378254e-15      -2.181136656086e-16 
  418       4.009655218546e-11       1.102906640352e-12      -2.516242373307e-12       6.451697849113e-17       1.759864451292e-15       2.038559836475e-15      -2.108132014928e-16 
  419       3.944783606727e-11       1.128725440168e-12      -2.596146910329e-12       6.414359170170e-17       1.743051105954e-15       2.029510485828e-15      -2.032075030783e-16 
  420       3.879977336714e-11       1.154209064789e-12      -2.671237620254e-12       6.377259649199e-17       1.726438106652e-15       2.018795351871e-15      -1.953302766463e-16 
  421       3.815446294686e-11       1.179124076673e-12      -2.740857679578e-12       6.340426687048e-17       1.710020461458e-15       2.006441284371e-15      -1.872159225634e-16 
  422       3.751404242255e-11       1.203232699833e-12      -2.804338857458e-12       6.303888083167e-17       1.693793014188e-15       1.992475962829e-15      -1.788995394946e-16 
  423       3.688068839102e-11       1.226292794355e-12      -2.861001450342e-12       6.267672037652e-17       1.677750443263e-15       1.976927902000e-15      -1.704169286180e-16 
  424       3.625661665601e-11       1.248057830912e-12      -2.910154216593e-12       6.231807153268e-17       1.661887260566e-15       1.959826457416e-15      -1.618045978383e-16 
  425       3.564408245446e-11       1.268276865280e-12      -2.951094311121e-12       6.196322437490e-17       1.646197810297e-15       1.941201830910e-15      -1.530997660008e-16 
  426       3.504538068284e-11       1.286694512860e-12      -2.983107220011e-12       6.161247304533e-17       1.630676267835e-15       1.921085076136e-15      -1.443403671052e-16 
  427       3.446242189430e-11       1.303101521520e-12      -3.005636434168e-12       6.126606519418e-17       1.615317610071e-15       1.899510960275e-15      -1.355598317707e-16 
  428       3.389544394153e-11       1.317488437053e-12      -3.018798961251e-12       6.092404836590e-17       1.600120565108e-15       1.876526645130e-15      -1.267712275025e-16 
  429       3.334425694665e-11       1.329897115580e-12      -3.022887223821e-12       6.058641842679e-17       1.585084760671e-15       1.852183312230e-15      -1.179825871343e-16 
  430       3.280866351792e-11       1.340370605296e-12      -3.018200950895e-12       6.025316965960e-17       1.570209761190e-15       1.826533340713e-15      -1.092020836080e-16 
  431       3.228845869747e-11       1.348953154209e-12      -3.005047224026e-12       5.992429475066e-17       1.555495067297e-15       1.799630314722e-15      -1.004380307591e-16 
  432       3.178342990905e-11       1.355690217875e-12      -2.983740523383e-12       5.959978477700e-17       1.540940115322e-15       1.771529030802e-15      -9.169888410049e-17 
  433       3.129335690570e-11       1.360628467147e-12      -2.954602773837e-12       5.927962919348e-17       1.526544276787e-15       1.742285505299e-15      -8.299324160729e-17 
  434       3.081801171755e-11       1.363815795908e-12      -2.917963391034e-12       5.896381581987e-17       1.512306857902e-15       1.711956981755e-15      -7.432984450163e-17 
  435       3.035715859948e-11       1.365301328818e-12      -2.874159327483e-12       5.865233082803e-17       1.498227099064e-15       1.680601938312e-15      -6.571757803706e-17 
  436       2.991055397891e-11       1.365135429048e-12      -2.823535118638e-12       5.834515872898e-17       1.484304174344e-15       1.648280095101e-15      -5.716547228314e-17 
  437       2.947794640348e-11       1.363369706025e-12      -2.766442928972e-12       5.804228236004e-17       1.470537190992e-15       1.615052421649e-15      -4.868270291009e-17 
  438       2.905907648880e-11       1.360057023173e-12      -2.703242598066e-12       5.774368287194e-17       1.456925188926e-15       1.580981144270e-15      -4.027859197334e-17 
  439       2.865367686620e-11       1.355251505649e-12      -2.634301686686e-12       5.744933971595e-17       1.443467140232e-15       1.546129753466e-15      -3.196260869809e-17 
  440       2.826147213039e-11       1.349008548087e-12      -2.559995522866e-12       5.715923063102e-17       1.430161948655e-15       1.510563011323e-15      -2.374437026398e-17 
  441       2.788217878727e-11       1.341384822340e-12      -2.480707247989e-12       5.687333163084e-17       1.417008449097e-15       1.474346958910e-15      -1.563364258960e-17 
  442       2.751550520160e-11       1.332438285214e-12      -2.396827862865e-12       5.659161699101e-17       1.404005407114e-15       1.437548923678e-15      -7.640341117099e-18 
  443       2.716115154477e-11       1.322228186217e-12      -2.308756273820e-12       5.631405923614e-17       1.391151518409e-15       1.400237526854e-15       2.254684032022e-19 
  444       2.681880974248e-11       1.310815075293e-12      -2.216899338769e-12       5.604062912700e-17       1.378445408326e-15       1.362482690844e-15       7.953569128254e-18 
  445       2.648816342251e-11       1.298260810564e-12      -2.121671913301e-12       5.577129564758e-17       1.365885631352e-15       1.324355646626e-15       1.553359233768e-17 
  446       2.616888786244e-11       1.284628566074e-12      -2.023496896762e-12       5.550602599227e-17       1.353470670606e-15       1.285928941151e-15       2.295501664918e-17 
  447       2.586064993736e-11       1.269982839525e-12      -1.922805278333e-12       5.524478555293e-17       1.341198937335e-15       1.247276444737e-15       3.020716723396e-17 
  448       2.556310806761e-11       1.254389460018e-12      -1.820036183112e-12       5.498753790606e-17       1.329068770414e-15       1.208473358473e-15       3.727921503213e-17 
  449       2.527591216652e-11       1.237915595797e-12      -1.715636918197e-12       5.473424479986e-17       1.317078435839e-15       1.169596221611e-15       4.416017596814e-17 
  450       2.499870358812e-11       1.220629761986e-12      -1.610063018766e-12       5.448486614143e-17       1.305226126220e-15       1.130722918965e-15       5.083891016615e-17 
  451       2.473111507486e-11       1.202601828332e-12      -1.503778294157e-12       5.423935998379e-17       1.293509960279e-15       1.091932688313e-15       5.730412116549e-17 
  452       2.447277070539e-11       1.183903026942e-12      -1.397254873953e-12       5.399768251310e-17       1.281927982348e-15       1.053306127789e-15       6.354435513605e-17 
  453       2.422328584222e-11       1.164605960028e-12      -1.290973254058e-12       5.375978803569e-17       1.270478161860e-15       1.014925203284e-15       6.954800009367e-17 
  454       2.398226707948e-11       1.144784607644e-12      -1.185422342785e-12       5.352562896525e-17       1.259158392844e-15       9.768732558433e-16       7.530328511560e-17 
  455       2.374931219067e-11       1.124514335428e-12      -1.081099506931e-12       5.329515580991e-17       1.247966493428e-15       9.392350090636e-16       8.079827955589e-17 
  456       2.352401007635e-11       1.103871902342e-12      -9.785106178594e-13       5.306831715937e-17       1.236900205323e-15       9.020965764922e-16       8.602089226079e-17 
  457       2.330594071188e-11       1.082935468413e-12      -8.781700975858e-13       5.284505967203e-17       1.225957193331e-15       8.655454690234e-16       9.095887078417e-17 
  458       2.309467509516e-11       1.061784602474e-12      -7.806009648544e-13       5.262532806208e-17       1.215135044829e-15       8.296706022972e-16       9.559980060295e-17 
  459       2.288977519436e-11       1.040500289903e-12      -6.863348812210e-13       5.240906508667e-17       1.204431269273e-15       7.945623040964e-16       9.993110433250e-17 
  460       2.269079389563e-11       1.019164940363e-12      -5.959121971346e-13       5.219621153298e-17       1.193843297690e-15       7.603123217449e-16       1.039400409420e-16 
