# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  652       2.508769130156e-10       4.143331013997e-12       3.148006120836e-13       0.000000000000e+00       3.178512338185e-14       3.314543125079e-15      -6.051948356242e-16 
  653       2.500341622037e-10       4.177584607940e-12       1.413243027152e-13       0.000000000000e+00       3.160774007205e-14       3.343899893160e-15      -6.082255027156e-16 
  654       2.492106820686e-10       4.211390414620e-12      -3.508211819171e-14       0.000000000000e+00       3.143159560556e-14       3.373188001518e-15      -6.111544333408e-16 
  655       2.484070042326e-10       4.244731411290e-12      -2.143551073652e-13       0.000000000000e+00       3.125667429088e-14       3.402409589962e-15      -6.139804778734e-16 
  656       2.476236647373e-10       4.277590413953e-12      -3.964301589305e-13       0.000000000000e+00       3.108296005897e-14       3.431566838104e-15      -6.167024818372e-16 
  657       2.468612040575e-10       4.309950076812e-12      -5.812418005423e-13       0.000000000000e+00       3.091043646149e-14       3.460661965523e-15      -6.193192859004e-16 
  658       2.461201671150e-10       4.341792891720e-12      -7.687235895176e-13       0.000000000000e+00       3.073908666908e-14       3.489697231947e-15      -6.218297258685e-16 
  659       2.454011032923e-10       4.373101187625e-12      -9.588081089681e-13       0.000000000000e+00       3.056889346962e-14       3.518674937425e-15      -6.242326326777e-16 
  660       2.447045664470e-10       4.403857130027e-12      -1.151426963933e-12       0.000000000000e+00       3.039983926650e-14       3.547597422493e-15      -6.265268323889e-16 
  661       2.440310353768e-10       4.434044681187e-12      -1.346510187844e-12       0.000000000000e+00       3.023190855228e-14       3.576465534238e-15      -6.287115465687e-16 
  662       2.433806732649e-10       4.463655529347e-12      -1.543984455380e-12       0.000000000000e+00       3.006509539301e-14       3.605273986968e-15      -6.307876031394e-16 
  663       2.427535629576e-10       4.492683289174e-12      -1.743774822551e-12       0.000000000000e+00       2.989939610557e-14       3.634015899574e-15      -6.327562522174e-16 
  664       2.421497860242e-10       4.521121552821e-12      -1.945805308780e-12       0.000000000000e+00       2.973480679606e-14       3.662684320140e-15      -6.346187682462e-16 
  665       2.415694227493e-10       4.548963889909e-12      -2.149998892872e-12       0.000000000000e+00       2.957132335882e-14       3.691272225697e-15      -6.363764500998e-16 
  666       2.410125521244e-10       4.576203847519e-12      -2.356277508987e-12       0.000000000000e+00       2.940894147537e-14       3.719772521970e-15      -6.380306211852e-16 
  667       2.404792518404e-10       4.602834950177e-12      -2.564562042608e-12       0.000000000000e+00       2.924765661329e-14       3.748178043137e-15      -6.395826295464e-16 
  668       2.399695982793e-10       4.628850699840e-12      -2.774772326514e-12       0.000000000000e+00       2.908746402526e-14       3.776481551577e-15      -6.410338479673e-16 
  669       2.394836665064e-10       4.654244575888e-12      -2.986827136750e-12       0.000000000000e+00       2.892835874791e-14       3.804675737625e-15      -6.423856740751e-16 
  670       2.390215302622e-10       4.679010035104e-12      -3.200644188598e-12       0.000000000000e+00       2.877033560082e-14       3.832753219323e-15      -6.436395304434e-16 
  671       2.385832619547e-10       4.703140511668e-12      -3.416140132549e-12       0.000000000000e+00       2.861338918548e-14       3.860706542173e-15      -6.447968646955e-16 
  672       2.381689326513e-10       4.726629417138e-12      -3.633230550274e-12       0.000000000000e+00       2.845751388415e-14       3.888528178891e-15      -6.458591496077e-16 
  673       2.377786120707e-10       4.749470140443e-12      -3.851829950593e-12       0.000000000000e+00       2.830270385891e-14       3.916210529157e-15      -6.468278832127e-16 
  674       2.374123685750e-10       4.771656047867e-12      -4.071851765446e-12       0.000000000000e+00       2.814895305052e-14       3.943745919368e-15      -6.477045889023e-16 
  675       2.370702691622e-10       4.793180483035e-12      -4.293208345868e-12       0.000000000000e+00       2.799625517741e-14       3.971126602393e-15      -6.484908155314e-16 
  676       2.367523794573e-10       4.814036766904e-12      -4.515810957954e-12       0.000000000000e+00       2.784460373461e-14       3.998344757323e-15      -6.491881375208e-16 
  677       2.364587637053e-10       4.834218197745e-12      -4.739569778835e-12       0.000000000000e+00       2.769399199268e-14       4.025392489223e-15      -6.497981549603e-16 
  678       2.361894847627e-10       4.853718051135e-12      -4.964393892646e-12       0.000000000000e+00       2.754441299669e-14       4.052261828886e-15      -6.503224937126e-16 
  679       2.359446040898e-10       4.872529579943e-12      -5.190191286497e-12       0.000000000000e+00       2.739585956513e-14       4.078944732587e-15      -6.507628055157e-16 
  680       2.357241817423e-10       4.890646014315e-12      -5.416868846447e-12       0.000000000000e+00       2.724832428886e-14       4.105433081832e-15      -6.511207680870e-16 
  681       2.355282763639e-10       4.908060561662e-12      -5.644332353471e-12       0.000000000000e+00       2.710179953007e-14       4.131718683113e-15      -6.513980852258e-16 
  682       2.353569451782e-10       4.924766406650e-12      -5.872486479433e-12       0.000000000000e+00       2.695627742122e-14       4.157793267659e-15      -6.515964869170e-16 
  683       2.352102439804e-10       4.940756711183e-12      -6.101234783056e-12       0.000000000000e+00       2.681174986395e-14       4.183648491189e-15      -6.517177294345e-16 
  684       2.350882271297e-10       4.956024614391e-12      -6.330479705894e-12       0.000000000000e+00       2.666820852809e-14       4.209275933666e-15      -6.517635954438e-16 
  685       2.349909475411e-10       4.970563232622e-12      -6.560122568304e-12       0.000000000000e+00       2.652564485053e-14       4.234667099048e-15      -6.517358941059e-16 
  686       2.349184566778e-10       4.984365659422e-12      -6.790063565412e-12       0.000000000000e+00       2.638405003422e-14       4.259813415039e-15      -6.516364611802e-16 
  687       2.348708045429e-10       4.997424965526e-12      -7.020201763092e-12       0.000000000000e+00       2.624341504709e-14       4.284706232846e-15      -6.514671591279e-16 
  688       2.348480396714e-10       5.009734198847e-12      -7.250435093927e-12       0.000000000000e+00       2.610373062099e-14       4.309336826926e-15      -6.512298772152e-16 
  689       2.348502091225e-10       5.021286384457e-12      -7.480660353189e-12       0.000000000000e+00       2.596498725066e-14       4.333696394744e-15      -6.509265316165e-16 
  690       2.348773584717e-10       5.032074524581e-12      -7.710773194806e-12       0.000000000000e+00       2.582717519262e-14       4.357776056520e-15      -6.505590655178e-16 
  691       2.349295318023e-10       5.042091598580e-12      -7.940668127330e-12       0.000000000000e+00       2.569028446418e-14       4.381566854986e-15      -6.501294492197e-16 
  692       2.350067716981e-10       5.051330562940e-12      -8.170238509916e-12       0.000000000000e+00       2.555430484235e-14       4.405059755136e-15      -6.496396802411e-16 
  693       2.351091192351e-10       5.059784351258e-12      -8.399376548283e-12       0.000000000000e+00       2.541922586277e-14       4.428245643981e-15      -6.490917834219e-16 
  694       2.352366139735e-10       5.067445874230e-12      -8.627973290694e-12       0.000000000000e+00       2.528503681868e-14       4.451115330298e-15      -6.484878110265e-16 
  695       2.353892939500e-10       5.074308019636e-12      -8.855918623920e-12       0.000000000000e+00       2.515172675986e-14       4.473659544384e-15      -6.478298428472e-16 
  696       2.355671956694e-10       5.080363652331e-12      -9.083101269216e-12       0.000000000000e+00       2.501928449156e-14       4.495868937810e-15      -6.471199863073e-16 
  697       2.357703540972e-10       5.085605614231e-12      -9.309408778287e-12       0.000000000000e+00       2.488769857346e-14       4.517734083173e-15      -6.463603765644e-16 
  698       2.359988026513e-10       5.090026724296e-12      -9.534727529266e-12       0.000000000000e+00       2.475695731860e-14       4.539245473846e-15      -6.455531766135e-16 
  699       2.362525731940e-10       5.093619778523e-12      -9.758942722676e-12       0.000000000000e+00       2.462704879234e-14       4.560393523732e-15      -6.447005773903e-16 
  700       2.365316471853e-10       5.096379419049e-12      -9.981946803103e-12       0.000000000000e+00       2.449796243904e-14       4.581170206227e-15      -6.438043295699e-16 
  701       2.368358080426e-10       5.098307784217e-12      -1.020366492483e-11       0.000000000000e+00       2.436969400156e-14       4.601574009057e-15      -6.428643280505e-16 
  702       2.371647856897e-10       5.099408976177e-12      -1.042403000869e-11       0.000000000000e+00       2.424224070217e-14       4.621605082161e-15      -6.418799981880e-16 
  703       2.375183050974e-10       5.099687202872e-12      -1.064297436243e-11       0.000000000000e+00       2.411559962339e-14       4.641263607980e-15      -6.408507614195e-16 
  704       2.378960862638e-10       5.099146778479e-12      -1.086042967876e-11       0.000000000000e+00       2.398976770734e-14       4.660549801615e-15      -6.397760352520e-16 
  705       2.382978441938e-10       5.097792123856e-12      -1.107632703337e-11       0.000000000000e+00       2.386474175510e-14       4.679463910978e-15      -6.386552332508e-16 
  706       2.387232888800e-10       5.095627766984e-12      -1.129059688300e-11       0.000000000000e+00       2.374051842603e-14       4.698006216944e-15      -6.374877650289e-16 
  707       2.391721252822e-10       5.092658343411e-12      -1.150316906339e-11       0.000000000000e+00       2.361709423711e-14       4.716177033508e-15      -6.362730362350e-16 
  708       2.396440533077e-10       5.088888596700e-12      -1.171397278741e-11       0.000000000000e+00       2.349446556231e-14       4.733976707934e-15      -6.350104485426e-16 
  709       2.401387677914e-10       5.084323378869e-12      -1.192293664301e-11       0.000000000000e+00       2.337262863191e-14       4.751405620912e-15      -6.336993996387e-16 
  710       2.406559584759e-10       5.078967650836e-12      -1.212998859130e-11       0.000000000000e+00       2.325157953183e-14       4.768464186709e-15      -6.323392832125e-16 
  711       2.411953099914e-10       5.072826482867e-12      -1.233505596457e-11       0.000000000000e+00       2.313131420300e-14       4.785152853325e-15      -6.309294889441e-16 
  712       2.417565018364e-10       5.065905055016e-12      -1.253806546430e-11       0.000000000000e+00       2.301182844069e-14       4.801472102642e-15      -6.294694024935e-16 
  713       2.423392083570e-10       5.058208657569e-12      -1.273894315924e-11       0.000000000000e+00       2.289311789384e-14       4.817422450584e-15      -6.279584054886e-16 
  714       2.429430987274e-10       5.049742691492e-12      -1.293761448339e-11       0.000000000000e+00       2.277517806444e-14       4.833004447263e-15      -6.263958755149e-16 
  715       2.435678369302e-10       5.040512668873e-12      -1.313400423404e-11       0.000000000000e+00       2.265800430681e-14       4.848218677137e-15      -6.247811861035e-16 
  716       2.442130817360e-10       5.030524213366e-12      -1.332803656984e-11       0.000000000000e+00       2.254159182700e-14       4.863065759163e-15      -6.231137067201e-16 
  717       2.448784866840e-10       5.019783060635e-12      -1.351963500879e-11       0.000000000000e+00       2.242593568210e-14       4.877546346949e-15      -6.213928027537e-16 
  718       2.455637000618e-10       5.008295058800e-12      -1.370872242629e-11       0.000000000000e+00       2.231103077960e-14       4.891661128907e-15      -6.196178355053e-16 
  719       2.462683648854e-10       4.996066168879e-12      -1.389522105316e-11       0.000000000000e+00       2.219687187673e-14       4.905410828409e-15      -6.177881621768e-16 
  720       2.469921188797e-10       4.983102465235e-12      -1.407905247371e-11       0.000000000000e+00       2.208345357976e-14       4.918796203937e-15      -6.159031358595e-16 
  721       2.477345944582e-10       4.969410136018e-12      -1.426013762370e-11       0.000000000000e+00       2.197077034342e-14       4.931818049241e-15      -6.139621055228e-16 
  722       2.484954187033e-10       4.954995483609e-12      -1.443839678843e-11       0.000000000000e+00       2.185881647017e-14       4.944477193486e-15      -6.119644160031e-16 
  723       2.492742133464e-10       4.939864925067e-12      -1.461374960077e-11       0.000000000000e+00       2.174758610959e-14       4.956774501410e-15      -6.099094079926e-16 
  724       2.500705947479e-10       4.924024992569e-12      -1.478611503914e-11       0.000000000000e+00       2.163707325769e-14       4.968710873478e-15      -6.077964180278e-16 
  725       2.508841738773e-10       4.907482333859e-12      -1.495541142561e-11       0.000000000000e+00       2.152727175628e-14       4.980287246031e-15      -6.056247784784e-16 
  726       2.517145562934e-10       4.890243712688e-12      -1.512155642387e-11       0.000000000000e+00       2.141817529227e-14       4.991504591444e-15      -6.033938175357e-16 
  727       2.525613421245e-10       4.872316009263e-12      -1.528446703732e-11       0.000000000000e+00       2.130977739706e-14       5.002363918276e-15      -6.011028592019e-16 
  728       2.534241260481e-10       4.853706220684e-12      -1.544405960705e-11       0.000000000000e+00       2.120207144587e-14       5.012866271425e-15      -5.987512232784e-16 
  729       2.543024972713e-10       4.834421461398e-12      -1.560024980989e-11       0.000000000000e+00       2.109505065706e-14       5.023012732281e-15      -5.963382253545e-16 
  730       2.551960395110e-10       4.814468963633e-12      -1.575295265645e-11       0.000000000000e+00       2.098870809147e-14       5.032804418880e-15      -5.938631767965e-16 
  731       2.561043309736e-10       4.793856077850e-12      -1.590208248915e-11       0.000000000000e+00       2.088303665181e-14       5.042242486057e-15      -5.913253847361e-16 
  732       2.570269443354e-10       4.772590273185e-12      -1.604755298024e-11       0.000000000000e+00       2.077802908194e-14       5.051328125599e-15      -5.887241520590e-16 
  733       2.579634467229e-10       4.750679137890e-12      -1.618927712984e-11       0.000000000000e+00       2.067367796626e-14       5.060062566396e-15      -5.860587773943e-16 
  734       2.589133996922e-10       4.728130379782e-12      -1.632716726398e-11       0.000000000000e+00       2.056997572902e-14       5.068447074601e-15      -5.833285551024e-16 
  735       2.598763592098e-10       4.704951826685e-12      -1.646113503259e-11       0.000000000000e+00       2.046691463369e-14       5.076482953778e-15      -5.805327752643e-16 
  736       2.608518756324e-10       4.681151426873e-12      -1.659109140760e-11       0.000000000000e+00       2.036448678227e-14       5.084171545055e-15      -5.776707236700e-16 
  737       2.618394936870e-10       4.656737249518e-12      -1.671694668091e-11       0.000000000000e+00       2.026268411466e-14       5.091514227280e-15      -5.747416818075e-16 
  738       2.628387524509e-10       4.631717485130e-12      -1.683861046246e-11       0.000000000000e+00       2.016149840800e-14       5.098512417175e-15      -5.717449268514e-16 
  739       2.638491915215e-10       4.606101088633e-12      -1.695600400755e-11       0.000000000000e+00       2.006092236568e-14       5.105167561989e-15      -5.686801086377e-16 
  740       2.648703696982e-10       4.579899721607e-12      -1.706909746988e-11       0.000000000000e+00       1.996095290945e-14       5.111481116998e-15      -5.655483887736e-16 
  741       2.659018466297e-10       4.553125849260e-12      -1.717787337985e-11       0.000000000000e+00       1.986158795101e-14       5.117454567869e-15      -5.623513239882e-16 
  742       2.669431766394e-10       4.525792101853e-12      -1.728231438268e-11       0.000000000000e+00       1.976282530776e-14       5.123089438262e-15      -5.590904912542e-16 
  743       2.679939087068e-10       4.497911275291e-12      -1.738240323903e-11       0.000000000000e+00       1.966466270242e-14       5.128387289989e-15      -5.557674878593e-16 
  744       2.690535864491e-10       4.469496331699e-12      -1.747812282585e-11       0.000000000000e+00       1.956709776255e-14       5.133349723159e-15      -5.523839314777e-16 
  745       2.701217481028e-10       4.440560400016e-12      -1.756945613701e-11       0.000000000000e+00       1.947012802020e-14       5.137978376336e-15      -5.489414602415e-16 
  746       2.711979265045e-10       4.411116776576e-12      -1.765638628413e-11       0.000000000000e+00       1.937375091144e-14       5.142274926684e-15      -5.454417328121e-16 
  747       2.722816490733e-10       4.381178925695e-12      -1.773889649726e-11       0.000000000000e+00       1.927796377596e-14       5.146241090126e-15      -5.418864284520e-16 
  748       2.733724377914e-10       4.350760480253e-12      -1.781697012563e-11       0.000000000000e+00       1.918276385664e-14       5.149878621489e-15      -5.382772470956e-16 
  749       2.744698091861e-10       4.319875242286e-12      -1.789059063839e-11       0.000000000000e+00       1.908814829916e-14       5.153189314660e-15      -5.346159094214e-16 
  750       2.755732743111e-10       4.288537183561e-12      -1.795974162534e-11       0.000000000000e+00       1.899411415156e-14       5.156175002737e-15      -5.309041569228e-16 
  751       2.766823387279e-10       4.256760446173e-12      -1.802440679770e-11       0.000000000000e+00       1.890065836380e-14       5.158837558180e-15      -5.271437519800e-16 
  752       2.777965024871e-10       4.224559343120e-12      -1.808456998880e-11       0.000000000000e+00       1.880777778739e-14       5.161178892961e-15      -5.233364779313e-16 
  753       2.789152601103e-10       4.191948358896e-12      -1.814021515483e-11       0.000000000000e+00       1.871546917494e-14       5.163200958721e-15      -5.194841391444e-16 
  754       2.800381005713e-10       4.158942150071e-12      -1.819132637560e-11       0.000000000000e+00       1.862372917973e-14       5.164905746915e-15      -5.155885610882e-16 
  755       2.811645072774e-10       4.125555545879e-12      -1.823788785525e-11       0.000000000000e+00       1.853255435532e-14       5.166295288970e-15      -5.116515904038e-16 
  756       2.822939580510e-10       4.091803548801e-12      -1.827988392302e-11       0.000000000000e+00       1.844194115512e-14       5.167371656433e-15      -5.076750949764e-16 
  757       2.834259251112e-10       4.057701335156e-12      -1.831729903393e-11       0.000000000000e+00       1.835188593198e-14       5.168136961122e-15      -5.036609640065e-16 
  758       2.845598750552e-10       4.023264255676e-12      -1.835011776958e-11       0.000000000000e+00       1.826238493772e-14       5.168593355281e-15      -4.996111080814e-16 
  759       2.856952688394e-10       3.988507836103e-12      -1.837832483884e-11       0.000000000000e+00       1.817343432280e-14       5.168743031729e-15      -4.955274592466e-16 
  760       2.868315617613e-10       3.953447777765e-12      -1.840190507863e-11       0.000000000000e+00       1.808503013582e-14       5.168588224015e-15      -4.914119710773e-16 
  761       2.879682034408e-10       3.918099958166e-12      -1.842084345460e-11       0.000000000000e+00       1.799716832315e-14       5.168131206564e-15      -4.872666187500e-16 
  762       2.891046378017e-10       3.882480431570e-12      -1.843512506194e-11       0.000000000000e+00       1.790984472850e-14       5.167374294835e-15      -4.830933991137e-16 
  763       2.902403030530e-10       3.846605429586e-12      -1.844473512603e-11       0.000000000000e+00       1.782305509247e-14       5.166319845468e-15      -4.788943307614e-16 
  764       2.913746316705e-10       3.810491361756e-12      -1.844965900326e-11       0.000000000000e+00       1.773679505218e-14       5.164970256440e-15      -4.746714541018e-16 
  765       2.925070503783e-10       3.774154816135e-12      -1.844988218171e-11       0.000000000000e+00       1.765106014083e-14       5.163327967213e-15      -4.704268314304e-16 
  766       2.936369801299e-10       3.737612559879e-12      -1.844539028192e-11       0.000000000000e+00       1.756584578726e-14       5.161395458886e-15      -4.661625470012e-16 
  767       2.947638360902e-10       3.700881539833e-12      -1.843616905761e-11       0.000000000000e+00       1.748114731556e-14       5.159175254350e-15      -4.618807070980e-16 
  768       2.958870276166e-10       3.663978883113e-12      -1.842220439642e-11       0.000000000000e+00       1.739695994466e-14       5.156669918437e-15      -4.575834401061e-16 
  769       2.970059582406e-10       3.626921897690e-12      -1.840348232064e-11       0.000000000000e+00       1.731327878787e-14       5.153882058071e-15      -4.532728965833e-16 
  770       2.981200256491e-10       3.589728072979e-12      -1.837998898797e-11       0.000000000000e+00       1.723009885248e-14       5.150814322422e-15      -4.489512493319e-16 
  771       2.992286216659e-10       3.552415080422e-12      -1.835171069224e-11       0.000000000000e+00       1.714741503937e-14       5.147469403057e-15      -4.446206934697e-16 
  772       3.003311322334e-10       3.515000774075e-12      -1.831863386412e-11       0.000000000000e+00       1.706522214254e-14       5.143850034092e-15      -4.402834465017e-16 
  773       3.014269373938e-10       3.477503191190e-12      -1.828074507194e-11       0.000000000000e+00       1.698351484873e-14       5.139958992342e-15      -4.359417483915e-16 
  774       3.025154112705e-10       3.439940552803e-12      -1.823803102231e-11       0.000000000000e+00       1.690228773699e-14       5.135799097474e-15      -4.315978616327e-16 
  775       3.035959220497e-10       3.402331264320e-12      -1.819047856098e-11       0.000000000000e+00       1.682153527826e-14       5.131373212160e-15      -4.272540713204e-16 
  776       3.046678319620e-10       3.364693916098e-12      -1.813807467347e-11       0.000000000000e+00       1.674125183494e-14       5.126684242226e-15      -4.229126852226e-16 
  777       3.057304972635e-10       3.327047284037e-12      -1.808080648587e-11       0.000000000000e+00       1.666143166049e-14       5.121735136807e-15      -4.185760338518e-16 
  778       3.067833215420e-10       3.289409326401e-12      -1.801867029774e-11       0.000000000000e+00       1.658206964035e-14       5.116528230270e-15      -4.142459820247e-16 
  779       3.078259167681e-10       3.251794152497e-12      -1.795169886516e-11       0.000000000000e+00       1.650316353086e-14       5.111063254163e-15      -4.099224533527e-16 
  780       3.088579452276e-10       3.214214998313e-12      -1.787993463074e-11       0.000000000000e+00       1.642471176148e-14       5.105339288289e-15      -4.056048782230e-16 
  781       3.098790664623e-10       3.176685225511e-12      -1.780342074037e-11       0.000000000000e+00       1.634671269701e-14       5.099355415569e-15      -4.012926797781e-16 
  782       3.108889372624e-10       3.139218321811e-12      -1.772220104572e-11       0.000000000000e+00       1.626916463729e-14       5.093110722070e-15      -3.969852738904e-16 
  783       3.118872116582e-10       3.101827901383e-12      -1.763632010679e-11       0.000000000000e+00       1.619206581693e-14       5.086604297022e-15      -3.926820691372e-16 
  784       3.128735409126e-10       3.064527705227e-12      -1.754582319438e-11       0.000000000000e+00       1.611541440505e-14       5.079835232839e-15      -3.883824667749e-16 
  785       3.138475735125e-10       3.027331601564e-12      -1.745075629269e-11       0.000000000000e+00       1.603920850502e-14       5.072802625146e-15      -3.840858607143e-16 
  786       3.148089551611e-10       2.990253586221e-12      -1.735116610177e-11       0.000000000000e+00       1.596344615414e-14       5.065505572791e-15      -3.797916374951e-16 
  787       3.157573287701e-10       2.953307783017e-12      -1.724710004010e-11       0.000000000000e+00       1.588812532341e-14       5.057943177877e-15      -3.754991762606e-16 
  788       3.166923344514e-10       2.916508444151e-12      -1.713860624711e-11       0.000000000000e+00       1.581324391726e-14       5.050114545774e-15      -3.712078487323e-16 
  789       3.176136095092e-10       2.879869950587e-12      -1.702573358567e-11       0.000000000000e+00       1.573879977323e-14       5.042018785148e-15      -3.669170191850e-16 
  790       3.185207884322e-10       2.843406812442e-12      -1.690853164464e-11       0.000000000000e+00       1.566479066178e-14       5.033655007977e-15      -3.626260444211e-16 
  791       3.194135028854e-10       2.807133669372e-12      -1.678705074141e-11       0.000000000000e+00       1.559121428591e-14       5.025022329574e-15      -3.583342737457e-16 
  792       3.202913817022e-10       2.771065290956e-12      -1.666134192440e-11       0.000000000000e+00       1.551806828101e-14       5.016119868611e-15      -3.540410489409e-16 
  793       3.211540508763e-10       2.735216577087e-12      -1.653145697557e-11       0.000000000000e+00       1.544535021447e-14       5.006946747136e-15      -3.497457042412e-16 
  794       3.220011335541e-10       2.699602558357e-12      -1.639744841301e-11       0.000000000000e+00       1.537305758551e-14       4.997502090597e-15      -3.454475663073e-16 
  795       3.228322500260e-10       2.664238396439e-12      -1.625936949339e-11       0.000000000000e+00       1.530118782482e-14       4.987785027864e-15      -3.411459542017e-16 
  796       3.236470177193e-10       2.629139384482e-12      -1.611727421453e-11       0.000000000000e+00       1.522973829436e-14       4.977794691249e-15      -3.368401793629e-16 
  797       3.244450511894e-10       2.594320947491e-12      -1.597121731793e-11       0.000000000000e+00       1.515870628703e-14       4.967530216527e-15      -3.325295455804e-16 
  798       3.252259621124e-10       2.559798642713e-12      -1.582125429127e-11       0.000000000000e+00       1.508808902645e-14       4.956990742959e-15      -3.282133489692e-16 
  799       3.259893592767e-10       2.525588160030e-12      -1.566744137092e-11       0.000000000000e+00       1.501788366666e-14       4.946175413313e-15      -3.238908779447e-16 
  800       3.267348485753e-10       2.491705322338e-12      -1.550983554453e-11       0.000000000000e+00       1.494808729182e-14       4.935083373883e-15      -3.195614131973e-16 
  801       3.274620329979e-10       2.458166085940e-12      -1.534849455350e-11       0.000000000000e+00       1.487869691601e-14       4.923713774514e-15      -3.152242276674e-16 
  802       3.281705126223e-10       2.424986540927e-12      -1.518347689550e-11       0.000000000000e+00       1.480970948289e-14       4.912065768623e-15      -3.108785865197e-16 
  803       3.288598846072e-10       2.392182911568e-12      -1.501484182706e-11       0.000000000000e+00       1.474112186546e-14       4.900138513216e-15      -3.065237471183e-16 
  804       3.295297431838e-10       2.359771556696e-12      -1.484264936601e-11       0.000000000000e+00       1.467293086578e-14       4.887931168915e-15      -3.021589590011e-16 
  805       3.301796796477e-10       2.327768970094e-12      -1.466696029407e-11       0.000000000000e+00       1.460513321471e-14       4.875442899977e-15      -2.977834638548e-16 
  806       3.308092823512e-10       2.296191780880e-12      -1.448783615934e-11       0.000000000000e+00       1.453772557162e-14       4.862672874313e-15      -2.933964954897e-16 
  807       3.314181366952e-10       2.265056753897e-12      -1.430533927886e-11       0.000000000000e+00       1.447070452412e-14       4.849620263515e-15      -2.889972798139e-16 
  808       3.320058251214e-10       2.234380790096e-12      -1.411953274107e-11       0.000000000000e+00       1.440406658781e-14       4.836284242873e-15      -2.845850348088e-16 
  809       3.325719271036e-10       2.204180926927e-12      -1.393048040843e-11       0.000000000000e+00       1.433780820597e-14       4.822663991395e-15      -2.801589705030e-16 
  810       3.331160191409e-10       2.174474338719e-12      -1.373824691985e-11       0.000000000000e+00       1.427192574932e-14       4.808758691836e-15      -2.757182889478e-16 
  811       3.336376747486e-10       2.145278337072e-12      -1.354289769329e-11       0.000000000000e+00       1.420641551575e-14       4.794567530710e-15      -2.712621841913e-16 
  812       3.341364644507e-10       2.116610371243e-12      -1.334449892822e-11       0.000000000000e+00       1.414127373002e-14       4.780089698318e-15      -2.667898422536e-16 
  813       3.346119557722e-10       2.088488028529e-12      -1.314311760822e-11       0.000000000000e+00       1.407649654350e-14       4.765324388766e-15      -2.623004411011e-16 
  814       3.350637132304e-10       2.060929034656e-12      -1.293882150343e-11       0.000000000000e+00       1.401208003391e-14       4.750270799989e-15      -2.577931506216e-16 
  815       3.354912983276e-10       2.033951254166e-12      -1.273167917313e-11       0.000000000000e+00       1.394802020504e-14       4.734928133770e-15      -2.532671325989e-16 
  816       3.358942695427e-10       2.007572690804e-12      -1.252175996823e-11       0.000000000000e+00       1.388431298647e-14       4.719295595763e-15      -2.487215406874e-16 
  817       3.362722488808e-10       1.981809403966e-12      -1.230913479200e-11       0.000000000000e+00       1.382095474519e-14       4.703373558707e-15      -2.441558343541e-16 
  818       3.366251228407e-10       1.956669216466e-12      -1.209387839191e-11       0.000000000000e+00       1.375794383104e-14       4.687167074811e-15      -2.395707269037e-16 
  819       3.369528450214e-10       1.932157895146e-12      -1.187606711372e-11       0.000000000000e+00       1.369527905832e-14       4.670682426151e-15      -2.349672543371e-16 
  820       3.372553698936e-10       1.908281224637e-12      -1.165577814967e-11       0.000000000000e+00       1.363295919625e-14       4.653925967391e-15      -2.303464629499e-16 
  821       3.375326528038e-10       1.885045007371e-12      -1.143308954116e-11       0.000000000000e+00       1.357098296878e-14       4.636904126015e-15      -2.257094093632e-16 
  822       3.377846499786e-10       1.862455063595e-12      -1.120808018136e-11       0.000000000000e+00       1.350934905442e-14       4.619623402551e-15      -2.210571605551e-16 
  823       3.380113185279e-10       1.840517231382e-12      -1.098082981792e-11       0.000000000000e+00       1.344805608603e-14       4.602090370809e-15      -2.163907938914e-16 
  824       3.382126164497e-10       1.819237366644e-12      -1.075141905564e-11       0.000000000000e+00       1.338710265067e-14       4.584311678107e-15      -2.117113971570e-16 
  825       3.383885026335e-10       1.798621343147e-12      -1.051992935906e-11       0.000000000000e+00       1.332648728942e-14       4.566294045502e-15      -2.070200685870e-16 
  826       3.385389368646e-10       1.778675052515e-12      -1.028644305520e-11       0.000000000000e+00       1.326620849718e-14       4.548044268021e-15      -2.023179168975e-16 
  827       3.386638798278e-10       1.759404404254e-12      -1.005104333619e-11       0.000000000000e+00       1.320626472251e-14       4.529569214890e-15      -1.976060613171e-16 
  828       3.387632931114e-10       1.740815325754e-12      -9.813814261929e-12       0.000000000000e+00       1.314665436741e-14       4.510875829765e-15      -1.928856316176e-16 
  829       3.388371392115e-10       1.722913762308e-12      -9.574840762736e-12       0.000000000000e+00       1.308737578721e-14       4.491971130962e-15      -1.881577681455e-16 
  830       3.388853815354e-10       1.705705677121e-12      -9.334208642038e-12       0.000000000000e+00       1.302842729032e-14       4.472862211687e-15      -1.834236218528e-16 
  831       3.389079844063e-10       1.689197051322e-12      -9.092004579014e-12       0.000000000000e+00       1.296980713809e-14       4.453556240270e-15      -1.786843543283e-16 
