# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  810       3.389214200999e-10       1.757062049484e-12      -1.000741903728e-11       0.000000000000e+00       1.341080762922e-14       4.815890357661e-15      -1.987800831158e-16 
  811       3.390281072245e-10       1.737869054701e-12      -9.764715632558e-12       0.000000000000e+00       1.334914468027e-14       4.796237422499e-15      -1.938429909937e-16 
  812       3.391074983314e-10       1.719421817371e-12      -9.520302481012e-12       0.000000000000e+00       1.328782828363e-14       4.776475420279e-15      -1.889186731121e-16 
  813       3.391593105657e-10       1.701734993989e-12      -9.274276776159e-12       0.000000000000e+00       1.322685482402e-14       4.756612198557e-15      -1.840081898994e-16 
  814       3.391832597031e-10       1.684823340679e-12      -9.026736714857e-12       0.000000000000e+00       1.316622061695e-14       4.736655683202e-15      -1.791126105816e-16 
  815       3.391790601471e-10       1.668701713445e-12      -8.777781500408e-12       0.000000000000e+00       1.310592190842e-14       4.716613878633e-15      -1.742330132075e-16 
  816       3.391464249259e-10       1.653385068437e-12      -8.527511345669e-12       0.000000000000e+00       1.304595487468e-14       4.696494868060e-15      -1.693704846734e-16 
  817       3.390851311599e-10       1.638886083863e-12      -8.276023938412e-12       0.000000000000e+00       1.298631610336e-14       4.676305094311e-15      -1.645259367742e-16 
  818       3.389952177509e-10       1.625207978671e-12      -8.023403761929e-12       0.000000000000e+00       1.292700404678e-14       4.656044168167e-15      -1.596995507029e-16 
  819       3.388767912184e-10       1.612351566106e-12      -7.769732589823e-12       0.000000000000e+00       1.286801759410e-14       4.635709967769e-15      -1.548913226782e-16 
  820       3.387299605582e-10       1.600317620259e-12      -7.515093008935e-12       0.000000000000e+00       1.280935559210e-14       4.615300349552e-15      -1.501012470104e-16 
  821       3.385548372518e-10       1.589106875900e-12      -7.259568421809e-12       0.000000000000e+00       1.275101684502e-14       4.594813148173e-15      -1.453293160937e-16 
  822       3.383515352750e-10       1.578720028305e-12      -7.003243049166e-12       0.000000000000e+00       1.269300011439e-14       4.574246176446e-15      -1.405755203978e-16 
  823       3.381201711066e-10       1.569157733089e-12      -6.746201932371e-12       0.000000000000e+00       1.263530411887e-14       4.553597225266e-15      -1.358398484595e-16 
  824       3.378608637382e-10       1.560420606039e-12      -6.488530935906e-12       0.000000000000e+00       1.257792753404e-14       4.532864063545e-15      -1.311222868752e-16 
  825       3.375737346821e-10       1.552509222942e-12      -6.230316749834e-12       0.000000000000e+00       1.252086899230e-14       4.512044438136e-15      -1.264228202920e-16 
  826       3.372589079810e-10       1.545424119418e-12      -5.971646892275e-12       0.000000000000e+00       1.246412708262e-14       4.491136073770e-15      -1.217414313998e-16 
  827       3.369165102163e-10       1.539165790750e-12      -5.712609711874e-12       0.000000000000e+00       1.240770035045e-14       4.470136672980e-15      -1.170781009231e-16 
  828       3.365466705177e-10       1.533734691716e-12      -5.453294390266e-12       0.000000000000e+00       1.235158729749e-14       4.449043916031e-15      -1.124328076130e-16 
  829       3.361495205716e-10       1.529131236420e-12      -5.193790944555e-12       0.000000000000e+00       1.229578638155e-14       4.427855460857e-15      -1.078055282385e-16 
  830       3.357251946303e-10       1.525355798121e-12      -4.934190229775e-12       0.000000000000e+00       1.224029601637e-14       4.406568942982e-15      -1.031962375790e-16 
  831       3.352738295207e-10       1.522408709070e-12      -4.674583941365e-12       0.000000000000e+00       1.218511457145e-14       4.385181975455e-15      -9.860490841537e-17 
  832       3.347955646536e-10       1.520290260333e-12      -4.415064617636e-12       0.000000000000e+00       1.213024037190e-14       4.363692148782e-15      -9.403151152246e-17 
  833       3.342905420322e-10       1.519000701629e-12      -4.155725642244e-12       0.000000000000e+00       1.207567169825e-14       4.342097030849e-15      -8.947601566042e-17 
  834       3.337589062613e-10       1.518540241156e-12      -3.896661246656e-12       0.000000000000e+00       1.202140678627e-14       4.320394166858e-15      -8.493838756673e-17 
  835       3.332008045563e-10       1.518909045427e-12      -3.637966512624e-12       0.000000000000e+00       1.196744382684e-14       4.298581079257e-15      -8.041859194798e-17 
  836       3.326163867519e-10       1.520107239096e-12      -3.379737374650e-12       0.000000000000e+00       1.191378096575e-14       4.276655267665e-15      -7.591659147165e-17 
  837       3.320058053111e-10       1.522134904793e-12      -3.122070622459e-12       0.000000000000e+00       1.186041630353e-14       4.254614208806e-15      -7.143234675795e-17 
  838       3.313692153342e-10       1.524992082955e-12      -2.865063903468e-12       0.000000000000e+00       1.180734789529e-14       4.232455356440e-15      -6.696581637163e-17 
  839       3.307067745677e-10       1.528678771652e-12      -2.608815725259e-12       0.000000000000e+00       1.175457375056e-14       4.210176141289e-15      -6.251695681379e-17 
  840       3.300186434130e-10       1.533194926427e-12      -2.353425458040e-12       0.000000000000e+00       1.170209183310e-14       4.187773970971e-15      -5.808572251367e-17 
  841       3.293049849361e-10       1.538540460118e-12      -2.098993337125e-12       0.000000000000e+00       1.164990006075e-14       4.165246229926e-15      -5.367206582049e-17 
  842       3.285659648753e-10       1.544715242695e-12      -1.845620465399e-12       0.000000000000e+00       1.159799630524e-14       4.142590279349e-15      -4.927593699528e-17 
  843       3.278017516513e-10       1.551719101089e-12      -1.593408815785e-12       0.000000000000e+00       1.154637839203e-14       4.119803457122e-15      -4.489728420263e-17 
  844       3.270125163755e-10       1.559551819024e-12      -1.342461233720e-12       0.000000000000e+00       1.149504410016e-14       4.096883077736e-15      -4.053605350256e-17 
  845       3.261984328589e-10       1.568213136846e-12      -1.092881439621e-12       0.000000000000e+00       1.144399116204e-14       4.073826432230e-15      -3.619218884231e-17 
  846       3.253596776216e-10       1.577702751358e-12      -8.447740313550e-13       0.000000000000e+00       1.139321726332e-14       4.050630788116e-15      -3.186563204814e-17 
  847       3.244964299008e-10       1.588020315647e-12      -5.982444867099e-13       0.000000000000e+00       1.134272004271e-14       4.027293389310e-15      -2.755632281717e-17 
  848       3.236088716608e-10       1.599165438916e-12      -3.533991658635e-13       0.000000000000e+00       1.129249709178e-14       4.003811456064e-15      -2.326419870918e-17 
  849       3.226971876010e-10       1.611137686319e-12      -1.103453138537e-13       0.000000000000e+00       1.124254595484e-14       3.980182184890e-15      -1.898919513840e-17 
  850       3.217615651653e-10       1.623936578786e-12       1.308089369519e-13       0.000000000000e+00       1.119286412873e-14       3.956402748499e-15      -1.473124536537e-17 
  851       3.208021945512e-10       1.637561592860e-12       3.699545643861e-13       0.000000000000e+00       1.114344906267e-14       3.932470295722e-15      -1.049028048870e-17 
  852       3.198192687181e-10       1.652012160522e-12       6.069816540122e-13       0.000000000000e+00       1.109429815810e-14       3.908381951449e-15      -6.266229436938e-18 
  853       3.188129833969e-10       1.667287669029e-12       8.417793966544e-13       0.000000000000e+00       1.104540876848e-14       3.884134816549e-15      -2.059018960320e-18 
  854       3.177835370986e-10       1.683387460738e-12       1.074236085928e-12       0.000000000000e+00       1.099677819914e-14       3.859725967808e-15       2.131426377369e-18 
  855       3.167311311231e-10       1.700310832944e-12       1.304239115769e-12       0.000000000000e+00       1.094840370713e-14       3.835152457857e-15       6.305184207000e-18 
  856       3.156559950914e-10       1.718055445380e-12       1.531685962167e-12       0.000000000000e+00       1.090028283766e-14       3.810412933953e-15       1.046219502931e-17 
  857       3.145584640002e-10       1.736612513314e-12       1.756517338615e-12       0.000000000000e+00       1.085241444024e-14       3.785512524733e-15       1.460184161977e-17 
  858       3.134389024989e-10       1.755971532153e-12       1.978684601135e-12       0.000000000000e+00       1.080479766956e-14       3.760458036656e-15       1.872336246787e-17 
  859       3.122976794986e-10       1.776121861905e-12       2.198138814644e-12       0.000000000000e+00       1.075743165028e-14       3.735256342888e-15       2.282599044552e-17 
  860       3.111351681854e-10       1.797052726758e-12       2.414830752279e-12       0.000000000000e+00       1.071031547693e-14       3.709914383506e-15       2.690895279246e-17 
  861       3.099517460334e-10       1.818753214644e-12       2.628710894728e-12       0.000000000000e+00       1.066344821377e-14       3.684439165687e-15       3.097147110166e-17 
  862       3.087477948179e-10       1.841212276814e-12       2.839729429550e-12       0.000000000000e+00       1.061682889471e-14       3.658837763902e-15       3.501276130471e-17 
  863       3.075237006285e-10       1.864418727403e-12       3.047836250509e-12       0.000000000000e+00       1.057045652318e-14       3.633117320117e-15       3.903203365721e-17 
  864       3.062798538819e-10       1.888361243010e-12       3.252980956895e-12       0.000000000000e+00       1.052433007202e-14       3.607285043982e-15       4.302849272417e-17 
  865       3.050166493356e-10       1.913028362257e-12       3.455112852856e-12       0.000000000000e+00       1.047844848333e-14       3.581348213026e-15       4.700133736543e-17 
  866       3.037344861005e-10       1.938408485370e-12       3.654180946723e-12       0.000000000000e+00       1.043281066843e-14       3.555314172857e-15       5.094976072101e-17 
  867       3.024337676542e-10       1.964489873745e-12       3.850133950336e-12       0.000000000000e+00       1.038741550766e-14       3.529190337350e-15       5.487295019653e-17 
  868       3.011149018540e-10       1.991260649515e-12       4.042920278372e-12       0.000000000000e+00       1.034226185035e-14       3.502984188847e-15       5.877008744860e-17 
  869       2.997783009502e-10       2.018708795129e-12       4.232488047670e-12       0.000000000000e+00       1.029734851462e-14       3.476703278350e-15       6.264034837026e-17 
  870       2.984243815991e-10       2.046822152917e-12       4.418785076563e-12       0.000000000000e+00       1.025267428735e-14       3.450355225716e-15       6.648290307628e-17 
  871       2.970535648759e-10       2.075588424660e-12       4.601758884200e-12       0.000000000000e+00       1.020823792399e-14       3.423947719848e-15       7.029691588865e-17 
  872       2.956662762882e-10       2.104995171164e-12       4.781356689875e-12       0.000000000000e+00       1.016403814851e-14       3.397488518899e-15       7.408154532193e-17 
  873       2.942629457888e-10       2.135029811830e-12       4.957525412353e-12       0.000000000000e+00       1.012007365323e-14       3.370985450458e-15       7.783594406865e-17 
  874       2.928440077891e-10       2.165679624222e-12       5.130211669197e-12       0.000000000000e+00       1.007634309876e-14       3.344446411747e-15       8.155925898471e-17 
  875       2.914099011717e-10       2.196931743640e-12       5.299361776099e-12       0.000000000000e+00       1.003284511383e-14       3.317879369820e-15       8.525063107476e-17 
  876       2.899610693040e-10       2.228773162691e-12       5.464921746199e-12       0.000000000000e+00       9.989578295220e-15       3.291292361752e-15       8.890919547765e-17 
  877       2.884979600512e-10       2.261190730856e-12       5.626837289420e-12       0.000000000000e+00       9.946541207628e-15       3.264693494837e-15       9.253408145175e-17 
  878       2.870210257892e-10       2.294171154067e-12       5.785053811791e-12       0.000000000000e+00       9.903732383551e-15       3.238090946783e-15       9.612441236040e-17 
  879       2.855307234178e-10       2.327700994272e-12       5.939516414773e-12       0.000000000000e+00       9.861150323180e-15       3.211492965906e-15       9.967930565729e-17 
  880       2.840275143740e-10       2.361766669007e-12       6.090169894589e-12       0.000000000000e+00       9.818793494281e-15       3.184907871323e-15       1.031978728718e-16 
  881       2.825118646448e-10       2.396354450968e-12       6.236958741548e-12       0.000000000000e+00       9.776660332083e-15       3.158344053153e-15       1.066792195946e-16 
  882       2.809842447805e-10       2.431450467581e-12       6.379827139375e-12       0.000000000000e+00       9.734749239160e-15       3.131809972702e-15       1.101224454627e-16 
  883       2.794451299078e-10       2.467040700573e-12       6.518718964535e-12       0.000000000000e+00       9.693058585321e-15       3.105314162667e-15       1.135266441452e-16 
  884       2.778949997429e-10       2.503110985540e-12       6.653577785562e-12       0.000000000000e+00       9.651586707494e-15       3.078865227327e-15       1.168909033284e-16 
  885       2.763343386044e-10       2.539647011523e-12       6.784346862387e-12       0.000000000000e+00       9.610331909612e-15       3.052471842736e-15       1.202143047014e-16 
  886       2.747636354267e-10       2.576634320573e-12       6.910969145660e-12       0.000000000000e+00       9.569292462497e-15       3.026142756922e-15       1.234959239414e-16 
  887       2.731833837729e-10       2.614058307325e-12       7.033387276083e-12       0.000000000000e+00       9.528466603746e-15       2.999886790077e-15       1.267348306991e-16 
  888       2.715940818481e-10       2.651904218567e-12       7.151543583733e-12       0.000000000000e+00       9.487852537620e-15       2.973712834758e-15       1.299300885842e-16 
  889       2.699962325123e-10       2.690157152813e-12       7.265380087391e-12       0.000000000000e+00       9.447448434927e-15       2.947629856073e-15       1.330807551506e-16 
  890       2.683903432935e-10       2.728802059870e-12       7.374838493868e-12       0.000000000000e+00       9.407252432905e-15       2.921646891887e-15       1.361858818820e-16 
  891       2.667769264011e-10       2.767823740412e-12       7.479860197331e-12       0.000000000000e+00       9.367262635115e-15       2.895773053006e-15       1.392445141770e-16 
  892       2.651564987388e-10       2.807206845549e-12       7.580386278632e-12       0.000000000000e+00       9.327477111319e-15       2.870017523380e-15       1.422556913348e-16 
  893       2.635295819174e-10       2.846935876397e-12       7.676357504636e-12       0.000000000000e+00       9.287893897371e-15       2.844389560291e-15       1.452184465407e-16 
  894       2.618967022686e-10       2.886995183651e-12       7.767714327544e-12       0.000000000000e+00       9.248510995099e-15       2.818898494555e-15       1.481318068510e-16 
  895       2.602583671000e-10       2.927369108627e-12       7.854408610753e-12       0.000000000000e+00       9.209326611200e-15       2.793551850091e-15       1.509950755277e-16 
  896       2.586149930119e-10       2.968042409790e-12       7.936439017410e-12       0.000000000000e+00       9.170339878412e-15       2.768349668637e-15       1.538086841182e-16 
  897       2.569669764374e-10       3.008999842331e-12       8.013816197802e-12       0.000000000000e+00       9.131550145878e-15       2.743290092845e-15       1.565733542462e-16 
  898       2.553147173032e-10       3.050226016920e-12       8.086551116228e-12       0.000000000000e+00       9.092956741130e-15       2.718371238423e-15       1.592898165501e-16 
  899       2.536586190396e-10       3.091705399294e-12       8.154655052078e-12       0.000000000000e+00       9.054558970005e-15       2.693591194047e-15       1.619588107108e-16 
  900       2.519990885898e-10       3.133422309853e-12       8.218139600920e-12       0.000000000000e+00       9.016356116570e-15       2.668948021276e-15       1.645810854791e-16 
  901       2.503365364194e-10       3.175360923248e-12       8.277016675577e-12       0.000000000000e+00       8.978347443045e-15       2.644439754463e-15       1.671573987036e-16 
  902       2.486713765260e-10       3.217505267975e-12       8.331298507211e-12       0.000000000000e+00       8.940532189722e-15       2.620064400671e-15       1.696885173583e-16 
  903       2.470040264488e-10       3.259839225968e-12       8.380997646405e-12       0.000000000000e+00       8.902909574886e-15       2.595819939587e-15       1.721752175700e-16 
  904       2.453349072781e-10       3.302346532186e-12       8.426126964243e-12       0.000000000000e+00       8.865478794737e-15       2.571704323432e-15       1.746182846463e-16 
  905       2.436644436650e-10       3.345010774211e-12       8.466699653393e-12       0.000000000000e+00       8.828239023314e-15       2.547715476875e-15       1.770185131029e-16 
  906       2.419930638307e-10       3.387815391833e-12       8.502729229189e-12       0.000000000000e+00       8.791189412413e-15       2.523851296952e-15       1.793767066917e-16 
  907       2.403211995761e-10       3.430743676649e-12       8.534229530712e-12       0.000000000000e+00       8.754329091510e-15       2.500109652969e-15       1.816936784280e-16 
  908       2.386492862915e-10       3.473778771650e-12       8.561214721873e-12       0.000000000000e+00       8.717657167681e-15       2.476488386428e-15       1.839702506184e-16 
  909       2.369777629661e-10       3.516903670814e-12       8.583699292492e-12       0.000000000000e+00       8.681172725527e-15       2.452985310928e-15       1.862072548881e-16 
  910       2.353070721974e-10       3.560101218697e-12       8.601698059382e-12       0.000000000000e+00       8.644874827091e-15       2.429598212087e-15       1.884055322093e-16 
  911       2.336376602012e-10       3.603354110028e-12       8.615226167432e-12       0.000000000000e+00       8.608762511784e-15       2.406324847454e-15       1.905659329279e-16 
  912       2.319699768203e-10       3.646644889297e-12       8.624299090685e-12       0.000000000000e+00       8.572834796302e-15       2.383162946417e-15       1.926893167919e-16 
  913       2.303044755349e-10       3.689955950348e-12       8.628932633422e-12       0.000000000000e+00       8.537090674550e-15       2.360110210124e-15       1.947765529786e-16 
  914       2.286416134719e-10       3.733269535973e-12       8.629142931245e-12       0.000000000000e+00       8.501529117563e-15       2.337164311391e-15       1.968285201226e-16 
  915       2.269818514141e-10       3.776567737501e-12       8.624946452155e-12       0.000000000000e+00       8.466149073427e-15       2.314322894618e-15       1.988461063430e-16 
  916       2.253256538102e-10       3.819832494389e-12       8.616359997638e-12       0.000000000000e+00       8.430949467202e-15       2.291583575700e-15       2.008302092714e-16 
  917       2.236734887841e-10       3.863045593818e-12       8.603400703743e-12       0.000000000000e+00       8.395929200842e-15       2.268943941944e-15       2.027817360795e-16 
  918       2.220258281446e-10       3.906188670283e-12       8.586086042168e-12       0.000000000000e+00       8.361087153116e-15       2.246401551980e-15       2.047016035067e-16 
  919       2.203831473947e-10       3.949243205182e-12       8.564433821335e-12       0.000000000000e+00       8.326422179531e-15       2.223953935674e-15       2.065907378875e-16 
  920       2.187459257415e-10       3.992190526410e-12       8.538462187480e-12       0.000000000000e+00       8.291933112251e-15       2.201598594041e-15       2.084500751797e-16 
  921       2.171146461055e-10       4.035011807953e-12       8.508189625729e-12       0.000000000000e+00       8.257618760023e-15       2.179332999163e-15       2.102805609915e-16 
  922       2.154897951303e-10       4.077688069476e-12       8.473634961182e-12       0.000000000000e+00       8.223477908093e-15       2.157154594096e-15       2.120831506096e-16 
  923       2.138718631919e-10       4.120200175918e-12       8.434817359993e-12       0.000000000000e+00       8.189509318131e-15       2.135060792786e-15       2.138588090264e-16 
  924       2.122613444085e-10       4.162528837080e-12       8.391756330453e-12       0.000000000000e+00       8.155711728151e-15       2.113048979986e-15       2.156085109680e-16 
  925       2.106587366500e-10       4.204654607221e-12       8.344471724074e-12       0.000000000000e+00       8.122083852434e-15       2.091116511163e-15       2.173332409215e-16 
  926       2.090645415475e-10       4.246557884646e-12       8.292983736666e-12       0.000000000000e+00       8.088624381448e-15       2.069260712416e-15       2.190339931633e-16 
  927       2.074792645029e-10       4.288218911303e-12       8.237312909422e-12       0.000000000000e+00       8.055331981769e-15       2.047478880387e-15       2.207117717859e-16 
  928       2.059034146984e-10       4.329617772368e-12       8.177480129998e-12       0.000000000000e+00       8.022205296004e-15       2.025768282176e-15       2.223675907261e-16 
  929       2.043375051061e-10       4.370734395842e-12       8.113506633597e-12       0.000000000000e+00       7.989242942711e-15       2.004126155253e-15       2.240024737926e-16 
  930       2.027820524974e-10       4.411548552142e-12       8.045414004049e-12       0.000000000000e+00       7.956443516322e-15       1.982549707374e-15       2.256174546934e-16 
  931       2.012375774528e-10       4.452039853689e-12       7.973224174893e-12       0.000000000000e+00       7.923805587064e-15       1.961036116491e-15       2.272135770636e-16 
  932       1.997046043714e-10       4.492187754506e-12       7.896959430458e-12       0.000000000000e+00       7.891327700879e-15       1.939582530666e-15       2.287918944931e-16 
  933       1.981836614800e-10       4.531971549805e-12       7.816642406946e-12       0.000000000000e+00       7.859008379346e-15       1.918186067986e-15       2.303534705542e-16 
  934       1.966752262475e-10       4.571372132707e-12       7.732301942160e-12       0.000000000000e+00       7.826846291753e-15       1.896844381923e-15       2.318990664059e-16 
  935       1.951795606704e-10       4.610377295310e-12       7.643990722707e-12       0.000000000000e+00       7.794840774410e-15       1.875557367265e-15       2.334281981987e-16 
  936       1.936968734306e-10       4.648976509692e-12       7.551767914844e-12       0.000000000000e+00       7.762991319296e-15       1.854325480683e-15       2.349400649878e-16 
  937       1.922273742600e-10       4.687159178125e-12       7.455693342726e-12       0.000000000000e+00       7.731297402596e-15       1.833149177695e-15       2.364338598053e-16 
  938       1.907712739425e-10       4.724914632917e-12       7.355827490291e-12       0.000000000000e+00       7.699758484641e-15       1.812028912655e-15       2.379087696447e-16 
  939       1.893287843161e-10       4.762232136236e-12       7.252231503143e-12       0.000000000000e+00       7.668374009858e-15       1.790965138744e-15       2.393639754461e-16 
  940       1.879001182750e-10       4.799100879950e-12       7.144967190444e-12       0.000000000000e+00       7.637143406710e-15       1.769958307966e-15       2.407986520801e-16 
  941       1.864854897714e-10       4.835509985456e-12       7.034097026790e-12       0.000000000000e+00       7.606066087648e-15       1.749008871131e-15       2.422119683335e-16 
  942       1.850851138179e-10       4.871448503518e-12       6.919684154106e-12       0.000000000000e+00       7.575141449047e-15       1.728117277854e-15       2.436030868933e-16 
  943       1.836992064893e-10       4.906905414095e-12       6.801792383525e-12       0.000000000000e+00       7.544368871161e-15       1.707283976539e-15       2.449711643317e-16 
  944       1.823279849245e-10       4.941869626177e-12       6.680486197274e-12       0.000000000000e+00       7.513747718059e-15       1.686509414377e-15       2.463153510906e-16 
  945       1.809716673292e-10       4.976329977619e-12       6.555830750564e-12       0.000000000000e+00       7.483277337578e-15       1.665794037331e-15       2.476347914667e-16 
  946       1.796304729772e-10       5.010275234971e-12       6.427891873470e-12       0.000000000000e+00       7.452957061261e-15       1.645138290132e-15       2.489286235959e-16 
  947       1.783046222127e-10       5.043694093315e-12       6.296736072818e-12       0.000000000000e+00       7.422786204308e-15       1.624542616265e-15       2.501959794382e-16 
  948       1.769943364527e-10       5.076575176098e-12       6.162430534072e-12       0.000000000000e+00       7.392764065519e-15       1.604007457967e-15       2.514359847622e-16 
  949       1.756998381886e-10       5.108907034960e-12       6.025043123220e-12       0.000000000000e+00       7.362889927236e-15       1.583533256209e-15       2.526477591300e-16 
  950       1.744213509882e-10       5.140678149576e-12       5.884642388656e-12       0.000000000000e+00       7.333163055293e-15       1.563120450698e-15       2.538304158818e-16 
  951       1.731590994984e-10       5.171876927480e-12       5.741297563066e-12       0.000000000000e+00       7.303582698958e-15       1.542769479856e-15       2.549830621208e-16 
  952       1.719133094463e-10       5.202491703905e-12       5.595078565318e-12       0.000000000000e+00       7.274148090880e-15       1.522480780823e-15       2.561047986977e-16 
  953       1.706842076421e-10       5.232510741614e-12       5.446056002341e-12       0.000000000000e+00       7.244858447034e-15       1.502254789439e-15       2.571947201956e-16 
  954       1.694720219808e-10       5.261922230734e-12       5.294301171015e-12       0.000000000000e+00       7.215712966661e-15       1.482091940240e-15       2.582519149144e-16 
  955       1.682769814439e-10       5.290714288585e-12       5.139886060056e-12       0.000000000000e+00       7.186710832223e-15       1.461992666446e-15       2.592754648561e-16 
  956       1.670993161023e-10       5.318874959521e-12       4.982883351897e-12       0.000000000000e+00       7.157851209339e-15       1.441957399955e-15       2.602644457088e-16 
  957       1.659392571173e-10       5.346392214756e-12       4.823366424580e-12       0.000000000000e+00       7.129133246735e-15       1.421986571333e-15       2.612179268320e-16 
  958       1.647970367435e-10       5.373253952203e-12       4.661409353637e-12       0.000000000000e+00       7.100556076186e-15       1.402080609805e-15       2.621349712410e-16 
  959       1.636728883306e-10       5.399447996300e-12       4.497086913975e-12       0.000000000000e+00       7.072118812465e-15       1.382239943245e-15       2.630146355917e-16 
  960       1.625670463252e-10       5.424962097854e-12       4.330474581766e-12       0.000000000000e+00       7.043820553284e-15       1.362464998169e-15       2.638559701654e-16 
  961       1.614797462731e-10       5.449783933862e-12       4.161648536327e-12       0.000000000000e+00       7.015660379243e-15       1.342756199724e-15       2.646580188534e-16 
  962       1.604112248212e-10       5.473901107355e-12       3.990685662009e-12       0.000000000000e+00       6.987637353772e-15       1.323113971682e-15       2.654198191416e-16 
  963       1.593617197199e-10       5.497301147223e-12       3.817663550080e-12       0.000000000000e+00       6.959750523077e-15       1.303538736427e-15       2.661404020956e-16 
  964       1.583314698245e-10       5.519971508055e-12       3.642660500614e-12       0.000000000000e+00       6.931998916086e-15       1.284030914952e-15       2.668187923451e-16 
  965       1.573207150978e-10       5.541899569966e-12       3.465755524371e-12       0.000000000000e+00       6.904381544394e-15       1.264590926843e-15       2.674540080687e-16 
  966       1.563296966120e-10       5.563072638435e-12       3.287028344687e-12       0.000000000000e+00       6.876897402205e-15       1.245219190275e-15       2.680450609786e-16 
  967       1.553586565508e-10       5.583477944137e-12       3.106559399358e-12       0.000000000000e+00       6.849545466282e-15       1.225916122002e-15       2.685909563054e-16 
  968       1.544078382111e-10       5.603102642776e-12       2.924429842526e-12       0.000000000000e+00       6.822324695890e-15       1.206682137349e-15       2.690906927825e-16 
  969       1.534774860056e-10       5.621933814915e-12       2.740721546562e-12       0.000000000000e+00       6.795234032739e-15       1.187517650199e-15       2.695432626315e-16 
  970       1.525678454644e-10       5.639958465817e-12       2.555517103953e-12       0.000000000000e+00       6.768272400933e-15       1.168423072990e-15       2.699476515462e-16 
  971       1.516791632372e-10       5.657163525271e-12       2.368899829190e-12       0.000000000000e+00       6.741438706912e-15       1.149398816700e-15       2.703028386775e-16 
  972       1.508116870954e-10       5.673535847427e-12       2.180953760648e-12       0.000000000000e+00       6.714731839399e-15       1.130445290845e-15       2.706077966185e-16 
  973       1.499656137615e-10       5.689064488968e-12       1.991760871978e-12       0.000000000000e+00       6.688150795163e-15       1.111563393790e-15       2.708618148830e-16 
  974       1.491409315351e-10       5.703747581411e-12       1.801392656612e-12       0.000000000000e+00       6.661695058502e-15       1.092755991790e-15       2.710654756924e-16 
  975       1.483375753085e-10       5.717585561629e-12       1.609918420677e-12       0.000000000000e+00       6.635364227347e-15       1.074026462134e-15       2.712196928056e-16 
  976       1.475554785211e-10       5.730578902988e-12       1.417408063576e-12       0.000000000000e+00       6.609157887922e-15       1.055378204886e-15       2.713253893781e-16 
  977       1.467945731544e-10       5.742728115469e-12       1.223932079514e-12       0.000000000000e+00       6.583075614703e-15       1.036814642938e-15       2.713834979880e-16 
  978       1.460547897276e-10       5.754033745792e-12       1.029561559037e-12       0.000000000000e+00       6.557116970382e-15       1.018339222060e-15       2.713949606614e-16 
  979       1.453360572931e-10       5.764496377533e-12       8.343681905574e-13       0.000000000000e+00       6.531281505824e-15       9.999554109607e-16       2.713607288981e-16 
  980       1.446383034318e-10       5.774116631252e-12       6.384242618906e-13       0.000000000000e+00       6.505568760031e-15       9.816667013313e-16       2.712817636974e-16 
  981       1.439614542487e-10       5.782895164607e-12       4.418026617850e-13       0.000000000000e+00       6.479978260102e-15       9.634766079053e-16       2.711590355838e-16 
  982       1.433054343683e-10       5.790832672485e-12       2.445768814550e-13       0.000000000000e+00       6.454509521194e-15       9.453886685093e-16       2.709935246323e-16 
  983       1.426701669301e-10       5.797929887114e-12       4.682101611230e-14       0.000000000000e+00       6.429162046484e-15       9.274064441164e-16       2.707862204948e-16 
  984       1.420555735836e-10       5.804187578193e-12      -1.513902335013e-13       0.000000000000e+00       6.403935327128e-15       9.095335188994e-16       2.705381224250e-16 
  985       1.414615744846e-10       5.809606553009e-12      -3.499815595824e-13       0.000000000000e+00       6.378828842224e-15       8.917735002841e-16       2.702502393046e-16 
  986       1.408880882896e-10       5.814187656559e-12      -5.488770457334e-13       0.000000000000e+00       6.353842058772e-15       8.741300190024e-16       2.699235896687e-16 
  987       1.403350321523e-10       5.817931771676e-12      -7.480001654309e-13       0.000000000000e+00       6.328974431636e-15       8.566067291455e-16       2.695592017318e-16 
  988       1.398023217182e-10       5.820839819144e-12      -9.472737804934e-13       0.000000000000e+00       6.304225403504e-15       8.392073082170e-16       2.691581134130e-16 
  989       1.392898711204e-10       5.822912757825e-12      -1.146620139549e-12       0.000000000000e+00       6.279594404849e-15       8.219354571862e-16       2.687213723621e-16 
  990       1.387975929751e-10       5.824151584778e-12      -1.345960876505e-12       0.000000000000e+00       6.255080853891e-15       8.047949005413e-16       2.682500359850e-16 
  991       1.383253983770e-10       5.824557335384e-12      -1.545217009011e-12       0.000000000000e+00       6.230684156557e-15       7.877893863424e-16       2.677451714696e-16 
  992       1.378731968944e-10       5.824131083463e-12      -1.744308936934e-12       0.000000000000e+00       6.206403706445e-15       7.709226862747e-16       2.672078558113e-16 
