# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       2.328709804069e+12       1.393814835348e-22       1.990326836676e-07       1.170013294795e+19       1.626411972059e+03       6.984176255954e-10       3.787441504790e+15       1.149116201174e-07       8.091714633234e+37       3.095698322615e+28       1.691449546461e+29       2.477328854993e-08       5.597596446737e+37       1.368931109998e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -9.033337060839e-34       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.089824546475e-03       2.659676478577e-01 
       2.312522149025e+12       1.413396539965e-22       2.004260295507e-07       1.153803509299e+19       1.626411972058e+03       7.033065489740e-10       3.761113708825e+15       1.157160014579e-07       7.869056726962e+37       3.031588285310e+28       1.656420650806e+29       2.477328854993e-08       5.443568634155e+37       1.331262538071e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -9.224368140225e-34       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.095557059574e-03       2.654751151882e-01 
       2.296447019886e+12       1.433253347950e-22       2.018289251282e-07       1.137818300008e+19       1.626411972056e+03       7.082296948162e-10       3.734968926338e+15       1.165260134678e-07       7.652525648620e+37       2.968805928049e+28       1.622117182365e+29       2.477328854993e-08       5.293779170529e+37       1.294630483834e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -9.419439019340e-34       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.101289572673e-03       2.649844033421e-01 
       2.280483634445e+12       1.453389124231e-22       2.032418251474e-07       1.122054555563e+19       1.626411972055e+03       7.131873026793e-10       3.709005885138e+15       1.173416955617e-07       7.441952807653e+37       2.907323755382e+28       1.588524117978e+29       2.477328854993e-08       5.148111430154e+37       1.259006425660e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -9.618635129214e-34       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.107022085773e-03       2.644955022409e-01 
       2.264631215933e+12       1.473807788032e-22       2.046645022347e-07       1.106509207710e+19       1.626411972054e+03       7.181796137975e-10       3.683223321882e+15       1.181630874302e-07       7.237174252570e+37       2.847114841273e+28       1.555626745608e+29       2.477328854993e-08       5.006451996492e+37       1.224362626747e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -9.822043707518e-34       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.112754598873e-03       2.640084018804e-01 
       2.248888992983e+12       1.494513313641e-22       2.060971837636e-07       1.091179230703e+19       1.626411972052e+03       7.232068710934e-10       3.657619982005e+15       1.189902290419e-07       7.038030543301e+37       2.788152817309e+28       1.523410657896e+29       2.477328854993e-08       4.868690573862e+37       1.190672113519e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.002975383677e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.118487111973e-03       2.635230923303e-01 
       2.233256199585e+12       1.515509731179e-22       2.075398697343e-07       1.076061640719e+19       1.626411972051e+03       7.282693191905e-10       3.632194619664e+15       1.198231606448e-07       6.844366627051e+37       2.730411861150e+28       1.491861745848e+29       2.477328854993e-08       4.734719901563e+37       1.157908654626e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.024185648333e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.124219625073e-03       2.630395637327e-01 
       2.217732075060e+12       1.536801127387e-22       2.089925601467e-07       1.061153495269e+19       1.626411972049e+03       7.333672044242e-10       3.606945997677e+15       1.206619227689e-07       6.656031717577e+37       2.673866685221e+28       1.460966192660e+29       2.477328854993e-08       4.604435670364e+37       1.126046740522e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.045844453729e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.129952138174e-03       2.625578063023e-01 
       2.202315864012e+12       1.558391646420e-22       2.104554823745e-07       1.046451892635e+19       1.626411972048e+03       7.385007748545e-10       3.581872887461e+15       1.215065562279e-07       6.472879177788e+37       2.618492525638e+28       1.430710467667e+29       2.477328854993e-08       4.477736441289e+37       1.095061563600e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.067961285308e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.135684651275e-03       2.620778103251e-01 
       2.187006816298e+12       1.580285490655e-22       2.119286364177e-07       1.031953971298e+19       1.626411972046e+03       7.436702802778e-10       3.556974068975e+15       1.223571021211e-07       6.294766405575e+37       2.564265131362e+28       1.401081320413e+29       2.477328854993e-08       4.354523566632e+37       1.064928998878e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.090545829108e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.141417164377e-03       2.615995661581e-01 
       2.171804186989e+12       1.602486921507e-22       2.134122496500e-07       1.017656909384e+19       1.626411972045e+03       7.488759722391e-10       3.532248330657e+15       1.232136018356e-07       6.121554722777e+37       2.511160753578e+28       1.372065774853e+29       2.477328854993e-08       4.234701113159e+37       1.035625585217e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.113607975999e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.147149677478e-03       2.611230642287e-01 
       2.156707236334e+12       1.625000260261e-22       2.149060946977e-07       1.003557924114e+19       1.626411972043e+03       7.541181040441e-10       3.507694469368e+15       1.240760970480e-07       5.953109267211e+37       2.459156135294e+28       1.343651123669e+29       2.477328854993e-08       4.118175787405e+37       1.007128507051e+38       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.137157826019e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.152882190581e-03       2.606482950337e-01 
       2.141715229726e+12       1.647829888912e-22       2.164103989344e-07       9.896542712621e+18       1.626411972042e+03       7.593969307717e-10       3.483311290332e+15       1.249446297269e-07       5.789298887665e+37       2.408228501158e+28       1.315824922700e+29       2.477328854993e-08       4.004856863042e+37       9.794155766274e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.161205692791e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.158614703683e-03       2.601752491389e-01 
       2.126827437662e+12       1.670980251015e-22       2.179253897339e-07       9.759432446239e+18       1.626411972040e+03       7.647127092864e-10       3.459097607080e+15       1.258192421346e-07       5.629996041786e+37       2.358355547479e+28       1.288574985501e+29       2.477328854993e-08       3.894656110240e+37       9.524652167270e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.185762108048e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.164347216786e-03       2.597039171787e-01 
       2.112043135712e+12       1.694455852555e-22       2.194508397224e-07       9.624221754859e+18       1.626411972039e+03       7.700656982507e-10       3.435052241387e+15       1.266999768291e-07       5.475076696776e+37       2.309515432465e+28       1.261889377996e+29       2.477328854993e-08       3.787487726966e+37       9.262564438670e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.210837826238e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.170079729889e-03       2.592342898550e-01 
       2.097361604481e+12       1.718261262821e-22       2.209869762737e-07       9.490884321086e+18       1.626411972037e+03       7.754561581377e-10       3.411174023221e+15       1.275868766665e-07       5.324420232820e+37       2.261686766652e+28       1.235756413260e+29       2.477328854993e-08       3.683268272185e+37       9.007688519624e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.236443829239e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.175812242992e-03       2.587663579369e-01 
       2.082782129574e+12       1.742401115296e-22       2.225337993877e-07       9.359394192134e+18       1.626411972036e+03       7.808843512440e-10       3.387461790683e+15       1.284799848027e-07       5.177909349170e+37       2.214848603539e+28       1.210164646397e+29       2.477328854993e-08       3.581916600889e+37       8.759825964376e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.262591331166e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.181544756096e-03       2.583001122601e-01 
       2.068304001563e+12       1.766880108558e-22       2.240915364382e-07       9.229725774778e+18       1.626411972034e+03       7.863505417019e-10       3.363914389950e+15       1.293793446959e-07       5.035429972819e+37       2.168980430417e+28       1.185102869524e+29       2.477328854993e-08       3.483353800921e+37       8.518783787759e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.289291783282e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.187277269200e-03       2.578355437261e-01 
       2.053926515951e+12       1.791703007197e-22       2.256601874251e-07       9.101853830368e+18       1.626411972033e+03       7.918549954931e-10       3.340530675220e+15       1.302850001083e-07       4.896871169679e+37       2.124062159379e+28       1.160560106872e+29       2.477328854993e-08       3.387503131529e+37       8.284374314938e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.316556879015e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.193009782305e-03       2.573726433018e-01 
       2.039648973139e+12       1.816874642738e-22       2.272397523484e-07       8.975753469921e+18       1.626411972031e+03       7.973979804608e-10       3.317309508656e+15       1.311969951086e-07       4.762125058212e+37       2.080074118529e+28       1.136525609970e+29       2.477328854993e-08       3.294289963623e+37       8.056415035280e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.344398559077e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.198742295410e-03       2.569114020190e-01 
       2.025470678390e+12       1.842399914587e-22       2.288304585818e-07       8.851400149276e+18       1.626411972029e+03       8.029797663232e-10       3.294249760330e+15       1.321153740739e-07       4.631086725432e+37       2.036997043363e+28       1.112988852941e+29       2.477328854993e-08       3.203641721661e+37       7.834728460260e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.372829016694e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.204474808515e-03       2.564518109735e-01 
       2.011390941798e+12       1.868283790979e-22       2.304323061253e-07       8.728769664314e+18       1.626411972028e+03       8.086006246867e-10       3.271350308170e+15       1.330401816920e-07       4.503654145220e+37       1.994812068333e+28       1.089939527896e+29       2.477328854993e-08       3.115487827150e+37       7.619141985264e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.401860702947e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.210207321620e-03       2.559938613247e-01 
       1.997409078250e+12       1.894531309952e-22       2.320452949789e-07       8.607838146248e+18       1.626411972026e+03       8.142608290587e-10       3.248610037901e+15       1.339714629634e-07       4.379728098887e+37       1.953500718586e+28       1.067367540411e+29       2.477328854993e-08       3.029759643687e+37       7.409487755201e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.431506332225e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.215939834726e-03       2.555375442950e-01 
       1.983524407398e+12       1.921147580317e-22       2.336696525163e-07       8.488582056981e+18       1.626411972025e+03       8.199606548614e-10       3.226027842997e+15       1.349092632036e-07       4.259212097923e+37       1.913044901872e+28       1.045263005117e+29       2.477328854993e-08       2.946390423521e+37       7.205602533810e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.461778887791e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.221672347833e-03       2.550828511695e-01 
       1.969736253623e+12       1.948137782666e-22       2.353053787374e-07       8.370978184517e+18       1.626411972023e+03       8.257003794446e-10       3.203602624621e+15       1.358536280456e-07       4.142012308869e+37       1.873426900619e+28       1.023616241360e+29       2.477328854993e-08       2.865315255587e+37       7.007327576566e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.492691627471e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.227404860939e-03       2.546297732951e-01 
       1.956043946001e+12       1.975507170366e-22       2.369524736423e-07       8.255003638451e+18       1.626411972021e+03       8.314802820999e-10       3.181333291577e+15       1.368046034414e-07       4.028037480264e+37       1.834629364177e+28       1.002417768971e+29       2.477328854993e-08       2.786471014961e+37       6.814508507084e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.524258089458e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.233137374046e-03       2.541783020799e-01 
       1.942446818273e+12       2.003261070595e-22       2.386111646047e-07       8.140635845507e+18       1.626411972020e+03       8.373006440737e-10       3.159218760252e+15       1.377622356650e-07       3.917198871588e+37       1.796635301216e+28       9.816583041049e+28       2.477328854993e-08       2.709796313714e+37       6.626995196916e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.556492098241e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.238869887154e-03       2.537284289930e-01 
       1.928944208811e+12       2.031404885367e-22       2.402814516245e-07       8.027852545150e+18       1.626411972018e+03       8.431617485814e-10       3.137257954567e+15       1.387265713141e-07       3.809410184180e+37       1.759428072287e+28       9.613287551832e+28       2.477328854993e-08       2.635231453115e+37       6.444641648667e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.589407770662e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.244602400261e-03       2.532801455638e-01 
       1.915535460587e+12       2.059944092594e-22       2.419633347017e-07       7.916631785248e+18       1.626411972016e+03       8.490638808206e-10       3.115449805922e+15       1.396976573128e-07       3.704587494035e+37       1.722991382535e+28       9.414202189068e+28       2.477328854993e-08       2.562718377149e+37       6.267305882320e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.623019522096e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.250334913370e-03       2.528334433813e-01 
       1.902219921139e+12       2.088884247142e-22       2.436572685838e-07       7.806951917804e+18       1.626411972015e+03       8.550073279855e-10       3.093793253146e+15       1.406755409135e-07       3.602649186468e+37       1.687309274559e+28       9.219239763587e+28       2.477328854993e-08       2.492200627316e+37       6.094849824690e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.657342072763e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.256067426478e-03       2.523883140941e-01 
       1.888996942541e+12       2.118230981921e-22       2.453627985233e-07       7.698791594738e+18       1.626411972013e+03       8.609923792805e-10       3.072287242446e+15       1.416602696994e-07       3.503515892567e+37       1.652366121427e+28       9.028314891857e+28       2.477328854993e-08       2.423623298673e+37       5.927139201921e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.692390454180e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.261799939587e-03       2.519447494090e-01 
       1.875865881371e+12       2.147990008977e-22       2.470803792676e-07       7.592129763736e+18       1.626411972011e+03       8.670193259346e-10       3.050930727351e+15       1.426518915867e-07       3.407110427398e+37       1.618146619833e+28       8.841343958583e+28       2.477328854993e-08       2.356932997082e+37       5.764043434940e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.728180015738e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.267532452696e-03       2.515027410914e-01 
       1.862826098681e+12       2.178167120604e-22       2.488097834430e-07       7.486945664148e+18       1.626411972009e+03       8.730884612152e-10       3.029722668667e+15       1.436504548273e-07       3.313357729906e+37       1.584635783391e+28       8.658245080095e+28       2.477328854993e-08       2.292077797642e+37       5.605435537790e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.764726431428e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.273264965806e-03       2.510622809641e-01 
       1.849876959961e+12       2.208768190472e-22       2.505514657969e-07       7.383218822952e+18       1.626411972008e+03       8.792000804428e-10       3.008662034423e+15       1.446560080105e-07       3.222184804474e+37       1.551818936076e+28       8.478938068485e+28       2.477328854993e-08       2.229007204254e+37       5.451192018759e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.802045706703e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.278997478916e-03       2.506233609074e-01 
       1.837017835115e+12       2.239799174771e-22       2.523054263293e-07       7.280929050765e+18       1.626411972006e+03       8.853544810049e-10       2.987747799821e+15       1.456686000660e-07       3.133520664090e+37       1.519681705793e+28       8.303344396485e+28       2.477328854993e-08       2.167672110314e+37       5.301192784227e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.840154185492e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.284729992027e-03       2.501859728579e-01 
       1.824248098426e+12       2.271266113367e-22       2.540716650401e-07       7.180056437915e+18       1.626411972004e+03       8.915519623710e-10       2.966978947187e+15       1.466882802659e-07       3.047296275075e+37       1.488210018084e+28       8.131387163081e+28       2.477328854993e-08       2.108024760470e+37       5.155321045165e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.879068557350e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.290462505138e-03       2.497501088088e-01 
       1.811567128526e+12       2.303175130984e-22       2.558499545557e-07       7.080581350568e+18       1.626411972002e+03       8.977928261067e-10       2.946354465923e+15       1.477150982272e-07       2.963444503337e+37       1.457390089967e+28       7.962991059832e+28       2.477328854993e-08       2.050018713444e+37       5.013463226201e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.918805864775e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.296195018249e-03       2.493157608087e-01 
       1.798974308368e+12       2.335532438389e-22       2.576409769972e-07       6.982484426901e+18       1.626411972001e+03       9.040773758884e-10       2.925873352452e+15       1.487491039142e-07       2.881900062093e+37       1.427208423894e+28       7.798082337890e+28       2.477328854993e-08       1.993608805872e+37       4.875508877191e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -1.959383510668e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.301927531361e-03       2.488829209615e-01 
       1.786469025191e+12       2.368344333606e-22       2.594445049908e-07       6.885746573338e+18       1.626411971999e+03       9.104059175187e-10       2.905534610177e+15       1.497903476410e-07       2.802599461047e+37       1.397651801846e+28       7.636588775700e+28       2.477328854993e-08       1.938751117142e+37       4.741350587223e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.000819265955e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.307660044473e-03       2.484515814259e-01 
       1.774050670498e+12       2.401617203138e-22       2.612605385366e-07       6.790348960833e+18       1.626411971997e+03       9.167787589403e-10       2.885337249428e+15       1.508388800739e-07       2.725480956947e+37       1.368707279539e+28       7.478439647371e+28       2.477328854993e-08       1.885402935194e+37       4.610883900988e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.043131277370e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.313392557586e-03       2.480217344148e-01 
       1.761718640017e+12       2.435357523214e-22       2.630895323819e-07       6.696273021203e+18       1.626411971995e+03       9.231962102518e-10       2.865280287413e+15       1.518947522338e-07       2.650484505519e+37       1.340362180758e+28       7.323565691705e+28       2.477328854993e-08       1.833522723266e+37       4.484007237449e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.086338075400e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.319125070699e-03       2.475933721948e-01 
       1.749472333682e+12       2.469571861047e-22       2.649310317793e-07       6.603500443517e+18       1.626411971993e+03       9.296585837226e-10       2.845362748172e+15       1.529580154989e-07       2.577551714713e+37       1.312604091805e+28       7.171899081859e+28       2.477328854993e-08       1.783070087556e+37       4.360621810753e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.130458582407e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.324857583812e-03       2.471664870861e-01 
       1.737311155592e+12       2.504266876111e-22       2.667854914762e-07       6.512013170529e+18       1.626411971991e+03       9.361661938076e-10       2.825583662531e+15       1.540287216067e-07       2.506625799240e+37       1.285420856063e+28       7.023373395644e+28       2.477328854993e-08       1.734005745765e+37       4.240631553314e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.175512120906e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.330590096926e-03       2.467410714616e-01 
       1.725234513994e+12       2.539449321442e-22       2.686531388463e-07       6.421793395164e+18       1.626411971990e+03       9.427193571632e-10       2.805942068052e+15       1.551069226574e-07       2.437651536359e+37       1.258800568668e+28       6.877923586433e+28       2.477328854993e-08       1.686291496522e+37       4.123943041018e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.221518422036e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.336322610041e-03       2.463171177466e-01 
       1.713241821246e+12       2.575126044948e-22       2.705337465159e-07       6.332823557055e+18       1.626411971988e+03       9.493183926623e-10       2.786437008986e+15       1.561926711153e-07       2.370575222882e+37       1.232731571303e+28       6.735485954678e+28       2.477328854993e-08       1.639890189630e+37       4.010465420480e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.268497634193e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.342055123155e-03       2.458946184183e-01 
       1.701332493789e+12       2.611303990741e-22       2.724273144850e-07       6.245086339121e+18       1.626411971986e+03       9.559636214098e-10       2.767067536229e+15       1.572860198125e-07       2.305344633357e+37       1.207202447084e+28       6.595998120006e+28       2.477328854993e-08       1.594765697147e+37       3.900110338307e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.316470331862e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.347787636271e-03       2.454735660058e-01 
       1.689505952124e+12       2.647990200495e-22       2.743342975009e-07       6.158564664197e+18       1.626411971984e+03       9.626553667586e-10       2.747832707274e+15       1.583870219505e-07       2.241908979412e+37       1.182202015565e+28       6.459398993908e+28       2.477328854993e-08       1.550882885256e+37       3.792791872310e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.365457524621e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.353520149386e-03       2.450539530888e-01 
       1.677761620779e+12       2.685191814809e-22       2.762546955637e-07       6.073241691713e+18       1.626411971982e+03       9.693939543248e-10       2.728731586168e+15       1.594957311035e-07       2.180218870203e+37       1.157719327842e+28       6.325628752977e+28       2.477328854993e-08       1.508207586910e+37       3.688426464596e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.415480666346e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.359252662502e-03       2.446357722980e-01 
       1.666098928281e+12       2.722916074603e-22       2.781885086733e-07       5.989100814414e+18       1.626411971980e+03       9.761797120039e-10       2.709763243460e+15       1.606122012205e-07       2.120226273966e+37       1.133743661753e+28       6.194628812717e+28       2.477328854993e-08       1.466706575228e+37       3.586932856522e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.466561664606e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.364985175619e-03       2.442190163141e-01 
       1.654517307131e+12       2.761170322522e-22       2.801357368298e-07       5.906125655128e+18       1.626411971978e+03       9.830129699868e-10       2.690926756164e+15       1.617364866284e-07       2.061884480615e+37       1.110264517187e+28       6.066341801877e+28       2.477328854993e-08       1.426347537624e+37       3.488232025416e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.518722890254e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.370717688736e-03       2.438036778677e-01 
       1.643016193774e+12       2.799962004369e-22       2.820968347805e-07       5.824300063577e+18       1.626411971976e+03       9.898940607755e-10       2.672221207707e+15       1.628686420341e-07       2.005148065376e+37       1.087271611484e+28       5.940711537332e+28       2.477328854993e-08       1.387099050655e+37       3.392247123058e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.571987187230e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.376450201853e-03       2.433897497387e-01 
       1.631595028574e+12       2.839298670555e-22       2.840713477781e-07       5.743608113236e+18       1.626411971974e+03       9.968233191997e-10       2.653645687888e+15       1.640087225276e-07       1.949972853416e+37       1.064754874933e+28       5.817682999476e+28       2.477328854993e-08       1.348930555544e+37       3.298903415843e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.626377882562e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.382182714971e-03       2.429772247561e-01 
       1.620253255784e+12       2.879187977564e-22       2.860599579435e-07       5.664034098232e+18       1.626411971972e+03       1.003801082433e-09       2.635199292835e+15       1.651567835846e-07       1.896315885455e+37       1.042704446358e+28       5.697202308126e+28       2.477328854993e-08       1.311812334399e+37       3.208128226593e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.681918796582e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.387915228090e-03       2.425660957973e-01 
       1.608990323519e+12       2.919637689447e-22       2.880624379031e-07       5.585562530285e+18       1.626411971970e+03       1.010827690009e-09       2.616881124957e+15       1.663128810690e-07       1.844135384309e+37       1.021110668804e+28       5.579216698922e+28       2.477328854993e-08       1.275715487063e+37       3.119850877972e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.738634253360e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.393647741209e-03       2.421563557879e-01 
       1.597805683733e+12       2.960655679331e-22       2.900787876570e-07       5.508178135698e+18       1.626411971968e+03       1.017903483838e-09       2.598690292903e+15       1.674770712357e-07       1.793390722372e+37       9.999640853045e+27       5.463674500225e+28       2.477328854993e-08       1.240611908622e+37       3.034002637458e+37       4.102070651713e-02      -4.102070651713e-02      -1.000000000000e+00       4.961091000000e-05      -2.796549091354e-33       1.230621195514e-01       1.230621195514e-01       1.230621195514e-01       3.399380254328e-03       2.417479977010e-01 
