# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  699       1.971498948292e-12       7.197265459810e-14      -1.401031181464e-13       0.000000000000e+00       2.116135532768e-16       1.506856462588e-16       6.185768845482e-19 
  700       1.944588732306e-12       7.200288374722e-14      -1.397779619627e-13       0.000000000000e+00       2.103484720362e-16       1.484373502795e-16       8.281744387992e-19 
  701       1.917930597211e-12       7.197033775679e-14      -1.392040685245e-13       0.000000000000e+00       2.090923133979e-16       1.462213193413e-16       1.029289591487e-18 
  702       1.891528192447e-12       7.187681487215e-14      -1.383908019100e-13       0.000000000000e+00       2.078450423215e-16       1.440379565431e-16       1.221956400870e-18 
  703       1.865385182122e-12       7.172413839640e-14      -1.373476509467e-13       0.000000000000e+00       2.066066222565e-16       1.418876665154e-16       1.406209991974e-18 
  704       1.839505245023e-12       7.151415678484e-14      -1.360842296763e-13       0.000000000000e+00       2.053770151350e-16       1.397708554217e-16       1.582086561225e-18 
  705       1.813892074634e-12       7.124874373949e-14      -1.346102778192e-13       0.000000000000e+00       2.041561813653e-16       1.376879309599e-16       1.749623381081e-18 
  706       1.788549379149e-12       7.092979830359e-14      -1.329356612401e-13       0.000000000000e+00       2.029440798246e-16       1.356393023640e-16       1.908858804663e-18 
  707       1.763480881487e-12       7.055924495606e-14      -1.310703724121e-13       0.000000000000e+00       2.017406678521e-16       1.336253804047e-16       2.059832270390e-18 
  708       1.738690319307e-12       7.013903370603e-14      -1.290245308823e-13       0.000000000000e+00       2.005459012417e-16       1.316465773917e-16       2.202584306611e-18 
  709       1.714181445024e-12       6.967114018731e-14      -1.268083837361e-13       0.000000000000e+00       1.993597342354e-16       1.297033071743e-16       2.337156536234e-18 
  710       1.689958025822e-12       6.915756575287e-14      -1.244323060626e-13       0.000000000000e+00       1.981821195161e-16       1.277959851434e-16       2.463591681364e-18 
  711       1.666023843671e-12       6.860033756937e-14      -1.219068014189e-13       0.000000000000e+00       1.970130082007e-16       1.259250282323e-16       2.581933567932e-18 
  712       1.642382695338e-12       6.800150871163e-14      -1.192425022958e-13       0.000000000000e+00       1.958523498331e-16       1.240908549185e-16       2.692227130325e-18 
  713       1.619038392408e-12       6.736315825710e-14      -1.164501705819e-13       0.000000000000e+00       1.947000923770e-16       1.222938852249e-16       2.794518416025e-18 
  714       1.595994761292e-12       6.668739138040e-14      -1.135406980289e-13       0.000000000000e+00       1.935561822091e-16       1.205345407213e-16       2.888854590236e-18 
  715       1.573255643248e-12       6.597633944777e-14      -1.105251067165e-13       0.000000000000e+00       1.924205641122e-16       1.188132445255e-16       2.975283940518e-18 
  716       1.550824894392e-12       6.523216011160e-14      -1.074145495171e-13       0.000000000000e+00       1.912931812679e-16       1.171304213049e-16       3.053855881419e-18 
  717       1.528706385714e-12       6.445703740488e-14      -1.042203105609e-13       0.000000000000e+00       1.901739752499e-16       1.154864972780e-16       3.124620959110e-18 
  718       1.506904003091e-12       6.365318183571e-14      -1.009538057006e-13       0.000000000000e+00       1.890628860169e-16       1.138819002153e-16       3.187630856014e-18 
  719       1.485421647308e-12       6.282283048183e-14      -9.762658297640e-14       0.000000000000e+00       1.879598519053e-16       1.123170594413e-16       3.242938395438e-18 
  720       1.464263234064e-12       6.196824708505e-14      -9.425032308092e-14       0.000000000000e+00       1.868648096230e-16       1.107924058352e-16       3.290597546211e-18 
  721       1.443432693993e-12       6.109172214578e-14      -9.083683982402e-14       0.000000000000e+00       1.857776942413e-16       1.093083718330e-16       3.330663427309e-18 
  722       1.422933972680e-12       6.019557301749e-14      -8.739808059772e-14       0.000000000000e+00       1.846984391889e-16       1.078653914283e-16       3.363192312492e-18 
  723       1.402771030668e-12       5.928214400127e-14      -8.394612684108e-14       0.000000000000e+00       1.836269762445e-16       1.064639001737e-16       3.388241634938e-18 
  724       1.382947843483e-12       5.835380644024e-14      -8.049319450513e-14       0.000000000000e+00       1.825632355295e-16       1.051043351828e-16       3.405869991869e-18 
  725       1.363468401640e-12       5.741295881410e-14      -7.705163451768e-14       0.000000000000e+00       1.815071455016e-16       1.037871351306e-16       3.416137149189e-18 
  726       1.344336710665e-12       5.646202683358e-14      -7.363393324833e-14       0.000000000000e+00       1.804586329473e-16       1.025127402558e-16       3.419104046115e-18 
  727       1.325556791103e-12       5.550346353497e-14      -7.025271297323e-14       0.000000000000e+00       1.794176229754e-16       1.012815923617e-16       3.414832799807e-18 
  728       1.307132678539e-12       5.453974937459e-14      -6.692073234008e-14       0.000000000000e+00       1.783840390094e-16       1.000941348174e-16       3.403386710006e-18 
  729       1.289068423610e-12       5.357339232330e-14      -6.365088683298e-14       0.000000000000e+00       1.773578027811e-16       9.895081255970e-17       3.384830263658e-18 
  730       1.271368092020e-12       5.260692796097e-14      -6.045620923728e-14       0.000000000000e+00       1.763388343230e-16       9.785207209410e-17       3.359229139556e-18 
  731       1.254035764555e-12       5.164291957097e-14      -5.734987010457e-14       0.000000000000e+00       1.753270519620e-16       9.679836149626e-17       3.326650212965e-18 
  732       1.237075537097e-12       5.068395823469e-14      -5.434517821746e-14       0.000000000000e+00       1.743223723118e-16       9.579013041338e-17       3.287161560257e-18 
  733       1.220491520641e-12       4.973266292602e-14      -5.145558105455e-14       0.000000000000e+00       1.733247102662e-16       9.482783006561e-17       3.240832463545e-18 
  734       1.204287841308e-12       4.879168060583e-14      -4.869466525530e-14       0.000000000000e+00       1.723339789921e-16       9.391191324737e-17       3.187733415312e-18 
  735       1.188468640361e-12       4.786368631648e-14      -4.607615708492e-14       0.000000000000e+00       1.713500899223e-16       9.304283432876e-17       3.127936123047e-18 
  736       1.173038074219e-12       4.695138327629e-14      -4.361392289925e-14       0.000000000000e+00       1.703729527489e-16       9.222104925693e-17       3.061513513874e-18 
  737       1.158000314471e-12       4.605750297406e-14      -4.132196960966e-14       0.000000000000e+00       1.694024754158e-16       9.144701555744e-17       2.988539739188e-18 
  738       1.143359547896e-12       4.518480526354e-14      -3.921444514794e-14       0.000000000000e+00       1.684385641120e-16       9.072119233564e-17       2.909090179283e-18 
  739       1.129117676478e-12       4.433555234367e-14      -3.730225803497e-14       0.000000000000e+00       1.674811353664e-16       9.004375016955e-17       2.823278283511e-18 
  740       1.115267367660e-12       4.350991911948e-14      -3.558286195745e-14       0.000000000000e+00       1.665301526064e-16       8.941369450460e-17       2.731366878989e-18 
  741       1.101798866953e-12       4.270755165344e-14      -3.405027048876e-14       0.000000000000e+00       1.655855903070e-16       8.882972495996e-17       2.633659067978e-18 
  742       1.088702285020e-12       4.192809041679e-14      -3.269841944555e-14       0.000000000000e+00       1.646474219500e-16       8.829052380763e-17       2.530461604046e-18 
  743       1.075967597181e-12       4.117117026863e-14      -3.152116661065e-14       0.000000000000e+00       1.637156200196e-16       8.779475591020e-17       2.422084904793e-18 
  744       1.063584642924e-12       4.043642043491e-14      -3.051229145615e-14       0.000000000000e+00       1.627901559982e-16       8.734106865854e-17       2.308843064558e-18 
  745       1.051543125417e-12       3.972346448752e-14      -2.966549486636e-14       0.000000000000e+00       1.618710003619e-16       8.692809190953e-17       2.191053867139e-18 
  746       1.039832611016e-12       3.903192032333e-14      -2.897439886082e-14       0.000000000000e+00       1.609581225764e-16       8.655443792373e-17       2.069038798508e-18 
  747       1.028442528779e-12       3.836140014320e-14      -2.843254631734e-14       0.000000000000e+00       1.600514910924e-16       8.621870130318e-17       1.943123059522e-18 
  748       1.017362169971e-12       3.771151043107e-14      -2.803340069498e-14       0.000000000000e+00       1.591510733415e-16       8.591945892902e-17       1.813635578647e-18 
  749       1.006580687576e-12       3.708185193296e-14      -2.777034575704e-14       0.000000000000e+00       1.582568357315e-16       8.565526989926e-17       1.680909024664e-18 
  750       9.960870958114e-13       3.647201963606e-14      -2.763668529412e-14       0.000000000000e+00       1.573687436426e-16       8.542467546652e-17       1.545279819391e-18 
  751       9.858702696306e-13       3.588160274773e-14      -2.762564284705e-14       0.000000000000e+00       1.564867614226e-16       8.522619897565e-17       1.407088150397e-18 
  752       9.759189442392e-13       3.531018467459e-14      -2.773036142997e-14       0.000000000000e+00       1.556108523827e-16       8.505834580154e-17       1.266677983713e-18 
  753       9.662217146029e-13       3.475734300152e-14      -2.794390325328e-14       0.000000000000e+00       1.547409787932e-16       8.491960328680e-17       1.124397076555e-18 
  754       9.567670349576e-13       3.422264947073e-14      -2.825924944669e-14       0.000000000000e+00       1.538771018792e-16       8.480844067945e-17       9.805969900326e-19 
  755       9.475432183198e-13       3.370566996080e-14      -2.866929978220e-14       0.000000000000e+00       1.530191818160e-16       8.472330907068e-17       8.356331018679e-19 
  756       9.385384359970e-13       3.320596446573e-14      -2.916687239711e-14       0.000000000000e+00       1.521671777253e-16       8.466264133254e-17       6.898646191102e-19 
  757       9.297407170975e-13       3.272308707398e-14      -2.974470351701e-14       0.000000000000e+00       1.513210476702e-16       8.462485205563e-17       5.436545908514e-19 
  758       9.211379480409e-13       3.225658594750e-14      -3.039544717884e-14       0.000000000000e+00       1.504807486513e-16       8.460833748688e-17       3.973699209411e-19 
  759       9.127178720679e-13       3.180600330079e-14      -3.111167495382e-14       0.000000000000e+00       1.496462366022e-16       8.461147546721e-17       2.513813807024e-19 
  760       9.044680887507e-13       3.137087537996e-14      -3.188587567053e-14       0.000000000000e+00       1.488174663853e-16       8.463262536926e-17       1.060636216469e-19 
  761       8.963760535032e-13       3.095073244174e-14      -3.271045513786e-14       0.000000000000e+00       1.479943917871e-16       8.467012803510e-17      -3.820481180950e-20 
  762       8.884290770911e-13       3.054509873254e-14      -3.357773586805e-14       0.000000000000e+00       1.471769655144e-16       8.472230571398e-17      -1.810414696316e-19 
  763       8.806143251419e-13       3.015349246751e-14      -3.447995679968e-14       0.000000000000e+00       1.463651391896e-16       8.478746199997e-17      -3.220599834493e-19 
  764       8.729188176555e-13       2.977542580955e-14      -3.540927302066e-14       0.000000000000e+00       1.455588633463e-16       8.486388176976e-17      -4.608700538421e-19 
  765       8.653294285137e-13       2.941040484841e-14      -3.635775549129e-14       0.000000000000e+00       1.447580874252e-16       8.494983112033e-17      -5.970774376238e-19 
  766       8.578328849911e-13       2.905792957965e-14      -3.731739076722e-14       0.000000000000e+00       1.439627597697e-16       8.504355730665e-17      -7.302839351273e-19 
  767       8.504157672648e-13       2.871749388377e-14      -3.828008072245e-14       0.000000000000e+00       1.431728276213e-16       8.514328867944e-17      -8.600873774888e-19 
  768       8.430645079246e-13       2.838858550522e-14      -3.923764227238e-14       0.000000000000e+00       1.423882371157e-16       8.524723462284e-17      -9.860816139330e-19 
  769       8.357653914833e-13       2.807068603141e-14      -4.018180709676e-14       0.000000000000e+00       1.416089332782e-16       8.535358549215e-17      -1.107856499057e-18 
  770       8.285045538869e-13       2.776327087183e-14      -4.110422136276e-14       0.000000000000e+00       1.408348600192e-16       8.546051255156e-17      -1.224997880115e-18 
  771       8.212679820246e-13       2.746580923702e-14      -4.199644544793e-14       0.000000000000e+00       1.400659601304e-16       8.556616791181e-17      -1.337087584304e-18 
  772       8.140415132390e-13       2.717776411766e-14      -4.284995366319e-14       0.000000000000e+00       1.393021752796e-16       8.566868446797e-17      -1.443703406047e-18 
  773       8.068108348364e-13       2.689859226360e-14      -4.365613397591e-14       0.000000000000e+00       1.385434460075e-16       8.576617583710e-17      -1.544419094277e-18 
  774       7.995614835969e-13       2.662774416291e-14      -4.440628773283e-14       0.000000000000e+00       1.377897117221e-16       8.585673629600e-17      -1.638804339726e-18 
  775       7.922788452844e-13       2.636466402090e-14      -4.509162938313e-14       0.000000000000e+00       1.370409106955e-16       8.593844071893e-17      -1.726424762203e-18 
  776       7.849481541570e-13       2.610878973921e-14      -4.570328620142e-14       0.000000000000e+00       1.362969800587e-16       8.600934451527e-17      -1.806841897883e-18 
  777       7.775544924772e-13       2.585955289482e-14      -4.623229801070e-14       0.000000000000e+00       1.355578557978e-16       8.606748356731e-17      -1.879613186592e-18 
  778       7.700861503833e-13       2.561643790579e-14      -4.667157430139e-14       0.000000000000e+00       1.348234807803e-16       8.611120896912e-17      -1.944398186571e-18 
  779       7.625447755928e-13       2.537916078754e-14      -4.702180639712e-14       0.000000000000e+00       1.340938290084e-16       8.614019825331e-17      -2.001279428835e-18 
  780       7.549354130653e-13       2.514749370726e-14      -4.728566561034e-14       0.000000000000e+00       1.333688818121e-16       8.615446300432e-17      -2.050447554576e-18 
  781       7.472631620597e-13       2.492120609169e-14      -4.746585600137e-14       0.000000000000e+00       1.326486198565e-16       8.615401577924e-17      -2.092095641099e-18 
  782       7.395331763101e-13       2.470006461791e-14      -4.756511448891e-14       0.000000000000e+00       1.319330231393e-16       8.613887011183e-17      -2.126419210142e-18 
  783       7.317506642009e-13       2.448383320404e-14      -4.758621096063e-14       0.000000000000e+00       1.312220709880e-16       8.610904051651e-17      -2.153616236194e-18 
  784       7.239208889429e-13       2.427227300008e-14      -4.753194838375e-14       0.000000000000e+00       1.305157420569e-16       8.606454249237e-17      -2.173887154809e-18 
  785       7.160491687482e-13       2.406514237862e-14      -4.740516291559e-14       0.000000000000e+00       1.298140143247e-16       8.600539252718e-17      -2.187434870928e-18 
  786       7.081408770060e-13       2.386219692564e-14      -4.720872401415e-14       0.000000000000e+00       1.291168650916e-16       8.593160810140e-17      -2.194464767197e-18 
  787       7.002014424584e-13       2.366318943122e-14      -4.694553454867e-14       0.000000000000e+00       1.284242709765e-16       8.584320769215e-17      -2.195184712277e-18 
  788       6.922363493753e-13       2.346786988038e-14      -4.661853091021e-14       0.000000000000e+00       1.277362079143e-16       8.574021077726e-17      -2.189805069172e-18 
  789       6.842511377303e-13       2.327598544377e-14      -4.623068312223e-14       0.000000000000e+00       1.270526511532e-16       8.562263783928e-17      -2.178538703539e-18 
  790       6.762514033763e-13       2.308728046848e-14      -4.578499495114e-14       0.000000000000e+00       1.263735752519e-16       8.549051036941e-17      -2.161600992009e-18 
  791       6.682427982207e-13       2.290149646880e-14      -4.528450401685e-14       0.000000000000e+00       1.256989540768e-16       8.534385087160e-17      -2.139209830504e-18 
  792       6.602310304012e-13       2.271837211695e-14      -4.473228190341e-14       0.000000000000e+00       1.250287607992e-16       8.518268286650e-17      -2.111585642554e-18 
  793       6.522218644612e-13       2.253764323389e-14      -4.413143426949e-14       0.000000000000e+00       1.243629678929e-16       8.500703089548e-17      -2.078951387614e-18 
  794       6.442211215252e-13       2.235904278002e-14      -4.348510095903e-14       0.000000000000e+00       1.237015471310e-16       8.481692052463e-17      -2.041532569385e-18 
  795       6.362346794745e-13       2.218230084603e-14      -4.279645611176e-14       0.000000000000e+00       1.230444695833e-16       8.461237834877e-17      -1.999557244128e-18 
  796       6.282684731227e-13       2.200714464359e-14      -4.206870827376e-14       0.000000000000e+00       1.223917056139e-16       8.439343199546e-17      -1.953256028982e-18 
  797       6.203284943911e-13       2.183329849614e-14      -4.130510050810e-14       0.000000000000e+00       1.217432248778e-16       8.416011012899e-17      -1.902862110283e-18 
  798       6.124207924843e-13       2.166048382967e-14      -4.050891050532e-14       0.000000000000e+00       1.210989963187e-16       8.391244245441e-17      -1.848611251882e-18 
  799       6.045514740657e-13       2.148841916344e-14      -3.968345069406e-14       0.000000000000e+00       1.204589881660e-16       8.365045972150e-17      -1.790741803459e-18 
  800       5.967267034330e-13       2.131682010079e-14      -3.883206835162e-14       0.000000000000e+00       1.198231679320e-16       8.337419372881e-17      -1.729494708846e-18 
  801       5.889527026937e-13       2.114539931989e-14      -3.795814571450e-14       0.000000000000e+00       1.191915024094e-16       8.308367732764e-17      -1.665113514340e-18 
  802       5.812357519406e-13       2.097386656448e-14      -3.706510008901e-14       0.000000000000e+00       1.185639576683e-16       8.277894442608e-17      -1.597844377024e-18 
  803       5.735821894276e-13       2.080192863465e-14      -3.615638396179e-14       0.000000000000e+00       1.179404990537e-16       8.246002999297e-17      -1.527936073080e-18 
  804       5.659984117447e-13       2.062928937761e-14      -3.523548511046e-14       0.000000000000e+00       1.173210911823e-16       8.212697006191e-17      -1.455640006113e-18 
  805       5.584908739939e-13       2.045564967847e-14      -3.430592671408e-14       0.000000000000e+00       1.167056979402e-16       8.177980173533e-17      -1.381210215463e-18 
  806       5.510660899645e-13       2.028070745093e-14      -3.337126746383e-14       0.000000000000e+00       1.160942824802e-16       8.141856318840e-17      -1.304903384525e-18 
  807       5.437306323090e-13       2.010415762815e-14      -3.243510167349e-14       0.000000000000e+00       1.154868072184e-16       8.104329367312e-17      -1.226978849068e-18 
  808       5.364911327180e-13       1.992569215342e-14      -3.150105939007e-14       0.000000000000e+00       1.148832338324e-16       8.065403352225e-17      -1.147698605548e-18 
  809       5.293542820963e-13       1.974499997097e-14      -3.057280650435e-14       0.000000000000e+00       1.142835232576e-16       8.025082415339e-17      -1.067327319432e-18 
  810       5.223268307380e-13       1.956176701674e-14      -2.965404486146e-14       0.000000000000e+00       1.136876356852e-16       7.983370807293e-17      -9.861323335093e-19 
  811       5.154155885022e-13       1.937567620910e-14      -2.874851237143e-14       0.000000000000e+00       1.130955305589e-16       7.940272888007e-17      -9.043836762131e-19 
  812       5.086274249887e-13       1.918640743968e-14      -2.785998311980e-14       0.000000000000e+00       1.125071665727e-16       7.895793127083e-17      -8.223540699370e-19 
  813       5.019692697131e-13       1.899363756406e-14      -2.699226747815e-14       0.000000000000e+00       1.119225016675e-16       7.849936104206e-17      -7.403189393524e-19 
  814       4.954481122826e-13       1.879704039258e-14      -2.614921221469e-14       0.000000000000e+00       1.113414930289e-16       7.802706509544e-17      -6.585564197262e-19 
  815       4.890710025714e-13       1.859628668111e-14      -2.533470060481e-14       0.000000000000e+00       1.107640970843e-16       7.754109144149e-17      -5.773473652384e-19 
  816       4.828450508963e-13       1.839104412177e-14      -2.455265254169e-14       0.000000000000e+00       1.101902694998e-16       7.704148920355e-17      -4.969753572999e-19 
  817       4.767755487842e-13       1.818108056920e-14      -2.380622477466e-14       0.000000000000e+00       1.096199705922e-16       7.652840666158e-17      -4.176855624234e-19 
  818       4.708602941175e-13       1.796657575946e-14      -2.309539573868e-14       0.000000000000e+00       1.090531816737e-16       7.600238729540e-17      -3.395604833183e-19 
  819       4.650951649711e-13       1.774781514079e-14      -2.241933780384e-14       0.000000000000e+00       1.084898889933e-16       7.546407903733e-17      -2.626420049253e-19 
  820       4.594759896741e-13       1.752508715193e-14      -2.177721320544e-14       0.000000000000e+00       1.079300783478e-16       7.491413673322e-17      -1.869723446901e-19 
  821       4.539985466478e-13       1.729868323149e-14      -2.116817401103e-14       0.000000000000e+00       1.073737350791e-16       7.435322216398e-17      -1.125940534923e-19 
  822       4.486585642435e-13       1.706889782715e-14      -2.059136208728e-14       0.000000000000e+00       1.068208440735e-16       7.378200406727e-17      -3.955001657340e-20 
  823       4.434517205809e-13       1.683602840506e-14      -2.004590906695e-14       0.000000000000e+00       1.062713897591e-16       7.320115815903e-17       3.211654553377e-20 
  824       4.383736433858e-13       1.660037545907e-14      -1.953093631583e-14       0.000000000000e+00       1.057253561045e-16       7.261136715517e-17       1.023620760768e-19 
  825       4.334199098286e-13       1.636224252005e-14      -1.904555489973e-14       0.000000000000e+00       1.051827266166e-16       7.201332079310e-17       1.711426811549e-19 
  826       4.285860463619e-13       1.612193616520e-14      -1.858886555135e-14       0.000000000000e+00       1.046434843392e-16       7.140771585339e-17       2.384141287901e-19 
  827       4.238675285587e-13       1.587976602736e-14      -1.815995863728e-14       0.000000000000e+00       1.041076118513e-16       7.079525618139e-17       3.041318479988e-19 
  828       4.192597809507e-13       1.563604480428e-14      -1.775791412494e-14       0.000000000000e+00       1.035750912649e-16       7.017665270878e-17       3.682509278629e-19 
  829       4.147581768659e-13       1.539108826792e-14      -1.738180154949e-14       0.000000000000e+00       1.030459042233e-16       6.955262347524e-17       4.307261166012e-19 
  830       4.103580382672e-13       1.514521527379e-14      -1.703067998082e-14       0.000000000000e+00       1.025200318996e-16       6.892389365001e-17       4.915118206405e-19 
  831       4.060546355899e-13       1.489874777023e-14      -1.670359799049e-14       0.000000000000e+00       1.019974549950e-16       6.829119555354e-17       5.505621036875e-19 
  832       4.018431875801e-13       1.465201080768e-14      -1.639959361863e-14       0.000000000000e+00       1.014781537364e-16       6.765526867909e-17       6.078306857992e-19 
  833       3.977188611327e-13       1.440533254803e-14      -1.611769434094e-14       0.000000000000e+00       1.009621078754e-16       6.701685971431e-17       6.632709424551e-19 
  834       3.936767711293e-13       1.415904427387e-14      -1.585691703563e-14       0.000000000000e+00       1.004492966857e-16       6.637672256288e-17       7.168359036281e-19 
  835       3.897119802763e-13       1.391348039786e-14      -1.561626795031e-14       0.000000000000e+00       9.993969896218e-17       6.573561836610e-17       7.684782528556e-19 
  836       3.858194989434e-13       1.366897847193e-14      -1.539474266900e-14       0.000000000000e+00       9.943329301851e-17       6.509431552453e-17       8.181503263113e-19 
  837       3.819942850008e-13       1.342587919669e-14      -1.519132607906e-14       0.000000000000e+00       9.893005668561e-17       6.445358971957e-17       8.658041118763e-19 
  838       3.782312436579e-13       1.318452643065e-14      -1.500499233812e-14       0.000000000000e+00       9.842996730981e-17       6.381422393506e-17       9.113912482102e-19 
  839       3.745252273013e-13       1.294526719955e-14      -1.483470484101e-14       0.000000000000e+00       9.793300175112e-17       6.317700847891e-17       9.548630238227e-19 
  840       3.708710353325e-13       1.270845170566e-14      -1.467941618677e-14       0.000000000000e+00       9.743913638141e-17       6.254274100474e-17       9.961703761450e-19 
  841       3.672634140064e-13       1.247443333708e-14      -1.453806814553e-14       0.000000000000e+00       9.694834708263e-17       6.191222653340e-17       1.035263890601e-18 
  842       3.636970562688e-13       1.224356867705e-14      -1.440959162548e-14       0.000000000000e+00       9.646060924509e-17       6.128627747468e-17       1.072093799677e-18 
  843       3.601666015952e-13       1.201621751321e-14      -1.429290663981e-14       0.000000000000e+00       9.597589776561e-17       6.066571364885e-17       1.106609981998e-18 
  844       3.566666358280e-13       1.179274284696e-14      -1.418692227369e-14       0.000000000000e+00       9.549418704577e-17       6.005136230829e-17       1.138761961391e-18 
  845       3.531916910153e-13       1.157351090271e-14      -1.409053665116e-14       0.000000000000e+00       9.501545099014e-17       5.944405815910e-17       1.168498905966e-18 
  846       3.497362452486e-13       1.135889113720e-14      -1.400263690212e-14       0.000000000000e+00       9.453966300452e-17       5.884464338273e-17       1.195769627177e-18 
  847       3.462947225006e-13       1.114925624882e-14      -1.392209912924e-14       0.000000000000e+00       9.406679599411e-17       5.825396765755e-17       1.220522578903e-18 
  848       3.428614924639e-13       1.094498218686e-14      -1.384778837494e-14       0.000000000000e+00       9.359682236176e-17       5.767288818049e-17       1.242705856513e-18 
  849       3.394308703885e-13       1.074644816087e-14      -1.377855858832e-14       0.000000000000e+00       9.312971400620e-17       5.710226968861e-17       1.262267195937e-18 
  850       3.359971169201e-13       1.055403664991e-14      -1.371325259210e-14       0.000000000000e+00       9.266544232027e-17       5.654298448079e-17       1.279153972743e-18 
  851       3.325544379380e-13       1.036813341188e-14      -1.365070204957e-14       0.000000000000e+00       9.220397818909e-17       5.599591243923e-17       1.293313201204e-18 
  852       3.290969843933e-13       1.018912749281e-14      -1.358972743155e-14       0.000000000000e+00       9.174529198834e-17       5.546194105114e-17       1.304691533368e-18 
  853       3.256188521471e-13       1.001741123616e-14      -1.352913798331e-14       0.000000000000e+00       9.128935358247e-17       5.494196543034e-17       1.313235258133e-18 
  854       3.221140818079e-13       9.853380292119e-15      -1.346773169153e-14       0.000000000000e+00       9.083613232288e-17       5.443688833881e-17       1.318890300317e-18 
  855       3.185766585706e-13       9.697433626923e-15      -1.340429525125e-14       0.000000000000e+00       9.038559704620e-17       5.394762020840e-17       1.321602219728e-18 
  856       3.150019967171e-13       9.549861101990e-15      -1.333782043851e-14       0.000000000000e+00       8.993771976834e-17       5.347487730783e-17       1.321341855062e-18 
  857       3.113914211955e-13       9.410504091341e-15      -1.326815733936e-14       0.000000000000e+00       8.949248683931e-17       5.301857242792e-17       1.318182736786e-18 
  858       3.077477621412e-13       9.279089095401e-15      -1.319537219433e-14       0.000000000000e+00       8.904988797512e-17       5.257841384906e-17       1.312224992478e-18 
  859       3.040738772198e-13       9.155339637587e-15      -1.311953200455e-14       0.000000000000e+00       8.860991257795e-17       5.215410624275e-17       1.303569824891e-18 
  860       3.003726517080e-13       9.038976255217e-15      -1.304070453408e-14       0.000000000000e+00       8.817254973499e-17       5.174535066010e-17       1.292319515223e-18 
  861       2.966469985747e-13       8.929716490420e-15      -1.295895831227e-14       0.000000000000e+00       8.773778821725e-17       5.135184452055e-17       1.278577426378e-18 
  862       2.928998585619e-13       8.827274881043e-15      -1.287436263610e-14       0.000000000000e+00       8.730561647842e-17       5.097328160032e-17       1.262448006240e-18 
  863       2.891342002652e-13       8.731362951562e-15      -1.278698757255e-14       0.000000000000e+00       8.687602265368e-17       5.060935202113e-17       1.244036790930e-18 
  864       2.853530202152e-13       8.641689203991e-15      -1.269690396087e-14       0.000000000000e+00       8.644899455850e-17       5.025974223868e-17       1.223450408081e-18 
  865       2.815593429583e-13       8.557959108791e-15      -1.260418341503e-14       0.000000000000e+00       8.602451968751e-17       4.992413503132e-17       1.200796580098e-18 
  866       2.777562211375e-13       8.479875095776e-15      -1.250889832597e-14       0.000000000000e+00       8.560258521331e-17       4.960220948860e-17       1.176184127427e-18 
  867       2.739467355732e-13       8.407136545030e-15      -1.241112186401e-14       0.000000000000e+00       8.518317798527e-17       4.929364099986e-17       1.149722971821e-18 
  868       2.701339953445e-13       8.339439777805e-15      -1.231092798116e-14       0.000000000000e+00       8.476628452840e-17       4.899810124284e-17       1.121524139607e-18 
  869       2.663211378697e-13       8.276478047441e-15      -1.220839141348e-14       0.000000000000e+00       8.435189104215e-17       4.871525817226e-17       1.091699764949e-18 
  870       2.625113289876e-13       8.217941530267e-15      -1.210358768343e-14       0.000000000000e+00       8.393998339925e-17       4.844477600840e-17       1.060363093119e-18 
  871       2.587077630379e-13       8.163517316514e-15      -1.199659310219e-14       0.000000000000e+00       8.353054714452e-17       4.818631522570e-17       1.027628483761e-18 
  872       2.549136629427e-13       8.112889401224e-15      -1.188748477202e-14       0.000000000000e+00       8.312356749370e-17       4.793953254137e-17       9.936114141534e-19 
  873       2.511322802869e-13       8.065738675159e-15      -1.177634058864e-14       0.000000000000e+00       8.271902933230e-17       4.770408090393e-17       9.584284824835e-19 
  874       2.473668953995e-13       8.021742915707e-15      -1.166323924349e-14       0.000000000000e+00       8.231691721440e-17       4.747960948185e-17       9.221974111068e-19 
  875       2.436208174342e-13       7.980576777796e-15      -1.154826022617e-14       0.000000000000e+00       8.191721536148e-17       4.726576365211e-17       8.850370498163e-19 
  876       2.398973844506e-13       7.941911784800e-15      -1.143148382672e-14       0.000000000000e+00       8.151990766126e-17       4.706218498881e-17       8.470673791081e-19 
  877       2.361999634950e-13       7.905416319448e-15      -1.131299113799e-14       0.000000000000e+00       8.112497766650e-17       4.686851125172e-17       8.084095134477e-19 
  878       2.325319506810e-13       7.870755614734e-15      -1.119286405799e-14       0.000000000000e+00       8.073240859388e-17       4.668437637495e-17       7.691857045362e-19 
  879       2.288967712711e-13       7.837591744829e-15      -1.107118529221e-14       0.000000000000e+00       8.034218332276e-17       4.650941045544e-17       7.295193445769e-19 
