# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  357       1.150837998716e-09       5.007383408385e-12      -3.681918268173e-11       0.000000000000e+00       7.926481853068e-19      -1.530765232780e-15       2.913653596410e-16 
  358       1.154348897743e-09       4.992565843635e-12      -3.707802975064e-11       0.000000000000e+00       7.866910078999e-19      -1.542189134177e-15       2.887766329181e-16 
  359       1.157922370478e-09       4.976989762169e-12      -3.732966907524e-11       0.000000000000e+00       7.810202865726e-19      -1.553147234265e-15       2.861501795036e-16 
  360       1.161557280696e-09       4.960662002375e-12      -3.757400450320e-11       0.000000000000e+00       7.756271305069e-19      -1.563652153186e-15       2.834883998098e-16 
  361       1.165252448416e-09       4.943589698767e-12      -3.781094002280e-11       0.000000000000e+00       7.705023533995e-19      -1.573716933866e-15       2.807937506122e-16 
  362       1.169006649547e-09       4.925780284268e-12      -3.804037976928e-11       0.000000000000e+00       7.656364711641e-19      -1.583355045270e-15       2.780687454369e-16 
  363       1.172818615540e-09       4.907241492488e-12      -3.826222803117e-11       0.000000000000e+00       7.610196996350e-19      -1.592580385671e-15       2.753159549476e-16 
  364       1.176687033031e-09       4.887981360011e-12      -3.847638925668e-11       0.000000000000e+00       7.566419522689e-19      -1.601407285912e-15       2.725380073330e-16 
  365       1.180610543486e-09       4.868008228666e-12      -3.868276806003e-11       0.000000000000e+00       7.524928378486e-19      -1.609850512666e-15       2.697375886936e-16 
  366       1.184587742856e-09       4.847330747818e-12      -3.888126922782e-11       0.000000000000e+00       7.485616581852e-19      -1.617925271702e-15       2.669174434294e-16 
  367       1.188617181219e-09       4.825957876642e-12      -3.907179772538e-11       0.000000000000e+00       7.448374058209e-19      -1.625647211151e-15       2.640803746267e-16 
  368       1.192697362425e-09       4.803898886407e-12      -3.925425870314e-11       0.000000000000e+00       7.413087617320e-19      -1.633032424761e-15       2.612292444456e-16 
  369       1.196826743751e-09       4.781163362757e-12      -3.942855750296e-11       0.000000000000e+00       7.379640930319e-19      -1.640097455169e-15       2.583669745068e-16 
  370       1.201003735538e-09       4.757761207989e-12      -3.959459966454e-11       0.000000000000e+00       7.347914506731e-19      -1.646859297160e-15       2.554965462791e-16 
  371       1.205226700849e-09       4.733702643337e-12      -3.975229093170e-11       0.000000000000e+00       7.317785671508e-19      -1.653335400928e-15       2.526210014666e-16 
  372       1.209493955108e-09       4.708998211251e-12      -3.990153725879e-11       0.000000000000e+00       7.289128542053e-19      -1.659543675346e-15       2.497434423957e-16 
  373       1.213803765750e-09       4.683658777679e-12      -4.004224481703e-11       0.000000000000e+00       7.261814005247e-19      -1.665502491222e-15       2.468670324025e-16 
  374       1.218154351870e-09       4.657695534349e-12      -4.017432000089e-11       0.000000000000e+00       7.235709694480e-19      -1.671230684565e-15       2.439949962197e-16 
  375       1.222543883868e-09       4.631120001044e-12      -4.029766943440e-11       0.000000000000e+00       7.210679966675e-19      -1.676747559852e-15       2.411306203643e-16 
  376       1.226970483097e-09       4.603944027892e-12      -4.041219997754e-11       0.000000000000e+00       7.186585879319e-19      -1.682072893284e-15       2.382772535242e-16 
  377       1.231432221509e-09       4.576179797639e-12      -4.051781873260e-11       0.000000000000e+00       7.163285167489e-19      -1.687226936055e-15       2.354383069456e-16 
  378       1.235927121305e-09       4.547839827933e-12      -4.061443305051e-11       0.000000000000e+00       7.140632220881e-19      -1.692230417612e-15       2.326172548206e-16 
  379       1.240453154579e-09       4.518936973605e-12      -4.070195053722e-11       0.000000000000e+00       7.118478060837e-19      -1.697104548921e-15       2.298176346737e-16 
  380       1.245008242969e-09       4.489484428952e-12      -4.078027906006e-11       0.000000000000e+00       7.096670317373e-19      -1.701871025728e-15       2.270430477496e-16 
  381       1.249590257301e-09       4.459495730011e-12      -4.084932675405e-11       0.000000000000e+00       7.075053206206e-19      -1.706552031822e-15       2.242971593999e-16 
  382       1.254197017235e-09       4.428984756847e-12      -4.090900202834e-11       0.000000000000e+00       7.053467505783e-19      -1.711170242299e-15       2.215836994708e-16 
  383       1.258826290918e-09       4.397965735831e-12      -4.095921357247e-11       0.000000000000e+00       7.031750534309e-19      -1.715748826826e-15       2.189064626896e-16 
  384       1.263475794626e-09       4.366453241921e-12      -4.099987036281e-11       0.000000000000e+00       7.009736126774e-19      -1.720311452904e-15       2.162693090529e-16 
  385       1.268143192414e-09       4.334462200943e-12      -4.103088166887e-11       0.000000000000e+00       6.987254611982e-19      -1.724882289130e-15       2.136761642126e-16 
  386       1.272826095760e-09       4.302007891870e-12      -4.105215705966e-11       0.000000000000e+00       6.964132789576e-19      -1.729486008460e-15       2.111310198640e-16 
  387       1.277522063217e-09       4.269105949107e-12      -4.106360641006e-11       0.000000000000e+00       6.940193907068e-19      -1.734147791474e-15       2.086379341328e-16 
  388       1.282228810203e-09       4.235772168409e-12      -4.106515195371e-11       0.000000000000e+00       6.915292662735e-19      -1.738887731525e-15       2.062001334154e-16 
  389       1.286944847759e-09       4.202021911987e-12      -4.105676492570e-11       0.000000000000e+00       6.889421704607e-19      -1.743703812801e-15       2.038172800733e-16 
  390       1.291668866990e-09       4.167870685627e-12      -4.103843030299e-11       0.000000000000e+00       6.862609070070e-19      -1.748588301949e-15       2.014881032952e-16 
  391       1.296399530897e-09       4.133334335159e-12      -4.101013489755e-11       0.000000000000e+00       6.834883524573e-19      -1.753533287510e-15       1.992112880879e-16 
  392       1.301135474187e-09       4.098429048579e-12      -4.097186737227e-11       0.000000000000e+00       6.806274566506e-19      -1.758530678731e-15       1.969854749497e-16 
  393       1.305875303089e-09       4.063171358174e-12      -4.092361825689e-11       0.000000000000e+00       6.776812432070e-19      -1.763572204381e-15       1.948092595429e-16 
  394       1.310617595167e-09       4.027578142651e-12      -4.086537996395e-11       0.000000000000e+00       6.746528100160e-19      -1.768649411557e-15       1.926811923667e-16 
  395       1.315360899135e-09       3.991666629257e-12      -4.079714680473e-11       0.000000000000e+00       6.715453297234e-19      -1.773753664503e-15       1.905997784301e-16 
  396       1.320103734673e-09       3.955454395904e-12      -4.071891500516e-11       0.000000000000e+00       6.683620502191e-19      -1.778876143417e-15       1.885634769244e-16 
  397       1.324844592238e-09       3.918959373296e-12      -4.063068272175e-11       0.000000000000e+00       6.651062951248e-19      -1.784007843268e-15       1.865707008962e-16 
  398       1.329581932880e-09       3.882199847054e-12      -4.053245005758e-11       0.000000000000e+00       6.617814642812e-19      -1.789139572604e-15       1.846198169203e-16 
  399       1.334314188057e-09       3.845194459839e-12      -4.042421907817e-11       0.000000000000e+00       6.583910342358e-19      -1.794261952368e-15       1.827091447721e-16 
  400       1.339039759450e-09       3.807962213475e-12      -4.030599382745e-11       0.000000000000e+00       6.549385587305e-19      -1.799365414708e-15       1.808369571008e-16 
  401       1.343757018773e-09       3.770522471080e-12      -4.017778034366e-11       0.000000000000e+00       6.514276691890e-19      -1.804440201791e-15       1.790014791022e-16 
  402       1.348464307593e-09       3.732894959183e-12      -4.003958667535e-11       0.000000000000e+00       6.478620752042e-19      -1.809476364614e-15       1.772008881909e-16 
  403       1.353159937140e-09       3.695099769856e-12      -3.989142289723e-11       0.000000000000e+00       6.442455650261e-19      -1.814463761817e-15       1.754333136739e-16 
  404       1.357842188124e-09       3.657157362833e-12      -3.973330112618e-11       0.000000000000e+00       6.405820060493e-19      -1.819392058497e-15       1.736968364230e-16 
  405       1.362509310546e-09       3.619088567637e-12      -3.956523553713e-11       0.000000000000e+00       6.368753453001e-19      -1.824250725016e-15       1.719894885473e-16 
  406       1.367159523518e-09       3.580914585705e-12      -3.938724237901e-11       0.000000000000e+00       6.331296099247e-19      -1.829029035819e-15       1.703092530667e-16 
  407       1.371791015070e-09       3.542656992514e-12      -3.919933999072e-11       0.000000000000e+00       6.293489076761e-19      -1.833716068241e-15       1.686540635839e-16 
  408       1.376401941972e-09       3.504337739704e-12      -3.900154881700e-11       0.000000000000e+00       6.255374274023e-19      -1.838300701323e-15       1.670218039581e-16 
  409       1.380990429541e-09       3.465979157200e-12      -3.879389142442e-11       0.000000000000e+00       6.216994395334e-19      -1.842771614624e-15       1.654103079768e-16 
  410       1.385554571461e-09       3.427603955343e-12      -3.857639251727e-11       0.000000000000e+00       6.178392965692e-19      -1.847117287032e-15       1.638173590293e-16 
  411       1.390092429594e-09       3.389235227011e-12      -3.834907895354e-11       0.000000000000e+00       6.139614335667e-19      -1.851325995577e-15       1.622406897793e-16 
  412       1.394602033797e-09       3.350896449742e-12      -3.811197976082e-11       0.000000000000e+00       6.100703686282e-19      -1.855385814244e-15       1.606779818376e-16 
  413       1.399081381732e-09       3.312611487864e-12      -3.786512615224e-11       0.000000000000e+00       6.061707033879e-19      -1.859284612783e-15       1.591268654350e-16 
  414       1.403528438685e-09       3.274404594616e-12      -3.760855154241e-11       0.000000000000e+00       6.022671235004e-19      -1.863010055526e-15       1.575849190950e-16 
  415       1.407941137377e-09       3.236300414271e-12      -3.734229156336e-11       0.000000000000e+00       5.983643991274e-19      -1.866549600195e-15       1.560496693068e-16 
  416       1.412317377783e-09       3.198323984267e-12      -3.706638408046e-11       0.000000000000e+00       5.944673854261e-19      -1.869890496715e-15       1.545185901977e-16 
  417       1.416655026938e-09       3.160500737325e-12      -3.678086920836e-11       0.000000000000e+00       5.905810230358e-19      -1.873019786028e-15       1.529891032063e-16 
  418       1.420951918759e-09       3.122856503578e-12      -3.648578932695e-11       0.000000000000e+00       5.867103385664e-19      -1.875924298907e-15       1.514585767552e-16 
  419       1.425205853857e-09       3.085417512694e-12      -3.618118909723e-11       0.000000000000e+00       5.828604450853e-19      -1.878590654762e-15       1.499243259235e-16 
  420       1.429414599350e-09       3.048210396001e-12      -3.586711547731e-11       0.000000000000e+00       5.790365426051e-19      -1.881005260460e-15       1.483836121201e-16 
  421       1.433575888678e-09       3.011262188614e-12      -3.554361773831e-11       0.000000000000e+00       5.752439185714e-19      -1.883154309132e-15       1.468336427559e-16 
  422       1.437687421417e-09       2.974600331555e-12      -3.521074748031e-11       0.000000000000e+00       5.714879483499e-19      -1.885023778987e-15       1.452715709172e-16 
  423       1.441746863097e-09       2.938252673881e-12      -3.486855864827e-11       0.000000000000e+00       5.677740957143e-19      -1.886599432126e-15       1.436944950379e-16 
  424       1.445751845008e-09       2.902247474810e-12      -3.451710754797e-11       0.000000000000e+00       5.641079133338e-19      -1.887866813352e-15       1.420994585729e-16 
  425       1.449699964024e-09       2.866613405842e-12      -3.415645286196e-11       0.000000000000e+00       5.604950432605e-19      -1.888811248983e-15       1.404834496704e-16 
  426       1.453588782410e-09       2.831379552886e-12      -3.378665566546e-11       0.000000000000e+00       5.569412174172e-19      -1.889417845666e-15       1.388434008449e-16 
  427       1.457416077228e-09       2.796573400592e-12      -3.340778445463e-11       0.000000000000e+00       5.534511408196e-19      -1.889674626561e-15       1.371768225178e-16 
  428       1.461180598260e-09       2.762214705492e-12      -3.301993038730e-11       0.000000000000e+00       5.500250984057e-19      -1.889582059834e-15       1.354837280445e-16 
  429       1.464881335506e-09       2.728321418587e-12      -3.262319259206e-11       0.000000000000e+00       5.466622337231e-19      -1.889143852009e-15       1.337647735371e-16 
  430       1.468517271901e-09       2.694911685108e-12      -3.221767322199e-11       0.000000000000e+00       5.433616555195e-19      -1.888363840745e-15       1.320206300020e-16 
  431       1.472087383297e-09       2.662003845314e-12      -3.180347747387e-11       0.000000000000e+00       5.401224374957e-19      -1.887245995720e-15       1.302519834292e-16 
  432       1.475590638439e-09       2.629616435292e-12      -3.138071360741e-11       0.000000000000e+00       5.369436180599e-19      -1.885794419492e-15       1.284595348813e-16 
  433       1.479025998944e-09       2.597768187756e-12      -3.094949296448e-11       0.000000000000e+00       5.338242000818e-19      -1.884013348380e-15       1.266440005827e-16 
  434       1.482392419276e-09       2.566478032850e-12      -3.050992998833e-11       0.000000000000e+00       5.307631506461e-19      -1.881907153330e-15       1.248061120081e-16 
  435       1.485688846730e-09       2.535765098942e-12      -3.006214224281e-11       0.000000000000e+00       5.277594008069e-19      -1.879480340793e-15       1.229466159719e-16 
  436       1.488914221408e-09       2.505648713430e-12      -2.960625043162e-11       0.000000000000e+00       5.248118453413e-19      -1.876737553594e-15       1.210662747173e-16 
  437       1.492067476193e-09       2.476148403539e-12      -2.914237841749e-11       0.000000000000e+00       5.219193425037e-19      -1.873683571804e-15       1.191658660048e-16 
  438       1.495147536733e-09       2.447283897120e-12      -2.867065324147e-11       0.000000000000e+00       5.190807137790e-19      -1.870323313616e-15       1.172461832017e-16 
  439       1.498153321416e-09       2.419075123451e-12      -2.819120514207e-11       0.000000000000e+00       5.162947436377e-19      -1.866661836213e-15       1.153080353706e-16 
  440       1.501083741349e-09       2.391542214037e-12      -2.770416757458e-11       0.000000000000e+00       5.135601792886e-19      -1.862704336644e-15       1.133522473591e-16 
  441       1.503937700337e-09       2.364705503410e-12      -2.720967723021e-11       0.000000000000e+00       5.108757304337e-19      -1.858456152693e-15       1.113796598881e-16 
  442       1.506714094859e-09       2.338585529928e-12      -2.670787405539e-11       0.000000000000e+00       5.082400690214e-19      -1.853922763755e-15       1.093911296411e-16 
  443       1.509411814048e-09       2.313203036574e-12      -2.619890127094e-11       0.000000000000e+00       5.056518290013e-19      -1.849109791708e-15       1.073875293534e-16 
  444       1.512029739670e-09       2.288578971759e-12      -2.568290539131e-11       0.000000000000e+00       5.031096060770e-19      -1.844023001780e-15       1.053697479007e-16 
  445       1.514566746098e-09       2.264734490120e-12      -2.516003624381e-11       0.000000000000e+00       5.006119574612e-19      -1.838668303429e-15       1.033386903883e-16 
  446       1.517021700297e-09       2.241690953317e-12      -2.463044698786e-11       0.000000000000e+00       4.981574016289e-19      -1.833051751212e-15       1.012952782402e-16 
  447       1.519393461795e-09       2.219469930837e-12      -2.409429413417e-11       0.000000000000e+00       4.957444180713e-19      -1.827179545656e-15       9.924044928789e-17 
  448       1.521680882666e-09       2.198093200794e-12      -2.355173756399e-11       0.000000000000e+00       4.933714470504e-19      -1.821058034132e-15       9.717515785947e-17 
  449       1.523882807508e-09       2.177582750726e-12      -2.300294054833e-11       0.000000000000e+00       4.910368893523e-19      -1.814693711729e-15       9.510037486864e-17 
  450       1.525998073416e-09       2.157960778394e-12      -2.244806976720e-11       0.000000000000e+00       4.887391060412e-19      -1.808093222121e-15       9.301708790370e-17 
  451       1.528025509969e-09       2.139249692588e-12      -2.188729532880e-11       0.000000000000e+00       4.864764182138e-19      -1.801263358448e-15       9.092630131651e-17 
  452       1.529963939200e-09       2.121472113918e-12      -2.132079078879e-11       0.000000000000e+00       4.842471067527e-19      -1.794211064180e-15       8.882903631153e-17 
  453       1.531812175577e-09       2.104650875623e-12      -2.074873316949e-11       0.000000000000e+00       4.820494120807e-19      -1.786943433994e-15       8.672633103480e-17 
  454       1.533569025985e-09       2.088809024364e-12      -2.017130297909e-11       0.000000000000e+00       4.798815339144e-19      -1.779467714645e-15       8.461924066296e-17 
  455       1.535233289698e-09       2.073969821026e-12      -1.958868423092e-11       0.000000000000e+00       4.777416310186e-19      -1.771791305841e-15       8.250883749222e-17 
  456       1.536803758361e-09       2.060156741520e-12      -1.900106446263e-11       0.000000000000e+00       4.756278209598e-19      -1.763921761109e-15       8.039621102738e-17 
  457       1.538279215968e-09       2.047393477578e-12      -1.840863475545e-11       0.000000000000e+00       4.735381798603e-19      -1.755866788675e-15       7.828246807082e-17 
  458       1.539658438837e-09       2.035703937559e-12      -1.781158975338e-11       0.000000000000e+00       4.714707421523e-19      -1.747634252332e-15       7.616873281153e-17 
  459       1.540940195594e-09       2.025112247242e-12      -1.721012768247e-11       0.000000000000e+00       4.694235003314e-19      -1.739232172314e-15       7.405614691404e-17 
  460       1.542123247146e-09       2.015642750633e-12      -1.660445036997e-11       0.000000000000e+00       4.673944047112e-19      -1.730668726167e-15       7.194586960750e-17 
  461       1.543206346660e-09       2.007320010758e-12      -1.599476326363e-11       0.000000000000e+00       4.653813631766e-19      -1.721952249623e-15       6.983907777463e-17 
  462       1.544188239544e-09       2.000168810469e-12      -1.538127545087e-11       0.000000000000e+00       4.633822409380e-19      -1.713091237471e-15       6.773696604073e-17 
  463       1.545067663424e-09       1.994214153239e-12      -1.476419967804e-11       0.000000000000e+00       4.613948602853e-19      -1.704094344432e-15       6.564074686269e-17 
  464       1.545843348119e-09       1.989481263965e-12      -1.414375236963e-11       0.000000000000e+00       4.594170003418e-19      -1.694970386026e-15       6.355165061796e-17 
  465       1.546514015624e-09       1.985995589764e-12      -1.352015364750e-11       0.000000000000e+00       4.574463968181e-19      -1.685728339452e-15       6.147092569361e-17 
  466       1.547078586494e-09       1.983779954336e-12      -1.289361763804e-11       0.000000000000e+00       4.554811377280e-19      -1.676376428223e-15       5.939965455503e-17 
  467       1.547536806139e-09       1.982845921691e-12      -1.226432302177e-11       0.000000000000e+00       4.535208646237e-19      -1.666919342891e-15       5.733819545598e-17 
  468       1.547888638027e-09       1.983202164552e-12      -1.163244160279e-11       0.000000000000e+00       4.515656083538e-19      -1.657360935329e-15       5.528672348563e-17 
  469       1.548134059131e-09       1.984857285670e-12      -1.099814795157e-11       0.000000000000e+00       4.496153964615e-19      -1.647705127494e-15       5.324541300176e-17 
  470       1.548273060026e-09       1.987819817052e-12      -1.036161941884e-11       0.000000000000e+00       4.476702531565e-19      -1.637955911790e-15       5.121443761837e-17 
  471       1.548305644976e-09       1.992098219197e-12      -9.723036149464e-12       0.000000000000e+00       4.457301992879e-19      -1.628117351439e-15       4.919397019312e-17 
  472       1.548231832029e-09       1.997700880323e-12      -9.082581096310e-12       0.000000000000e+00       4.437952523159e-19      -1.618193580844e-15       4.718418281493e-17 
  473       1.548051653107e-09       2.004636115597e-12      -8.440440034105e-12       0.000000000000e+00       4.418654262846e-19      -1.608188805959e-15       4.518524679146e-17 
  474       1.547765154099e-09       2.012912166365e-12      -7.796801573318e-12       0.000000000000e+00       4.399407317937e-19      -1.598107304658e-15       4.319733263666e-17 
  475       1.547372394954e-09       2.022537199386e-12      -7.151857174026e-12       0.000000000000e+00       4.380211759712e-19      -1.587953427096e-15       4.122061005831e-17 
  476       1.546873449772e-09       2.033519306057e-12      -6.505801159786e-12       0.000000000000e+00       4.361067624457e-19      -1.577731596083e-15       3.925524794551e-17 
  477       1.546268406895e-09       2.045866501646e-12      -5.858830731504e-12       0.000000000000e+00       4.341974913182e-19      -1.567446307446e-15       3.730141435625e-17 
  478       1.545557369000e-09       2.059586724523e-12      -5.211145981303e-12       0.000000000000e+00       4.322933591351e-19      -1.557102130401e-15       3.535927650492e-17 
  479       1.544740453194e-09       2.074687835388e-12      -4.562949906397e-12       0.000000000000e+00       4.303943588598e-19      -1.546703707915e-15       3.342900074982e-17 
  480       1.543817791099e-09       2.091177616505e-12      -3.914448422957e-12       0.000000000000e+00       4.285004798452e-19      -1.536255757077e-15       3.151075258071e-17 
  481       1.542789528950e-09       2.109063770925e-12      -3.265850379983e-12       0.000000000000e+00       4.266117078064e-19      -1.525763069465e-15       2.960469660635e-17 
  482       1.541655827685e-09       2.128353921727e-12      -2.617367573175e-12       0.000000000000e+00       4.247280247923e-19      -1.515230511509e-15       2.771099654200e-17 
  483       1.540416863038e-09       2.149055611237e-12      -1.969214758801e-12       0.000000000000e+00       4.228494091582e-19      -1.504663024865e-15       2.582981519695e-17 
  484       1.539072825628e-09       2.171176300267e-12      -1.321609667568e-12       0.000000000000e+00       4.209758355383e-19      -1.494065626777e-15       2.396131446209e-17 
  485       1.537623921055e-09       2.194723367340e-12      -6.747730184919e-13       0.000000000000e+00       4.191072748174e-19      -1.483443410446e-15       2.210565529736e-17 
  486       1.536070369989e-09       2.219704107923e-12      -2.892853276709e-14       0.000000000000e+00       4.172436941039e-19      -1.472801545395e-15       2.026299771936e-17 
  487       1.534412408264e-09       2.246125733656e-12       6.156970523627e-13       0.000000000000e+00       4.153850567014e-19      -1.462145277842e-15       1.843350078884e-17 
  488       1.532650286969e-09       2.273995371584e-12       1.258873969735e-12       0.000000000000e+00       4.135313220814e-19      -1.451479931061e-15       1.661732259821e-17 
  489       1.530784272539e-09       2.303320063383e-12       1.900369408398e-12       0.000000000000e+00       4.116824458554e-19      -1.440810905750e-15       1.481462025911e-17 
  490       1.528814646850e-09       2.334106764595e-12       2.539947499743e-12       0.000000000000e+00       4.098383797472e-19      -1.430143680404e-15       1.302554988989e-17 
  491       1.526741707308e-09       2.366362343856e-12       3.177369303629e-12       0.000000000000e+00       4.079990715654e-19      -1.419483811675e-15       1.125026660320e-17 
  492       1.524565766943e-09       2.400093582128e-12       3.812392794518e-12       0.000000000000e+00       4.061644651752e-19      -1.408836934742e-15       9.488924493457e-18 
  493       1.522287154499e-09       2.435307171926e-12       4.444772847603e-12       0.000000000000e+00       4.043345004711e-19      -1.398208763679e-15       7.741676624408e-18 
  494       1.519906214528e-09       2.472009716550e-12       5.074261224939e-12       0.000000000000e+00       4.025091133490e-19      -1.387605091823e-15       6.008675016647e-18 
  495       1.517423307481e-09       2.510207729319e-12       5.700606561569e-12       0.000000000000e+00       4.006882356786e-19      -1.377031792136e-15       4.290070635147e-18 
  496       1.514838809802e-09       2.549907632793e-12       6.323554351661e-12       0.000000000000e+00       3.988717952754e-19      -1.366494817581e-15       2.586013376785e-18 
  497       1.512153114014e-09       2.591115758010e-12       6.942846934630e-12       0.000000000000e+00       3.970597158734e-19      -1.356000201480e-15       8.966520578720e-19 
  498       1.509366628820e-09       2.633838343716e-12       7.558223481275e-12       0.000000000000e+00       3.952519170968e-19      -1.345554057886e-15      -7.778655983190e-19 
  499       1.506479779187e-09       2.678081535592e-12       8.169419979904e-12       0.000000000000e+00       3.934483144331e-19      -1.335162581952e-15      -2.437392974026e-18 
  500       1.503493006443e-09       2.723851385484e-12       8.776169222467e-12       0.000000000000e+00       3.916488192043e-19      -1.324832050292e-15      -4.081784569468e-18 
  501       1.500406768368e-09       2.771153850639e-12       9.378200790685e-12       0.000000000000e+00       3.898533385404e-19      -1.314568821356e-15      -5.710896015321e-18 
  502       1.497221539281e-09       2.819994792927e-12       9.975241042180e-12       0.000000000000e+00       3.880617753504e-19      -1.304379335789e-15      -7.324584085183e-18 
  503       1.493937810143e-09       2.870379978079e-12       1.056701309660e-11       0.000000000000e+00       3.862740282957e-19      -1.294270116806e-15      -8.922706708052e-18 
  504       1.490556088636e-09       2.922315074912e-12       1.115323682177e-11       0.000000000000e+00       3.844899917618e-19      -1.284247770553e-15      -1.050512298080e-17 
  505       1.487076976048e-09       2.975803310487e-12       1.173365166250e-11       0.000000000000e+00       3.827095720616e-19      -1.274317545848e-15      -1.207175754031e-17 
  506       1.483501400141e-09       3.030838362843e-12       1.230808587860e-11       0.000000000000e+00       3.809327366157e-19      -1.264478967021e-15      -1.362279569415e-17 
  507       1.479830389171e-09       3.087411261991e-12       1.287638927424e-11       0.000000000000e+00       3.791594661341e-19      -1.254730075983e-15      -1.515849393604e-17 
  508       1.476064995835e-09       3.145512713606e-12       1.343841053247e-11       0.000000000000e+00       3.773897384939e-19      -1.245068861168e-15      -1.667911613712e-17 
  509       1.472206297406e-09       3.205133097159e-12       1.399399721209e-11       0.000000000000e+00       3.756235287187e-19      -1.235493257225e-15      -1.818493358864e-17 
  510       1.468255395854e-09       3.266262464042e-12       1.454299574449e-11       0.000000000000e+00       3.738608089586e-19      -1.226001144711e-15      -1.967622504468e-17 
  511       1.464213417978e-09       3.328890535701e-12       1.508525143054e-11       0.000000000000e+00       3.721015484700e-19      -1.216590349774e-15      -2.115327676485e-17 
  512       1.460081515535e-09       3.393006701765e-12       1.562060843739e-11       0.000000000000e+00       3.703457135960e-19      -1.207258643855e-15      -2.261638255695e-17 
  513       1.455860865364e-09       3.458600018174e-12       1.614890979541e-11       0.000000000000e+00       3.685932677456e-19      -1.198003743367e-15      -2.406584381970e-17 
  514       1.451552669518e-09       3.525659205310e-12       1.666999739496e-11       0.000000000000e+00       3.668441713740e-19      -1.188823309394e-15      -2.550196958540e-17 
  515       1.447158155389e-09       3.594172646125e-12       1.718371198332e-11       0.000000000000e+00       3.650983819624e-19      -1.179714947378e-15      -2.692507656269e-17 
  516       1.442678575840e-09       3.664128384271e-12       1.768989316149e-11       0.000000000000e+00       3.633558539982e-19      -1.170676206810e-15      -2.833548917916e-17 
  517       1.438115209328e-09       3.735514122232e-12       1.818837938108e-11       0.000000000000e+00       3.616165389541e-19      -1.161704580922e-15      -2.973353962413e-17 
  518       1.433469360037e-09       3.808317219448e-12       1.867900794117e-11       0.000000000000e+00       3.598803852691e-19      -1.152797506375e-15      -3.111956789128e-17 
  519       1.428742358002e-09       3.882524690449e-12       1.916161498514e-11       0.000000000000e+00       3.581473383274e-19      -1.143952362953e-15      -3.249392182138e-17 
  520       1.423935559239e-09       3.958123202985e-12       1.963603549756e-11       0.000000000000e+00       3.564173404389e-19      -1.135166473252e-15      -3.385695714499e-17 
  521       1.419050345874e-09       4.035099076150e-12       2.010210330102e-11       0.000000000000e+00       3.546903308188e-19      -1.126437102369e-15      -3.520903752513e-17 
  522       1.414088126270e-09       4.113438278517e-12       2.055965105300e-11       0.000000000000e+00       3.529662455679e-19      -1.117761457596e-15      -3.655053459999e-17 
  523       1.409050335154e-09       4.193126426265e-12       2.100851024273e-11       0.000000000000e+00       3.512450176518e-19      -1.109136688108e-15      -3.788182802564e-17 
  524       1.403938433746e-09       4.274148781310e-12       2.144851118804e-11       0.000000000000e+00       3.495265768816e-19      -1.100559884656e-15      -3.920330551871e-17 
  525       1.398753909888e-09       4.356490249431e-12       2.187948303222e-11       0.000000000000e+00       3.478108498931e-19      -1.092028079254e-15      -4.051536289909e-17 
  526       1.393498278171e-09       4.440135378403e-12       2.230125374088e-11       0.000000000000e+00       3.460977601273e-19      -1.083538244874e-15      -4.181840413260e-17 
  527       1.388173080065e-09       4.525068356127e-12       2.271365009880e-11       0.000000000000e+00       3.443872278098e-19      -1.075087295134e-15      -4.311284137375e-17 
  528       1.382779884041e-09       4.611273008756e-12       2.311649770678e-11       0.000000000000e+00       3.426791699310e-19      -1.066672083990e-15      -4.439909500837e-17 
  529       1.377320285708e-09       4.698732798825e-12       2.350962097854e-11       0.000000000000e+00       3.409735002258e-19      -1.058289405424e-15      -4.567759369633e-17 
  530       1.371795907935e-09       4.787430823384e-12       2.389284313752e-11       0.000000000000e+00       3.392701291539e-19      -1.049935993137e-15      -4.694877441427e-17 
  531       1.366208400979e-09       4.877349812123e-12       2.426598621377e-11       0.000000000000e+00       3.375689638791e-19      -1.041608520243e-15      -4.821308249823e-17 
  532       1.360559442617e-09       4.968472125507e-12       2.462887104080e-11       0.000000000000e+00       3.358699082496e-19      -1.033303598950e-15      -4.947097168639e-17 
  533       1.354850738271e-09       5.060779752897e-12       2.498131725244e-11       0.000000000000e+00       3.341728627778e-19      -1.025017780261e-15      -5.072290416177e-17 
  534       1.349084021135e-09       5.154254310689e-12       2.532314327970e-11       0.000000000000e+00       3.324777246204e-19      -1.016747553658e-15      -5.196935059489e-17 
  535       1.343261052309e-09       5.248877040437e-12       2.565416634760e-11       0.000000000000e+00       3.307843875577e-19      -1.008489346797e-15      -5.321079018652e-17 
  536       1.337383620918e-09       5.344628806983e-12       2.597420247208e-11       0.000000000000e+00       3.290927419743e-19      -1.000239525194e-15      -5.444771071031e-17 
