# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       4.105127380280e+09       4.485206373432e-17       1.129050106101e-04       3.635913215669e+13       1.267797275897e+04       3.088326276253e-06       5.204469311199e+13       6.518573609794e-05       7.814219797584e+26       1.695869502908e+20       9.266011744737e+20       2.985121549152e-08       5.405634152411e+26       1.321986491188e+27       5.958890657891e+04      -5.958890656295e+04      -9.999999997323e-01       5.979409999537e-02      -1.685207321192e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.284653305786e-04       9.900413514722e-02 
       4.076591241541e+09       4.548219029065e-17       1.136953469540e-04       3.585539975038e+13       1.267797275818e+04       3.109944560024e-06       5.168291271918e+13       6.564203613733e-05       7.599197654488e+26       1.660749072582e+20       9.074118253331e+20       2.985121549152e-08       5.256888523243e+26       1.285609691260e+27       5.958890657858e+04      -5.958890656328e+04      -9.999999997433e-01       5.979409999537e-02      -1.661859860480e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.286921735431e-04       9.893581704625e-02 
       4.048253467222e+09       4.612116949312e-17       1.144912130258e-04       3.535864623351e+13       1.267797275739e+04       3.131714171779e-06       5.132364718512e+13       6.610153027542e-05       7.390092227737e+26       1.626355965097e+20       8.886198759913e+20       2.985121549152e-08       5.112235894372e+26       1.250233863466e+27       5.958890657827e+04      -5.958890656359e+04      -9.999999997538e-01       5.979409999537e-02      -1.638835864074e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.289190165270e-04       9.886759323719e-02 
       4.020112678425e+09       4.676912571252e-17       1.152926524810e-04       3.486877491802e+13       1.267797275659e+04       3.153636170815e-06       5.096687902815e+13       6.656424087085e-05       7.186740708369e+26       1.592675118039e+20       8.702170965390e+20       2.985121549152e-08       4.971563639622e+26       1.215831464284e+27       5.958890657796e+04      -5.958890656389e+04      -9.999999997639e-01       5.979409999537e-02      -1.616130850586e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.291458595304e-04       9.879946352554e-02 
       3.992167505836e+09       4.742618506694e-17       1.160996998806e-04       3.438569045543e+13       1.267797275578e+04       3.175711623841e-06       5.061259088816e+13       6.703019043881e-05       6.988984767396e+26       1.559691780924e+20       8.521954275037e+20       2.985121549152e-08       4.834762231925e+26       1.182375708097e+27       5.958890657768e+04      -5.958890656418e+04      -9.999999997736e-01       5.979409999537e-02      -1.593740400716e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.293727025535e-04       9.873142771734e-02 
       3.964416589660e+09       4.809247544626e-17       1.169123988802e-04       3.390929881824e+13       1.267797275497e+04       3.197941605036e-06       5.026076552571e+13       6.749940165210e-05       6.796670432537e+26       1.527391508745e+20       8.345469763193e+20       2.985121549152e-08       4.701725158047e+26       1.149840546345e+27       5.958890657740e+04      -5.958890656446e+04      -9.999999997828e-01       5.979409999537e-02      -1.571660156390e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.295995455964e-04       9.866348561920e-02 
       3.936858579554e+09       4.876812653711e-17       1.177307840408e-04       3.343950728163e+13       1.267797275415e+04       3.220327196097e-06       4.991138582120e+13       6.797189734219e-05       6.609647968331e+26       1.495760155640e+20       8.172640138703e+20       2.985121549152e-08       4.572348835653e+26       1.118200647238e+27       5.958890657713e+04      -5.958890656472e+04      -9.999999997917e-01       5.979409999537e-02      -1.549885819913e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.298263886594e-04       9.859563703822e-02 
       3.909492134564e+09       4.945326984810e-17       1.185549008369e-04       3.297622440545e+13       1.267797275332e+04       3.242869486293e-06       4.956443477401e+13       6.844770050040e-05       6.427771759552e+26       1.464783868700e+20       8.003389711063e+20       2.985121549152e-08       4.446532532663e+26       1.087431376039e+27       5.958890657688e+04      -5.958890656498e+04      -9.999999998003e-01       5.979409999537e-02      -1.528413153131e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.300532317424e-04       9.852788178206e-02 
       3.882315923054e+09       5.014803873538e-17       1.193847838294e-04       3.251936001638e+13       1.267797275249e+04       3.265569572518e-06       4.921989550173e+13       6.892683427900e-05       6.250900197838e+26       1.434449081903e+20       7.837644357273e+20       2.985121549152e-08       4.324178288816e+26       1.057508775875e+27       5.958890657664e+04      -5.958890656522e+04      -9.999999998085e-01       5.979409999537e-02      -1.507237976609e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.302800748457e-04       9.846021965891e-02 
       3.855328622647e+09       5.085256842862e-17       1.202204766741e-04       3.206882519038e+13       1.267797275166e+04       3.288428559344e-06       4.887775123928e+13       6.940932199228e-05       6.078895571434e+26       1.404742510168e+20       7.675331489378e+20       2.985121549152e-08       4.205190839403e+26       1.028409549091e+27       5.958890657640e+04      -5.958890656546e+04      -9.999999998163e-01       5.979409999537e-02      -1.486356168813e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.305069179695e-04       9.839265047749e-02 
       3.828528920158e+09       5.156699605735e-17       1.210620212078e-04       3.162453223541e+13       1.267797275082e+04       3.311447559075e-06       4.853798533815e+13       6.989518711778e-05       5.911623957964e+26       1.375651143541e+20       7.516380022673e+20       2.985121549152e-08       4.089477541093e+26       1.000111039109e+27       5.958890657618e+04      -5.958890656568e+04      -9.999999998238e-01       5.979409999537e-02      -1.465763665311e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.307337611139e-04       9.832517404705e-02 
       3.801915511529e+09       5.229146067761e-17       1.219094538101e-04       3.118639467436e+13       1.267797274997e+04       3.334627691802e-06       4.820058126552e+13       7.038445329736e-05       5.748955120168e+26       1.347162241499e+20       7.360720344575e+20       2.985121549152e-08       3.976948299799e+26       9.725912127850e+26       5.958890657596e+04      -5.958890656590e+04      -9.999999998311e-01       5.979409999537e-02      -1.445456457982e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.309606042790e-04       9.825779017735e-02 
       3.775487101768e+09       5.302610329904e-17       1.227628199558e-04       3.075432722818e+13       1.267797274911e+04       3.357970085455e-06       4.786552260353e+13       7.087714433836e-05       5.590762404496e+26       1.319263327364e+20       7.208284284136e+20       2.985121549152e-08       3.867515500537e+26       9.458286432580e+26       5.958890657576e+04      -5.958890656610e+04      -9.999999998380e-01       5.979409999537e-02      -1.425430594235e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.311874474651e-04       9.819049867870e-02 
       3.749242404885e+09       5.377106691235e-17       1.236221596628e-04       3.032824579932e+13       1.267797274826e+04       3.381475875861e-06       4.753279304842e+13       7.137328421480e-05       5.436922642492e+26       1.291942182844e+20       7.059005082187e+20       2.985121549152e-08       3.761093939200e+26       9.198024932639e+26       5.958890657556e+04      -5.958890656630e+04      -9.999999998446e-01       5.979409999537e-02      -1.405682176239e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.314142906722e-04       9.812329936192e-02 
       3.723180143830e+09       5.452649651710e-17       1.244875147677e-04       2.990806745534e+13       1.267797274739e+04       3.405146206797e-06       4.720237640978e+13       7.187289706848e-05       5.287316054902e+26       1.265186842680e+20       6.912817362101e+20       2.985121549152e-08       3.657600756227e+26       8.944924989133e+26       5.958890657537e+04      -5.958890656649e+04      -9.999999998510e-01       5.979409999537e-02      -1.386207360165e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.316411339006e-04       9.805619203835e-02 
       3.697299050429e+09       5.529253914994e-17       1.253589271073e-04       2.949371041279e+13       1.267797274652e+04       3.428982230047e-06       4.687425660974e+13       7.237600721024e-05       5.141826158409e+26       1.238985589406e+20       6.769657101159e+20       2.985121549152e-08       3.556955372084e+26       8.698789539136e+26       5.958890657519e+04      -5.958890656667e+04      -9.999999998571e-01       5.979409999537e-02      -1.367002355439e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.318679771504e-04       9.798917651985e-02 
       3.671597865323e+09       5.606934391326e-17       1.262364403374e-04       2.908509402126e+13       1.267797274564e+04       3.452985105457e-06       4.654841768220e+13       7.288263912105e-05       5.000339674944e+26       1.213326948220e+20       6.629461602518e+20       2.985121549152e-08       3.459079424525e+26       8.459426942258e+26       5.958890657501e+04      -5.958890656685e+04      -9.999999998630e-01       5.979409999537e-02      -1.348063424002e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.320948204218e-04       9.792225261880e-02 
       3.646075337909e+09       5.685706200419e-17       1.271200944757e-04       2.868213874772e+13       1.267797274476e+04       3.477156000992e-06       4.622484377202e+13       7.339281745328e-05       4.862746443483e+26       1.188199681952e+20       6.492169467745e+20       2.985121549152e-08       3.363896707581e+26       8.226650831434e+26       5.958890657485e+04      -5.958890656701e+04      -9.999999998686e-01       5.979409999537e-02      -1.329386879584e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.323216637149e-04       9.785542014810e-02 
       3.620730226277e+09       5.765584674400e-17       1.280099349970e-04       2.828476616099e+13       1.267797274387e+04       3.501496092793e-06       4.590351913431e+13       7.390656703184e-05       4.728939334279e+26       1.163592786150e+20       6.357720569934e+20       2.985121549152e-08       3.271333112228e+26       8.000279967820e+26       5.958890657468e+04      -5.958890656717e+04      -9.999999998740e-01       5.979409999537e-02      -1.310969086985e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.325485070299e-04       9.778867892115e-02 
       3.595561297148e+09       5.846585360799e-17       1.289060037379e-04       2.789289891654e+13       1.267797274297e+04       3.526006565234e-06       4.558442813361e+13       7.442391285543e-05       4.598814165451e+26       1.139495484258e+20       6.226056027368e+20       2.985121549152e-08       3.181316568679e+26       7.780138099682e+26       5.958890657453e+04      -5.958890656733e+04      -9.999999998791e-01       5.979409999537e-02      -1.292806461371e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.327753503670e-04       9.772202875189e-02 
       3.570567325819e+09       5.928724025573e-17       1.298083461734e-04       2.750646074136e+13       1.267797274207e+04       3.550688610979e-06       4.526755524314e+13       7.494488009775e-05       4.472269621866e+26       1.115897222893e+20       6.097118177736e+20       2.985121549152e-08       3.093776990279e+26       7.566053825161e+26       5.958890657438e+04      -5.958890656748e+04      -9.999999998841e-01       5.979409999537e-02      -1.274895467570e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.330021937264e-04       9.765546945474e-02 
       3.545747096098e+09       6.012016656174e-17       1.307170041400e-04       2.712537641919e+13       1.267797274116e+04       3.575543431041e-06       4.495288504406e+13       7.546949410868e-05       4.349207176259e+26       1.092787667229e+20       5.970850552881e+20       2.985121549152e-08       3.008646218931e+26       7.357860458828e+26       5.958890657424e+04      -5.958890656762e+04      -9.999999998888e-01       5.979409999537e-02      -1.257232619392e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.332290371082e-04       9.758900084465e-02 
       3.521099400248e+09       6.096479464663e-17       1.316320231126e-04       2.674957177582e+13       1.267797274025e+04       3.600572234840e-06       4.464040222472e+13       7.599778041559e-05       4.229531012516e+26       1.070156696467e+20       5.847197854063e+20       2.985121549152e-08       2.925857972028e+26       7.155395901898e+26       5.958890657411e+04      -5.958890656775e+04      -9.999999998934e-01       5.979409999537e-02      -1.239814478942e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.334558805125e-04       9.752262273707e-02 
       3.496623038927e+09       6.182128890862e-17       1.325534467469e-04       2.637897366469e+13       1.267797273932e+04       3.625776240263e-06       4.433009157989e+13       7.652976472451e-05       4.113147951075e+26       1.047994399403e+20       5.726105927748e+20       2.985121549152e-08       2.845347790847e+26       6.958502516022e+26       5.958890657398e+04      -5.958890656788e+04      -9.999999998978e-01       5.979409999537e-02      -1.222637655957e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.336827239397e-04       9.745633494796e-02 
       3.472316821131e+09       6.268981605558e-17       1.334813205176e-04       2.601350995262e+13       1.267797273840e+04       3.651156673721e-06       4.402193801005e+13       7.706547292143e-05       3.999967376374e+26       1.026291070089e+20       5.607521741889e+20       2.985121549152e-08       2.767052990363e+26       6.767027000549e+26       5.958890657385e+04      -5.958890656801e+04      -9.999999999020e-01       5.979409999537e-02      -1.205698807145e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.339095673897e-04       9.739013729377e-02 
       3.448179564133e+09       6.357054513745e-17       1.344156898995e-04       2.565310950580e+13       1.267797273746e+04       3.676714770210e-06       4.371592652063e+13       7.760493107354e-05       3.889901166299e+26       1.005037203580e+20       5.491393362699e+20       2.985121549152e-08       2.690912610438e+26       6.580820273168e+26       5.958890657373e+04      -5.958890656813e+04      -9.999999999060e-01       5.979409999537e-02      -1.188994635531e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.341364108629e-04       9.732402959147e-02 
       3.424210093431e+09       6.446364757915e-17       1.353566003672e-04       2.529770217595e+13       1.267797273652e+04       3.702451773371e-06       4.341204222132e+13       7.814816543049e-05       3.782863623576e+26       9.842234917748e+19       5.377669931911e+20       2.985121549152e-08       2.616867368363e+26       6.399737353832e+26       5.958890657362e+04      -5.958890656824e+04      -9.999999999098e-01       5.979409999537e-02      -1.172521889818e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.343632543594e-04       9.725801165853e-02 
       3.400407242684e+09       6.536929721394e-17       1.363040955766e-04       2.494721878663e+13       1.267797273557e+04       3.728368935551e-06       4.311027032527e+13       7.869520242568e-05       3.678771409038e+26       9.638408193353e+19       5.266301644498e+20       2.985121549152e-08       2.544859612697e+26       6.223637251878e+26       5.958890657351e+04      -5.958890656835e+04      -9.999999999135e-01       5.979409999537e-02      -1.156277363756e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.345900978794e-04       9.719208331290e-02 
       3.376769853660e+09       6.628767031728e-17       1.372582246404e-04       2.460159111978e+13       1.267797273462e+04       3.754467517863e-06       4.281059614846e+13       7.924606867755e-05       3.577543476749e+26       9.438802596973e+19       5.157239726868e+20       2.985121549152e-08       2.474833278381e+26       6.052382856250e+26       5.958890657340e+04      -5.958890656846e+04      -9.999999999171e-01       5.979409999537e-02      -1.140257895513e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.348169414230e-04       9.712624437305e-02 
       3.353296776178e+09       6.721894564111e-17       1.382190312142e-04       2.426075190250e+13       1.267797273366e+04       3.780748790248e-06       4.251300510893e+13       7.980079099086e-05       3.479101010891e+26       9.243330711605e+19       5.050436415500e+20       2.985121549152e-08       2.406733843086e+26       5.885840828747e+26       5.958890657330e+04      -5.958890656856e+04      -9.999999999205e-01       5.979409999537e-02      -1.124460367064e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.350437849905e-04       9.706049465794e-02 
       3.329986868053e+09       6.816330444866e-17       1.391865644109e-04       2.392463479388e+13       1.267797273269e+04       3.807214031536e-06       4.221748272608e+13       8.035939635801e-05       3.383367364407e+26       9.051906930597e+19       4.945844936026e+20       2.985121549152e-08       2.340508284761e+26       5.723881500204e+26       5.958890657320e+04      -5.958890656866e+04      -9.999999999237e-01       5.979409999537e-02      -1.108881703581e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.352706285820e-04       9.699483398701e-02 
       3.306838995040e+09       6.912093054971e-17       1.401608697051e-04       2.359317437213e+13       1.267797273172e+04       3.833864529510e-06       4.192401461997e+13       8.092191196035e-05       3.290267999319e+26       8.864447420160e+19       4.843419482747e+20       2.985121549152e-08       2.276105040352e+26       5.566378769535e+26       5.958890657311e+04      -5.958890656875e+04      -9.999999999269e-01       5.979409999537e-02      -1.093518872838e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.354974721977e-04       9.692926218021e-02 
       3.283852030776e+09       7.009201033641e-17       1.411419962096e-04       2.326630612183e+13       1.267797273074e+04       3.860701580966e-06       4.163258651062e+13       8.148836516948e-05       3.199730428692e+26       8.680870082651e+19       4.743115198572e+20       2.985121549152e-08       2.213473965653e+26       5.413210005547e+26       5.958890657302e+04      -5.958890656884e+04      -9.999999999299e-01       5.979409999537e-02      -1.078368884616e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.357243158378e-04       9.686377905797e-02 
       3.261024856730e+09       7.107673281951e-17       1.421299893991e-04       2.294396642140e+13       1.267797272975e+04       3.887726491779e-06       4.134318421733e+13       8.205878354863e-05       3.111684160200e+26       8.501094520619e+19       4.644888155375e+20       2.985121549152e-08       2.152566296266e+26       5.264255951463e+26       5.958890657293e+04      -5.958890656893e+04      -9.999999999327e-01       5.979409999537e-02      -1.063428790125e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.359511595024e-04       9.679838444122e-02 
       3.238356362147e+09       7.207528966517e-17       1.431248983863e-04       2.262609253068e+13       1.267797272875e+04       3.914940576964e-06       4.105579365796e+13       8.263319485394e-05       3.026060641238e+26       8.325042001598e+19       4.548695334751e+20       2.985121549152e-08       2.093334609630e+26       5.119400632068e+26       5.958890657285e+04      -5.958890656901e+04      -9.999999999355e-01       5.979409999537e-02      -1.048695681431e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.361780031919e-04       9.673307815137e-02 
       3.215845443990e+09       7.308787523229e-17       1.441267741029e-04       2.231262257873e+13       1.267797272775e+04       3.942345160742e-06       4.077040084825e+13       8.321162703587e-05       2.942793205547e+26       8.152635423622e+19       4.454494609185e+20       2.985121549152e-08       2.035732788104e+26       4.978531263409e+26       5.958890657277e+04      -5.958890656909e+04      -9.999999999381e-01       5.979409999537e-02      -1.034166690883e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.364048469063e-04       9.666786001031e-02 
       3.193491006894e+09       7.411468661028e-17       1.451356602047e-04       2.200349555181e+13       1.267797272674e+04       3.969941576602e-06       4.048699190117e+13       8.379410824051e-05       2.861817021311e+26       7.983799281458e+19       4.362244723593e+20       2.985121549152e-08       1.979715983051e+26       4.841538164986e+26       5.958890657270e+04      -5.958890656916e+04      -9.999999999407e-01       5.979409999537e-02      -1.019838990563e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.366316906459e-04       9.660272984043e-02 
       3.171291963104e+09       7.515592365750e-17       1.461516094423e-04       2.169865128148e+13       1.267797272573e+04       3.997731167370e-06       4.020555302622e+13       8.438066681100e-05       2.783069040672e+26       7.818459633546e+19       4.271905277261e+20       2.985121549152e-08       1.925240579927e+26       4.708314674351e+26       5.958890657262e+04      -5.958890656923e+04      -9.999999999431e-01       5.979409999537e-02      -1.005709791732e-12       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.368585344108e-04       9.653768746459e-02 
       3.149247232428e+09       7.621178904008e-17       1.471746709285e-04       2.139803043287e+13       1.267797272470e+04       4.025715285269e-06       3.992607052875e+13       8.497133128884e-05       2.706487950652e+26       7.656544069605e+19       4.183436706150e+20       2.985121549152e-08       1.872264164319e+26       4.578757064062e+26       5.958890657256e+04      -5.958890656930e+04      -9.999999999454e-01       5.979409999537e-02      -9.917763442867e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.370853782012e-04       9.647273270613e-02 
       3.127355742185e+09       7.728248827142e-17       1.482048937760e-04       2.110157449321e+13       1.267797272367e+04       4.053895291990e-06       3.964853080932e+13       8.556613041537e-05       2.632014125402e+26       7.497981678931e+19       4.096800265567e+20       2.985121549152e-08       1.820745488923e+26       4.452764460924e+26       5.958890657249e+04      -5.958890656937e+04      -9.999999999477e-01       5.979409999537e-02      -9.780359362241e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.373122220175e-04       9.640786538889e-02 
       3.105616427146e+09       7.836822975219e-17       1.492423270975e-04       2.080922576033e+13       1.267797272264e+04       4.082272558754e-06       3.937292036301e+13       8.616509313307e-05       2.559589579790e+26       7.342703019336e+19       4.011958013197e+20       2.985121549152e-08       1.770644441425e+26       4.330238767443e+26       5.958890657242e+04      -5.958890656943e+04      -9.999999999498e-01       5.979409999537e-02      -9.644858931155e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.375390658596e-04       9.634308533716e-02 
       3.084028229491e+09       7.946922481086e-17       1.502870236436e-04       2.052092733152e+13       1.267797272159e+04       4.110848466381e-06       3.909922577878e+13       8.676824858706e-05       2.489157924244e+26       7.190640086738e+19       3.928872792491e+20       2.985121549152e-08       1.721922013276e+26       4.211084585456e+26       5.958890657236e+04      -5.958890656950e+04      -9.999999999519e-01       5.979409999537e-02      -9.511235775847e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.377659097279e-04       9.627839237572e-02 
       3.062590098752e+09       8.058568774485e-17       1.513390325272e-04       2.023662309242e+13       1.267797272054e+04       4.139624405358e-06       3.882743373884e+13       8.737562612644e-05       2.420664320852e+26       7.041726285380e+19       3.847508216385e+20       2.985121549152e-08       1.674540269314e+26       4.095209141847e+26       5.958890657230e+04      -5.958890656955e+04      -9.999999999538e-01       5.979409999537e-02      -9.379463887946e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.379927536225e-04       9.621378632984e-02 
       3.041300991761e+09       8.171783586226e-17       1.523984046798e-04       1.995625770608e+13       1.267797271948e+04       4.168601775903e-06       3.855753101795e+13       8.798725530578e-05       2.354055440667e+26       6.895896398659e+19       3.767828651373e+20       2.985121549152e-08       1.628462318231e+26       3.982522216316e+26       5.958890657225e+04      -5.958890656961e+04      -9.999999999557e-01       5.979409999537e-02      -9.249517619414e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.382195975437e-04       9.614926702523e-02 
       3.020159872604e+09       8.286588952413e-17       1.534651928523e-04       1.967977660223e+13       1.267797271841e+04       4.197781988039e-06       3.828950448280e+13       8.860316588652e-05       2.289279422180e+26       6.753086560572e+19       3.689799201896e+20       2.985121549152e-08       1.583652283850e+26       3.872936071137e+26       5.958890657219e+04      -5.958890656966e+04      -9.999999999575e-01       5.979409999537e-02      -9.121371677551e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.384464414916e-04       9.608483428811e-02 
       2.999165712568e+09       8.403007218738e-17       1.545394497953e-04       1.940712596662e+13       1.267797271734e+04       4.227166461655e-06       3.802334109139e+13       8.922338783842e-05       2.226285830944e+26       6.613234227741e+19       3.613385695059e+20       2.985121549152e-08       1.540075277189e+26       3.766365382842e+26       5.958890657214e+04      -5.958890656972e+04      -9.999999999593e-01       5.979409999537e-02      -8.995001120073e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.386732854664e-04       9.602048794513e-02 
       2.978317490089e+09       8.521061044823e-17       1.556212246214e-04       1.913825273056e+13       1.267797271626e+04       4.256756626582e-06       3.775902789237e+13       8.984795134104e-05       2.165025620307e+26       6.476278152023e+19       3.538554665671e+20       2.985121549152e-08       1.497697369300e+26       3.662727175789e+26       5.958890657209e+04      -5.958890656977e+04      -9.999999999610e-01       5.979409999537e-02      -8.870381350258e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.389001294685e-04       9.595622782344e-02 
       2.957614190705e+09       8.640773408639e-17       1.567105737195e-04       1.887310456062e+13       1.267797271517e+04       4.286553922659e-06       3.749655202443e+13       9.047688678520e-05       2.105451093221e+26       6.342158353687e+19       3.465273341580e+20       2.985121549152e-08       1.456485564850e+26       3.561940757560e+26       5.958890657205e+04      -5.958890656981e+04      -9.999999999626e-01       5.979409999537e-02      -8.747488112158e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.391269734979e-04       9.589205375065e-02 
       2.937054807008e+09       8.762167610971e-17       1.578075480211e-04       1.861162984837e+13       1.267797271407e+04       4.316559799805e-06       3.723590071565e+13       9.111022477445e-05       2.047515865107e+26       6.210816095147e+19       3.393509629329e+20       2.985121549152e-08       1.416407776430e+26       3.463927656128e+26       5.958890657200e+04      -5.958890656986e+04      -9.999999999641e-01       5.979409999537e-02      -8.626297485876e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.393538175549e-04       9.582796555483e-02 
       2.916638338589e+09       8.885267279960e-17       1.589122002770e-04       1.835377770043e+13       1.267797271297e+04       4.346775718086e-06       3.697706128290e+13       9.174799612655e-05       1.991174827743e+26       6.082193855235e+19       3.323232100096e+20       2.985121549152e-08       1.377432799574e+26       3.368611558768e+26       5.958890657196e+04      -5.958890656990e+04      -9.999999999656e-01       5.979409999537e-02      -8.506785882913e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.395806616396e-04       9.576396306450e-02 
       2.896363791997e+09       9.010096375696e-17       1.600245850568e-04       1.809949792848e+13       1.267797271185e+04       4.377203147790e-06       3.672002113122e+13       9.239023187501e-05       1.936384114136e+26       5.956235304013e+19       3.254409975931e+20       2.985121549152e-08       1.339530288462e+26       3.275918252632e+26       5.958890657191e+04      -5.958890656995e+04      -9.999999999670e-01       5.979409999537e-02      -8.388930041577e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.398075057524e-04       9.570004610869e-02 
       2.876230180684e+09       9.136679194884e-17       1.611447569303e-04       1.784874103955e+13       1.267797271073e+04       4.407843569499e-06       3.646476775318e+13       9.303696327056e-05       1.883101064374e+26       5.832885278102e+19       3.187013116276e+20       2.985121549152e-08       1.302670732294e+26       3.185775566970e+26       5.958890657187e+04      -5.958890656999e+04      -9.999999999683e-01       5.979409999537e-02      -8.272707022451e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.400343498934e-04       9.563621451683e-02 
       2.856236524961e+09       9.265040375575e-17       1.622727704671e-04       1.760145822635e+13       1.267797270960e+04       4.438698474154e-06       3.621128872831e+13       9.368822178268e-05       1.831284192407e+26       5.712089756522e+19       3.121012004766e+20       2.985121549152e-08       1.266825432311e+26       3.098113316939e+26       5.958890657183e+04      -5.958890657002e+04      -9.999999999696e-01       5.979409999537e-02      -8.158094203933e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.402611940628e-04       9.557246811886e-02 
       2.836381851949e+09       9.395204901958e-17       1.634086784179e-04       1.735760135778e+13       1.267797270847e+04       4.469769363137e-06       3.595957172248e+13       9.434403910114e-05       1.780893153747e+26       5.593795837036e+19       3.056377736304e+20       2.985121549152e-08       1.231966479452e+26       3.012863248957e+26       5.958890657180e+04      -5.958890657006e+04      -9.999999999709e-01       5.979409999537e-02      -8.045069277831e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.404880382609e-04       9.550880674515e-02 
       2.816665195532e+09       9.527198109225e-17       1.645525389904e-04       1.711712296958e+13       1.267797270733e+04       4.501057748339e-06       3.570960448730e+13       9.500444713754e-05       1.731888714058e+26       5.477951712979e+19       2.993082004396e+20       2.985121549152e-08       1.198066732623e+26       2.929958987558e+26       5.958890657176e+04      -5.958890657010e+04      -9.999999999721e-01       5.979409999537e-02      -7.933610245021e-13       1.787667197128e+05       1.787667197128e+05       1.787667197128e+05       3.407148824879e-04       9.544523022654e-02 
