# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  259       6.936752895454e-10       4.195250754033e-13       1.008753664390e-11       3.257844528855e-15       6.921435415210e-13       1.536493668213e-13       1.220602687391e-15 
  260       6.907775743809e-10       4.329352563182e-13       1.028445240920e-11       3.281363563255e-15       6.838128033558e-13       1.516571472706e-13       1.247237204808e-15 
  261       6.878187659644e-10       4.466405962391e-13       1.047921291768e-11       3.304843082779e-15       6.756133861933e-13       1.496889750221e-13       1.273370131349e-15 
  262       6.847998547741e-10       4.606403847549e-13       1.067173325559e-11       3.328280722671e-15       6.675439419603e-13       1.477449102160e-13       1.299011844425e-15 
  263       6.817218599716e-10       4.749337958509e-13       1.086192785140e-11       3.351674108866e-15       6.596029492672e-13       1.458249874076e-13       1.324173414385e-15 
  264       6.785858295990e-10       4.895198865996e-13       1.104971047675e-11       3.375020858086e-15       6.517887112255e-13       1.439292152108e-13       1.348866612439e-15 
  265       6.753928407756e-10       5.043975958506e-13       1.123499424727e-11       3.398318577934e-15       6.440993532641e-13       1.420575759403e-13       1.373103918589e-15 
  266       6.721439998956e-10       5.195657429217e-13       1.141769162353e-11       3.421564866998e-15       6.365328209460e-13       1.402100252541e-13       1.396898529550e-15 
  267       6.688404428246e-10       5.350230262895e-13       1.159771441194e-11       3.444757314941e-15       6.290868777855e-13       1.383864917971e-13       1.420264366678e-15 
  268       6.654833350971e-10       5.507680222795e-13       1.177497376559e-11       3.467893502601e-15       6.217591030647e-13       1.365868768427e-13       1.443216083894e-15 
  269       6.620738721136e-10       5.667991837567e-13       1.194938018522e-11       3.490971002088e-15       6.145468896504e-13       1.348110539365e-13       1.465769075614e-15 
  270       6.586132793372e-10       5.831148388166e-13       1.212084352006e-11       3.513987376877e-15       6.074474418107e-13       1.330588685385e-13       1.487939484668e-15 
  271       6.551028124916e-10       5.997131894754e-13       1.228927296877e-11       3.536940181911e-15       6.004577730320e-13       1.313301376658e-13       1.509744210232e-15 
  272       6.515437577572e-10       6.165923103605e-13       1.245457708031e-11       3.559826963693e-15       5.935747038358e-13       1.296246495358e-13       1.531200915748e-15 
  273       6.479374319689e-10       6.337501474012e-13       1.261666375482e-11       3.582645260385e-15       5.867948595953e-13       1.279421632083e-13       1.552328036856e-15 
  274       6.442851828129e-10       6.511845165191e-13       1.277544024458e-11       3.605392601902e-15       5.801146683524e-13       1.262824082285e-13       1.573144789312e-15 
  275       6.405883890241e-10       6.688931023190e-13       1.293081315484e-11       3.628066510013e-15       5.735303586341e-13       1.246450842700e-13       1.593671176922e-15 
  276       6.368484605827e-10       6.868734567787e-13       1.308268844475e-11       3.650664498435e-15       5.670379572699e-13       1.230298607771e-13       1.613927999462e-15 
  277       6.330668389116e-10       7.051229979406e-13       1.323097142824e-11       3.673184072930e-15       5.606332872080e-13       1.214363766077e-13       1.633936860605e-15 
  278       6.292449970737e-10       7.236390086011e-13       1.337556677496e-11       3.695622731402e-15       5.543119653324e-13       1.198642396760e-13       1.653720175846e-15 
  279       6.253843617216e-10       7.424185287546e-13       1.351638601456e-11       3.717978182363e-15       5.480702320987e-13       1.183130967388e-13       1.673296470768e-15 
  280       6.214860740669e-10       7.614580294477e-13       1.365337047833e-11       3.740249012648e-15       5.419074925115e-13       1.167828474919e-13       1.692665989890e-15 
  281       6.175512169111e-10       7.807537194764e-13       1.378646954790e-11       3.762434054484e-15       5.358239025382e-13       1.152734408695e-13       1.711824357670e-15 
  282       6.135808918538e-10       8.003016486457e-13       1.391563327124e-11       3.784532170662e-15       5.298195482467e-13       1.137848056518e-13       1.730767221698e-15 
  283       6.095762193696e-10       8.200977062973e-13       1.404081237508e-11       3.806542254975e-15       5.238944449001e-13       1.123168502151e-13       1.749490253389e-15 
  284       6.055383388849e-10       8.401376198363e-13       1.416195827729e-11       3.828463232648e-15       5.180485360507e-13       1.108694622825e-13       1.767989148674e-15 
  285       6.014684088550e-10       8.604169532593e-13       1.427902309939e-11       3.850294060768e-15       5.122816926349e-13       1.094425086743e-13       1.786259628689e-15 
  286       5.973676068408e-10       8.809311056811e-13       1.439195967886e-11       3.872033728720e-15       5.065937120677e-13       1.080358350582e-13       1.804297440467e-15 
  287       5.932371295858e-10       9.016753098624e-13       1.450072158168e-11       3.893681258618e-15       5.009843173371e-13       1.066492657005e-13       1.822098357631e-15 
  288       5.890781930930e-10       9.226446307370e-13       1.460526311466e-11       3.915235705734e-15       4.954531560990e-13       1.052826032158e-13       1.839658181085e-15 
  289       5.848920327018e-10       9.438339639392e-13       1.470553933790e-11       3.936696158937e-15       4.899997997714e-13       1.039356283177e-13       1.856972739701e-15 
  290       5.806799031650e-10       9.652380343309e-13       1.480150607723e-11       3.958061741119e-15       4.846237426287e-13       1.026080995696e-13       1.874037891015e-15 
  291       5.764430787253e-10       9.868513945296e-13       1.489311993661e-11       3.979331609627e-15       4.793244008971e-13       1.012997531348e-13       1.890849521917e-15 
  292       5.721828531930e-10       1.008668423435e-12       1.498033831055e-11       4.000504956703e-15       4.741011118483e-13       1.000103025270e-13       1.907403549340e-15 
  293       5.679005400220e-10       1.030683324756e-12       1.506311939653e-11       4.021581009906e-15       4.689531328945e-13       9.873943836101e-14       1.923695920954e-15 
  294       5.635974723873e-10       1.052890125540e-12       1.514142220747e-11       4.042559032553e-15       4.638796406827e-13       9.748682810301e-14       1.939722615856e-15 
  295       5.592750032618e-10       1.075282674698e-12       1.521520658408e-11       4.063438324143e-15       4.588797301894e-13       9.625211582107e-14       1.955479645259e-15 
  296       5.549345054930e-10       1.097854641533e-12       1.528443320734e-11       4.084218220798e-15       4.539524138151e-13       9.503492193566e-14       1.970963053188e-15 
  297       5.505773718802e-10       1.120599514267e-12       1.534906361088e-11       4.104898095687e-15       4.490966204788e-13       9.383484297010e-14       1.986168917168e-15 
  298       5.462050152510e-10       1.143510598569e-12       1.540906019346e-11       4.125477359464e-15       4.443111947126e-13       9.265145130102e-14       2.001093348913e-15 
  299       5.418188685387e-10       1.166581016080e-12       1.546438623133e-11       4.145955460697e-15       4.395948957563e-13       9.148429490884e-14       2.015732495023e-15 
  300       5.374203848589e-10       1.189803702946e-12       1.551500589068e-11       4.166331886304e-15       4.349463966516e-13       9.033289712825e-14       2.030082537670e-15 
  301       5.330110375863e-10       1.213171408338e-12       1.556088424009e-11       4.186606161979e-15       4.303642833373e-13       8.919675639868e-14       2.044139695293e-15 
  302       5.285923204320e-10       1.236676692985e-12       1.560198726291e-11       4.206777852630e-15       4.258470537430e-13       8.807534601474e-14       2.057900223284e-15 
  303       5.241657475201e-10       1.260311927697e-12       1.563828186968e-11       4.226846562808e-15       4.213931168844e-13       8.696811387675e-14       2.071360414686e-15 
  304       5.197328534646e-10       1.284069291896e-12       1.566973591061e-11       4.246811937141e-15       4.170007919575e-13       8.587448224117e-14       2.084516600879e-15 
  305       5.152951934464e-10       1.307940772142e-12       1.569631818794e-11       4.266673660765e-15       4.126683074329e-13       8.479384747106e-14       2.097365152274e-15 
  306       5.108543432904e-10       1.331918160660e-12       1.571799846840e-11       4.286431459758e-15       4.083938001510e-13       8.372557978659e-14       2.109902479000e-15 
  307       5.064118995418e-10       1.355993053868e-12       1.573474749562e-11       4.306085101569e-15       4.041753144158e-13       8.266902301551e-14       2.122125031601e-15 
  308       5.019694795439e-10       1.380156850902e-12       1.574653700254e-11       4.325634395453e-15       4.000108010901e-13       8.162349434358e-14       2.134029301725e-15 
  309       4.975287215140e-10       1.404400752147e-12       1.575333972387e-11       4.345079192903e-15       3.958981166895e-13       8.058828406507e-14       2.145611822811e-15 
  310       4.930912846211e-10       1.428715757762e-12       1.575512940848e-11       4.364419388079e-15       3.918350224774e-13       7.956265533323e-14       2.156869170788e-15 
  311       4.886588490625e-10       1.453092666209e-12       1.575188083182e-11       4.383654918246e-15       3.878191835590e-13       7.854584391079e-14       2.167797964758e-15 
  312       4.842330018915e-10       1.477522537333e-12       1.574357413807e-11       4.402785860945e-15       3.838486072913e-13       7.753720693862e-14       2.178395297179e-15 
  313       4.798148884873e-10       1.501998108385e-12       1.573020806361e-11       4.421812729616e-15       3.799229828509e-13       7.653667738309e-14       2.188660045041e-15 
  314       4.754055450638e-10       1.526512440826e-12       1.571178735137e-11       4.440736192536e-15       3.760424020524e-13       7.554433018747e-14       2.198591620876e-15 
  315       4.710060113974e-10       1.551058460797e-12       1.568831849412e-11       4.459556977865e-15       3.722069252737e-13       7.456023508864e-14       2.208189549971e-15 
  316       4.666173307635e-10       1.575628958221e-12       1.565980975222e-11       4.478275874194e-15       3.684165810896e-13       7.358445655065e-14       2.217453471588e-15 
  317       4.622405498734e-10       1.600216585893e-12       1.562627117134e-11       4.496893731095e-15       3.646713659070e-13       7.261705369827e-14       2.226383140180e-15 
  318       4.578767188103e-10       1.624813858587e-12       1.558771460022e-11       4.515411459676e-15       3.609712435985e-13       7.165808025067e-14       2.234978426615e-15 
  319       4.535268909661e-10       1.649413152150e-12       1.554415370843e-11       4.533830033129e-15       3.573161451376e-13       7.070758445489e-14       2.243239319391e-15 
  320       4.491921229777e-10       1.674006702598e-12       1.549560400408e-11       4.552150487283e-15       3.537059682322e-13       6.976560901952e-14       2.251165925855e-15 
  321       4.448734746640e-10       1.698586605220e-12       1.544208285156e-11       4.570373921153e-15       3.501405769596e-13       6.883219104824e-14       2.258758473423e-15 
  322       4.405720089619e-10       1.723144813670e-12       1.538360948935e-11       4.588501497494e-15       3.466198014006e-13       6.790736197340e-14       2.266017310800e-15 
  323       4.362887918630e-10       1.747673139069e-12       1.532020504767e-11       4.606534443348e-15       3.431434372741e-13       6.699114748965e-14       2.272942909196e-15 
  324       4.320248923501e-10       1.772163249104e-12       1.525189256630e-11       4.624474050600e-15       3.397112455712e-13       6.608356748746e-14       2.279535863549e-15 
  325       4.277813823338e-10       1.796606667122e-12       1.517869701226e-11       4.642321676525e-15       3.363229521896e-13       6.518463598677e-14       2.285796893740e-15 
  326       4.235593365889e-10       1.820994771232e-12       1.510064529760e-11       4.660078744342e-15       3.329782475682e-13       6.429436107054e-14       2.291726845812e-15 
  327       4.193598326911e-10       1.845318793401e-12       1.501776629714e-11       4.677746743761e-15       3.296767863213e-13       6.341274481833e-14       2.297326693193e-15 
  328       4.151839509532e-10       1.869569818554e-12       1.493009086619e-11       4.695327231540e-15       3.264181868731e-13       6.253978323992e-14       2.302597537911e-15 
  329       4.110327743619e-10       1.893738783670e-12       1.483765185829e-11       4.712821832032e-15       3.232020310918e-13       6.167546620885e-14       2.307540611815e-15 
  330       4.069073885142e-10       1.917816476883e-12       1.474048414299e-11       4.730232237737e-15       3.200278639242e-13       6.081977739605e-14       2.312157277794e-15 
  331       4.028088815538e-10       1.941793536577e-12       1.463862462357e-11       4.747560209852e-15       3.168951930303e-13       5.997269420339e-14       2.316449030991e-15 
  332       3.987383441081e-10       1.965660450486e-12       1.453211225476e-11       4.764807578825e-15       3.138034884171e-13       5.913418769730e-14       2.320417500032e-15 
  333       3.946968692239e-10       1.989407554792e-12       1.442098806053e-11       4.781976244904e-15       3.107521820734e-13       5.830422254233e-14       2.324064448234e-15 
  334       3.906855523046e-10       2.013025033224e-12       1.430529515181e-11       4.799068178687e-15       3.077406676040e-13       5.748275693473e-14       2.327391774832e-15 
  335       3.867054910466e-10       2.036502916155e-12       1.418507874421e-11       4.816085421678e-15       3.047682998642e-13       5.666974253605e-14       2.330401516193e-15 
  336       3.827577853756e-10       2.059831079700e-12       1.406038617583e-11       4.833030086830e-15       3.018343945940e-13       5.586512440676e-14       2.333095847038e-15 
  337       3.788435373831e-10       2.082999244814e-12       1.393126692491e-11       4.849904359104e-15       2.989382280528e-13       5.506884093974e-14       2.335477081659e-15 
  338       3.749638512633e-10       2.105996976392e-12       1.379777262766e-11       4.866710496016e-15       2.960790366533e-13       5.428082379398e-14       2.337547675138e-15 
  339       3.711198332490e-10       2.128813682365e-12       1.365995709595e-11       4.883450828190e-15       2.932560165961e-13       5.350099782808e-14       2.339310224569e-15 
  340       3.673125915489e-10       2.151438612802e-12       1.351787633508e-11       4.900127759905e-15       2.904683235044e-13       5.272928103388e-14       2.340767470272e-15 
  341       3.635432362832e-10       2.173860859001e-12       1.337158856150e-11       4.916743769652e-15       2.877150720578e-13       5.196558447003e-14       2.341922297015e-15 
  342       3.598128794210e-10       2.196069352596e-12       1.322115422058e-11       4.933301410682e-15       2.849953356271e-13       5.120981219556e-14       2.342777735232e-15 
  343       3.561226347163e-10       2.218052864647e-12       1.306663600434e-11       4.949803311556e-15       2.823081459083e-13       5.046186120353e-14       2.343336962245e-15 
  344       3.524736176444e-10       2.239800004745e-12       1.290809886917e-11       4.966252176698e-15       2.796524925574e-13       4.972162135451e-14       2.343603303476e-15 
  345       3.488669453390e-10       2.261299220105e-12       1.274561005362e-11       4.982650786947e-15       2.770273228245e-13       4.898897531028e-14       2.343580233672e-15 
  346       3.453037365282e-10       2.282538794667e-12       1.257923909611e-11       4.999002000104e-15       2.744315411883e-13       4.826379846733e-14       2.343271378124e-15 
  347       3.417851114711e-10       2.303506848195e-12       1.240905785270e-11       5.015308751487e-15       2.718640089903e-13       4.754595889047e-14       2.342680513880e-15 
  348       3.383121918944e-10       2.324191335371e-12       1.223514051478e-11       5.031574054481e-15       2.693235440693e-13       4.683531724646e-14       2.341811570972e-15 
  349       3.348860047137e-10       2.344581138072e-12       1.205756007960e-11       5.047800803901e-15       2.668091387161e-13       4.613175840644e-14       2.340668254269e-15 
  350       3.315071889123e-10       2.364669394106e-12       1.187637756353e-11       5.063991175937e-15       2.643206242784e-13       4.543528783822e-14       2.339252889233e-15 
  351       3.281762763624e-10       2.384450304974e-12       1.169165237548e-11       5.080147204367e-15       2.618580334455e-13       4.474593908785e-14       2.337567530609e-15 
  352       3.248937867846e-10       2.403918055344e-12       1.150344583792e-11       5.096270975844e-15       2.594213842689e-13       4.406374243678e-14       2.335614338302e-15 
  353       3.216602275895e-10       2.423066813227e-12       1.131182120118e-11       5.112364630260e-15       2.570106800106e-13       4.338872486660e-14       2.333395578218e-15 
  354       3.184760937202e-10       2.441890730142e-12       1.111684365769e-11       5.128430361102e-15       2.546259089923e-13       4.272091002372e-14       2.330913623117e-15 
  355       3.153418674940e-10       2.460383941293e-12       1.091858035622e-11       5.144470415809e-15       2.522670444445e-13       4.206031818404e-14       2.328170953455e-15 
  356       3.122580184442e-10       2.478540565743e-12       1.071710041617e-11       5.160487096127e-15       2.499340443546e-13       4.140696621769e-14       2.325170158233e-15 
  357       3.092250031626e-10       2.496354706578e-12       1.051247494182e-11       5.176482758469e-15       2.476268513164e-13       4.076086755372e-14       2.321913935839e-15 
  358       3.062432651411e-10       2.513820451088e-12       1.030477703658e-11       5.192459814274e-15       2.453453923786e-13       4.012203214475e-14       2.318405094899e-15 
  359       3.033132346137e-10       2.530931870934e-12       1.009408181723e-11       5.208420730361e-15       2.430895788940e-13       3.949046643174e-14       2.314646555121e-15 
  360       3.004353283988e-10       2.547683022323e-12       9.880466428224e-12       5.224368029286e-15       2.408593063679e-13       3.886617330862e-14       2.310641348140e-15 
  361       2.976099497409e-10       2.564067946177e-12       9.664010055922e-12       5.240304289703e-15       2.386544543073e-13       3.824915208705e-14       2.306392618368e-15 
  362       2.948374881527e-10       2.580080668306e-12       9.444793942843e-12       5.256232146719e-15       2.364748860696e-13       3.763939846105e-14       2.301903623836e-15 
  363       2.921183192570e-10       2.595715199584e-12       9.222901401934e-12       5.272154292251e-15       2.343204487115e-13       3.703690447176e-14       2.297177737042e-15 
  364       2.894528046290e-10       2.610965536115e-12       8.998417830827e-12       5.288073475384e-15       2.321909728379e-13       3.644165847208e-14       2.292218445800e-15 
  365       2.868412916378e-10       2.625825659410e-12       8.771430726092e-12       5.303992502731e-15       2.300862724506e-13       3.585364509144e-14       2.287029354080e-15 
  366       2.842841132889e-10       2.640289536556e-12       8.542029697504e-12       5.319914238784e-15       2.280061447973e-13       3.527284520040e-14       2.281614182861e-15 
  367       2.817815880658e-10       2.654351120389e-12       8.310306482294e-12       5.335841606279e-15       2.259503702203e-13       3.469923587545e-14       2.275976770973e-15 
  368       2.793340197723e-10       2.668004349669e-12       8.076354959409e-12       5.351777586546e-15       2.239187120055e-13       3.413279036362e-14       2.270121075945e-15 
  369       2.769416973741e-10       2.681243149247e-12       7.840271163775e-12       5.367725219874e-15       2.219109162313e-13       3.357347804723e-14       2.264051174848e-15 
  370       2.746048948413e-10       2.694061430240e-12       7.602153300550e-12       5.383687605861e-15       2.199267116171e-13       3.302126440859e-14       2.257771265148e-15 
  371       2.723238709899e-10       2.706453090203e-12       7.362101759383e-12       5.399667903777e-15       2.179658093727e-13       3.247611099465e-14       2.251285665546e-15 
  372       2.700988693244e-10       2.718412013303e-12       7.120219128676e-12       5.415669332917e-15       2.160279030466e-13       3.193797538173e-14       2.244598816825e-15 
  373       2.679301178789e-10       2.729932070487e-12       6.876610209840e-12       5.431695172963e-15       2.141126683752e-13       3.140681114024e-14       2.237715282700e-15 
  374       2.658178290600e-10       2.741007119656e-12       6.631382031552e-12       5.447748764337e-15       2.122197631315e-13       3.088256779932e-14       2.230639750661e-15 
  375       2.637621994883e-10       2.751631005837e-12       6.384643864015e-12       5.463833508562e-15       2.103488269742e-13       3.036519081159e-14       2.223377032821e-15 
  376       2.617634098405e-10       2.761797561358e-12       6.136507233218e-12       5.479952868616e-15       2.084994812960e-13       2.985462151782e-14       2.215932066759e-15 
  377       2.598216246913e-10       2.771500606014e-12       5.887085935192e-12       5.496110369291e-15       2.066713290732e-13       2.935079711163e-14       2.208309916371e-15 
  378       2.579369923556e-10       2.780733947246e-12       5.636496050269e-12       5.512309597553e-15       2.048639547137e-13       2.885365060418e-14       2.200515772713e-15 
  379       2.561096447304e-10       2.789491380307e-12       5.384855957340e-12       5.528554202895e-15       2.030769239069e-13       2.836311078889e-14       2.192554954848e-15 
  380       2.543396971366e-10       2.797766688439e-12       5.132286348115e-12       5.544847897695e-15       2.013097834713e-13       2.787910220613e-14       2.184432910693e-15 
  381       2.526272481615e-10       2.805553643041e-12       4.878910241379e-12       5.561194457576e-15       1.995620612046e-13       2.740154510790e-14       2.176155217864e-15 
  382       2.509723795001e-10       2.812846003846e-12       4.624852997254e-12       5.577597721762e-15       1.978332657315e-13       2.693035542254e-14       2.167727584523e-15 
  383       2.493751557976e-10       2.819637519086e-12       4.370242331453e-12       5.594061593436e-15       1.961228863533e-13       2.646544471942e-14       2.159155850224e-15 
  384       2.478356244912e-10       2.825921925673e-12       4.115208329541e-12       5.610590040095e-15       1.944303928963e-13       2.600672017367e-14       2.150445986759e-15 
  385       2.463538156524e-10       2.831692949362e-12       3.859883461195e-12       5.627187093910e-15       1.927552355610e-13       2.555408453081e-14       2.141604099006e-15 
  386       2.449297418284e-10       2.836944304932e-12       3.604402594457e-12       5.643856852083e-15       1.910968447706e-13       2.510743607152e-14       2.132636425772e-15 
  387       2.435633978845e-10       2.841669696351e-12       3.348903009999e-12       5.660603477202e-15       1.894546310201e-13       2.466666857629e-14       2.123549340643e-15 
  388       2.422547458812e-10       2.845863930715e-12       3.093512764008e-12       5.677430743076e-15       1.878280903731e-13       2.423168888682e-14       2.114348403289e-15 
  389       2.410036694042e-10       2.849526305641e-12       2.838315267876e-12       5.694340652765e-15       1.862171256123e-13       2.380247038636e-14       2.105035472550e-15 
  390       2.398100172155e-10       2.852657348922e-12       2.583383411571e-12       5.711334769554e-15       1.846217368050e-13       2.337900145057e-14       2.095611487022e-15 
  391       2.386736178955e-10       2.855257717252e-12       2.328791100347e-12       5.728414666812e-15       1.830419166733e-13       2.296126801021e-14       2.086077404941e-15 
  392       2.375942796726e-10       2.857328197291e-12       2.074613259738e-12       5.745581927984e-15       1.814776505268e-13       2.254925352984e-14       2.076434204269e-15 
  393       2.365717902532e-10       2.858869706718e-12       1.820925840551e-12       5.762838146588e-15       1.799289161952e-13       2.214293898649e-14       2.066682882788e-15 
  394       2.356059166523e-10       2.859883295291e-12       1.567805823864e-12       5.780184926211e-15       1.783956839616e-13       2.174230284837e-14       2.056824458191e-15 
  395       2.346964050231e-10       2.860370145903e-12       1.315331226020e-12       5.797623880507e-15       1.768779164948e-13       2.134732105357e-14       2.046859968171e-15 
  396       2.338429804873e-10       2.860331575641e-12       1.063581103621e-12       5.815156633190e-15       1.753755687827e-13       2.095796698869e-14       2.036790470517e-15 
  397       2.330453469653e-10       2.859769036842e-12       8.126355585233e-13       5.832784818032e-15       1.738885880646e-13       2.057421146760e-14       2.026617043201e-15 
  398       2.323031870062e-10       2.858684118151e-12       5.625757428328e-13       5.850510078857e-15       1.724169137646e-13       2.019602271006e-14       2.016340784471e-15 
  399       2.316161616176e-10       2.857078545581e-12       3.134838638990e-13       5.868334069541e-15       1.709604774240e-13       1.982336632046e-14       2.005962812943e-15 
  400       2.309839100962e-10       2.854954183567e-12       6.544318931057e-14       5.886258454003e-15       1.695192026345e-13       1.945620526648e-14       1.995484267689e-15 
  401       2.304060498577e-10       2.852313036027e-12      -1.814619481100e-13       5.904284906205e-15       1.680930049706e-13       1.909449985780e-14       1.984906308334e-15 
  402       2.298821762668e-10       2.849157247418e-12      -4.271461453117e-13       5.922415110144e-15       1.666817919231e-13       1.873820772474e-14       1.974230115142e-15 
  403       2.294118624672e-10       2.845489103792e-12      -6.715229240198e-13       5.940650759854e-15       1.652854628312e-13       1.838728379701e-14       1.963456889109e-15 
  404       2.289946592122e-10       2.841311033856e-12      -9.145047257413e-13       5.958993559394e-15       1.639039088159e-13       1.804168028235e-14       1.952587852058e-15 
  405       2.286300946941e-10       2.836625610031e-12      -1.156002906770e-12       5.977445222852e-15       1.625370127128e-13       1.770134664525e-14       1.941624246723e-15 
  406       2.283176743749e-10       2.831435549504e-12      -1.395927733191e-12       5.996007474336e-15       1.611846490045e-13       1.736622958562e-14       1.930567336847e-15 
  407       2.280568808160e-10       2.825743715292e-12      -1.634188375886e-12       6.014682047972e-15       1.598466837541e-13       1.703627301747e-14       1.919418407268e-15 
  408       2.278471735085e-10       2.819553117295e-12      -1.870692905542e-12       6.033470687897e-15       1.585229745373e-13       1.671141804762e-14       1.908178764016e-15 
  409       2.276879887031e-10       2.812866913358e-12      -2.105348287649e-12       6.052375148261e-15       1.572133703761e-13       1.639160295436e-14       1.896849734399e-15 
  410       2.275787392405e-10       2.805688410323e-12      -2.338060377511e-12       6.071397193217e-15       1.559177116710e-13       1.607676316617e-14       1.885432667098e-15 
  411       2.275188143812e-10       2.798021065091e-12      -2.568733915251e-12       6.090538596920e-15       1.546358301339e-13       1.576683124038e-14       1.873928932256e-15 
  412       2.275075796359e-10       2.789868485680e-12      -2.797272520812e-12       6.109801143523e-15       1.533675487215e-13       1.546173684189e-14       1.862339921570e-15 
  413       2.275443765952e-10       2.781234432277e-12      -3.023578688968e-12       6.129186627170e-15       1.521126815673e-13       1.516140672181e-14       1.850667048382e-15 
  414       2.276285227600e-10       2.772122818304e-12      -3.247553784322e-12       6.148696851999e-15       1.508710339152e-13       1.486576469618e-14       1.838911747774e-15 
  415       2.277593113715e-10       2.762537711469e-12      -3.469098036319e-12       6.168333632128e-15       1.496424020520e-13       1.457473162466e-14       1.827075476651e-15 
  416       2.279360112412e-10       2.752483334825e-12      -3.688110534244e-12       6.188098791661e-15       1.484265732402e-13       1.428822538921e-14       1.815159713842e-15 
  417       2.281578665814e-10       2.741964067830e-12      -3.904489222232e-12       6.207994164677e-15       1.472233256511e-13       1.400616087276e-14       1.803165960184e-15 
  418       2.284240968346e-10       2.730984447404e-12      -4.118130894272e-12       6.228021595228e-15       1.460324282972e-13       1.372844993794e-14       1.791095738617e-15 
  419       2.287338965043e-10       2.719549168982e-12      -4.328931189209e-12       6.248182937337e-15       1.448536409656e-13       1.345500140573e-14       1.778950594273e-15 
  420       2.290864349845e-10       2.707663087579e-12      -4.536784585755e-12       6.268480054993e-15       1.436867141506e-13       1.318572103414e-14       1.766732094571e-15 
  421       2.294808563904e-10       2.695331218842e-12      -4.741584397488e-12       6.288914822143e-15       1.425313889864e-13       1.292051149695e-14       1.754441829304e-15 
  422       2.299162793878e-10       2.682558740111e-12      -4.943222767861e-12       6.309489122695e-15       1.413873971801e-13       1.265927236235e-14       1.742081410734e-15 
  423       2.303917970240e-10       2.669350991475e-12      -5.141590665207e-12       6.330204850508e-15       1.402544609445e-13       1.240190007163e-14       1.729652473678e-15 
  424       2.309064765570e-10       2.655713476828e-12      -5.336577877743e-12       6.351063909393e-15       1.391322929312e-13       1.214828791791e-14       1.717156675608e-15 
  425       2.314593592865e-10       2.641651864931e-12      -5.528073008574e-12       6.372068213105e-15       1.380205961629e-13       1.189832602478e-14       1.704595696732e-15 
  426       2.320494603832e-10       2.627171990466e-12      -5.715963470701e-12       6.393219685339e-15       1.369190639668e-13       1.165190132499e-14       1.691971240095e-15 
  427       2.326758483295e-10       2.612280067947e-12      -5.900149054291e-12       6.414519847013e-15       1.358274330519e-13       1.140891726437e-14       1.679284921388e-15 
  428       2.333378865621e-10       2.596983339316e-12      -6.080583147057e-12       6.435968562653e-15       1.347456448671e-13       1.116935369516e-14       1.666537934093e-15 
  429       2.340349997165e-10       2.581289450458e-12      -6.257232906443e-12       6.457565251346e-15       1.336736896009e-13       1.093320897841e-14       1.653731373126e-15 
  430       2.347665946420e-10       2.565206241534e-12      -6.430065817977e-12       6.479309295332e-15       1.326115535005e-13       1.070048043461e-14       1.640866344104e-15 
  431       2.355320602845e-10       2.548741748177e-12      -6.599049699181e-12       6.501200039728e-15       1.315592188394e-13       1.047116433526e-14       1.627943963364e-15 
  432       2.363307675687e-10       2.531904202692e-12      -6.764152703492e-12       6.523236792251e-15       1.305166638850e-13       1.024525589459e-14       1.614965357981e-15 
  433       2.371620692802e-10       2.514702035250e-12      -6.925343324176e-12       6.545418822947e-15       1.294838628670e-13       1.002274926113e-14       1.601931665786e-15 
  434       2.380252999485e-10       2.497143875090e-12      -7.082590398247e-12       6.567745363913e-15       1.284607859444e-13       9.803637509383e-15       1.588844035385e-15 
  435       2.389197757286e-10       2.479238551710e-12      -7.235863110384e-12       6.590215609024e-15       1.274473991735e-13       9.587912631469e-15       1.575703626181e-15 
  436       2.398447942841e-10       2.460995096070e-12      -7.385130996844e-12       6.612828713654e-15       1.264436644759e-13       9.375565528744e-15       1.562511608389e-15 
  437       2.407996346691e-10       2.442422741788e-12      -7.530363949385e-12       6.635583794407e-15       1.254495396058e-13       9.166586003455e-15       1.549269163057e-15 
  438       2.417835572106e-10       2.423530926335e-12      -7.671532219178e-12       6.658479928836e-15       1.244649781183e-13       8.960962750371e-15       1.535977482084e-15 
  439       2.427958033911e-10       2.404329292234e-12      -7.808606420725e-12       6.681516155174e-15       1.234899293366e-13       8.758683348428e-15       1.522637768240e-15 
  440       2.438355957308e-10       2.384827688258e-12      -7.941557535777e-12       6.704691472054e-15       1.225243383198e-13       8.559734252364e-15       1.509251235185e-15 
  441       2.449021376700e-10       2.365036170629e-12      -8.070356917252e-12       6.728004838235e-15       1.215681458312e-13       8.364100784364e-15       1.495819107484e-15 
  442       2.459946134515e-10       2.344965004210e-12      -8.194976293146e-12       6.751455172331e-15       1.206212883053e-13       8.171767125691e-15       1.482342620632e-15 
