# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  339       3.707677289634e-10       2.135526172143e-12       1.382227742951e-11       0.000000000000e+00       2.932560165961e-13       5.350099782808e-14       2.339310224569e-15 
  340       3.669185151445e-10       2.158470591382e-12       1.367974011885e-11       0.000000000000e+00       2.904683235044e-13       5.272928103388e-14       2.340767470272e-15 
  341       3.631071807281e-10       2.181213941751e-12       1.353292007457e-11       0.000000000000e+00       2.877150720578e-13       5.196558447003e-14       2.341922297015e-15 
  342       3.593348601535e-10       2.203744993800e-12       1.338187690655e-11       0.000000000000e+00       2.849953356271e-13       5.120981219556e-14       2.342777735232e-15 
  343       3.556026900741e-10       2.226052353952e-12       1.322667247260e-11       0.000000000000e+00       2.823081459083e-13       5.046186120353e-14       2.343336962245e-15 
  344       3.519118092970e-10       2.248124463584e-12       1.306737089625e-11       0.000000000000e+00       2.796524925574e-13       4.972162135451e-14       2.343603303476e-15 
  345       3.482633587221e-10       2.269949598093e-12       1.290403858456e-11       0.000000000000e+00       2.770273228245e-13       4.898897531028e-14       2.343580233672e-15 
  346       3.446584812817e-10       2.291515865976e-12       1.273674424591e-11       0.000000000000e+00       2.744315411883e-13       4.826379846733e-14       2.343271378124e-15 
  347       3.410983218794e-10       2.312811207901e-12       1.256555890780e-11       0.000000000000e+00       2.718640089903e-13       4.754595889047e-14       2.342680513880e-15 
  348       3.375840273297e-10       2.333823395780e-12       1.239055593465e-11       0.000000000000e+00       2.693235440693e-13       4.683531724646e-14       2.341811570972e-15 
  349       3.341166481154e-10       2.354541129253e-12       1.221180767641e-11       0.000000000000e+00       2.668091387161e-13       4.613175840644e-14       2.340668254269e-15 
  350       3.306968392800e-10       2.374957377296e-12       1.202937522427e-11       0.000000000000e+00       2.643206242784e-13       4.543528783822e-14       2.339252889233e-15 
  351       3.273251469923e-10       2.395066173600e-12       1.184331826431e-11       0.000000000000e+00       2.618580334455e-13       4.474593908785e-14       2.337567530609e-15 
  352       3.240021054505e-10       2.414861531838e-12       1.165369842267e-11       0.000000000000e+00       2.594213842689e-13       4.406374243678e-14       2.335614338302e-15 
  353       3.207282367252e-10       2.434337445814e-12       1.146057928012e-11       0.000000000000e+00       2.570106800106e-13       4.338872486660e-14       2.333395578218e-15 
  354       3.175040506017e-10       2.453487889620e-12       1.126402638647e-11       0.000000000000e+00       2.546259089923e-13       4.272091002372e-14       2.330913623117e-15 
  355       3.143300444237e-10       2.472306817784e-12       1.106410727511e-11       0.000000000000e+00       2.522670444445e-13       4.206031818404e-14       2.328170953455e-15 
  356       3.112067029354e-10       2.490788165423e-12       1.086089147747e-11       0.000000000000e+00       2.499340443546e-13       4.140696621769e-14       2.325170158233e-15 
  357       3.081344981245e-10       2.508925848392e-12       1.065445053755e-11       0.000000000000e+00       2.476268513164e-13       4.076086755372e-14       2.321913935839e-15 
  358       3.051138890655e-10       2.526713763440e-12       1.044485802636e-11       0.000000000000e+00       2.453453923786e-13       4.012203214475e-14       2.318405094899e-15 
  359       3.021453217619e-10       2.544145788361e-12       1.023218955643e-11       0.000000000000e+00       2.430895788940e-13       3.949046643174e-14       2.314646555121e-15 
  360       2.992292289894e-10       2.561215782142e-12       1.001652279631e-11       0.000000000000e+00       2.408593063679e-13       3.886617330862e-14       2.310641348140e-15 
  361       2.963660301388e-10       2.577917585118e-12       9.797937485051e-12       0.000000000000e+00       2.386544543073e-13       3.824915208705e-14       2.306392618368e-15 
  362       2.935561310584e-10       2.594245019123e-12       9.576515446676e-12       0.000000000000e+00       2.364748860696e-13       3.763939846105e-14       2.301903623836e-15 
  363       2.907999238975e-10       2.610191887642e-12       9.352340604700e-12       0.000000000000e+00       2.343204487115e-13       3.703690447176e-14       2.297177737042e-15 
  364       2.880977869487e-10       2.625751975962e-12       9.125498996599e-12       0.000000000000e+00       2.321909728379e-13       3.644165847208e-14       2.292218445800e-15 
  365       2.854500844909e-10       2.640919051324e-12       8.896078788304e-12       0.000000000000e+00       2.300862724506e-13       3.585364509144e-14       2.287029354080e-15 
  366       2.828571666323e-10       2.655686863077e-12       8.664170288692e-12       0.000000000000e+00       2.280061447973e-13       3.527284520040e-14       2.281614182861e-15 
  367       2.803193691529e-10       2.670049142823e-12       8.429865964072e-12       0.000000000000e+00       2.259503702203e-13       3.469923587545e-14       2.275976770973e-15 
  368       2.778370133478e-10       2.683999604577e-12       8.193260452676e-12       0.000000000000e+00       2.239187120055e-13       3.413279036362e-14       2.270121075945e-15 
  369       2.754104058695e-10       2.697531944915e-12       7.954450579149e-12       0.000000000000e+00       2.219109162313e-13       3.357347804723e-14       2.264051174848e-15 
  370       2.730398385713e-10       2.710639843123e-12       7.713535369033e-12       0.000000000000e+00       2.199267116171e-13       3.302126440859e-14       2.257771265148e-15 
  371       2.707255883497e-10       2.723316961355e-12       7.470616063263e-12       0.000000000000e+00       2.179658093727e-13       3.247611099465e-14       2.251285665546e-15 
  372       2.684679169874e-10       2.735556944778e-12       7.225796132653e-12       0.000000000000e+00       2.160279030466e-13       3.193797538173e-14       2.244598816825e-15 
  373       2.662670709962e-10       2.747353421729e-12       6.979181292381e-12       0.000000000000e+00       2.141126683752e-13       3.140681114024e-14       2.237715282700e-15 
  374       2.641232814598e-10       2.758700003863e-12       6.730879516487e-12       0.000000000000e+00       2.122197631315e-13       3.088256779932e-14       2.230639750661e-15 
  375       2.620367638765e-10       2.769590286309e-12       6.481001052354e-12       0.000000000000e+00       2.103488269742e-13       3.036519081159e-14       2.223377032821e-15 
  376       2.600077180022e-10       2.780017847816e-12       6.229658435200e-12       0.000000000000e+00       2.084994812960e-13       2.985462151782e-14       2.215932066759e-15 
  377       2.580363276933e-10       2.789976250910e-12       5.976966502569e-12       0.000000000000e+00       2.066713290732e-13       2.935079711163e-14       2.208309916371e-15 
  378       2.561227607495e-10       2.799459042043e-12       5.723042408815e-12       0.000000000000e+00       2.048639547137e-13       2.885365060418e-14       2.200515772713e-15 
  379       2.542671687562e-10       2.808459751745e-12       5.468005639599e-12       0.000000000000e+00       2.030769239069e-13       2.836311078889e-14       2.192554954848e-15 
  380       2.524696869282e-10       2.816971894776e-12       5.211978026370e-12       0.000000000000e+00       2.013097834713e-13       2.787910220613e-14       2.184432910693e-15 
  381       2.507304339517e-10       2.824988970277e-12       4.955083760857e-12       0.000000000000e+00       1.995620612046e-13       2.740154510790e-14       2.176155217864e-15 
  382       2.490495118276e-10       2.832504461925e-12       4.697449409561e-12       0.000000000000e+00       1.978332657315e-13       2.693035542254e-14       2.167727584523e-15 
  383       2.474270057144e-10       2.839511838079e-12       4.439203928240e-12       0.000000000000e+00       1.961228863533e-13       2.646544471942e-14       2.159155850224e-15 
  384       2.458629837706e-10       2.846004551937e-12       4.180478676400e-12       0.000000000000e+00       1.944303928963e-13       2.600672017367e-14       2.150445986759e-15 
  385       2.443574969981e-10       2.851976041686e-12       3.921407431784e-12       0.000000000000e+00       1.927552355610e-13       2.555408453081e-14       2.141604099006e-15 
  386       2.429105790844e-10       2.857419730651e-12       3.662126404860e-12       0.000000000000e+00       1.910968447706e-13       2.510743607152e-14       2.132636425772e-15 
  387       2.415222462462e-10       2.862329027451e-12       3.402774253313e-12       0.000000000000e+00       1.894546310201e-13       2.466666857629e-14       2.123549340643e-15 
  388       2.401924794355e-10       2.866698468165e-12       3.143480465805e-12       0.000000000000e+00       1.878280903731e-13       2.423168888682e-14       2.114348403289e-15 
  389       2.389211705468e-10       2.870527189621e-12       2.884330004682e-12       0.000000000000e+00       1.862171256123e-13       2.380247038636e-14       2.105035472550e-15 
  390       2.377081738899e-10       2.873815586328e-12       2.625397369140e-12       0.000000000000e+00       1.846217368050e-13       2.337900145057e-14       2.095611487022e-15 
  391       2.365533234731e-10       2.876564181245e-12       2.366758111745e-12       0.000000000000e+00       1.830419166733e-13       2.296126801021e-14       2.086077404941e-15 
  392       2.354564328323e-10       2.878773626841e-12       2.108488843680e-12       0.000000000000e+00       1.814776505268e-13       2.254925352984e-14       2.076434204269e-15 
  393       2.344172948597e-10       2.880444706154e-12       1.850667239984e-12       0.000000000000e+00       1.799289161952e-13       2.214293898649e-14       2.066682882788e-15 
  394       2.334356816328e-10       2.881578333853e-12       1.593372044796e-12       0.000000000000e+00       1.783956839616e-13       2.174230284837e-14       2.056824458191e-15 
  395       2.325113442430e-10       2.882175557294e-12       1.336683076592e-12       0.000000000000e+00       1.768779164948e-13       2.134732105357e-14       2.046859968171e-15 
  396       2.316440126246e-10       2.882237557585e-12       1.080681233435e-12       0.000000000000e+00       1.753755687827e-13       2.095796698869e-14       2.036790470517e-15 
  397       2.308333953835e-10       2.881765650639e-12       8.254484982094e-13       0.000000000000e+00       1.738885880646e-13       2.057421146760e-14       2.026617043201e-15 
  398       2.300791796261e-10       2.880761288242e-12       5.710679438673e-13       0.000000000000e+00       1.724169137646e-13       2.019602271006e-14       2.016340784471e-15 
  399       2.293810307881e-10       2.879226059103e-12       3.176237386689e-13       0.000000000000e+00       1.709604774240e-13       1.982336632046e-14       2.005962812943e-15 
  400       2.287385924630e-10       2.877161689923e-12       6.520115142489e-14       0.000000000000e+00       1.695192026345e-13       1.945620526648e-14       1.995484267689e-15 
  401       2.281514862317e-10       2.874570046447e-12      -1.861134432618e-13       0.000000000000e+00       1.680930049706e-13       1.909449985780e-14       1.984906308334e-15 
  402       2.276193114904e-10       2.871453134529e-12      -4.362325597540e-13       0.000000000000e+00       1.666817919231e-13       1.873820772474e-14       1.974230115142e-15 
  403       2.271416452802e-10       2.867813101189e-12      -6.850675961382e-13       0.000000000000e+00       1.652854628312e-13       1.838728379701e-14       1.963456889109e-15 
  404       2.267180421152e-10       2.863652235676e-12      -9.325288289831e-13       0.000000000000e+00       1.639039088159e-13       1.804168028235e-14       1.952587852058e-15 
  405       2.263480338119e-10       2.858972970520e-12      -1.178525408097e-12       0.000000000000e+00       1.625370127128e-13       1.770134664525e-14       1.941624246723e-15 
  406       2.260311293178e-10       2.853777882603e-12      -1.422965351286e-12       0.000000000000e+00       1.611846490045e-13       1.736622958562e-14       1.930567336847e-15 
  407       2.257668145402e-10       2.848069694208e-12      -1.665755539112e-12       0.000000000000e+00       1.598466837541e-13       1.703627301747e-14       1.919418407268e-15 
  408       2.255545521749e-10       2.841851274085e-12      -1.906801709653e-12       0.000000000000e+00       1.585229745373e-13       1.671141804762e-14       1.908178764016e-15 
  409       2.253937815354e-10       2.835125638509e-12      -2.146008453255e-12       0.000000000000e+00       1.572133703761e-13       1.639160295436e-14       1.896849734399e-15 
  410       2.252839183813e-10       2.827895952340e-12      -2.383279207299e-12       0.000000000000e+00       1.559177116710e-13       1.607676316617e-14       1.885432667098e-15 
  411       2.252243547473e-10       2.820165530082e-12      -2.618516250951e-12       0.000000000000e+00       1.546358301339e-13       1.576683124038e-14       1.873928932256e-15 
  412       2.252144587720e-10       2.811937836944e-12      -2.851620699923e-12       0.000000000000e+00       1.533675487215e-13       1.546173684189e-14       1.862339921570e-15 
  413       2.252535745268e-10       2.803216489896e-12      -3.082492501234e-12       0.000000000000e+00       1.521126815673e-13       1.516140672181e-14       1.850667048382e-15 
  414       2.253410218446e-10       2.794005258734e-12      -3.311030427963e-12       0.000000000000e+00       1.508710339152e-13       1.486576469618e-14       1.838911747774e-15 
  415       2.254760961486e-10       2.784308067138e-12      -3.537132074010e-12       0.000000000000e+00       1.496424020520e-13       1.457473162466e-14       1.827075476651e-15 
  416       2.256580682812e-10       2.774128993728e-12      -3.760693848853e-12       0.000000000000e+00       1.484265732402e-13       1.428822538921e-14       1.815159713842e-15 
  417       2.258861843328e-10       2.763472273128e-12      -3.981610972309e-12       0.000000000000e+00       1.472233256511e-13       1.400616087276e-14       1.803165960184e-15 
  418       2.261596654708e-10       2.752342297026e-12      -4.199777469286e-12       0.000000000000e+00       1.460324282972e-13       1.372844993794e-14       1.791095738617e-15 
  419       2.264777077679e-10       2.740743615228e-12      -4.415086164548e-12       0.000000000000e+00       1.448536409656e-13       1.345500140573e-14       1.778950594273e-15 
  420       2.268394820315e-10       2.728680936726e-12      -4.627428677466e-12       0.000000000000e+00       1.436867141506e-13       1.318572103414e-14       1.766732094571e-15 
  421       2.272441336321e-10       2.716159130749e-12      -4.836695416782e-12       0.000000000000e+00       1.425313889864e-13       1.292051149695e-14       1.754441829304e-15 
  422       2.276907823323e-10       2.703183227832e-12      -5.042775575365e-12       0.000000000000e+00       1.413873971801e-13       1.265927236235e-14       1.742081410734e-15 
  423       2.281785221158e-10       2.689758420866e-12      -5.245557124969e-12       0.000000000000e+00       1.402544609445e-13       1.240190007163e-14       1.729652473678e-15 
  424       2.287064210159e-10       2.675890066166e-12      -5.444926810989e-12       0.000000000000e+00       1.391322929312e-13       1.214828791791e-14       1.717156675608e-15 
  425       2.292735209442e-10       2.661583684524e-12      -5.640770147222e-12       0.000000000000e+00       1.380205961629e-13       1.189832602478e-14       1.704595696732e-15 
  426       2.298788375200e-10       2.646844962276e-12      -5.832971410625e-12       0.000000000000e+00       1.369190639668e-13       1.165190132499e-14       1.691971240095e-15 
  427       2.305214379734e-10       2.631680001683e-12      -6.021427443137e-12       0.000000000000e+00       1.358274330519e-13       1.140891726437e-14       1.679284921388e-15 
  428       2.312006781247e-10       2.616096079328e-12      -6.206089585003e-12       0.000000000000e+00       1.347456448671e-13       1.116935369516e-14       1.666537934093e-15 
  429       2.319159731307e-10       2.600100915606e-12      -6.386923157790e-12       0.000000000000e+00       1.336736896009e-13       1.093320897841e-14       1.653731373126e-15 
  430       2.326667200194e-10       2.583702428951e-12      -6.563893790030e-12       0.000000000000e+00       1.326115535005e-13       1.070048043461e-14       1.640866344104e-15 
  431       2.334522975698e-10       2.566908737052e-12      -6.736967421046e-12       0.000000000000e+00       1.315592188394e-13       1.047116433526e-14       1.627943963364e-15 
  432       2.342720661922e-10       2.549728158082e-12      -6.906110304774e-12       0.000000000000e+00       1.305166638850e-13       1.024525589459e-14       1.614965357981e-15 
  433       2.351253678078e-10       2.532169211922e-12      -7.071289013589e-12       0.000000000000e+00       1.294838628670e-13       1.002274926113e-14       1.601931665786e-15 
  434       2.360115257292e-10       2.514240621377e-12      -7.232470442126e-12       0.000000000000e+00       1.284607859444e-13       9.803637509383e-15       1.588844035385e-15 
  435       2.369298445405e-10       2.495951313410e-12      -7.389621811107e-12       0.000000000000e+00       1.274473991735e-13       9.587912631469e-15       1.575703626181e-15 
  436       2.378796099772e-10       2.477310420356e-12      -7.542710671162e-12       0.000000000000e+00       1.264436644759e-13       9.375565528744e-15       1.562511608389e-15 
  437       2.388600888061e-10       2.458327281151e-12      -7.691704906658e-12       0.000000000000e+00       1.254495396058e-13       9.166586003455e-15       1.549269163057e-15 
  438       2.398705287061e-10       2.439011442554e-12      -7.836572739516e-12       0.000000000000e+00       1.244649781183e-13       8.960962750371e-15       1.535977482084e-15 
  439       2.409101581472e-10       2.419372660370e-12      -7.977282733039e-12       0.000000000000e+00       1.234899293366e-13       8.758683348428e-15       1.522637768240e-15 
  440       2.419781862718e-10       2.399420900674e-12      -8.113803795738e-12       0.000000000000e+00       1.225243383198e-13       8.559734252364e-15       1.509251235185e-15 
  441       2.430738027738e-10       2.379166341032e-12      -8.246105185150e-12       0.000000000000e+00       1.215681458312e-13       8.364100784364e-15       1.495819107484e-15 
  442       2.441961777790e-10       2.358619371729e-12      -8.374156511669e-12       0.000000000000e+00       1.206212883053e-13       8.171767125691e-15       1.482342620632e-15 
  443       2.453444617255e-10       2.337790596988e-12      -8.497927742363e-12       0.000000000000e+00       1.196836978162e-13       7.982716308336e-15       1.468823021069e-15 
  444       2.465177852434e-10       2.316690836197e-12      -8.617389204802e-12       0.000000000000e+00       1.187553020447e-13       7.796930206648e-15       1.455261566199e-15 
  445       2.477152590349e-10       2.295331125129e-12      -8.732511590884e-12       0.000000000000e+00       1.178360242467e-13       7.614389528978e-15       1.441659524411e-15 
  446       2.489359737546e-10       2.273722717168e-12      -8.843265960652e-12       0.000000000000e+00       1.169257832204e-13       7.435073809319e-15       1.428018175096e-15 
  447       2.501789998895e-10       2.251877084531e-12      -8.949623746125e-12       0.000000000000e+00       1.160244932743e-13       7.258961398942e-15       1.414338808666e-15 
  448       2.514433876388e-10       2.229805919493e-12      -9.051556755118e-12       0.000000000000e+00       1.151320641951e-13       7.086029458041e-15       1.400622726574e-15 
  449       2.527281667946e-10       2.207521135606e-12      -9.149037175068e-12       0.000000000000e+00       1.142484012149e-13       6.916253947366e-15       1.386871241333e-15 
  450       2.540323466214e-10       2.185034868931e-12      -9.242037576855e-12       0.000000000000e+00       1.133734049797e-13       6.749609619866e-15       1.373085676533e-15 
  451       2.553549157363e-10       2.162359479251e-12      -9.330530918630e-12       0.000000000000e+00       1.125069715165e-13       6.586070012329e-15       1.359267366861e-15 
  452       2.566948419893e-10       2.139507551303e-12      -9.414490549636e-12       0.000000000000e+00       1.116489922014e-13       6.425607437020e-15       1.345417658121e-15 
  453       2.580510723435e-10       2.116491895997e-12      -9.493890214033e-12       0.000000000000e+00       1.107993537269e-13       6.268192973320e-15       1.331537907252e-15 
  454       2.594225327544e-10       2.093325551639e-12      -9.568704054721e-12       0.000000000000e+00       1.099579380705e-13       6.113796459367e-15       1.317629482346e-15 
  455       2.608081280510e-10       2.070021785158e-12      -9.638906617166e-12       0.000000000000e+00       1.091246224615e-13       5.962386483695e-15       1.303693762667e-15 
  456       2.622067418153e-10       2.046594093324e-12      -9.704472853222e-12       0.000000000000e+00       1.082992793494e-13       5.813930376873e-15       1.289732138673e-15 
  457       2.636172362623e-10       2.023056203979e-12      -9.765378124956e-12       0.000000000000e+00       1.074817763713e-13       5.668394203143e-15       1.275746012031e-15 
  458       2.650384521204e-10       1.999422077252e-12      -9.821598208471e-12       0.000000000000e+00       1.066719763196e-13       5.525742752062e-15       1.261736795636e-15 
  459       2.664692085115e-10       1.975705906788e-12      -9.873109297731e-12       0.000000000000e+00       1.058697371102e-13       5.385939530142e-15       1.247705913635e-15 
  460       2.679083028307e-10       1.951922120971e-12      -9.919888008386e-12       0.000000000000e+00       1.050749117496e-13       5.248946752486e-15       1.233654801439e-15 
  461       2.693545106268e-10       1.928085384144e-12      -9.961911381591e-12       0.000000000000e+00       1.042873483033e-13       5.114725334429e-15       1.219584905746e-15 
  462       2.708065854821e-10       1.904210597836e-12      -9.999156887836e-12       0.000000000000e+00       1.035068898631e-13       4.983234883179e-15       1.205497684560e-15 
  463       2.722632588926e-10       1.880312901984e-12      -1.003160243077e-11       0.000000000000e+00       1.027333745147e-13       4.854433689455e-15       1.191394607208e-15 
  464       2.737232401481e-10       1.856407676155e-12      -1.005922635101e-11       0.000000000000e+00       1.019666353061e-13       4.728278719125e-15       1.177277154359e-15 
  465       2.751852162123e-10       1.832510540773e-12      -1.008200743000e-11       0.000000000000e+00       1.012065002147e-13       4.604725604850e-15       1.163146818045e-15 
  466       2.766479875359e-10       1.808636371609e-12      -1.009993313332e-11       0.000000000000e+00       1.004528209431e-13       4.483733802388e-15       1.149005025115e-15 
  467       2.781108804029e-10       1.784796306934e-12      -1.011302461612e-11       0.000000000000e+00       9.970556035914e-14       4.365282253582e-15       1.134852904937e-15 
  468       2.795733472134e-10       1.761000649404e-12      -1.012131250536e-11       0.000000000000e+00       9.896470772038e-14       4.249354195584e-15       1.120691514482e-15 
  469       2.810348316680e-10       1.737259845022e-12      -1.012482873917e-11       0.000000000000e+00       9.823025007661e-14       4.135932034865e-15       1.106521914217e-15 
  470       2.824947687234e-10       1.713584483820e-12      -1.012360657525e-11       0.000000000000e+00       9.750217225349e-14       4.024997341703e-15       1.092345168074e-15 
  471       2.839525845471e-10       1.689985300539e-12      -1.011768059915e-11       0.000000000000e+00       9.678045683620e-14       3.916530844668e-15       1.078162343434e-15 
  472       2.854076964725e-10       1.666473175306e-12      -1.010708673275e-11       0.000000000000e+00       9.606508415310e-14       3.810512425108e-15       1.063974511097e-15 
  473       2.868595129539e-10       1.643059134316e-12      -1.009186224252e-11       0.000000000000e+00       9.535603225934e-14       3.706921111640e-15       1.049782745263e-15 
  474       2.883074335218e-10       1.619754350507e-12      -1.007204574796e-11       0.000000000000e+00       9.465327692053e-14       3.605735074638e-15       1.035588123506e-15 
  475       2.897508487375e-10       1.596570144246e-12      -1.004767722994e-11       0.000000000000e+00       9.395679159634e-14       3.506931620713e-15       1.021391726754e-15 
  476       2.911891401485e-10       1.573517984002e-12      -1.001879803907e-11       0.000000000000e+00       9.326654742419e-14       3.410487187210e-15       1.007194639261e-15 
  477       2.926216802436e-10       1.550609487029e-12      -9.985450904074e-12       0.000000000000e+00       9.258251320284e-14       3.316377336687e-15       9.929979485883e-16 
  478       2.940478324074e-10       1.527856420042e-12      -9.947679940136e-12       0.000000000000e+00       9.190465537605e-14       3.224576751408e-15       9.788027455789e-16 
  479       2.954669508759e-10       1.505270699902e-12      -9.905530657293e-12       0.000000000000e+00       9.123293801624e-14       3.135059227828e-15       9.646101243341e-16 
  480       2.968783806913e-10       1.482864394288e-12      -9.859049968792e-12       0.000000000000e+00       9.056732280809e-14       3.047797671081e-15       9.504211821906e-16 
  481       2.982814576571e-10       1.460649722383e-12      -9.808286199455e-12       0.000000000000e+00       8.990776903221e-14       2.962764089464e-15       9.362370196973e-16 
  482       2.996755082931e-10       1.438639055549e-12      -9.753289094050e-12       0.000000000000e+00       8.925423354876e-14       2.879929588932e-15       9.220587405918e-16 
  483       3.010598497903e-10       1.416844918008e-12      -9.694109825657e-12       0.000000000000e+00       8.860667078112e-14       2.799264367576e-15       9.078874517770e-16 
  484       3.024337899664e-10       1.395279987520e-12      -9.630801004034e-12       0.000000000000e+00       8.796503269947e-14       2.720737710117e-15       8.937242632982e-16 
  485       3.037966272201e-10       1.373957096065e-12      -9.563416683989e-12       0.000000000000e+00       8.732926880450e-14       2.644317982391e-15       8.795702883190e-16 
  486       3.051476504870e-10       1.352889230519e-12      -9.492012373740e-12       0.000000000000e+00       8.669932611100e-14       2.569972625836e-15       8.654266430989e-16 
  487       3.064861391940e-10       1.332089533337e-12      -9.416645043290e-12       0.000000000000e+00       8.607514913152e-14       2.497668151980e-15       8.512944469694e-16 
  488       3.078113632143e-10       1.311571303229e-12      -9.337373132790e-12       0.000000000000e+00       8.545667986001e-14       2.427370136929e-15       8.371748223107e-16 
  489       3.091225828232e-10       1.291347995839e-12      -9.254256560906e-12       0.000000000000e+00       8.484385775545e-14       2.359043215851e-15       8.230688945288e-16 
  490       3.104190486520e-10       1.271433224429e-12      -9.167356733190e-12       0.000000000000e+00       8.423661972548e-14       2.292651077467e-15       8.089777920315e-16 
  491       3.117000016443e-10       1.251840760552e-12      -9.076736550441e-12       0.000000000000e+00       8.363490011008e-14       2.228156458538e-15       7.949026462059e-16 
  492       3.129646730098e-10       1.232584534738e-12      -8.982460417082e-12       0.000000000000e+00       8.303863066517e-14       2.165521138350e-15       7.808445913942e-16 
  493       3.142122841804e-10       1.213678637166e-12      -8.884594249516e-12       0.000000000000e+00       8.244774054625e-14       2.104705933203e-15       7.668047648713e-16 
  494       3.154420467644e-10       1.195137318351e-12      -8.783205484503e-12       0.000000000000e+00       8.186215629207e-14       2.045670690897e-15       7.527843068207e-16 
  495       3.166531625022e-10       1.176974989816e-12      -8.678363087522e-12       0.000000000000e+00       8.128180180825e-14       1.988374285223e-15       7.387843603117e-16 
  496       3.178448232208e-10       1.159206224777e-12      -8.570137561140e-12       0.000000000000e+00       8.070659835090e-14       1.932774610445e-15       7.248060712757e-16 
  497       3.190162107892e-10       1.141845758819e-12      -8.458600953378e-12       0.000000000000e+00       8.013646451030e-14       1.878828575790e-15       7.108505884832e-16 
  498       3.201664970733e-10       1.124908490577e-12      -8.343826866082e-12       0.000000000000e+00       7.957131619452e-14       1.826492099937e-15       6.969190635202e-16 
  499       3.212948438911e-10       1.108409482414e-12      -8.225890463286e-12       0.000000000000e+00       7.901106661304e-14       1.775720105500e-15       6.830126507654e-16 
  500       3.224004029673e-10       1.092363961101e-12      -8.104868479580e-12       0.000000000000e+00       7.845562626043e-14       1.726466513520e-15       6.691325073660e-16 
  501       3.234823158889e-10       1.076787318497e-12      -7.980839228482e-12       0.000000000000e+00       7.790490289995e-14       1.678684237950e-15       6.552797932154e-16 
  502       3.245397140598e-10       1.061695112228e-12      -7.853882610800e-12       0.000000000000e+00       7.735880154722e-14       1.632325180140e-15       6.414556709289e-16 
  503       3.255717186562e-10       1.047103066364e-12      -7.724080123000e-12       0.000000000000e+00       7.681722445383e-14       1.587340223329e-15       6.276613058213e-16 
  504       3.265774405812e-10       1.033027072102e-12      -7.591514865577e-12       0.000000000000e+00       7.628007109102e-14       1.543679227130e-15       6.138978658828e-16 
  505       3.275561077062e-10       1.019481360524e-12      -7.456269241407e-12       0.000000000000e+00       7.574725437887e-14       1.501299950822e-15       6.001665015805e-16 
  506       3.285074507167e-10       1.006472961605e-12      -7.318417960884e-12       0.000000000000e+00       7.521874992150e-14       1.460195117144e-15       5.864682846684e-16 
  507       3.294313282932e-10       9.940070869119e-13      -7.178034851763e-12       0.000000000000e+00       7.469454815806e-14       1.420366117319e-15       5.728042675684e-16 
  508       3.303276008461e-10       9.820889429115e-13      -7.035195158213e-12       0.000000000000e+00       7.417463823670e-14       1.381814151441e-15       5.591755033538e-16 
  509       3.311961305297e-10       9.707237307884e-13      -6.889975548092e-12       0.000000000000e+00       7.365900800583e-14       1.344540227156e-15       5.455830457168e-16 
  510       3.320367812576e-10       9.599166462669e-13      -6.742454120240e-12       0.000000000000e+00       7.314764400543e-14       1.308545158346e-15       5.320279489355e-16 
  511       3.328494187173e-10       9.496728794322e-13      -6.592710411753e-12       0.000000000000e+00       7.264053145824e-14       1.273829563803e-15       5.185112678410e-16 
  512       3.336339103848e-10       9.399976145508e-13      -6.440825405271e-12       0.000000000000e+00       7.213765426111e-14       1.240393865913e-15       5.050340577849e-16 
  513       3.343901255399e-10       9.308960298918e-13      -6.286881536257e-12       0.000000000000e+00       7.163899497621e-14       1.208238289339e-15       4.915973746063e-16 
  514       3.351179352806e-10       9.223732975473e-13      -6.130962700282e-12       0.000000000000e+00       7.114453482235e-14       1.177362859695e-15       4.782022745990e-16 
  515       3.358172125380e-10       9.144345832539e-13      -5.973154260307e-12       0.000000000000e+00       7.065425366619e-14       1.147767402230e-15       4.648498144789e-16 
  516       3.364878320913e-10       9.070850462130e-13      -5.813543053964e-12       0.000000000000e+00       7.016813001356e-14       1.119451540512e-15       4.515410513508e-16 
  517       3.371296705822e-10       9.003298389124e-13      -5.652217400840e-12       0.000000000000e+00       6.968614100069e-14       1.092414695100e-15       4.382770426764e-16 
  518       3.377426065304e-10       8.941741069464e-13      -5.489267109760e-12       0.000000000000e+00       6.920826238550e-14       1.066656082232e-15       4.250588462404e-16 
  519       3.383265203477e-10       8.886229888373e-13      -5.324783486068e-12       0.000000000000e+00       6.873446853888e-14       1.042174712500e-15       4.118875201186e-16 
  520       3.388812943531e-10       8.836816158561e-13      -5.158859338911e-12       0.000000000000e+00       6.826473243594e-14       1.018969389536e-15       3.987641226449e-16 
  521       3.394068127878e-10       8.793551118433e-13      -4.991588988520e-12       0.000000000000e+00       6.779902564725e-14       9.970387086856e-16       3.856897123782e-16 
