# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   17       1.100375890979e-10       9.429541873454e-16       1.494318407149e-13       0.000000000000e+00       5.544835365460e-10       2.823322129174e-12       4.805116218102e-14 
   18       1.115739989570e-10       8.530179846577e-16       1.583541107298e-13       0.000000000000e+00       5.023946593781e-10       2.838096106814e-12       1.656403232702e-14 
   19       1.131854240209e-10       8.314008706261e-16       1.689639046929e-13       0.000000000000e+00       4.575296975929e-10       2.811437110599e-12      -1.225974687313e-14 
   20       1.148376313868e-10       8.764687742543e-16       1.795767379886e-13       0.000000000000e+00       4.180925161442e-10       2.793336843586e-12      -3.512587569678e-14 
   21       1.165427217165e-10       9.613596378714e-16       1.893947506702e-13       0.000000000000e+00       3.834400530848e-10       2.781240381831e-12      -5.072446212134e-14 
   22       1.182968702864e-10       1.047585441326e-15       1.978954394411e-13       0.000000000000e+00       3.527301547511e-10       2.755830664261e-12      -5.884187700840e-14 
   23       1.200882093396e-10       1.121525641639e-15       2.048822829476e-13       0.000000000000e+00       3.255251424639e-10       2.722370319983e-12      -6.008500850124e-14 
   24       1.218867106852e-10       1.180316596313e-15       2.103547103372e-13       0.000000000000e+00       3.011774694366e-10       2.691530602339e-12      -5.578044887194e-14 
   25       1.237095854573e-10       1.238011541692e-15       2.146421735152e-13       0.000000000000e+00       2.793906908141e-10       2.655014386855e-12      -4.743748283103e-14 
   26       1.255724028595e-10       1.315352424393e-15       2.182421772386e-13       0.000000000000e+00       2.597616228440e-10       2.600188726130e-12      -3.693706438798e-14 
   27       1.274668089282e-10       1.425016931833e-15       2.215472986854e-13       0.000000000000e+00       2.420481873969e-10       2.533933598370e-12      -2.593573063551e-14 
   28       1.293694102446e-10       1.575803285418e-15       2.249291530454e-13       0.000000000000e+00       2.259381803362e-10       2.468821164633e-12      -1.606533443190e-14 
   29       1.312865422496e-10       1.765920511284e-15       2.285939699052e-13       0.000000000000e+00       2.113453547224e-10       2.408587777506e-12      -8.093225529866e-15 
   30       1.332235596712e-10       1.988353262014e-15       2.327029802157e-13       0.000000000000e+00       1.981087905574e-10       2.353890485987e-12      -2.547144033345e-15 
   31       1.351765666854e-10       2.235123307153e-15       2.373678413020e-13       0.000000000000e+00       1.859532143579e-10       2.304574958212e-12       1.641276294600e-16 
   32       1.371503486857e-10       2.504741427651e-15       2.424601925471e-13       0.000000000000e+00       1.748134624884e-10       2.259345885352e-12       2.366753042291e-16 
   33       1.391447265251e-10       2.797424451061e-15       2.477200692883e-13       0.000000000000e+00       1.646087258510e-10       2.215803073436e-12      -1.806972872550e-15 
   34       1.411531979654e-10       3.113113172318e-15       2.528196418021e-13       0.000000000000e+00       1.551936371442e-10       2.171321758891e-12      -5.283190773990e-15 
   35       1.431788645266e-10       3.451345599804e-15       2.574402906405e-13       0.000000000000e+00       1.465185052468e-10       2.126170026487e-12      -9.549610545290e-15 
   36       1.452224629606e-10       3.811300463758e-15       2.612125295636e-13       0.000000000000e+00       1.385121770712e-10       2.081423117896e-12      -1.385012427063e-14 
   37       1.472806166508e-10       4.192000943551e-15       2.637593561650e-13       0.000000000000e+00       1.310686194691e-10       2.038083736540e-12      -1.740564564251e-14 
   38       1.493570788586e-10       4.592980550618e-15       2.649328351254e-13       0.000000000000e+00       1.241677915804e-10       1.996922317172e-12      -1.995063817861e-14 
   39       1.514541081791e-10       5.013815436015e-15       2.646532099117e-13       0.000000000000e+00       1.177871265380e-10       1.958558992589e-12      -2.136775752915e-14 
   40       1.535687570505e-10       5.453937016884e-15       2.628463041874e-13       0.000000000000e+00       1.118647928414e-10       1.923485791688e-12      -2.154551881356e-14 
   41       1.556955344316e-10       5.913255829734e-15       2.594659755571e-13       0.000000000000e+00       1.063210844208e-10       1.891815732439e-12      -2.044250646251e-14 
   42       1.578367549633e-10       6.394293679706e-15       2.545688346045e-13       0.000000000000e+00       1.011391885621e-10       1.862470966757e-12      -1.830257402796e-14 
   43       1.599946355297e-10       6.900734136544e-15       2.482648529056e-13       0.000000000000e+00       9.630495304962e-11       1.833702972697e-12      -1.551149784491e-14 
   44       1.621680530109e-10       7.436887682354e-15       2.406996654479e-13       0.000000000000e+00       9.178266087472e-11       1.803272579869e-12      -1.254519312274e-14 
   45       1.643545429356e-10       8.006763967295e-15       2.320241658645e-13       0.000000000000e+00       8.752770166007e-11       1.769166331669e-12      -9.879002003996e-15 
   46       1.665577810538e-10       8.610872015458e-15       2.222875079800e-13       0.000000000000e+00       8.353314420678e-11       1.732077019766e-12      -7.670484236609e-15 
   47       1.687817804111e-10       9.248525352076e-15       2.115156852545e-13       0.000000000000e+00       7.979417043039e-11       1.693609827478e-12      -5.990985558412e-15 
   48       1.710285697837e-10       9.918704500265e-15       1.997414773186e-13       0.000000000000e+00       7.629403470237e-11       1.655608628457e-12      -4.913392318600e-15 
   49       1.732979996140e-10       1.062003787025e-14       1.870046763992e-13       0.000000000000e+00       7.300317760600e-11       1.620166824745e-12      -4.511999910585e-15 
   50       1.755884458774e-10       1.135117728167e-14       1.733249862934e-13       0.000000000000e+00       6.988809551036e-11       1.589098957979e-12      -4.822042818253e-15 
   51       1.778995971547e-10       1.211208903475e-14       1.586115216532e-13       0.000000000000e+00       6.694284364199e-11       1.562161314345e-12      -5.705639605272e-15 
   52       1.802300886249e-10       1.290308025163e-14       1.427291346951e-13       0.000000000000e+00       6.416455223869e-11       1.538367057181e-12      -6.949232786632e-15 
   53       1.825765220448e-10       1.372443434561e-14       1.255225611839e-13       0.000000000000e+00       6.154400109535e-11       1.516469047110e-12      -8.298765214023e-15 
   54       1.849333139393e-10       1.457641048130e-14       1.068153608604e-13       0.000000000000e+00       5.906519241719e-11       1.494945304708e-12      -9.457650231681e-15 
   55       1.872950104049e-10       1.545923967303e-14       8.644782668735e-14       0.000000000000e+00       5.671021426967e-11       1.472371165862e-12      -1.015543318682e-14 
   56       1.896642527007e-10       1.637311318160e-14       6.440416811309e-14       0.000000000000e+00       5.447622430448e-11       1.448677314947e-12      -1.037840040692e-14 
   57       1.920455245744e-10       1.731819028954e-14       4.071506693728e-14       0.000000000000e+00       5.236193697461e-11       1.424178810818e-12      -1.019270301168e-14 
   58       1.944428045262e-10       1.829460075415e-14       1.542192536914e-14       0.000000000000e+00       5.036248638239e-11       1.399216292543e-12      -9.679393401909e-15 
   59       1.968595101011e-10       1.930244413672e-14      -1.142267527898e-14       0.000000000000e+00       4.846920525986e-11       1.374156508019e-12      -8.935149623940e-15 
   60       1.992984421804e-10       2.034178913176e-14      -3.975451589806e-14       0.000000000000e+00       4.666940394915e-11       1.349392842591e-12      -8.072999734144e-15 
   61       2.017617330974e-10       2.141265964915e-14      -6.950994144147e-14       0.000000000000e+00       4.494988790328e-11       1.325282076327e-12      -7.203380422595e-15 
   62       2.042508034003e-10       2.251499092758e-14      -1.006667046897e-13       0.000000000000e+00       4.330893282318e-11       1.301936871712e-12      -6.370705928104e-15 
   63       2.067662964851e-10       2.364866233516e-14      -1.332115180698e-13       0.000000000000e+00       4.174661749831e-11       1.279387433655e-12      -5.603781937035e-15 
   64       2.093080194312e-10       2.481350867768e-14      -1.671281462336e-13       0.000000000000e+00       4.026122210487e-11       1.257639705472e-12      -4.934313351652e-15 
   65       2.118748874142e-10       2.600931910756e-14      -2.023973490741e-13       0.000000000000e+00       3.884912580670e-11       1.236673874082e-12      -4.397004675496e-15 
   66       2.144648681196e-10       2.723583603271e-14      -2.389968247417e-13       0.000000000000e+00       3.750470435604e-11       1.216442875216e-12      -4.029660398771e-15 
   67       2.170749261562e-10       2.849275402543e-14      -2.769011526602e-13       0.000000000000e+00       3.622022769435e-11       1.196870898611e-12      -3.873285383725e-15 
   68       2.197021770022e-10       2.977972153743e-14      -3.160890960923e-13       0.000000000000e+00       3.498792318025e-11       1.177872297295e-12      -3.958449242674e-15 
   69       2.223477446135e-10       3.109634888720e-14      -3.565673554614e-13       0.000000000000e+00       3.380687963100e-11       1.159416105989e-12      -4.260946699561e-15 
   70       2.250135892017e-10       3.244219993846e-14      -3.983515478238e-13       0.000000000000e+00       3.267736469486e-11       1.141471970578e-12      -4.737291907358e-15 
   71       2.277013426511e-10       3.381678843613e-14      -4.414594020635e-13       0.000000000000e+00       3.159873683217e-11       1.123989945219e-12      -5.337413101062e-15 
   72       2.304122838666e-10       3.521957698699e-14      -4.859108901320e-13       0.000000000000e+00       3.056939830305e-11       1.106899519385e-12      -6.004401678546e-15 
   73       2.331473141215e-10       3.664997604040e-14      -5.317283582879e-13       0.000000000000e+00       2.958674815510e-11       1.090108644913e-12      -6.674261281402e-15 
   74       2.359069324053e-10       3.810734286890e-14      -5.789366583377e-13       0.000000000000e+00       2.864713521110e-11       1.073502763042e-12      -7.275656875787e-15 
   75       2.386912107709e-10       3.959098054890e-14      -6.275632788751e-13       0.000000000000e+00       2.774581105667e-11       1.056943831463e-12      -7.729663833271e-15 
   76       2.415000829442e-10       4.110018958954e-14      -6.776292114437e-13       0.000000000000e+00       2.687810904167e-11       1.040312733710e-12      -7.970147101484e-15 
   77       2.443343254038e-10       4.263443594173e-14      -7.291193360009e-13       0.000000000000e+00       2.604333341691e-11       1.023647586389e-12      -8.009743731154e-15 
   78       2.471947112486e-10       4.419321191676e-14      -7.820068484471e-13       0.000000000000e+00       2.524149728336e-11       1.007029002453e-12      -7.885512613473e-15 
   79       2.500816948746e-10       4.577598631537e-14      -8.362619888192e-13       0.000000000000e+00       2.447213797661e-11       9.905388642852e-13      -7.639541150214e-15 
   80       2.529953937459e-10       4.738220448797e-14      -8.918519825420e-13       0.000000000000e+00       2.373429519499e-11       9.742602403388e-13      -7.319117371275e-15 
   81       2.559355701667e-10       4.901128839493e-14      -9.487409816811e-13       0.000000000000e+00       2.302648912764e-11       9.582773017670e-13      -6.976902052229e-15 
   82       2.589016130523e-10       5.066263666681e-14      -1.006890006194e-12       0.000000000000e+00       2.234669858262e-11       9.426752390587e-13      -6.671100831869e-15 
   83       2.618925197005e-10       5.233562466462e-14      -1.066256885184e-12       0.000000000000e+00       2.169233911503e-11       9.275401786736e-13      -6.465636329760e-15 
   84       2.649073144445e-10       5.402952200836e-14      -1.126799150478e-12       0.000000000000e+00       2.106089201022e-11       9.129436413774e-13      -6.414917634462e-15 
   85       2.679464242830e-10       5.574322932173e-14      -1.188483397214e-12       0.000000000000e+00       2.045195894978e-11       8.988931395425e-13      -6.514870698974e-15 
   86       2.710104989391e-10       5.747549775283e-14      -1.251277374545e-12       0.000000000000e+00       1.986550944830e-11       8.853731990010e-13      -6.744067645982e-15 
   87       2.740999835305e-10       5.922500631833e-14      -1.315147162287e-12       0.000000000000e+00       1.930124951128e-11       8.723597510550e-13      -7.078322131860e-15 
   88       2.772151076829e-10       6.099036057663e-14      -1.380057161795e-12       0.000000000000e+00       1.875861070193e-11       8.598197893076e-13      -7.490602596492e-15 
   89       2.803558746440e-10       6.277009130102e-14      -1.445970086826e-12       0.000000000000e+00       1.823673920804e-11       8.477110264940e-13      -7.950945513105e-15 
   90       2.835220503977e-10       6.456265315286e-14      -1.512846954415e-12       0.000000000000e+00       1.773448490881e-11       8.359815513127e-13      -8.426368638090e-15 
   91       2.867131527779e-10       6.636642335474e-14      -1.580647075748e-12       0.000000000000e+00       1.725039044170e-11       8.245694852567e-13      -8.880784260840e-15 
   92       2.899284405825e-10       6.817970036367e-14      -1.649328047026e-12       0.000000000000e+00       1.678268026923e-11       8.134026394445e-13      -9.274912453566e-15 
   93       2.931672312210e-10       7.000083797971e-14      -1.718848820362e-12       0.000000000000e+00       1.632968277586e-11       8.024151638239e-13      -9.574580711205e-15 
   94       2.964299319519e-10       7.182867362640e-14      -1.789179464594e-12       0.000000000000e+00       1.589119292451e-11       7.916011045409e-13      -9.777239191245e-15 
   95       2.997171443381e-10       7.366216233031e-14      -1.860292862448e-12       0.000000000000e+00       1.546729528290e-11       7.809683045985e-13      -9.889291531361e-15 
   96       3.030293432417e-10       7.550024755001e-14      -1.932161794031e-12       0.000000000000e+00       1.505794433238e-11       7.705220207586e-13      -9.918091776799e-15 
   97       3.063668704475e-10       7.734186170832e-14      -2.004758969980e-12       0.000000000000e+00       1.466295947884e-11       7.602648136249e-13      -9.871972748798e-15 
   98       3.097299282872e-10       7.918592672465e-14      -2.078057064612e-12       0.000000000000e+00       1.428202006369e-11       7.501964377254e-13      -9.760274413023e-15 
   99       3.131185732626e-10       8.103135454719e-14      -2.152028749075e-12       0.000000000000e+00       1.391466037485e-11       7.403137315948e-13      -9.593372247995e-15 
  100       3.165327096695e-10       8.287704768522e-14      -2.226646724496e-12       0.000000000000e+00       1.356026465772e-11       7.306105078576e-13      -9.382705613515e-15 
  101       3.199720832214e-10       8.472189974138e-14      -2.301883755133e-12       0.000000000000e+00       1.321806212616e-11       7.210774433103e-13      -9.140806119096e-15 
  102       3.234362746731e-10       8.656479594391e-14      -2.377712701522e-12       0.000000000000e+00       1.288712197342e-11       7.117019690042e-13      -8.881325992391e-15 
  103       3.269246934444e-10       8.840461367895e-14      -2.454106553631e-12       0.000000000000e+00       1.256634838317e-11       7.024681603281e-13      -8.619066447624e-15 
  104       3.304367664948e-10       9.024018165455e-14      -2.531034372213e-12       0.000000000000e+00       1.225472958390e-11       6.933617823028e-13      -8.367193727891e-15 
  105       3.339725477391e-10       9.207014996380e-14      -2.608448417075e-12       0.000000000000e+00       1.195213407395e-11       6.843864384103e-13      -8.128397829672e-15 
  106       3.375321794510e-10       9.389310337974e-14      -2.686295333734e-12       0.000000000000e+00       1.165861315460e-11       6.755494084737e-13      -7.902586777789e-15 
  107       3.411157001837e-10       9.570760123289e-14      -2.764520078266e-12       0.000000000000e+00       1.137415432063e-11       6.668566356239e-13      -7.689589794119e-15 
  108       3.447230405389e-10       9.751217748893e-14      -2.843065905489e-12       0.000000000000e+00       1.109867906295e-11       6.583126730327e-13      -7.489154761346e-15 
  109       3.483540189368e-10       9.930534082636e-14      -2.921874357153e-12       0.000000000000e+00       1.083204067126e-11       6.499206306461e-13      -7.300945686697e-15 
  110       3.520083373847e-10       1.010855747142e-13      -3.000885250122e-12       0.000000000000e+00       1.057402203673e-11       6.416821219174e-13      -7.124540165698e-15 
  111       3.556855772465e-10       1.028513374896e-13      -3.080036664560e-12       0.000000000000e+00       1.032433345465e-11       6.335972105409e-13      -6.959426845915e-15 
  112       3.593851950124e-10       1.046010624357e-13      -3.159264932116e-12       0.000000000000e+00       1.008261042706e-11       6.256643571849e-13      -6.805002890700e-15 
  113       3.631065180677e-10       1.063331578589e-13      -3.238504624108e-12       0.000000000000e+00       9.848411465449e-12       6.178803662253e-13      -6.660571442938e-15 
  114       3.668487404622e-10       1.080460071670e-13      -3.317688539712e-12       0.000000000000e+00       9.621215893411e-12       6.102403324785e-13      -6.525339088794e-15 
  115       3.706109186795e-10       1.097379689467e-13      -3.396747694141e-12       0.000000000000e+00       9.400421649276e-12       6.027375879351e-13      -6.398413321459e-15 
  116       3.743921593279e-10       1.114074463260e-13      -3.475615241141e-12       0.000000000000e+00       9.185477731896e-12       5.953656272081e-13      -6.278948869287e-15 
  117       3.781922171444e-10       1.130531044637e-13      -3.554238806749e-12       0.000000000000e+00       8.976304504053e-12       5.881242633377e-13      -6.166612285745e-15 
  118       3.820109620902e-10       1.146736797713e-13      -3.632569639879e-12       0.000000000000e+00       8.772920601602e-12       5.810141238728e-13      -6.061169345061e-15 
  119       3.858481914291e-10       1.162679136775e-13      -3.710558834915e-12       0.000000000000e+00       8.575311866840e-12       5.740347037421e-13      -5.962340025238e-15 
  120       3.897036271934e-10       1.178345533178e-13      -3.788157354681e-12       0.000000000000e+00       8.383430341651e-12       5.671843294818e-13      -5.869797288021e-15 
  121       3.935769136503e-10       1.193723522253e-13      -3.865316053414e-12       0.000000000000e+00       8.197193260639e-12       5.604601234648e-13      -5.783165858861e-15 
  122       3.974676147679e-10       1.208800710205e-13      -3.941985699736e-12       0.000000000000e+00       8.016482044267e-12       5.538579681289e-13      -5.702021006882e-15 
  123       4.013752116818e-10       1.223564781021e-13      -4.018116999621e-12       0.000000000000e+00       7.841141291998e-12       5.473724702055e-13      -5.625887324844e-15 
  124       4.052991001608e-10       1.238003503366e-13      -4.093660619371e-12       0.000000000000e+00       7.670977775427e-12       5.409969249485e-13      -5.554237509112e-15 
  125       4.092385880737e-10       1.252104737495e-13      -4.168567208585e-12       0.000000000000e+00       7.505759431421e-12       5.347232803624e-13      -5.486491139615e-15 
  126       4.131928928549e-10       1.265856442144e-13      -4.242787423129e-12       0.000000000000e+00       7.345214355260e-12       5.285421014309e-13      -5.422013459819e-15 
  127       4.171611389710e-10       1.279246681445e-13      -4.316271948110e-12       0.000000000000e+00       7.189029793768e-12       5.224425343461e-13      -5.360114156687e-15 
  128       4.211423553872e-10       1.292263631818e-13      -4.388971520847e-12       0.000000000000e+00       7.036851138457e-12       5.164122707362e-13      -5.300046140645e-15 
  129       4.251356076930e-10       1.304895799724e-13      -4.460836319275e-12       0.000000000000e+00       6.888358433268e-12       5.104406027414e-13      -5.241142051161e-15 
  130       4.291404162510e-10       1.317132687243e-13      -4.531814002525e-12       0.000000000000e+00       6.743507525750e-12       5.045280431424e-13      -5.183243295782e-15 
  131       4.331563793452e-10       1.328964212892e-13      -4.601851497807e-12       0.000000000000e+00       6.602313590846e-12       4.986776978839e-13      -5.126315990683e-15 
  132       4.371830410777e-10       1.340380515659e-13      -4.670895633949e-12       0.000000000000e+00       6.464775539916e-12       4.928922563074e-13      -5.070317221826e-15 
  133       4.412198897986e-10       1.351371963410e-13      -4.738893159836e-12       0.000000000000e+00       6.330875568533e-12       4.871739774972e-13      -5.015194810431e-15 
  134       4.452663565362e-10       1.361929161304e-13      -4.805790762835e-12       0.000000000000e+00       6.200578704295e-12       4.815246766257e-13      -4.960887078466e-15 
  135       4.493218134261e-10       1.372042960204e-13      -4.871535087227e-12       0.000000000000e+00       6.073832354623e-12       4.759457112989e-13      -4.907322614118e-15 
  136       4.533855721414e-10       1.381704465085e-13      -4.936072752636e-12       0.000000000000e+00       5.950565854568e-12       4.704379679024e-13      -4.854420037277e-15 
  137       4.574568823227e-10       1.390905043450e-13      -4.999350372463e-12       0.000000000000e+00       5.830690014613e-12       4.650018479461e-13      -4.802087765015e-15 
  138       4.615349300073e-10       1.399636333739e-13      -5.061314572314e-12       0.000000000000e+00       5.714096668479e-12       4.596372544108e-13      -4.750223777062e-15 
  139       4.656188360595e-10       1.407890253741e-13      -5.121912008430e-12       0.000000000000e+00       5.600658220926e-12       4.543435780927e-13      -4.698715381292e-15 
  140       4.697076546002e-10       1.415659009005e-13      -5.181089386120e-12       0.000000000000e+00       5.490227195561e-12       4.491196839499e-13      -4.647438979197e-15 
  141       4.738003714368e-10       1.422935101252e-13      -5.238793478189e-12       0.000000000000e+00       5.382635782638e-12       4.439638974473e-13      -4.596259831368e-15 
  142       4.778959024927e-10       1.429711336785e-13      -5.294971143371e-12       0.000000000000e+00       5.277695386863e-12       4.388739909025e-13      -4.545031822977e-15 
  143       4.819930922374e-10       1.435980834903e-13      -5.349569344758e-12       0.000000000000e+00       5.175196175200e-12       4.338471698309e-13      -4.493597229252e-15 
  144       4.860908309694e-10       1.441737370929e-13      -5.402535947238e-12       0.000000000000e+00       5.074951248260e-12       4.288810570723e-13      -4.441824408398e-15 
  145       4.901884230116e-10       1.446976425664e-13      -5.453822159522e-12       0.000000000000e+00       4.976935017047e-12       4.239767833415e-13      -4.389725563549e-15 
  146       4.942852519989e-10       1.451694255862e-13      -5.503380369023e-12       0.000000000000e+00       4.881157672211e-12       4.191361768264e-13      -4.337350198802e-15 
  147       4.983806644057e-10       1.455887579153e-13      -5.551163407175e-12       0.000000000000e+00       4.787621591444e-12       4.143607849167e-13      -4.284748217872e-15 
  148       5.024739686581e-10       1.459553584374e-13      -5.597124572335e-12       0.000000000000e+00       4.696321143743e-12       4.096518662837e-13      -4.231969907547e-15 
  149       5.065644342473e-10       1.462689941901e-13      -5.641217652696e-12       0.000000000000e+00       4.607242493666e-12       4.050103829609e-13      -4.179065921140e-15 
  150       5.106512908424e-10       1.465294813989e-13      -5.683396949191e-12       0.000000000000e+00       4.520363405599e-12       4.004369924231e-13      -4.126087261945e-15 
  151       5.147337274029e-10       1.467366865101e-13      -5.723617298404e-12       0.000000000000e+00       4.435653048013e-12       3.959320396668e-13      -4.073085266686e-15 
  152       5.188108912918e-10       1.468905272246e-13      -5.761834095472e-12       0.000000000000e+00       4.353071797729e-12       3.914955492900e-13      -4.020111588975e-15 
  153       5.228818873885e-10       1.469909735313e-13      -5.798003316999e-12       0.000000000000e+00       4.272571044177e-12       3.871272175721e-13      -3.967218182761e-15 
  154       5.269457772017e-10       1.470380487405e-13      -5.832081543959e-12       0.000000000000e+00       4.194092993656e-12       3.828264045537e-13      -3.914457285786e-15 
  155       5.310015779819e-10       1.470318305172e-13      -5.864025984605e-12       0.000000000000e+00       4.117570473600e-12       3.785921261170e-13      -3.861881403038e-15 
  156       5.350482618348e-10       1.469724519150e-13      -5.893794497379e-12       0.000000000000e+00       4.042926736834e-12       3.744230460650e-13      -3.809543290204e-15 
  157       5.390847548336e-10       1.468601024089e-13      -5.921345613816e-12       0.000000000000e+00       3.970075265838e-12       3.703174682020e-13      -3.757495937122e-15 
  158       5.431099361324e-10       1.466950289295e-13      -5.946638561452e-12       0.000000000000e+00       3.898919577010e-12       3.662733284134e-13      -3.705792551237e-15 
  159       5.471226370784e-10       1.464775368958e-13      -5.969633286735e-12       0.000000000000e+00       3.829353024923e-12       3.622881867453e-13      -3.654486541052e-15 
  160       5.511216403256e-10       1.462079912490e-13      -5.990290477928e-12       0.000000000000e+00       3.761258606589e-12       3.583592194849e-13      -3.603631499583e-15 
  161       5.551057758943e-10       1.458868213077e-13      -6.008571869292e-12       0.000000000000e+00       3.694533033340e-12       3.544839111851e-13      -3.553271707074e-15 
  162       5.590742207621e-10       1.455145336465e-13      -6.024441135760e-12       0.000000000000e+00       3.629161749628e-12       3.506622161397e-13      -3.503412730065e-15 
  163       5.630262241945e-10       1.450917023368e-13      -6.037863121526e-12       0.000000000000e+00       3.565150205137e-12       3.468945738067e-13      -3.454048178593e-15 
  164       5.669610127429e-10       1.446189662697e-13      -6.048803589903e-12       0.000000000000e+00       3.502500100412e-12       3.431812213925e-13      -3.405168893400e-15 
  165       5.708777898035e-10       1.440970302076e-13      -6.057229247521e-12       0.000000000000e+00       3.441209302775e-12       3.395221891521e-13      -3.356762885765e-15 
  166       5.747757351762e-10       1.435266658347e-13      -6.063107768532e-12       0.000000000000e+00       3.381271762240e-12       3.359172956892e-13      -3.308815277336e-15 
  167       5.786540046232e-10       1.429087128084e-13      -6.066407818808e-12       0.000000000000e+00       3.322677427423e-12       3.323661432569e-13      -3.261308239965e-15 
  168       5.825117294285e-10       1.422440798103e-13      -6.067099080146e-12       0.000000000000e+00       3.265412161459e-12       3.288681130578e-13      -3.214220935544e-15 
  169       5.863480159563e-10       1.415337455969e-13      -6.065152274467e-12       0.000000000000e+00       3.209457657914e-12       3.254223605438e-13      -3.167529455834e-15 
  170       5.901619452099e-10       1.407787600512e-13      -6.060539188021e-12       0.000000000000e+00       3.154791356697e-12       3.220278107173e-13      -3.121206762303e-15 
  171       5.939525723911e-10       1.399802452331e-13      -6.053232695585e-12       0.000000000000e+00       3.101386359979e-12       3.186831534308e-13      -3.075222625957e-15 
  172       5.977189264586e-10       1.391393964310e-13      -6.043206784667e-12       0.000000000000e+00       3.049211348098e-12       3.153868386872e-13      -3.029543567172e-15 
  173       6.014600096868e-10       1.382574832125e-13      -6.030436579708e-12       0.000000000000e+00       2.998230495481e-12       3.121370719405e-13      -2.984132795534e-15 
  174       6.051747972254e-10       1.373358504756e-13      -6.014898366281e-12       0.000000000000e+00       2.948403386553e-12       3.089318093956e-13      -2.938950149665e-15 
  175       6.088622366577e-10       1.363759194995e-13      -5.996569615297e-12       0.000000000000e+00       2.899684931650e-12       3.057687533091e-13      -2.893952037062e-15 
  176       6.125212475594e-10       1.353791889960e-13      -5.975429007201e-12       0.000000000000e+00       2.852025282937e-12       3.026453472891e-13      -2.849091373929e-15 
  177       6.161507210582e-10       1.343472361602e-13      -5.951456456181e-12       0.000000000000e+00       2.805369750316e-12       2.995587715955e-13      -2.804317525010e-15 
  178       6.197495193919e-10       1.332817177219e-13      -5.924633134362e-12       0.000000000000e+00       2.759658717343e-12       2.965059384408e-13      -2.759576243423e-15 
